route_id,service_id,trip_id,shape_id,trip_short_name
37S,Sem,2833771,37S,37
37S,Sem,2833921,37S,37
37S,Sem,2834050,37S,37
37S,Sem,2834141,37S,37
37S,Sem,2834148,37S,37
37S,Sem,2834179,37S,37
37S,Sem,2834327,37S,37
37S,Sem,2834540,37S,37
37S,Sem,2834972,37S,37
37S,Sem,2835163,37S,37
37S,Sem,2835192,37S,37
37S,Sem,2835414,37S,37
37S,Sem,2835580,37S,37
37S,Sem,2835916,37S,37
37S,Sem,2836177,37S,37
37S,Sem,2836219,37S,37
37S,Sem,2836265,37S,37
37S,Sem,2836406,37S,37
37S,Sem,2836634,37S,37
37S,Sem,2836982,37S,37
37S,Sem,2837049,37S,37
37S,Sem,2837672,37S,37
37S,Sem,2837799,37S,37
37S,Sem,2837818,37S,37
37S,Sem,2837930,37S,37
39N,Sem,2833506,39N,39
39N,Sem,2833614,39N,39
39N,Sem,2833624,39N,39
39N,Sem,2833766,39N,39
39N,Sem,2834118,39N,39
39N,Sem,2834299,39N,39
39N,Sem,2834716,39N,39
39N,Sem,2834797,39N,39
39N,Sem,2834814,39N,39
39N,Sem,2834864,39N,39
39N,Sem,2835072,39N,39
39N,Sem,2835450,39N,39
39N,Sem,2835452,39N,39
39N,Sem,2835792,39N,39
39N,Sem,2835795,39N,39
39N,Sem,2835859,39N,39
39N,Sem,2836295,39N,39
39N,Sem,2836473,39N,39
39N,Sem,2836749,39N,39
39N,Sem,2837281,39N,39
39N,Sem,2837284,39N,39
39N,Sem,2837490,39N,39
39N,Sem,2837706,39N,39
39N,Sem,2837900,39N,39
39S,Sem,2833625,39S,39
39S,Sem,2833739,39S,39
39S,Sem,2833767,39S,39
39S,Sem,2833842,39S,39
39S,Sem,2834221,39S,39
39S,Sem,2834274,39S,39
39S,Sem,2834717,39S,39
39S,Sem,2834798,39S,39
39S,Sem,2834815,39S,39
39S,Sem,2835014,39S,39
39S,Sem,2835264,39S,39
39S,Sem,2835451,39S,39
39S,Sem,2835453,39S,39
39S,Sem,2835623,39S,39
39S,Sem,2835791,39S,39
39S,Sem,2835793,39S,39
39S,Sem,2835796,39S,39
39S,Sem,2835860,39S,39
39S,Sem,2835863,39S,39
39S,Sem,2836748,39S,39
39S,Sem,2836750,39S,39
39S,Sem,2837067,39S,39
39S,Sem,2837147,39S,39
39S,Sem,2837255,39S,39
39S,Sem,2837282,39S,39
39S,Sem,2837285,39S,39
39S,Sem,2837438,39S,39
39S,Sem,2837901,39S,39
39S,Sem,2838067,39S,39
402E,Sem,2835566,402E,402
402E,Sem,2836360,402E,402
402E,Sem,2836927,402E,402
402E,Sem,2837091,402E,402
402E,Sem,2837221,402E,402
402E,Sem,2837717,402E,402
402E,Sem,2837886,402E,402
402O,Sem,2833509,402O,402
402O,Sem,2834367,402O,402
402O,Sem,2835408,402O,402
402O,Sem,2836274,402O,402
402O,Sem,2836592,402O,402
402O,Sem,2836896,402O,402
404E,Sem,2834654,404E,404
404E,Sem,2835130,404E,404
404E,Sem,2835304,404E,404
404E,Sem,2836249,404E,404
40E,Sem,2833459,40E,40
40E,Sem,2833550,40E,40
40E,Sem,2833735,40E,40
40E,Sem,2834010,40E,40
40E,Sem,2834033,40E,40
40E,Sem,2834290,40E,40
40E,Sem,2834466,40E,40
40E,Sem,2834608,40E,40
40E,Sem,2834647,40E,40
40E,Sem,2834652,40E,40
40E,Sem,2834732,40E,40
40E,Sem,2834804,40E,40
40E,Sem,2835197,40E,40
40E,Sem,2835308,40E,40
40E,Sem,2835605,40E,40
40E,Sem,2835744,40E,40
40E,Sem,2835766,40E,40
40E,Sem,2836043,40E,40
40E,Sem,2836062,40E,40
40E,Sem,2836254,40E,40
40E,Sem,2836292,40E,40
40E,Sem,2836455,40E,40
40E,Sem,2836695,40E,40
40E,Sem,2836697,40E,40
40E,Sem,2836805,40E,40
40E,Sem,2836824,40E,40
40E,Sem,2837010,40E,40
40E,Sem,2837022,40E,40
40E,Sem,2837142,40E,40
40E,Sem,2837167,40E,40
40E,Sem,2837339,40E,40
40E,Sem,2837351,40E,40
40E,Sem,2837486,40E,40
40E,Sem,2837532,40E,40
40E,Sem,2837562,40E,40
40E,Sem,2837564,40E,40
40E,Sem,2837585,40E,40
40E,Sem,2837713,40E,40
40E,Sem,2837746,40E,40
40E,Sem,2837840,40E,40
40E,Sem,2838086,40E,40
40E,Sem,2838124,40E,40
40O,Sem,2833458,40O,40
40O,Sem,2833549,40O,40
40O,Sem,2834289,40O,40
40O,Sem,2834465,40O,40
40O,Sem,2834607,40O,40
40O,Sem,2834646,40O,40
40O,Sem,2834651,40O,40
40O,Sem,2834731,40O,40
40O,Sem,2835196,40O,40
40O,Sem,2835307,40O,40
40O,Sem,2835604,40O,40
40O,Sem,2835765,40O,40
40O,Sem,2836042,40O,40
40O,Sem,2836253,40O,40
40O,Sem,2836291,40O,40
40O,Sem,2836454,40O,40
40O,Sem,2836694,40O,40
40O,Sem,2836696,40O,40
40O,Sem,2836804,40O,40
40O,Sem,2836823,40O,40
40O,Sem,2837009,40O,40
40O,Sem,2837021,40O,40
40O,Sem,2837141,40O,40
40O,Sem,2837166,40O,40
40O,Sem,2837338,40O,40
40O,Sem,2837350,40O,40
40O,Sem,2837485,40O,40
40O,Sem,2837531,40O,40
40O,Sem,2837561,40O,40
40O,Sem,2837563,40O,40
40O,Sem,2837584,40O,40
40O,Sem,2837712,40O,40
40O,Sem,2837745,40O,40
40O,Sem,2837839,40O,40
40O,Sem,2838085,40O,40
40O,Sem,2838123,40O,40
41N,Sem,2834794,41N,41
41N,Sem,2834809,41N,41
41N,Sem,2835350,41N,41
41N,Sem,2835620,41N,41
41N,Sem,2836178,41N,41
41S,Sem,2833465,41S,41
41S,Sem,2833685,41S,41
41S,Sem,2836541,41S,41
41S,Sem,2837969,41S,41
42E,Sem,2833520,42E,42
42E,Sem,2833525,42E,42
42E,Sem,2833593,42E,42
42E,Sem,2833644,42E,42
42E,Sem,2833760,42E,42
42E,Sem,2833799,42E,42
42E,Sem,2833995,42E,42
42E,Sem,2834159,42E,42
42E,Sem,2834191,42E,42
42E,Sem,2834229,42E,42
42E,Sem,2834232,42E,42
42E,Sem,2834253,42E,42
42E,Sem,2834279,42E,42
42E,Sem,2834281,42E,42
42E,Sem,2834331,42E,42
42E,Sem,2834509,42E,42
42E,Sem,2834562,42E,42
42E,Sem,2834725,42E,42
42E,Sem,2834824,42E,42
42E,Sem,2834860,42E,42
42E,Sem,2834920,42E,42
42E,Sem,2835006,42E,42
42E,Sem,2835076,42E,42
42E,Sem,2835401,42E,42
42E,Sem,2835403,42E,42
42E,Sem,2835454,42E,42
42E,Sem,2835593,42E,42
42E,Sem,2835624,42E,42
42E,Sem,2835801,42E,42
42E,Sem,2835878,42E,42
42E,Sem,2835910,42E,42
42E,Sem,2835982,42E,42
42E,Sem,2836132,42E,42
42E,Sem,2836234,42E,42
42E,Sem,2836281,42E,42
42E,Sem,2836387,42E,42
42E,Sem,2836586,42E,42
42E,Sem,2836784,42E,42
42E,Sem,2836886,42E,42
42E,Sem,2836923,42E,42
42E,Sem,2836934,42E,42
42E,Sem,2836999,42E,42
42E,Sem,2837075,42E,42
42E,Sem,2837217,42E,42
42E,Sem,2837247,42E,42
42E,Sem,2837256,42E,42
42E,Sem,2837279,42E,42
42E,Sem,2837384,42E,42
42E,Sem,2837410,42E,42
42E,Sem,2837413,42E,42
42E,Sem,2837451,42E,42
42E,Sem,2837453,42E,42
42E,Sem,2837541,42E,42
42E,Sem,2837609,42E,42
42E,Sem,2837611,42E,42
42E,Sem,2837736,42E,42
42E,Sem,2837811,42E,42
42E,Sem,2837828,42E,42
42E,Sem,2837862,42E,42
42E,Sem,2837951,42E,42
42E,Sem,2837978,42E,42
42E,Sem,2837980,42E,42
42E,Sem,2838149,42E,42
42E,Sem,2838204,42E,42
42E,Sem,2838222,42E,42
42O,Sem,2833521,42O,42
42O,Sem,2833526,42O,42
42O,Sem,2833613,42O,42
42O,Sem,2833645,42O,42
42O,Sem,2833859,42O,42
42O,Sem,2833895,42O,42
42O,Sem,2834067,42O,42
42O,Sem,2834070,42O,42
42O,Sem,2834195,42O,42
42O,Sem,2834226,42O,42
42O,Sem,2834280,42O,42
42O,Sem,2834332,42O,42
42O,Sem,2834375,42O,42
42O,Sem,2834629,42O,42
42O,Sem,2834638,42O,42
42O,Sem,2834726,42O,42
42O,Sem,2834762,42O,42
42O,Sem,2834863,42O,42
42O,Sem,2834902,42O,42
42O,Sem,2834919,42O,42
42O,Sem,2835007,42O,42
42O,Sem,2835075,42O,42
42O,Sem,2835402,42O,42
42O,Sem,2835457,42O,42
42O,Sem,2835594,42O,42
42O,Sem,2835625,42O,42
42O,Sem,2835653,42O,42
42O,Sem,2835781,42O,42
42O,Sem,2835802,42O,42
42O,Sem,2835858,42O,42
42O,Sem,2835911,42O,42
42O,Sem,2835919,42O,42
42O,Sem,2835944,42O,42
42O,Sem,2835983,42O,42
42O,Sem,2836121,42O,42
42O,Sem,2836235,42O,42
42O,Sem,2836280,42O,42
42O,Sem,2836282,42O,42
42O,Sem,2836447,42O,42
42O,Sem,2836587,42O,42
42O,Sem,2836715,42O,42
42O,Sem,2836764,42O,42
42O,Sem,2836785,42O,42
42O,Sem,2836887,42O,42
42O,Sem,2836998,42O,42
42O,Sem,2837000,42O,42
42O,Sem,2837076,42O,42
42O,Sem,2837229,42O,42
42O,Sem,2837257,42O,42
42O,Sem,2837280,42O,42
42O,Sem,2837385,42O,42
42O,Sem,2837428,42O,42
42O,Sem,2837452,42O,42
42O,Sem,2837454,42O,42
42O,Sem,2837610,42O,42
42O,Sem,2837612,42O,42
42O,Sem,2837812,42O,42
42O,Sem,2837829,42O,42
42O,Sem,2837863,42O,42
42O,Sem,2837897,42O,42
42O,Sem,2837952,42O,42
42O,Sem,2837979,42O,42
42O,Sem,2838015,42O,42
42O,Sem,2838055,42O,42
42O,Sem,2838205,42O,42
42O,Sem,2838221,42O,42
43N,Sem,2833578,43N,43
43N,Sem,2833804,43N,43
43N,Sem,2833834,43N,43
43N,Sem,2833844,43N,43
43N,Sem,2833918,43N,43
43N,Sem,2833981,43N,43
43N,Sem,2835085,43N,43
43N,Sem,2835228,43N,43
43N,Sem,2835348,43N,43
43N,Sem,2835551,43N,43
43N,Sem,2836023,43N,43
43N,Sem,2836025,43N,43
43N,Sem,2836512,43N,43
43N,Sem,2836858,43N,43
43N,Sem,2836978,43N,43
43N,Sem,2837260,43N,43
43N,Sem,2837315,43N,43
43N,Sem,2837317,43N,43
43N,Sem,2837511,43N,43
43N,Sem,2837687,43N,43
43N,Sem,2837779,43N,43
43S,Sem,2833805,43S,43
43S,Sem,2833835,43S,43
43S,Sem,2833845,43S,43
43S,Sem,2833856,43S,43
43S,Sem,2833980,43S,43
43S,Sem,2833982,43S,43
43S,Sem,2834025,43S,43
43S,Sem,2834284,43S,43
43S,Sem,2834515,43S,43
43S,Sem,2834524,43S,43
43S,Sem,2835229,43S,43
43S,Sem,2835349,43S,43
43S,Sem,2835552,43S,43
43S,Sem,2836024,43S,43
43S,Sem,2836261,43S,43
43S,Sem,2836513,43S,43
43S,Sem,2836689,43S,43
43S,Sem,2836779,43S,43
43S,Sem,2836979,43S,43
43S,Sem,2837261,43S,43
43S,Sem,2837316,43S,43
43S,Sem,2837358,43S,43
43S,Sem,2837510,43S,43
43S,Sem,2837512,43S,43
43S,Sem,2837806,43S,43
45N,Sem,2833558,45N,45
45N,Sem,2833640,45N,45
45N,Sem,2833673,45N,45
45N,Sem,2833841,45N,45
45N,Sem,2833868,45N,45
45N,Sem,2833933,45N,45
45N,Sem,2834349,45N,45
45N,Sem,2834577,45N,45
45N,Sem,2835362,45N,45
45N,Sem,2835740,45N,45
45N,Sem,2836150,45N,45
45N,Sem,2836190,45N,45
45N,Sem,2836192,45N,45
45N,Sem,2836418,45N,45
45N,Sem,2836483,45N,45
45N,Sem,2836747,45N,45
45N,Sem,2837096,45N,45
45N,Sem,2837205,45N,45
45N,Sem,2837211,45N,45
45N,Sem,2837254,45N,45
45N,Sem,2837545,45N,45
45N,Sem,2837904,45N,45
45N,Sem,2837955,45N,45
45N,Sem,2837974,45N,45
45N,Sem,2837990,45N,45
45N,Sem,2838094,45N,45
45N,Sem,2838104,45N,45
45S,Sem,2833641,45S,45
45S,Sem,2833674,45S,45
45S,Sem,2833869,45S,45
45S,Sem,2833934,45S,45
45S,Sem,2834136,45S,45
45S,Sem,2834200,45S,45
45S,Sem,2834578,45S,45
45S,Sem,2834865,45S,45
45S,Sem,2835363,45S,45
45S,Sem,2835741,45S,45
45S,Sem,2836029,45S,45
45S,Sem,2836151,45S,45
45S,Sem,2836191,45S,45
45S,Sem,2836227,45S,45
45S,Sem,2836288,45S,45
45S,Sem,2836484,45S,45
45S,Sem,2836502,45S,45
45S,Sem,2837007,45S,45
45S,Sem,2837204,45S,45
45S,Sem,2837206,45S,45
45S,Sem,2837212,45S,45
45S,Sem,2837337,45S,45
45S,Sem,2837546,45S,45
45S,Sem,2837707,45S,45
45S,Sem,2837905,45S,45
45S,Sem,2837975,45S,45
45S,Sem,2838091,45S,45
45S,Sem,2838095,45S,45
45S,Sem,2838105,45S,45
45S,Sem,2838194,45S,45
46N,Sem,2833470,46N,46
46N,Sem,2834214,46N,46
46N,Sem,2834369,46N,46
46N,Sem,2834490,46N,46
46N,Sem,2834493,46N,46
46N,Sem,2835061,46N,46
46N,Sem,2835492,46N,46
46N,Sem,2835499,46N,46
46N,Sem,2835504,46N,46
46N,Sem,2835562,46N,46
46N,Sem,2836076,46N,46
46N,Sem,2836083,46N,46
46N,Sem,2836098,46N,46
46N,Sem,2836238,46N,46
46N,Sem,2836325,46N,46
46N,Sem,2836384,46N,46
46N,Sem,2836411,46N,46
46N,Sem,2836520,46N,46
46N,Sem,2836527,46N,46
46N,Sem,2836574,46N,46
46N,Sem,2836809,46N,46
46N,Sem,2836839,46N,46
46N,Sem,2837106,46N,46
46N,Sem,2837340,46N,46
46N,Sem,2837418,46N,46
46N,Sem,2837528,46N,46
46N,Sem,2837747,46N,46
46N,Sem,2837771,46N,46
46N,Sem,2837774,46N,46
46N,Sem,2837832,46N,46
46N,Sem,2837834,46N,46
46N,Sem,2837836,46N,46
46S,Sem,2833472,46S,46
46S,Sem,2833479,46S,46
46S,Sem,2833538,46S,46
46S,Sem,2833566,46S,46
46S,Sem,2833650,46S,46
46S,Sem,2833823,46S,46
46S,Sem,2834168,46S,46
46S,Sem,2834371,46S,46
46S,Sem,2834398,46S,46
46S,Sem,2834452,46S,46
46S,Sem,2834492,46S,46
46S,Sem,2834495,46S,46
46S,Sem,2834643,46S,46
46S,Sem,2835063,46S,46
46S,Sem,2835290,46S,46
46S,Sem,2835494,46S,46
46S,Sem,2835501,46S,46
46S,Sem,2835564,46S,46
46S,Sem,2835695,46S,46
46S,Sem,2835967,46S,46
46S,Sem,2836078,46S,46
46S,Sem,2836085,46S,46
46S,Sem,2836240,46S,46
46S,Sem,2836327,46S,46
46S,Sem,2836413,46S,46
46S,Sem,2836522,46S,46
46S,Sem,2836529,46S,46
46S,Sem,2836576,46S,46
46S,Sem,2836596,46S,46
46S,Sem,2836841,46S,46
46S,Sem,2837108,46S,46
46S,Sem,2837342,46S,46
46S,Sem,2837530,46S,46
46S,Sem,2837838,46S,46
46S,Sem,2838185,46S,46
48E,Sem,2833563,48E,48
48E,Sem,2833634,48E,48
48E,Sem,2833682,48E,48
48E,Sem,2833806,48E,48
48E,Sem,2834047,48E,48
48E,Sem,2834063,48E,48
48E,Sem,2834145,48E,48
48E,Sem,2834440,48E,48
48E,Sem,2834553,48E,48
48E,Sem,2834595,48E,48
48E,Sem,2835111,48E,48
48E,Sem,2835189,48E,48
48E,Sem,2835193,48E,48
48E,Sem,2835270,48E,48
48E,Sem,2835346,48E,48
48E,Sem,2835707,48E,48
48E,Sem,2835729,48E,48
48E,Sem,2835867,48E,48
48E,Sem,2835887,48E,48
48E,Sem,2835933,48E,48
48E,Sem,2835956,48E,48
48E,Sem,2836140,48E,48
48E,Sem,2836222,48E,48
48E,Sem,2836375,48E,48
48E,Sem,2836983,48E,48
48E,Sem,2837134,48E,48
48E,Sem,2837334,48E,48
48E,Sem,2837435,48E,48
48E,Sem,2837692,48E,48
48E,Sem,2837851,48E,48
48E,Sem,2838071,48E,48
48O,Sem,2833564,48O,48
48O,Sem,2833683,48O,48
48O,Sem,2833807,48O,48
48O,Sem,2834048,48O,48
48O,Sem,2834146,48O,48
48O,Sem,2834361,48O,48
48O,Sem,2834441,48O,48
48O,Sem,2834596,48O,48
48O,Sem,2834853,48O,48
48O,Sem,2834939,48O,48
48O,Sem,2835190,48O,48
48O,Sem,2835194,48O,48
48O,Sem,2835271,48O,48
48O,Sem,2835482,48O,48
48O,Sem,2835550,48O,48
48O,Sem,2835866,48O,48
48O,Sem,2835868,48O,48
48O,Sem,2835888,48O,48
48O,Sem,2835892,48O,48
48O,Sem,2835934,48O,48
48O,Sem,2836000,48O,48
48O,Sem,2836141,48O,48
48O,Sem,2837135,48O,48
48O,Sem,2837335,48O,48
48O,Sem,2837693,48O,48
48O,Sem,2837816,48O,48
48O,Sem,2838072,48O,48
48O,Sem,2838119,48O,48
50E,Sem,2833646,50E,50
50E,Sem,2833662,50E,50
50E,Sem,2833896,50E,50
50E,Sem,2834112,50E,50
50E,Sem,2834565,50E,50
50E,Sem,2834727,50E,50
50E,Sem,2834900,50E,50
50E,Sem,2835265,50E,50
50E,Sem,2835825,50E,50
50E,Sem,2835864,50E,50
50E,Sem,2835937,50E,50
50E,Sem,2836122,50E,50
50E,Sem,2836124,50E,50
50E,Sem,2836425,50E,50
50E,Sem,2836427,50E,50
50E,Sem,2836465,50E,50
50E,Sem,2836767,50E,50
50E,Sem,2836848,50E,50
50E,Sem,2837073,50E,50
50E,Sem,2837148,50E,50
50E,Sem,2837224,50E,50
50E,Sem,2837226,50E,50
50E,Sem,2837286,50E,50
50E,Sem,2837345,50E,50
50E,Sem,2837478,50E,50
50E,Sem,2837519,50E,50
50E,Sem,2837549,50E,50
50E,Sem,2837577,50E,50
50E,Sem,2837895,50E,50
50E,Sem,2837945,50E,50
50E,Sem,2837947,50E,50
50O,Sem,2833524,50O,50
50O,Sem,2833647,50O,50
50O,Sem,2833663,50O,50
50O,Sem,2833897,50O,50
50O,Sem,2834231,50O,50
50O,Sem,2834343,50O,50
50O,Sem,2834407,50O,50
50O,Sem,2834564,50O,50
50O,Sem,2834728,50O,50
50O,Sem,2835387,50O,50
50O,Sem,2835678,50O,50
50O,Sem,2835700,50O,50
50O,Sem,2835826,50O,50
50O,Sem,2835942,50O,50
50O,Sem,2836123,50O,50
50O,Sem,2836426,50O,50
50O,Sem,2836428,50O,50
50O,Sem,2836466,50O,50
50O,Sem,2836546,50O,50
50O,Sem,2836557,50O,50
50O,Sem,2836776,50O,50
50O,Sem,2836849,50O,50
50O,Sem,2836932,50O,50
50O,Sem,2836936,50O,50
50O,Sem,2836957,50O,50
50O,Sem,2837074,50O,50
50O,Sem,2837149,50O,50
50O,Sem,2837225,50O,50
50O,Sem,2837320,50O,50
50O,Sem,2837412,50O,50
50O,Sem,2837520,50O,50
50O,Sem,2837946,50O,50
50O,Sem,2837948,50O,50
52E,Sem,2833794,52E,52
52E,Sem,2834085,52E,52
52E,Sem,2834506,52E,52
52E,Sem,2834555,52E,52
52E,Sem,2834589,52E,52
52E,Sem,2834786,52E,52
52E,Sem,2834962,52E,52
52E,Sem,2835058,52E,52
52E,Sem,2835512,52E,52
52E,Sem,2835670,52E,52
52E,Sem,2836345,52E,52
52E,Sem,2836709,52E,52
52E,Sem,2836723,52E,52
52E,Sem,2837405,52E,52
52E,Sem,2837600,52E,52
52E,Sem,2837669,52E,52
52E,Sem,2837676,52E,52
52E,Sem,2837959,52E,52
52E,Sem,2838051,52E,52
52O,Sem,2833952,52O,52
52O,Sem,2834084,52O,52
52O,Sem,2834106,52O,52
52O,Sem,2834432,52O,52
52O,Sem,2834620,52O,52
52O,Sem,2834667,52O,52
52O,Sem,2834876,52O,52
52O,Sem,2835513,52O,52
52O,Sem,2835666,52O,52
52O,Sem,2835772,52O,52
52O,Sem,2835813,52O,52
52O,Sem,2836156,52O,52
52O,Sem,2836346,52O,52
52O,Sem,2836710,52O,52
52O,Sem,2837038,52O,52
52O,Sem,2837448,52O,52
52O,Sem,2837721,52O,52
52O,Sem,2837823,52O,52
52O,Sem,2838047,52O,52
55N,Sem,2833949,55N,55
55N,Sem,2833970,55N,55
55N,Sem,2834092,55N,55
55N,Sem,2834151,55N,55
55N,Sem,2835240,55N,55
55N,Sem,2835607,55N,55
55N,Sem,2835692,55N,55
55N,Sem,2835773,55N,55
55N,Sem,2835965,55N,55
55N,Sem,2836017,55N,55
55N,Sem,2836107,55N,55
55N,Sem,2836401,55N,55
55N,Sem,2836536,55N,55
55N,Sem,2836860,55N,55
55N,Sem,2836913,55N,55
55N,Sem,2837060,55N,55
55N,Sem,2837116,55N,55
55N,Sem,2837293,55N,55
55N,Sem,2837296,55N,55
55N,Sem,2837300,55N,55
55N,Sem,2837390,55N,55
55N,Sem,2837543,55N,55
55N,Sem,2837677,55N,55
55N,Sem,2837919,55N,55
55S,Sem,2833595,55S,55
55S,Sem,2833724,55S,55
55S,Sem,2833951,55S,55
55S,Sem,2834216,55S,55
55S,Sem,2834351,55S,55
55S,Sem,2834503,55S,55
55S,Sem,2834510,55S,55
55S,Sem,2834619,55S,55
55S,Sem,2834850,55S,55
55S,Sem,2835231,55S,55
55S,Sem,2836109,55S,55
55S,Sem,2836197,55S,55
55S,Sem,2836216,55S,55
55S,Sem,2836365,55S,55
55S,Sem,2836395,55S,55
55S,Sem,2836820,55S,55
55S,Sem,2836862,55S,55
55S,Sem,2836915,55S,55
55S,Sem,2837027,55S,55
55S,Sem,2837062,55S,55
55S,Sem,2837295,55S,55
55S,Sem,2837299,55S,55
55S,Sem,2837302,55S,55
55S,Sem,2837307,55S,55
55S,Sem,2837570,55S,55
55S,Sem,2837679,55S,55
55S,Sem,2837921,55S,55
56E,Sem,2833561,56E,56
56E,Sem,2833616,56E,56
56E,Sem,2833678,56E,56
56E,Sem,2833689,56E,56
56E,Sem,2833826,56E,56
56E,Sem,2834097,56E,56
56E,Sem,2834354,56E,56
56E,Sem,2834472,56E,56
56E,Sem,2834499,56E,56
56E,Sem,2834741,56E,56
56E,Sem,2835024,56E,56
56E,Sem,2835545,56E,56
56E,Sem,2835602,56E,56
56E,Sem,2835632,56E,56
56E,Sem,2835687,56E,56
56E,Sem,2835948,56E,56
56E,Sem,2836051,56E,56
56E,Sem,2836082,56E,56
56E,Sem,2836204,56E,56
56E,Sem,2836383,56E,56
56E,Sem,2836966,56E,56
56E,Sem,2836972,56E,56
56E,Sem,2837004,56E,56
56E,Sem,2837111,56E,56
56E,Sem,2837417,56E,56
56E,Sem,2837525,56E,56
56E,Sem,2837869,56E,56
56E,Sem,2838005,56E,56
56E,Sem,2838079,56E,56
56E,Sem,2838103,56E,56
56E,Sem,2838163,56E,56
56E,Sem,2838167,56E,56
56O,Sem,2833462,56O,56
56O,Sem,2833677,56O,56
56O,Sem,2833688,56O,56
56O,Sem,2834271,56O,56
56O,Sem,2834339,56O,56
56O,Sem,2834353,56O,56
56O,Sem,2834702,56O,56
56O,Sem,2834707,56O,56
56O,Sem,2835004,56O,56
56O,Sem,2835601,56O,56
56O,Sem,2835631,56O,56
56O,Sem,2835947,56O,56
56O,Sem,2836005,56O,56
56O,Sem,2836033,56O,56
56O,Sem,2836081,56O,56
56O,Sem,2836203,56O,56
56O,Sem,2836667,56O,56
56O,Sem,2836971,56O,56
56O,Sem,2837003,56O,56
56O,Sem,2837110,56O,56
56O,Sem,2837524,56O,56
56O,Sem,2837728,56O,56
56O,Sem,2837868,56O,56
56O,Sem,2837962,56O,56
56O,Sem,2838162,56O,56
56O,Sem,2838166,56O,56
58E,Sem,2833667,58E,58
58E,Sem,2833708,58E,58
58E,Sem,2833863,58E,58
58E,Sem,2834013,58E,58
58E,Sem,2834020,58E,58
58E,Sem,2834176,58E,58
58E,Sem,2834406,58E,58
58E,Sem,2835083,58E,58
58E,Sem,2835118,58E,58
58E,Sem,2835120,58E,58
58E,Sem,2835257,58E,58
58E,Sem,2835386,58E,58
58E,Sem,2835474,58E,58
58E,Sem,2835619,58E,58
58E,Sem,2835677,58E,58
58E,Sem,2835724,58E,58
58E,Sem,2835778,58E,58
58E,Sem,2835917,58E,58
58E,Sem,2836093,58E,58
58E,Sem,2836297,58E,58
58E,Sem,2836604,58E,58
58E,Sem,2836702,58E,58
58E,Sem,2836856,58E,58
58E,Sem,2837462,58E,58
58E,Sem,2837515,58E,58
58E,Sem,2837673,58E,58
58E,Sem,2837847,58E,58
58E,Sem,2837915,58E,58
58E,Sem,2838081,58E,58
58O,Sem,2833839,58O,58
58O,Sem,2834014,58O,58
58O,Sem,2834113,58O,58
58O,Sem,2834177,58O,58
58O,Sem,2834334,58O,58
58O,Sem,2834997,58O,58
58O,Sem,2835082,58O,58
58O,Sem,2835119,58O,58
58O,Sem,2835121,58O,58
58O,Sem,2835475,58O,58
58O,Sem,2835520,58O,58
58O,Sem,2835528,58O,58
58O,Sem,2835676,58O,58
58O,Sem,2835725,58O,58
58O,Sem,2835880,58O,58
58O,Sem,2836125,58O,58
58O,Sem,2836650,58O,58
58O,Sem,2836652,58O,58
58O,Sem,2836703,58O,58
58O,Sem,2836768,58O,58
58O,Sem,2836857,58O,58
58O,Sem,2836880,58O,58
58O,Sem,2837463,58O,58
58O,Sem,2837578,58O,58
58O,Sem,2837848,58O,58
58O,Sem,2837854,58O,58
58O,Sem,2837938,58O,58
58O,Sem,2838082,58O,58
60E,Sem,2834012,60E,60
60E,Sem,2834027,60E,60
60E,Sem,2834133,60E,60
60E,Sem,2834249,60E,60
60E,Sem,2834917,60E,60
60E,Sem,2834999,60E,60
60E,Sem,2835187,60E,60
60E,Sem,2835477,60E,60
60E,Sem,2835736,60E,60
60E,Sem,2836002,60E,60
60E,Sem,2836021,60E,60
60E,Sem,2836154,60E,60
60E,Sem,2836486,60E,60
60E,Sem,2836580,60E,60
60E,Sem,2837442,60E,60
60E,Sem,2837444,60E,60
60E,Sem,2837446,60E,60
60E,Sem,2837695,60E,60
60E,Sem,2837701,60E,60
60E,Sem,2837844,60E,60
60E,Sem,2838027,60E,60
60E,Sem,2838053,60E,60
60O,Sem,2834015,60O,60
60O,Sem,2834026,60O,60
60O,Sem,2834132,60O,60
60O,Sem,2834248,60O,60
60O,Sem,2834658,60O,60
60O,Sem,2835186,60O,60
60O,Sem,2835697,60O,60
60O,Sem,2835735,60O,60
60O,Sem,2836001,60O,60
60O,Sem,2836020,60O,60
60O,Sem,2836579,60O,60
60O,Sem,2836754,60O,60
60O,Sem,2836760,60O,60
60O,Sem,2837443,60O,60
60O,Sem,2837445,60O,60
60O,Sem,2837682,60O,60
60O,Sem,2837694,60O,60
60O,Sem,2837843,60O,60
60O,Sem,2838052,60O,60
61N,Sem,2833670,61N,61
61N,Sem,2834235,61N,61
61N,Sem,2834291,61N,61
61N,Sem,2834293,61N,61
61N,Sem,2834355,61N,61
61N,Sem,2834385,61N,61
61N,Sem,2834633,61N,61
61N,Sem,2835319,61N,61
61N,Sem,2835330,61N,61
61N,Sem,2835541,61N,61
61N,Sem,2835681,61N,61
61N,Sem,2835823,61N,61
61N,Sem,2835921,61N,61
61N,Sem,2835925,61N,61
61N,Sem,2836113,61N,61
61N,Sem,2836134,61N,61
61N,Sem,2836846,61N,61
61N,Sem,2837194,61N,61
61N,Sem,2837209,61N,61
61N,Sem,2837596,61N,61
61N,Sem,2837739,61N,61
61N,Sem,2837766,61N,61
