trip_id,arrival_time,departure_time,stop_id,stop_sequence,pickup_type,drop_off_type
2828198,85764,85772,42504,22,0,0
2828198,85789,85792,42506,23,0,0
2828198,85803,85806,42508,24,0,0
2828198,85826,85839,46606,25,0,0
2828198,85889,85892,43421,26,0,0
2828198,85924,85927,43422,27,0,0
2828198,85949,85958,43423,28,0,0
2828198,85973,85976,43424,29,0,0
2828198,85998,86012,43425,30,0,0
2828198,86029,86036,43019,31,0,0
2828198,86049,86058,43017,32,0,0
2828198,86072,86086,43016,33,0,0
2828198,86107,86126,43067,34,0,0
2828198,86144,86154,43065,35,0,0
2828198,86176,86183,43056,36,0,0
2828198,86193,86202,43028,37,0,0
2828198,86216,86219,43048,38,0,0
2828198,86232,86240,43035,39,0,0
2828198,86251,86254,43020,40,0,0
2828198,86263,86271,43015,41,0,0
2828198,86286,86289,41175,42,0,0
2828198,86304,86307,41177,43,0,0
2828198,86324,86332,43258,44,0,0
2828198,86341,86344,41179,45,0,0
2828198,86353,86360,46532,46,0,0
2828198,86368,86371,41182,47,0,0
2828198,86381,86384,41184,48,0,0
2828198,86406,86413,41186,49,0,0
2828198,86434,86437,41188,50,0,0
2828198,86445,86453,41191,51,0,0
2828198,86469,86487,41194,52,0,0
2828198,86500,86508,41784,53,0,0
2828198,86523,86532,41785,54,0,0
2828198,86552,86560,41787,55,0,0
2828198,86573,86576,43219,56,0,0
2828198,86596,86602,43221,57,0,0
2828198,86618,86625,43223,58,0,0
2828198,86659,86669,42702,59,0,0
2828213,58071,58091,46018,1,0,0
2828213,58113,58116,46625,2,0,0
2828213,58197,58199,46109,3,0,0
2828213,58227,58230,46019,4,0,0
2828213,58251,58271,46020,5,0,0
2828213,58296,58310,46021,6,0,0
2828213,58371,58390,42515,7,0,0
2828213,58399,58412,42480,8,0,0
2828213,58430,58444,42511,9,0,0
2828213,58451,58454,42513,10,0,0
2828213,58479,58565,42516,11,0,0
2828213,58572,58599,42482,12,0,0
2828213,58611,58621,42484,13,0,0
2828213,58631,58647,42486,14,0,0
2828213,58666,58676,42488,15,0,0
2828213,58682,58695,42490,16,0,0
2828213,58708,58719,42493,17,0,0
2828213,58737,58740,42495,18,0,0
2828213,58755,58758,42497,19,0,0
2828213,58767,58786,42499,20,0,0
2828213,58803,58828,42501,21,0,0
2828213,58849,58859,42504,22,0,0
2828213,58876,58890,42506,23,0,0
2828213,58903,58930,42508,24,0,0
2828213,58961,58980,46606,25,0,0
2828213,59020,59046,43421,26,0,0
2828213,59094,59116,43422,27,0,0
2828213,59138,59148,43423,28,0,0
2828213,59161,59164,43424,29,0,0
2828213,59184,59216,43425,30,0,0
2828213,59232,59246,43019,31,0,0
2828213,59258,59267,43017,32,0,0
2828213,59280,59293,43016,33,0,0
2828213,59310,59313,43067,34,0,0
2828213,59350,59360,43065,35,0,0
2828213,59381,59405,43056,36,0,0
2828213,59446,59455,43028,37,0,0
2828213,59680,59683,43048,38,0,0
2828213,59694,59701,43035,39,0,0
2828213,59712,59715,43020,40,0,0
2828213,59722,59730,43015,41,0,0
2828213,59744,59747,41175,42,0,0
2828213,59757,59760,41177,43,0,0
2828213,59772,59785,43258,44,0,0
2828213,59794,59797,41179,45,0,0
2828213,59803,59812,46532,46,0,0
2828213,59820,59833,41182,47,0,0
2828213,59844,59847,41184,48,0,0
2828213,59864,59872,41186,49,0,0
2828213,59891,59894,41188,50,0,0
2828213,59900,59908,41191,51,0,0
2828213,59923,59939,41194,52,0,0
2828213,59952,59960,41784,53,0,0
2828213,59973,59982,41785,54,0,0
2828213,59999,60007,41787,55,0,0
2828213,60019,60032,43219,56,0,0
2828213,60047,60055,43221,57,0,0
2828213,60069,60076,43223,58,0,0
2828213,60107,60115,42702,59,0,0
2828233,45456,45467,46018,1,0,0
2828233,45479,45493,46625,2,0,0
2828233,45556,45559,46109,3,0,0
2828233,45585,45598,46019,4,0,0
2828233,45642,45646,46020,5,0,0
2828233,45693,45707,46021,6,0,0
2828233,45716,45739,42515,7,0,0
2828233,45749,45767,42480,8,0,0
2828233,45784,45799,42511,9,0,0
2828233,45808,45826,42513,10,0,0
2828233,45849,45914,42516,11,0,0
2828233,45920,45923,42482,12,0,0
2828233,45933,45940,42484,13,0,0
2828233,45951,45967,42486,14,0,0
2828233,45987,46003,42488,15,0,0
2828233,46009,46033,42490,16,0,0
2828233,46046,46065,42493,17,0,0
2828233,46086,46105,42495,18,0,0
2828233,46158,46179,42497,19,0,0
2828233,46189,46210,42499,20,0,0
2828233,46226,46249,42501,21,0,0
2828233,46270,46276,42504,22,0,0
2828233,46292,46295,42506,23,0,0
2828233,46304,46319,42508,24,0,0
2828233,46342,46346,46606,25,0,0
2828233,46487,46514,43421,26,0,0
2828233,46566,46570,43422,27,0,0
2828233,46588,46597,43423,28,0,0
2828233,46611,46614,43424,29,0,0
2828233,46633,46653,43425,30,0,0
2828233,46668,46675,43019,31,0,0
2828233,46688,46695,43017,32,0,0
2828233,46707,46715,43016,33,0,0
2828233,46733,46736,43067,34,0,0
2828233,46749,46766,43065,35,0,0
2828233,46786,46794,43056,36,0,0
2828233,46803,46828,43028,37,0,0
2828233,46842,46845,43048,38,0,0
2828233,46857,46864,43035,39,0,0
2828233,46875,46878,43020,40,0,0
2828233,46886,46900,43015,41,0,0
2828233,46915,46918,41175,42,0,0
2828233,46930,46933,41177,43,0,0
2828233,46947,46965,43258,44,0,0
2828233,46974,46977,41179,45,0,0
2828233,46985,46991,46532,46,0,0
2828233,46999,47002,41182,47,0,0
2828233,47010,47013,41184,48,0,0
2828233,47031,47037,41186,49,0,0
2828233,47057,47060,41188,50,0,0
2828233,47065,47071,41191,51,0,0
2828233,47086,47093,41194,52,0,0
2828233,47105,47111,41784,53,0,0
2828233,47125,47132,41785,54,0,0
2828233,47150,47160,41787,55,0,0
2828233,47171,47174,43219,56,0,0
2828233,47192,47199,43221,57,0,0
2828233,47215,47233,43223,58,0,0
2828233,47261,47269,42702,59,0,0
2828286,43633,43662,46018,1,0,0
2828286,43692,43695,46625,2,0,0
2828286,43798,43801,46109,3,0,0
2828286,43829,43845,46019,4,0,0
2828286,43869,43872,46020,5,0,0
2828286,43895,43912,46021,6,0,0
2828286,43956,43961,42515,7,0,0
2828286,43969,43989,42480,8,0,0
2828286,44016,44019,42511,9,0,0
2828286,44025,44028,42513,10,0,0
2828286,44092,44097,42516,11,0,0
2828286,44102,44106,42482,12,0,0
2828286,44118,44139,42484,13,0,0
2828286,44150,44161,42486,14,0,0
2828286,44183,44200,42488,15,0,0
2828286,44206,44216,42490,16,0,0
2828286,44228,44238,42493,17,0,0
2828286,44258,44261,42495,18,0,0
2828286,44277,44280,42497,19,0,0
2828286,44288,44297,42499,20,0,0
2828286,44313,44339,42501,21,0,0
2828286,44369,44384,42504,22,0,0
2828286,44401,44404,42506,23,0,0
2828286,44414,44417,42508,24,0,0
2828286,44446,44467,46606,25,0,0
2828286,44611,44633,43421,26,0,0
2828286,44671,44674,43422,27,0,0
2828286,44697,44709,43423,28,0,0
2828286,44725,44744,43424,29,0,0
2828286,44769,44788,43425,30,0,0
2828286,44806,44826,43019,31,0,0
2828286,44839,44853,43017,32,0,0
2828286,44866,44875,43016,33,0,0
2828286,44894,44897,43067,34,0,0
2828286,44915,44936,43065,35,0,0
2828286,44959,44967,43056,36,0,0
2828286,44977,44987,43028,37,0,0
2828286,45002,45005,43048,38,0,0
2828286,45021,45031,43035,39,0,0
2828286,45042,45044,43020,40,0,0
2828286,45053,45062,43015,41,0,0
2828286,45076,45079,41175,42,0,0
2828286,45093,45108,41177,43,0,0
2828286,45128,45135,43258,44,0,0
2828286,45144,45147,41179,45,0,0
2828286,45154,45170,46532,46,0,0
2828286,45178,45181,41182,47,0,0
2828286,45189,45192,41184,48,0,0
2828286,45210,45218,41186,49,0,0
2828286,45238,45240,41188,50,0,0
2828286,45247,45255,41191,51,0,0
2828286,45270,45290,41194,52,0,0
2828286,45302,45310,41784,53,0,0
2828286,45324,45332,41785,54,0,0
2828286,45349,45357,41787,55,0,0
2828286,45369,45371,43219,56,0,0
2828286,45389,45397,43221,57,0,0
2828286,45413,45421,43223,58,0,0
2828286,45454,45478,42702,59,0,0
2828569,38239,38249,46018,1,0,0
2828569,38273,38289,46625,2,0,0
2828569,38354,38357,46109,3,0,0
2828569,38382,38385,46019,4,0,0
2828569,38433,38437,46020,5,0,0
2828569,38455,38472,46021,6,0,0
2828569,38484,38492,42515,7,0,0
2828569,38504,38565,42480,8,0,0
2828569,38587,38592,42511,9,0,0
2828569,38599,38603,42513,10,0,0
2828569,38631,38718,42516,11,0,0
2828569,38726,38745,42482,12,0,0
2828569,38760,38770,42484,13,0,0
2828569,38782,38792,42486,14,0,0
2828569,38815,38840,42488,15,0,0
2828569,38847,38856,42490,16,0,0
2828569,38871,38881,42493,17,0,0
2828569,38906,38909,42495,18,0,0
2828569,38956,38961,42497,19,0,0
2828569,38972,38981,42499,20,0,0
2828569,39000,39040,42501,21,0,0
2828569,39069,39085,42504,22,0,0
2828569,39106,39109,42506,23,0,0
2828569,39133,39156,42508,24,0,0
2828569,39250,39270,46606,25,0,0
2828569,39337,39368,43421,26,0,0
2828569,39405,39408,43422,27,0,0
2828569,39434,39453,43423,28,0,0
2828569,39470,39474,43424,29,0,0
2828569,39498,39504,43425,30,0,0
2828569,39522,39542,43019,31,0,0
2828569,39556,39566,43017,32,0,0
2828569,39581,39590,43016,33,0,0
2828569,39609,39612,43067,34,0,0
2828569,39654,39665,43065,35,0,0
2828569,39690,39699,43056,36,0,0
2828569,39710,39720,43028,37,0,0
2828569,39734,39737,43048,38,0,0
2828569,39751,39761,43035,39,0,0
2828569,39772,39775,43020,40,0,0
2828569,39785,39794,43015,41,0,0
2828569,39810,39813,41175,42,0,0
2828569,39827,39830,41177,43,0,0
2828569,39848,39859,43258,44,0,0
2828569,39869,39872,41179,45,0,0
2828569,39881,39890,46532,46,0,0
2828569,39899,39902,41182,47,0,0
2828569,39911,39915,41184,48,0,0
2828569,39936,39946,41186,49,0,0
2828569,39966,39969,41188,50,0,0
2828569,39978,39987,41191,51,0,0
2828569,40004,40015,41194,52,0,0
2828569,40028,40037,41784,53,0,0
2828569,40053,40065,41785,54,0,0
2828569,40088,40113,41787,55,0,0
2828569,40126,40129,43219,56,0,0
2828569,40149,40158,43221,57,0,0
2828569,40175,40184,43223,58,0,0
2828569,40220,40237,42702,59,0,0
2826460,36080,36085,41842,1,0,0
2826460,36105,36108,41865,2,0,0
2826460,36123,36140,41887,3,0,0
2826460,36168,36171,41796,4,0,0
2826460,36182,36185,41798,5,0,0
2826460,36202,36207,41800,6,0,0
2826460,36243,36247,41802,7,0,0
2826460,36261,36264,41804,8,0,0
2826460,36283,36287,41807,9,0,0
2826460,36315,36319,41809,10,0,0
2826460,36328,36332,41811,11,0,0
2826460,36366,36373,41813,12,0,0
2826460,36397,36400,41817,13,0,0
2826460,36419,36422,41820,14,0,0
2826460,36431,36434,41822,15,0,0
2826460,36464,36466,41824,16,0,0
2826460,36480,36483,41826,17,0,0
2826460,36606,36645,41828,18,0,0
2826460,36658,36676,41831,19,0,0
2826460,36678,36678,41130,20,0,0
2826460,36690,36690,41133,21,0,0
2826460,36706,36706,41134,22,0,0
2826460,36731,36731,42155,23,0,0
2826460,36772,36779,42156,24,0,0
2826460,36799,36807,42158,25,0,0
2826460,36827,36836,42160,26,0,0
2826460,36861,36864,42718,27,0,0
2826460,36889,36892,42715,28,0,0
2826460,36903,36915,42717,29,0,0
2826460,36928,36931,45014,30,0,0
2826460,36940,36951,42712,31,0,0
2826460,36962,36966,42713,32,0,0
2826460,36979,36988,42709,33,0,0
2826460,37013,37026,41902,34,0,0
2826460,37059,37069,41911,35,0,0
2826460,37092,37101,41909,36,0,0
2826460,37120,37129,41907,37,0,0
2826460,37138,37147,43983,38,0,0
2826460,37160,37168,41016,39,0,0
2826460,37185,37194,41017,40,0,0
2826460,37220,37223,43986,41,0,0
2826460,37253,37263,43987,42,0,0
2826460,37276,37286,43988,43,0,0
2826460,37293,37303,42693,44,0,0
2826460,37325,37340,42701,45,0,0
2826460,37382,37391,42699,46,0,0
2826460,37404,37413,42697,47,0,0
2826460,37421,37432,42695,48,0,0
2826460,37449,37457,41072,49,0,0
2826460,37552,37565,41071,50,0,0
2826460,37572,37581,46305,51,0,0
2826460,37611,37621,46396,52,0,0
2826460,37633,37641,46303,53,0,0
2826460,37653,37662,42727,54,0,0
2826460,37688,37691,42729,55,0,0
2826491,86352,86358,41842,1,0,0
2826491,86379,86415,41865,2,0,0
2826491,86429,86434,41887,3,0,0
2826491,86483,86486,41796,4,0,0
2826491,86499,86502,41798,5,0,0
2826491,86521,86536,41800,6,0,0
2826491,86562,86565,41802,7,0,0
2826491,86581,86618,41804,8,0,0
2826491,86638,86654,41807,9,0,0
2826491,86681,86684,41809,10,0,0
2826491,86693,86697,41811,11,0,0
2826491,86728,86746,41813,12,0,0
2826491,86768,86770,41817,13,0,0
2826491,86786,86789,41820,14,0,0
2826491,86797,86799,41822,15,0,0
2826491,86851,86854,41824,16,0,0
2826491,86866,86869,41826,17,0,0
2826491,86915,86918,41828,18,0,0
2826491,86931,86937,41831,19,0,0
2826491,86955,86963,41130,20,0,0
2826491,86968,86977,41133,21,0,0
2826491,86985,86995,41134,22,0,0
2826491,87010,87015,42155,23,0,0
2826491,87022,87030,42156,24,0,0
2826491,87052,87060,42158,25,0,0
2826491,87082,87091,42160,26,0,0
2826491,87130,87145,42718,27,0,0
2826491,87176,87179,42715,28,0,0
2826491,87192,87196,42717,29,0,0
2826491,87210,87233,45014,30,0,0
2826491,87246,87257,42712,31,0,0
2826491,87269,87274,42713,32,0,0
2826491,87290,87300,42709,33,0,0
2826491,87328,87337,41902,34,0,0
2826491,87371,87382,41911,35,0,0
2826491,87406,87415,41909,36,0,0
2826491,87434,87443,41907,37,0,0
2826491,87451,87460,43983,38,0,0
2826491,87472,87480,41016,39,0,0
2826491,87496,87506,41017,40,0,0
2826491,87530,87534,43986,41,0,0
2826491,87562,87569,43987,42,0,0
2826491,87581,87591,43988,43,0,0
2826491,87597,87605,42693,44,0,0
2826491,87626,87635,42701,45,0,0
2826491,87675,87684,42699,46,0,0
2826491,87696,87704,42697,47,0,0
2826491,87712,87720,42695,48,0,0
2826491,87737,87745,41072,49,0,0
2826491,87795,87798,41071,50,0,0
2826491,87805,87813,46305,51,0,0
2826491,87843,87851,46396,52,0,0
2826491,87861,87868,46303,53,0,0
2826491,87880,87887,42727,54,0,0
2826491,87912,87915,42729,55,0,0
2826679,57637,57640,41842,1,0,0
2826679,57660,57678,41865,2,0,0
2826679,57691,57695,41887,3,0,0
2826679,57723,57726,41796,4,0,0
2826679,57738,57751,41798,5,0,0
2826679,57770,57791,41800,6,0,0
2826679,57823,57844,41802,7,0,0
2826679,57862,57873,41804,8,0,0
2826679,57919,57939,41807,9,0,0
2826679,57966,57981,41809,10,0,0
2826679,57990,57994,41811,11,0,0
2826679,58017,58089,41813,12,0,0
2826679,58111,58114,41817,13,0,0
2826679,58135,58138,41820,14,0,0
2826679,58146,58159,41822,15,0,0
2826679,58185,58188,41824,16,0,0
2826679,58198,58201,41826,17,0,0
2826679,58322,58337,41828,18,0,0
2826679,58352,58366,41831,19,0,0
2826679,58381,58395,41130,20,0,0
2826679,58400,58407,41133,21,0,0
2826679,58417,58426,41134,22,0,0
2826679,58439,58442,42155,23,0,0
2826679,58448,58455,42156,24,0,0
2826679,58474,58482,42158,25,0,0
2826679,58501,58513,42160,26,0,0
2826679,58559,58579,42718,27,0,0
2826679,58603,58636,42715,28,0,0
2826679,58653,58687,42717,29,0,0
2826679,58701,58714,45014,30,0,0
2826679,58728,58739,42712,31,0,0
2826679,58749,58752,42713,32,0,0
2826679,58767,58776,42709,33,0,0
2826679,58800,58808,41902,34,0,0
2826679,58838,58845,41911,35,0,0
2826679,58866,58874,41909,36,0,0
2826679,58890,58898,41907,37,0,0
2826679,58905,58912,43983,38,0,0
2826679,58922,58929,41016,39,0,0
2826679,58943,58950,41017,40,0,0
2826679,58971,58974,43986,41,0,0
2826679,58998,59010,43987,42,0,0
2826679,59016,59027,43988,43,0,0
2826679,59033,59040,42693,44,0,0
2826679,59057,59071,42701,45,0,0
2826679,59106,59113,42699,46,0,0
2826679,59124,59131,42697,47,0,0
2826679,59138,59148,42695,48,0,0
2826679,59161,59169,41072,49,0,0
2826679,59244,59262,41071,50,0,0
2826679,59269,59277,46305,51,0,0
2826679,59304,59325,46396,52,0,0
2826679,59335,59342,46303,53,0,0
2826679,59354,59361,42727,54,0,0
2826679,59384,59387,42729,55,0,0
2826748,68420,68427,41842,1,0,0
2826748,68452,68456,41865,2,0,0
2826748,68471,68476,41887,3,0,0
2826748,68511,68516,41796,4,0,0
2826748,68531,68535,41798,5,0,0
2826748,68555,68597,41800,6,0,0
2826748,68626,68629,41802,7,0,0
2826748,68646,68652,41804,8,0,0
2826748,68689,68694,41807,9,0,0
2826748,68725,68752,41809,10,0,0
2826748,68762,68766,41811,11,0,0
2826748,68796,68800,41813,12,0,0
2826748,68823,68826,41817,13,0,0
2826748,68844,68847,41820,14,0,0
2826748,68858,68871,41822,15,0,0
2826748,68934,68938,41824,16,0,0
2826748,68950,68954,41826,17,0,0
2826748,69008,69013,41828,18,0,0
2826748,69025,69030,41831,19,0,0
2826748,69045,69045,41130,20,0,0
2826748,69057,69057,41133,21,0,0
2826748,69154,69159,41134,22,0,0
2826748,69174,69177,42155,23,0,0
2826748,69184,69192,42156,24,0,0
2826748,69211,69219,42158,25,0,0
2826748,69241,69249,42160,26,0,0
2826748,69288,69291,42718,27,0,0
2826748,69318,69330,42715,28,0,0
2826748,69343,69378,42717,29,0,0
2826748,69391,69394,45014,30,0,0
2826748,69403,69422,42712,31,0,0
2826748,69433,69436,42713,32,0,0
2826748,69449,69461,42709,33,0,0
2826748,69488,69506,41902,34,0,0
2826748,69542,69558,41911,35,0,0
2826748,69579,69588,41909,36,0,0
2826748,69606,69617,41907,37,0,0
2826748,69624,69633,43983,38,0,0
2826748,69644,69662,41016,39,0,0
2826748,69676,69691,41017,40,0,0
2826748,69713,69718,43986,41,0,0
2826748,69746,69754,43987,42,0,0
2826748,69767,69776,43988,43,0,0
2826748,69782,69790,42693,44,0,0
2826748,69810,69819,42701,45,0,0
2826748,69857,69865,42699,46,0,0
2826748,69877,69885,42697,47,0,0
2826748,69893,69902,42695,48,0,0
2826748,69917,69925,41072,49,0,0
2826748,69962,69976,41071,50,0,0
2826748,69984,69992,46305,51,0,0
2826748,70022,70032,46396,52,0,0
2826748,70042,70050,46303,53,0,0
2826748,70060,70069,42727,54,0,0
2826748,70095,70099,42729,55,0,0
2826755,90050,90056,41842,1,0,0
2826755,90078,90082,41865,2,0,0
2826755,90096,90099,41887,3,0,0
2826755,90130,90134,41796,4,0,0
2826755,90149,90153,41798,5,0,0
2826755,90174,90186,41800,6,0,0
2826755,90218,90236,41802,7,0,0
2826755,90250,90264,41804,8,0,0
2826755,90282,90301,41807,9,0,0
2826755,90328,90332,41809,10,0,0
2826755,90340,90344,41811,11,0,0
2826755,90373,90377,41813,12,0,0
2826755,90399,90402,41817,13,0,0
2826755,90419,90422,41820,14,0,0
2826755,90431,90434,41822,15,0,0
2826755,90463,90467,41824,16,0,0
2826755,90480,90483,41826,17,0,0
2826755,90605,90623,41828,18,0,0
2826755,90636,90641,41831,19,0,0
2826755,90655,90664,41130,20,0,0
2826755,90670,90679,41133,21,0,0
2826755,90688,90699,41134,22,0,0
2826755,90713,90717,42155,23,0,0
2826755,90725,90734,42156,24,0,0
2826755,90754,90763,42158,25,0,0
2826755,90787,90796,42160,26,0,0
2826755,90833,90836,42718,27,0,0
2826755,90862,90866,42715,28,0,0
2826755,90880,90896,42717,29,0,0
2826755,90909,90912,45014,30,0,0
2826755,90921,90930,42712,31,0,0
2826755,90940,90944,42713,32,0,0
2826755,90958,90969,42709,33,0,0
2826755,90996,91005,41902,34,0,0
2826755,91039,91049,41911,35,0,0
2826755,91084,91093,41909,36,0,0
2826755,91111,91130,41907,37,0,0
2826755,91138,91147,43983,38,0,0
2826755,91158,91167,41016,39,0,0
2826755,91182,91191,41017,40,0,0
2826755,91216,91232,43986,41,0,0
2826755,91260,91269,43987,42,0,0
2826755,91282,91292,43988,43,0,0
2826755,91298,91307,42693,44,0,0
2826755,91328,91337,42701,45,0,0
2826755,91375,91384,42699,46,0,0
2826755,91397,91407,42697,47,0,0
2826755,91415,91424,42695,48,0,0
2826755,91440,91449,41072,49,0,0
2826755,91515,91519,41071,50,0,0
2826755,91526,91536,46305,51,0,0
2826755,91566,91575,46396,52,0,0
2826755,91585,91594,46303,53,0,0
2826755,91605,91615,42727,54,0,0
2826755,91640,91644,42729,55,0,0
2826849,61273,61289,41842,1,0,0
2826849,61312,61350,41865,2,0,0
2826849,61364,61382,41887,3,0,0
2826849,61425,61438,41796,4,0,0
2826849,61452,61457,41798,5,0,0
2826849,61486,61510,41800,6,0,0
2826849,61549,61566,41802,7,0,0
2826849,61581,61611,41804,8,0,0
2826849,61659,61663,41807,9,0,0
2826849,61688,61704,41809,10,0,0
2826849,61713,61717,41811,11,0,0
2826849,61743,61798,41813,12,0,0
2826849,61817,61820,41817,13,0,0
2826849,61834,61837,41820,14,0,0
2826849,61844,61861,41822,15,0,0
2826849,61887,61890,41824,16,0,0
2826849,61900,61903,41826,17,0,0
2826849,61955,61968,41828,18,0,0
2826849,61988,61996,41831,19,0,0
2826849,62008,62008,41130,20,0,0
2826849,62020,62020,41133,21,0,0
2826849,62036,62036,41134,22,0,0
2826849,62061,62061,42155,23,0,0
2826849,62092,62100,42156,24,0,0
2826849,62119,62125,42158,25,0,0
2826849,62144,62158,42160,26,0,0
2826849,62240,62243,42718,27,0,0
2826849,62267,62300,42715,28,0,0
2826849,62313,62323,42717,29,0,0
2826849,62337,62340,45014,30,0,0
2826849,62350,62358,42712,31,0,0
2826849,62369,62372,42713,32,0,0
2826849,62386,62393,42709,33,0,0
2826849,62419,62436,41902,34,0,0
2826849,62467,62492,41911,35,0,0
2826849,62506,62513,41909,36,0,0
2826849,62529,62538,41907,37,0,0
2826849,62546,62553,43983,38,0,0
2826849,62564,62583,41016,39,0,0
2826849,62597,62604,41017,40,0,0
2826849,62624,62627,43986,41,0,0
2826849,62652,62660,43987,42,0,0
2826849,62671,62680,43988,43,0,0
2826849,62686,62700,42693,44,0,0
2826849,62718,62736,42701,45,0,0
2826849,62772,62779,42699,46,0,0
2826849,62791,62810,42697,47,0,0
2826849,62817,62817,42695,48,0,0
2826849,62843,62843,41072,49,0,0
2826849,62924,62941,41071,50,0,0
2826849,62948,62957,46305,51,0,0
2826849,62990,63006,46396,52,0,0
2826849,63016,63024,46303,53,0,0
2826849,63035,63053,42727,54,0,0
2826849,63076,63079,42729,55,0,0
2826857,75676,75690,41842,1,0,0
2826857,75711,75714,41865,2,0,0
2826857,75727,75729,41887,3,0,0
2826857,75757,75760,41796,4,0,0
2826857,75772,75775,41798,5,0,0
2826857,75794,75829,41800,6,0,0
2826857,75855,75858,41802,7,0,0
2826857,75873,75875,41804,8,0,0
2826857,75897,75915,41807,9,0,0
2826857,75945,75962,41809,10,0,0
2826857,75973,75976,41811,11,0,0
2826857,76006,76074,41813,12,0,0
2826857,76097,76099,41817,13,0,0
2826857,76116,76119,41820,14,0,0
2826857,76128,76144,41822,15,0,0
2826857,76172,76175,41824,16,0,0
2826857,76188,76190,41826,17,0,0
2826857,76236,76243,41828,18,0,0
2826857,76260,76272,41831,19,0,0
2826857,76280,76280,41130,20,0,0
2826857,76292,76292,41133,21,0,0
2826857,76308,76308,41134,22,0,0
2826857,76489,76495,42155,23,0,0
2826857,76501,76509,42156,24,0,0
2826857,76528,76533,42158,25,0,0
2826857,76553,76560,42160,26,0,0
2826857,76610,76613,42718,27,0,0
2826857,76639,76655,42715,28,0,0
2826857,76669,76699,42717,29,0,0
2826857,76713,76715,45014,30,0,0
2826857,76726,76740,42712,31,0,0
2826857,76752,76755,42713,32,0,0
2826857,76770,76779,42709,33,0,0
2826857,76803,76818,41902,34,0,0
2826857,76850,76857,41911,35,0,0
2826857,76880,76887,41909,36,0,0
2826857,76905,76912,41907,37,0,0
2826857,76921,76929,43983,38,0,0
2826857,76940,76949,41016,39,0,0
2826857,76964,76972,41017,40,0,0
2826857,76992,76995,43986,41,0,0
2826857,77020,77028,43987,42,0,0
2826857,77038,77045,43988,43,0,0
2826857,77051,77058,42693,44,0,0
2826857,77079,77093,42701,45,0,0
2826857,77132,77140,42699,46,0,0
2826857,77151,77159,42697,47,0,0
2826857,77167,77175,42695,48,0,0
2826857,77193,77206,41072,49,0,0
2826857,77242,77261,41071,50,0,0
2826857,77269,77278,46305,51,0,0
2826857,77308,77320,46396,52,0,0
2826857,77331,77338,46303,53,0,0
2826857,77350,77359,42727,54,0,0
2826857,77385,77406,42729,55,0,0
2826934,72053,72069,41842,1,0,0
2826934,72089,72093,41865,2,0,0
2826934,72105,72108,41887,3,0,0
2826934,72135,72138,41796,4,0,0
2826934,72152,72154,41798,5,0,0
2826934,72175,72189,41800,6,0,0
2826934,72213,72215,41802,7,0,0
2826934,72228,72233,41804,8,0,0
2826934,72249,72252,41807,9,0,0
2826934,72291,72310,41809,10,0,0
2826934,72320,72323,41811,11,0,0
2826934,72349,72351,41813,12,0,0
2826934,72372,72374,41817,13,0,0
2826934,72389,72392,41820,14,0,0
2826934,72400,72402,41822,15,0,0
2826934,72427,72429,41824,16,0,0
2826934,72444,72446,41826,17,0,0
2826934,72492,72509,41828,18,0,0
2826934,72524,72539,41831,19,0,0
2826934,72544,72544,41130,20,0,0
2826934,72556,72556,41133,21,0,0
2826934,72572,72572,41134,22,0,0
2826934,72726,72727,42155,23,0,0
2826934,72735,72742,42156,24,0,0
2826934,72759,72765,42158,25,0,0
2826934,72784,72792,42160,26,0,0
2826934,72827,72831,42718,27,0,0
2826934,72856,72893,42715,28,0,0
2826934,72907,72946,42717,29,0,0
2826934,72961,72978,45014,30,0,0
2826934,72989,72996,42712,31,0,0
2826934,73007,73009,42713,32,0,0
2826934,73023,73042,42709,33,0,0
2826934,73069,73082,41902,34,0,0
2826934,73114,73141,41911,35,0,0
2826934,73152,73162,41909,36,0,0
2826934,73175,73194,41907,37,0,0
2826934,73201,73208,43983,38,0,0
2826934,73219,73226,41016,39,0,0
2826934,73240,73247,41017,40,0,0
2826934,73268,73285,43986,41,0,0
2826934,73310,73317,43987,42,0,0
2826934,73328,73344,43988,43,0,0
2826934,73350,73367,42693,44,0,0
2826934,73386,73393,42701,45,0,0
2826934,73427,73433,42699,46,0,0
2826934,73444,73451,42697,47,0,0
2826934,73459,73466,42695,48,0,0
2826934,73481,73498,41072,49,0,0
2826934,73551,73555,41071,50,0,0
2826934,73563,73581,46305,51,0,0
2826934,73608,73615,46396,52,0,0
2826934,73625,73631,46303,53,0,0
2826934,73641,73653,42727,54,0,0
2826934,73676,73679,42729,55,0,0
2827152,64902,64917,41842,1,0,0
2827152,64939,64968,41865,2,0,0
2827152,64981,64984,41887,3,0,0
2827152,65012,65031,41796,4,0,0
2827152,65045,65058,41798,5,0,0
2827152,65076,65106,41800,6,0,0
2827152,65139,65160,41802,7,0,0
2827152,65176,65195,41804,8,0,0
2827152,65214,65221,41807,9,0,0
2827152,65249,65270,41809,10,0,0
2827152,65279,65283,41811,11,0,0
2827152,65307,65310,41813,12,0,0
2827152,65330,65332,41817,13,0,0
2827152,65349,65352,41820,14,0,0
2827152,65363,65379,41822,15,0,0
2827152,65443,65461,41824,16,0,0
2827152,65474,65476,41826,17,0,0
2827152,65520,65523,41828,18,0,0
2827152,65533,65536,41831,19,0,0
2827152,65553,65553,41130,20,0,0
