trip_id,arrival_time,departure_time,stop_id,stop_sequence,pickup_type,drop_off_type
2809536,58837,58870,43068,28,0,0
2809536,58883,58899,43018,29,0,0
2809536,58910,58919,43021,30,0,0
2809536,58952,58995,43430,31,0,0
2809536,58997,59004,43431,32,0,0
2809536,59015,59030,43432,33,0,0
2809536,59055,59098,43433,34,0,0
2809536,59134,59153,43434,35,0,0
2809536,59228,59243,46648,36,0,0
2809536,59250,59269,42509,37,0,0
2809536,59286,59289,42507,38,0,0
2809536,59303,59314,42505,39,0,0
2809536,59335,59351,42503,40,0,0
2809536,59366,59376,42500,41,0,0
2809536,59394,59397,42498,42,0,0
2809536,59406,59409,42496,43,0,0
2809536,59429,59440,42494,44,0,0
2809536,59454,59466,42492,45,0,0
2809536,59470,59480,42489,46,0,0
2809536,59501,59511,42487,47,0,0
2809536,59521,59532,42485,48,0,0
2809536,59544,59564,42483,49,0,0
2809536,59609,59629,42481,50,0,0
2809536,59643,59657,42514,51,0,0
2809536,59672,59675,42512,52,0,0
2809536,59683,59687,42510,53,0,0
2809536,59704,59780,42491,54,0,0
2809536,59794,59797,46012,55,0,0
2809536,59817,59850,46013,56,0,0
2809536,59880,59898,46014,57,0,0
2809536,59922,60024,46015,58,0,0
2809606,25109,25164,41197,1,0,0
2809606,25187,25187,42703,2,0,0
2809606,25222,25222,43224,3,0,0
2809606,25243,25243,43222,4,0,0
2809606,25295,25299,43220,5,0,0
2809606,25309,25329,43218,6,0,0
2809606,25346,25367,41788,7,0,0
2809606,25383,25393,41783,8,0,0
2809606,25407,25423,41786,9,0,0
2809606,25450,25454,41193,10,0,0
2809606,25460,25463,41189,11,0,0
2809606,25474,25482,41187,12,0,0
2809606,25505,25508,41185,13,0,0
2809606,25515,25519,41183,14,0,0
2809606,25522,25550,46533,15,0,0
2809606,25562,25565,41181,16,0,0
2809606,25568,25588,43259,17,0,0
2809606,25606,25611,41178,18,0,0
2809606,25624,25626,41176,19,0,0
2809606,25633,25642,41174,20,0,0
2809606,25652,25674,43022,21,0,0
2809606,25685,25707,43037,22,0,0
2809606,25721,25724,43050,23,0,0
2809606,25735,25745,46011,24,0,0
2809606,25757,25772,43043,25,0,0
2809606,25791,25805,43064,26,0,0
2809606,25821,25830,43066,27,0,0
2809606,25847,25879,43068,28,0,0
2809606,25894,25906,43018,29,0,0
2809606,25919,25942,43021,30,0,0
2809606,25967,26004,43430,31,0,0
2809606,26005,26013,43431,32,0,0
2809606,26020,26051,43432,33,0,0
2809606,26099,26117,43433,34,0,0
2809606,26211,26227,43434,35,0,0
2809606,26273,26293,46648,36,0,0
2809606,26306,26326,42509,37,0,0
2809606,26342,26344,42507,38,0,0
2809606,26356,26372,42505,39,0,0
2809606,26394,26412,42503,40,0,0
2809606,26428,26441,42500,41,0,0
2809606,26481,26496,42498,42,0,0
2809606,26506,26509,42496,43,0,0
2809606,26526,26535,42494,44,0,0
2809606,26549,26563,42492,45,0,0
2809606,26569,26598,42489,46,0,0
2809606,26621,26631,42487,47,0,0
2809606,26644,26655,42485,48,0,0
2809606,26668,26685,42483,49,0,0
2809606,26739,26765,42481,50,0,0
2809606,26828,26833,42514,51,0,0
2809606,26849,26853,42512,52,0,0
2809606,26861,26911,42510,53,0,0
2809606,26931,26958,42491,54,0,0
2809606,26985,26989,46012,55,0,0
2809606,27002,27004,46013,56,0,0
2809606,27025,27028,46014,57,0,0
2809606,27042,27045,46015,58,0,0
2809677,41591,41610,41197,1,0,0
2809677,41635,41635,42703,2,0,0
2809677,41667,41667,43224,3,0,0
2809677,41686,41686,43222,4,0,0
2809677,41717,41717,43220,5,0,0
2809677,41737,41746,43218,6,0,0
2809677,41764,41783,41788,7,0,0
2809677,41799,41808,41783,8,0,0
2809677,41823,41833,41786,9,0,0
2809677,41860,41864,41193,10,0,0
2809677,41871,41874,41189,11,0,0
2809677,41889,41898,41187,12,0,0
2809677,41925,41928,41185,13,0,0
2809677,41938,41941,41183,14,0,0
2809677,41945,41960,46533,15,0,0
2809677,41976,41996,41181,16,0,0
2809677,42001,42016,43259,17,0,0
2809677,42035,42038,41178,18,0,0
2809677,42059,42062,41176,19,0,0
2809677,42070,42085,41174,20,0,0
2809677,42095,42098,43022,21,0,0
2809677,42109,42117,43037,22,0,0
2809677,42132,42135,43050,23,0,0
2809677,42148,42158,46011,24,0,0
2809677,42167,42176,43043,25,0,0
2809677,42195,42205,43064,26,0,0
2809677,42227,42268,43066,27,0,0
2809677,42287,42300,43068,28,0,0
2809677,42314,42325,43018,29,0,0
2809677,42337,42352,43021,30,0,0
2809677,42407,42441,43430,31,0,0
2809677,42443,42451,43431,32,0,0
2809677,42460,42481,43432,33,0,0
2809677,42507,42522,43433,34,0,0
2809677,42607,42626,43434,35,0,0
2809677,42706,42710,46648,36,0,0
2809677,42716,42743,42509,37,0,0
2809677,42759,42776,42507,38,0,0
2809677,42792,42811,42505,39,0,0
2809677,42835,42856,42503,40,0,0
2809677,42872,42892,42500,41,0,0
2809677,42911,42927,42498,42,0,0
2809677,42938,42951,42496,43,0,0
2809677,42974,42991,42494,44,0,0
2809677,43009,43021,42492,45,0,0
2809677,43028,43059,42489,46,0,0
2809677,43082,43104,42487,47,0,0
2809677,43116,43136,42485,48,0,0
2809677,43148,43172,42483,49,0,0
2809677,43186,43215,42481,50,0,0
2809677,43228,43231,42514,51,0,0
2809677,43245,43248,42512,52,0,0
2809677,43256,43272,42510,53,0,0
2809677,43289,43364,42491,54,0,0
2809677,43381,43384,46012,55,0,0
2809677,43398,43414,46013,56,0,0
2809677,43440,43443,46014,57,0,0
2809677,43459,43462,46015,58,0,0
2809690,24436,24440,41197,1,0,0
2809690,24469,24469,42703,2,0,0
2809690,24504,24504,43224,3,0,0
2809690,24525,24525,43222,4,0,0
2809690,24559,24559,43220,5,0,0
2809690,24585,24610,43218,6,0,0
2809690,24629,24637,41788,7,0,0
2809690,24652,24661,41783,8,0,0
2809690,24675,24692,41786,9,0,0
2809690,24719,24723,41193,10,0,0
2809690,24730,24734,41189,11,0,0
2809690,24750,24760,41187,12,0,0
2809690,24789,24792,41185,13,0,0
2809690,24803,24816,41183,14,0,0
2809690,24820,24834,46533,15,0,0
2809690,24850,24854,41181,16,0,0
2809690,24859,24879,43259,17,0,0
2809690,24900,24905,41178,18,0,0
2809690,24924,24927,41176,19,0,0
2809690,24936,24955,41174,20,0,0
2809690,24966,24989,43022,21,0,0
2809690,25002,25026,43037,22,0,0
2809690,25043,25046,43050,23,0,0
2809690,25061,25085,46011,24,0,0
2809690,25095,25105,43043,25,0,0
2809690,25125,25139,43064,26,0,0
2809690,25156,25159,43066,27,0,0
2809690,25177,25212,43068,28,0,0
2809690,25227,25242,43018,29,0,0
2809690,25256,25287,43021,30,0,0
2809690,25314,25356,43430,31,0,0
2809690,25359,25378,43431,32,0,0
2809690,25394,25436,43432,33,0,0
2809690,25463,25508,43433,34,0,0
2809690,25548,25568,43434,35,0,0
2809690,25619,25639,46648,36,0,0
2809690,25648,25675,42509,37,0,0
2809690,25691,25694,42507,38,0,0
2809690,25706,25723,42505,39,0,0
2809690,25747,25769,42503,40,0,0
2809690,25786,25796,42500,41,0,0
2809690,25849,25876,42498,42,0,0
2809690,25887,25890,42496,43,0,0
2809690,25908,25928,42494,44,0,0
2809690,25943,25967,42492,45,0,0
2809690,25971,26003,42489,46,0,0
2809690,26026,26045,42487,47,0,0
2809690,26055,26068,42485,48,0,0
2809690,26080,26108,42483,49,0,0
2809690,26188,26193,42481,50,0,0
2809690,26224,26247,42514,51,0,0
2809690,26262,26287,42512,52,0,0
2809690,26299,26315,42510,53,0,0
2809690,26332,26377,42491,54,0,0
2809690,26394,26419,46012,55,0,0
2809690,26437,26477,46013,56,0,0
2809690,26505,26507,46014,57,0,0
2809690,26524,26547,46015,58,0,0
2809718,23248,23248,42703,2,0,0
2809718,23280,23280,43224,3,0,0
2809718,23299,23299,43222,4,0,0
2809718,23349,23353,43220,5,0,0
2809718,23369,23378,43218,6,0,0
2809718,23400,23410,41788,7,0,0
2809718,23429,23438,41783,8,0,0
2809718,23454,23464,41786,9,0,0
2809718,23492,23496,41193,10,0,0
2809718,23504,23507,41189,11,0,0
2809718,23524,23532,41187,12,0,0
2809718,23561,23564,41185,13,0,0
2809718,23576,23579,41183,14,0,0
2809718,23584,23593,46533,15,0,0
2809718,23608,23612,41181,16,0,0
2809718,23618,23631,43259,17,0,0
2809718,23653,23656,41178,18,0,0
2809718,23678,23681,41176,19,0,0
2809718,23690,23699,41174,20,0,0
2809718,23710,23728,43022,21,0,0
2809718,23742,23759,43037,22,0,0
2809718,23776,23779,43050,23,0,0
2809718,23796,23818,46011,24,0,0
2809718,23828,23837,43043,25,0,0
2809718,23860,23869,43064,26,0,0
2809718,23887,23890,43066,27,0,0
2809718,23915,23924,43068,28,0,0
2809718,23941,23952,43018,29,0,0
2809718,23967,23992,43021,30,0,0
2809718,24025,24069,43430,31,0,0
2809718,24073,24104,43431,32,0,0
2809718,24121,24150,43432,33,0,0
2809718,24182,24224,43433,34,0,0
2809718,24333,24339,43434,35,0,0
2809718,24392,24396,46648,36,0,0
2809718,24406,24424,42509,37,0,0
2809718,24446,24450,42507,38,0,0
2809718,24468,24488,42505,39,0,0
2809718,24515,24544,42503,40,0,0
2809718,24564,24586,42500,41,0,0
2809718,24609,24625,42498,42,0,0
2809718,24639,24644,42496,43,0,0
2809718,24667,24676,42494,44,0,0
2809718,24693,24713,42492,45,0,0
2809718,24718,24739,42489,46,0,0
2809718,24766,24785,42487,47,0,0
2809718,24798,24813,42485,48,0,0
2809718,24827,24860,42483,49,0,0
2809718,24896,24916,42481,50,0,0
2809718,24933,24956,42514,51,0,0
2809718,24973,24976,42512,52,0,0
2809718,24986,25021,42510,53,0,0
2809718,25040,25137,42491,54,0,0
2809718,25153,25156,46012,55,0,0
2809718,25170,25173,46013,56,0,0
2809718,25216,25220,46014,57,0,0
2809718,25240,25258,46015,58,0,0
2809844,25335,25352,41197,1,0,0
2809844,25362,25362,42703,2,0,0
2809844,25397,25397,43224,3,0,0
2809844,25418,25418,43222,4,0,0
2809844,25449,25451,43220,5,0,0
2809844,25462,25477,43218,6,0,0
2809844,25494,25504,41788,7,0,0
2809844,25519,25528,41783,8,0,0
2809844,25543,25566,41786,9,0,0
2809844,25592,25596,41193,10,0,0
2809844,25602,25605,41189,11,0,0
2809844,25617,25626,41187,12,0,0
2809844,25652,25655,41185,13,0,0
2809844,25665,25679,41183,14,0,0
2809844,25682,25696,46533,15,0,0
2809844,25708,25711,41181,16,0,0
2809844,25715,25735,43259,17,0,0
2809844,25754,25757,41178,18,0,0
2809844,25776,25778,41176,19,0,0
2809844,25786,25795,41174,20,0,0
2809844,25805,25818,43022,21,0,0
2809844,25829,25846,43037,22,0,0
2809844,25860,25863,43050,23,0,0
2809844,25876,25896,46011,24,0,0
2809844,25907,25921,43043,25,0,0
2809844,25940,25955,43064,26,0,0
2809844,25971,25974,43066,27,0,0
2809844,25990,26008,43068,28,0,0
2809844,26022,26039,43018,29,0,0
2809844,26051,26064,43021,30,0,0
2809844,26085,26118,43430,31,0,0
2809844,26120,26136,43431,32,0,0
2809844,26151,26176,43432,33,0,0
2809844,26203,26237,43433,34,0,0
2809844,26316,26319,43434,35,0,0
2809844,26412,26416,46648,36,0,0
2809844,26422,26442,42509,37,0,0
2809844,26458,26461,42507,38,0,0
2809844,26475,26490,42505,39,0,0
2809844,26513,26530,42503,40,0,0
2809844,26547,26574,42500,41,0,0
2809844,26594,26601,42498,42,0,0
2809844,26612,26615,42496,43,0,0
2809844,26634,26643,42494,44,0,0
2809844,26659,26671,42492,45,0,0
2809844,26677,26689,42489,46,0,0
2809844,26719,26729,42487,47,0,0
2809844,26742,26758,42485,48,0,0
2809844,26771,26794,42483,49,0,0
2809844,26849,26882,42481,50,0,0
2809844,26897,26902,42514,51,0,0
2809844,26926,26940,42512,52,0,0
2809844,26953,26958,42510,53,0,0
2809844,26980,27084,42491,54,0,0
2809844,27103,27106,46012,55,0,0
2809844,27123,27126,46013,56,0,0
2809844,27166,27169,46014,57,0,0
2809844,27191,27223,46015,58,0,0
2809846,31944,31948,41197,1,0,0
2809846,31972,31972,42703,2,0,0
2809846,32004,32004,43224,3,0,0
2809846,32023,32023,43222,4,0,0
2809846,32056,32059,43220,5,0,0
2809846,32081,32097,43218,6,0,0
2809846,32113,32122,41788,7,0,0
2809846,32138,32147,41783,8,0,0
2809846,32161,32171,41786,9,0,0
2809846,32197,32201,41193,10,0,0
2809846,32208,32211,41189,11,0,0
2809846,32227,32236,41187,12,0,0
2809846,32264,32267,41185,13,0,0
2809846,32277,32290,41183,14,0,0
2809846,32293,32303,46533,15,0,0
2809846,32317,32320,41181,16,0,0
2809846,32325,32336,43259,17,0,0
2809846,32356,32360,41178,18,0,0
2809846,32381,32387,41176,19,0,0
2809846,32396,32412,41174,20,0,0
2809846,32423,32438,43022,21,0,0
2809846,32450,32463,43037,22,0,0
2809846,32478,32481,43050,23,0,0
2809846,32496,32514,46011,24,0,0
2809846,32524,32534,43043,25,0,0
2809846,32554,32569,43064,26,0,0
2809846,32588,32606,43066,27,0,0
2809846,32624,32632,43068,28,0,0
2809846,32649,32657,43018,29,0,0
2809846,32670,32690,43021,30,0,0
2809846,32716,32720,43430,31,0,0
2809846,32743,32762,43431,32,0,0
2809846,32778,32796,43432,33,0,0
2809846,32822,32857,43433,34,0,0
2809846,32962,32981,43434,35,0,0
2809846,33020,33022,46648,36,0,0
2809846,33028,33031,42509,37,0,0
2809846,33045,33059,42507,38,0,0
2809846,33073,33083,42505,39,0,0
2809846,33105,33115,42503,40,0,0
2809846,33131,33156,42500,41,0,0
2809846,33210,33213,42498,42,0,0
2809846,33224,33226,42496,43,0,0
2809846,33246,33256,42494,44,0,0
2809846,33270,33280,42492,45,0,0
2809846,33285,33295,42489,46,0,0
2809846,33318,33335,42487,47,0,0
2809846,33346,33356,42485,48,0,0
2809846,33368,33385,42483,49,0,0
2809846,33451,33478,42481,50,0,0
2809846,33512,33529,42514,51,0,0
2809846,33545,33560,42512,52,0,0
2809846,33569,33572,42510,53,0,0
2809846,33590,33632,42491,54,0,0
2809846,33650,33653,46012,55,0,0
2809846,33667,33669,46013,56,0,0
2809846,33694,33697,46014,57,0,0
2809846,33718,33731,46015,58,0,0
2809871,23555,23559,41197,1,0,0
2809871,23584,23584,42703,2,0,0
2809871,23619,23619,43224,3,0,0
2809871,23640,23640,43222,4,0,0
2809871,23674,23674,43220,5,0,0
2809871,23675,23690,43218,6,0,0
2809871,23708,23714,41788,7,0,0
2809871,23730,23737,41783,8,0,0
2809871,23750,23771,41786,9,0,0
2809871,23796,23800,41193,10,0,0
2809871,23807,23810,41189,11,0,0
2809871,23825,23832,41187,12,0,0
2809871,23859,23862,41185,13,0,0
2809871,23873,23881,41183,14,0,0
2809871,23885,23893,46533,15,0,0
2809871,23907,23910,41181,16,0,0
2809871,23915,23962,43259,17,0,0
2809871,23983,23996,41178,18,0,0
2809871,24019,24033,41176,19,0,0
2809871,24043,24056,41174,20,0,0
2809871,24066,24086,43022,21,0,0
2809871,24097,24113,43037,22,0,0
2809871,24127,24129,43050,23,0,0
2809871,24140,24153,46011,24,0,0
2809871,24163,24170,43043,25,0,0
2809871,24205,24220,43064,26,0,0
2809871,24236,24239,43066,27,0,0
2809871,24253,24272,43068,28,0,0
2809871,24286,24303,43018,29,0,0
2809871,24314,24322,43021,30,0,0
2809871,24369,24408,43430,31,0,0
2809871,24411,24428,43431,32,0,0
2809871,24442,24459,43432,33,0,0
2809871,24483,24517,43433,34,0,0
2809871,24563,24568,43434,35,0,0
2809871,24623,24626,46648,36,0,0
2809871,24632,24635,42509,37,0,0
2809871,24649,24663,42507,38,0,0
2809871,24677,24685,42505,39,0,0
2809871,24707,24733,42503,40,0,0
2809871,24750,24758,42500,41,0,0
2809871,24777,24793,42498,42,0,0
2809871,24804,24807,42496,43,0,0
2809871,24827,24838,42494,44,0,0
2809871,24852,24868,42492,45,0,0
2809871,24873,24883,42489,46,0,0
2809871,24909,24923,42487,47,0,0
2809871,24935,24944,42485,48,0,0
2809871,24956,24979,42483,49,0,0
2809871,25009,25029,42481,50,0,0
2809871,25042,25055,42514,51,0,0
2809871,25071,25078,42512,52,0,0
2809871,25102,25106,42510,53,0,0
2809871,25123,25144,42491,54,0,0
2809871,25159,25197,46012,55,0,0
2809871,25218,25221,46013,56,0,0
2809871,25279,25283,46014,57,0,0
2809871,25309,25314,46015,58,0,0
2809939,31464,31468,41197,1,0,0
2809939,31494,31494,42703,2,0,0
2809939,31526,31526,43224,3,0,0
2809939,31545,31545,43222,4,0,0
2809939,31576,31576,43220,5,0,0
2809939,31600,31614,43218,6,0,0
2809939,31633,31641,41788,7,0,0
2809939,31658,31675,41783,8,0,0
2809939,31690,31712,41786,9,0,0
2809939,31742,31745,41193,10,0,0
2809939,31751,31754,41189,11,0,0
2809939,31770,31777,41187,12,0,0
2809939,31803,31806,41185,13,0,0
2809939,31816,31819,41183,14,0,0
2809939,31823,31832,46533,15,0,0
2809939,31846,31861,41181,16,0,0
2809939,31867,31883,43259,17,0,0
2809939,31903,31906,41178,18,0,0
2809939,31926,31929,41176,19,0,0
2809939,31936,31949,41174,20,0,0
2809939,31960,31975,43022,21,0,0
2809939,31988,32005,43037,22,0,0
2809939,32020,32023,43050,23,0,0
2809939,32039,32058,46011,24,0,0
2809939,32072,32091,43043,25,0,0
2809939,32110,32126,43064,26,0,0
2809939,32142,32145,43066,27,0,0
2809939,32160,32168,43068,28,0,0
2809939,32182,32190,43018,29,0,0
2809939,32203,32214,43021,30,0,0
2809939,32252,32272,43430,31,0,0
2809939,32294,32303,43431,32,0,0
2809939,32318,32337,43432,33,0,0
2809939,32361,32386,43433,34,0,0
2809939,32468,32493,43434,35,0,0
2809939,32555,32558,46648,36,0,0
2809939,32565,32584,42509,37,0,0
2809939,32599,32602,42507,38,0,0
2809939,32615,32623,42505,39,0,0
2809939,32648,32662,42503,40,0,0
2809939,32678,32686,42500,41,0,0
2809939,32734,32748,42498,42,0,0
2809939,32759,32762,42496,43,0,0
2809939,32784,32796,42494,44,0,0
2809939,32814,32824,42492,45,0,0
2809939,32829,32838,42489,46,0,0
2809939,32864,32877,42487,47,0,0
2809939,32888,32895,42485,48,0,0
2809939,32907,32913,42483,49,0,0
2809939,32931,32967,42481,50,0,0
2809939,32986,33008,42514,51,0,0
2809939,33023,33026,42512,52,0,0
2809939,33034,33038,42510,53,0,0
2809939,33058,33063,42491,54,0,0
2809939,33101,33115,46012,55,0,0
2809939,33131,33135,46013,56,0,0
2809939,33160,33163,46014,57,0,0
2809939,33215,33219,46015,58,0,0
2809952,40676,40680,41197,1,0,0
2809952,40705,40705,42703,2,0,0
2809952,40737,40737,43224,3,0,0
2809952,40756,40756,43222,4,0,0
2809952,40792,40794,43220,5,0,0
2809952,40804,40819,43218,6,0,0
2809952,40837,40845,41788,7,0,0
2809952,40861,40872,41783,8,0,0
2809952,40887,40914,41786,9,0,0
2809952,40939,40953,41193,10,0,0
2809952,40961,40965,41189,11,0,0
2809952,40980,40988,41187,12,0,0
2809952,41013,41016,41185,13,0,0
2809952,41025,41028,41183,14,0,0
2809952,41031,41039,46533,15,0,0
2809952,41053,41069,41181,16,0,0
2809952,41075,41084,43259,17,0,0
2809952,41102,41105,41178,18,0,0
2809952,41122,41125,41176,19,0,0
2809952,41131,41146,41174,20,0,0
2809952,41157,41179,43022,21,0,0
2809952,41191,41200,43037,22,0,0
2809952,41214,41217,43050,23,0,0
2809952,41229,41238,46011,24,0,0
2809952,41249,41263,43043,25,0,0
2809952,41282,41291,43064,26,0,0
2809952,41308,41311,43066,27,0,0
2809952,41329,41338,43068,28,0,0
2809952,41352,41375,43018,29,0,0
2809952,41388,41398,43021,30,0,0
2809952,41432,41465,43430,31,0,0
2809952,41467,41475,43431,32,0,0
2809952,41484,41493,43432,33,0,0
2809952,41519,41541,43433,34,0,0
2809952,41670,41674,43434,35,0,0
2809952,41717,41720,46648,36,0,0
2809952,41728,41763,42509,37,0,0
2809952,41780,41799,42507,38,0,0
2809952,41814,41824,42505,39,0,0
2809952,41846,41864,42503,40,0,0
2809952,41880,41889,42500,41,0,0
2809952,41930,41952,42498,42,0,0
2809952,41964,41979,42496,43,0,0
2809952,42001,42025,42494,44,0,0
2809952,42040,42063,42492,45,0,0
2809952,42068,42090,42489,46,0,0
2809952,42111,42127,42487,47,0,0
2809952,42138,42148,42485,48,0,0
2809952,42159,42182,42483,49,0,0
2809952,42198,42250,42481,50,0,0
2809952,42262,42298,42514,51,0,0
2809952,42312,42315,42512,52,0,0
2809952,42323,42340,42510,53,0,0
2809952,42356,42422,42491,54,0,0
2809952,42437,42440,46012,55,0,0
2809952,42454,42473,46013,56,0,0
2809952,42515,42539,46014,57,0,0
2809952,42558,42560,46015,58,0,0
2810048,29382,29386,41197,1,0,0
2810048,29411,29411,42703,2,0,0
2810048,29443,29443,43224,3,0,0
2810048,29462,29462,43222,4,0,0
2810048,29493,29493,43220,5,0,0
2810048,29535,29551,43218,6,0,0
2810048,29569,29577,41788,7,0,0
2810048,29593,29608,41783,8,0,0
2810048,29622,29637,41786,9,0,0
2810048,29662,29666,41193,10,0,0
2810048,29672,29675,41189,11,0,0
2810048,29688,29697,41187,12,0,0
2810048,29722,29725,41185,13,0,0
2810048,29734,29748,41183,14,0,0
2810048,29752,29765,46533,15,0,0
2810048,29779,29799,41181,16,0,0
2810048,29805,29820,43259,17,0,0
2810048,29839,29843,41178,18,0,0
2810048,29860,29862,41176,19,0,0
2810048,29870,29878,41174,20,0,0
2810048,29888,29910,43022,21,0,0
2810048,29923,29941,43037,22,0,0
2810048,29955,29957,43050,23,0,0
2810048,29969,29978,46011,24,0,0
2810048,29988,30004,43043,25,0,0
2810048,30023,30038,43064,26,0,0
2810048,30055,30074,43066,27,0,0
2810048,30092,30110,43068,28,0,0
2810048,30123,30133,43018,29,0,0
2810048,30146,30166,43021,30,0,0
2810048,30207,30245,43430,31,0,0
2810048,30248,30268,43431,32,0,0
2810048,30285,30321,43432,33,0,0
2810048,30347,30385,43433,34,0,0
2810048,30427,30445,43434,35,0,0
2810048,30484,30487,46648,36,0,0
2810048,30492,30496,42509,37,0,0
2810048,30512,30530,42507,38,0,0
2810048,30547,30582,42505,39,0,0
2810048,30606,30630,42503,40,0,0
2810048,30646,30663,42500,41,0,0
2810048,30736,30740,42498,42,0,0
2810048,30749,30751,42496,43,0,0
2810048,30771,30797,42494,44,0,0
2810048,30813,30846,42492,45,0,0
2810048,30850,30867,42489,46,0,0
2810048,30890,30899,42487,47,0,0
2810048,30909,30924,42485,48,0,0
2810048,30936,30970,42483,49,0,0
2810048,30985,31019,42481,50,0,0
2810048,31043,31049,42514,51,0,0
2810048,31065,31068,42512,52,0,0
2810048,31097,31103,42510,53,0,0
2810048,31121,31221,42491,54,0,0
2810048,31236,31239,46012,55,0,0
2810048,31252,31270,46013,56,0,0
2810048,31295,31297,46014,57,0,0
2810048,31317,31334,46015,58,0,0
2810050,35391,35394,41197,1,0,0
2810050,35416,35416,42703,2,0,0
2810050,35448,35448,43224,3,0,0
2810050,35467,35467,43222,4,0,0
2810050,35498,35498,43220,5,0,0
2810050,35516,35527,43218,6,0,0
2810050,35545,35551,41788,7,0,0
2810050,35567,35575,41783,8,0,0
2810050,35588,35609,41786,9,0,0
2810050,35635,35639,41193,10,0,0
2810050,35645,35649,41189,11,0,0
2810050,35662,35672,41187,12,0,0
2810050,35710,35713,41185,13,0,0
2810050,35722,35726,41183,14,0,0
2810050,35729,35742,46533,15,0,0
2810050,35756,35769,41181,16,0,0
2810050,35775,35792,43259,17,0,0
2810050,35811,35814,41178,18,0,0
2810050,35832,35835,41176,19,0,0
2810050,35843,35851,41174,20,0,0
2810050,35861,35874,43022,21,0,0
2810050,35884,35902,43037,22,0,0
2810050,35917,35919,43050,23,0,0
2810050,35931,35959,46011,24,0,0
2810050,35968,35984,43043,25,0,0
2810050,36003,36021,43064,26,0,0
2810050,36038,36041,43066,27,0,0
2810050,36055,36070,43068,28,0,0
2810050,36083,36093,43018,29,0,0
2810050,36104,36119,43021,30,0,0
2810050,36167,36203,43430,31,0,0
2810050,36205,36212,43431,32,0,0
2810050,36222,36242,43432,33,0,0
2810050,36266,36307,43433,34,0,0
2810050,36396,36400,43434,35,0,0
2810050,36438,36442,46648,36,0,0
2810050,36447,36450,42509,37,0,0
2810050,36464,36467,42507,38,0,0
2810050,36481,36497,42505,39,0,0
2810050,36521,36542,42503,40,0,0
2810050,36558,36566,42500,41,0,0
2810050,36584,36606,42498,42,0,0
2810050,36616,36618,42496,43,0,0
2810050,36635,36662,42494,44,0,0
2810050,36676,36689,42492,45,0,0
2810050,36693,36712,42489,46,0,0
2810050,36734,36760,42487,47,0,0
2810050,36771,36784,42485,48,0,0
2810050,36795,36814,42483,49,0,0
2810050,36827,36851,42481,50,0,0
2810050,36866,36907,42514,51,0,0
2810050,36921,36924,42512,52,0,0
2810050,36931,36934,42510,53,0,0
2810050,36947,36970,42491,54,0,0
2810050,36987,37002,46012,55,0,0
2810050,37032,37046,46013,56,0,0
2810050,37077,37080,46014,57,0,0
2810050,37123,37127,46015,58,0,0
2810071,54141,54145,41197,1,0,0
2810071,54172,54172,42703,2,0,0
2810071,54204,54204,43224,3,0,0
2810071,54223,54223,43222,4,0,0
2810071,54254,54254,43220,5,0,0
2810071,54278,54286,43218,6,0,0
2810071,54302,54310,41788,7,0,0
2810071,54324,54332,41783,8,0,0
2810071,54344,54353,41786,9,0,0
2810071,54376,54380,41193,10,0,0
2810071,54385,54388,41189,11,0,0
2810071,54398,54406,41187,12,0,0
2810071,54430,54432,41185,13,0,0
2810071,54439,54442,41183,14,0,0
2810071,54444,54452,46533,15,0,0
2810071,54464,54467,41181,16,0,0
2810071,54471,54480,43259,17,0,0
2810071,54497,54502,41178,18,0,0
2810071,54518,54521,41176,19,0,0
2810071,54531,54539,41174,20,0,0
2810071,54548,54550,43022,21,0,0
2810071,54564,54574,43037,22,0,0
2810071,54587,54589,43050,23,0,0
2810071,54600,54610,46011,24,0,0
2810071,54619,54628,43043,25,0,0
2810071,54647,54655,43064,26,0,0
2810071,54671,54692,43066,27,0,0
2810071,54707,54740,43068,28,0,0
2810071,54755,54776,43018,29,0,0
2810071,54788,54858,43021,30,0,0
2810071,54928,54932,43430,31,0,0
2810071,54948,54950,43431,32,0,0
2810071,54961,54985,43432,33,0,0
2810071,55008,55041,43433,34,0,0
2810071,55158,55185,43434,35,0,0
2810071,55242,55246,46648,36,0,0
2810071,55263,55288,42509,37,0,0
2810071,55304,55323,42507,38,0,0
2810071,55338,55347,42505,39,0,0
2810071,55369,55394,42503,40,0,0
2810071,55409,55420,42500,41,0,0
2810071,55465,55485,42498,42,0,0
2810071,55499,55517,42496,43,0,0
2810071,55537,55570,42494,44,0,0
2810071,55583,55597,42492,45,0,0
2810071,55601,55609,42489,46,0,0
2810071,55630,55645,42487,47,0,0
2810071,55655,55665,42485,48,0,0
2810071,55676,55690,42483,49,0,0
2810071,55772,55805,42481,50,0,0
2810071,55817,55835,42514,51,0,0
2810071,55848,55851,42512,52,0,0
2810071,55858,55872,42510,53,0,0
2810071,55888,55952,42491,54,0,0
2810071,55984,55987,46012,55,0,0
2810071,56009,56013,46013,56,0,0
2810071,56037,56050,46014,57,0,0
2810071,56069,56125,46015,58,0,0
2810200,22172,22172,43224,3,0,0
2810200,22191,22191,43222,4,0,0
2810200,22222,22238,43220,5,0,0
2810200,22240,22257,43218,6,0,0
2810200,22275,22292,41788,7,0,0
2810200,22308,22316,41783,8,0,0
2810200,22330,22339,41786,9,0,0
2810200,22364,22370,41193,10,0,0
