route_id,service_id,trip_id,shape_id,trip_short_name
46S,Sam,2825376,46S,46
46S,Sam,2825440,46S,46
46S,Sam,2825577,46S,46
46S,Sam,2825691,46S,46
46S,Sam,2825708,46S,46
46S,Sam,2825776,46S,46
46S,Sam,2825794,46S,46
46S,Sam,2825917,46S,46
46S,Sam,2825926,46S,46
46S,Sam,2825955,46S,46
46S,Sam,2825993,46S,46
46S,Sam,2826047,46S,46
46S,Sam,2826065,46S,46
46S,Sam,2826127,46S,46
48E,Sam,2823908,48E,48
48E,Sam,2823931,48E,48
48E,Sam,2824011,48E,48
48E,Sam,2824073,48E,48
48E,Sam,2824203,48E,48
48E,Sam,2824468,48E,48
48E,Sam,2824501,48E,48
48E,Sam,2824572,48E,48
48E,Sam,2824621,48E,48
48E,Sam,2824637,48E,48
48E,Sam,2825016,48E,48
48E,Sam,2825034,48E,48
48E,Sam,2825046,48E,48
48E,Sam,2825276,48E,48
48E,Sam,2825620,48E,48
48E,Sam,2825754,48E,48
48E,Sam,2825787,48E,48
48E,Sam,2825948,48E,48
48E,Sam,2826081,48E,48
48E,Sam,2826136,48E,48
48E,Sam,2826289,48E,48
48O,Sam,2823909,48O,48
48O,Sam,2823932,48O,48
48O,Sam,2824074,48O,48
48O,Sam,2824103,48O,48
48O,Sam,2824204,48O,48
48O,Sam,2824469,48O,48
48O,Sam,2824502,48O,48
48O,Sam,2824622,48O,48
48O,Sam,2824638,48O,48
48O,Sam,2825017,48O,48
48O,Sam,2825035,48O,48
48O,Sam,2825047,48O,48
48O,Sam,2825107,48O,48
48O,Sam,2825277,48O,48
48O,Sam,2825621,48O,48
48O,Sam,2825644,48O,48
48O,Sam,2825755,48O,48
48O,Sam,2825788,48O,48
48O,Sam,2825949,48O,48
48O,Sam,2826082,48O,48
48O,Sam,2826137,48O,48
48O,Sam,2826290,48O,48
50E,Sam,2824089,50E,50
50E,Sam,2824111,50E,50
50E,Sam,2824121,50E,50
50E,Sam,2824179,50E,50
50E,Sam,2824270,50E,50
50E,Sam,2824292,50E,50
50E,Sam,2824431,50E,50
50E,Sam,2824664,50E,50
50E,Sam,2824680,50E,50
50E,Sam,2824697,50E,50
50E,Sam,2824824,50E,50
50E,Sam,2825145,50E,50
50E,Sam,2825156,50E,50
50E,Sam,2825167,50E,50
50E,Sam,2825169,50E,50
50E,Sam,2825255,50E,50
50E,Sam,2825323,50E,50
50E,Sam,2825485,50E,50
50E,Sam,2825517,50E,50
50E,Sam,2825599,50E,50
50E,Sam,2825603,50E,50
50E,Sam,2825682,50E,50
50E,Sam,2825781,50E,50
50E,Sam,2826172,50E,50
50O,Sam,2823978,50O,50
50O,Sam,2824090,50O,50
50O,Sam,2824112,50O,50
50O,Sam,2824122,50O,50
50O,Sam,2824143,50O,50
50O,Sam,2824178,50O,50
50O,Sam,2824180,50O,50
50O,Sam,2824271,50O,50
50O,Sam,2824293,50O,50
50O,Sam,2824432,50O,50
50O,Sam,2824566,50O,50
50O,Sam,2824665,50O,50
50O,Sam,2824677,50O,50
50O,Sam,2824681,50O,50
50O,Sam,2824698,50O,50
50O,Sam,2824825,50O,50
50O,Sam,2825146,50O,50
50O,Sam,2825157,50O,50
50O,Sam,2825168,50O,50
50O,Sam,2825170,50O,50
50O,Sam,2825324,50O,50
50O,Sam,2825486,50O,50
50O,Sam,2825518,50O,50
50O,Sam,2825600,50O,50
50O,Sam,2825683,50O,50
50O,Sam,2825782,50O,50
52E,Sam,2823949,52E,52
52E,Sam,2824099,52E,52
52E,Sam,2824402,52E,52
52E,Sam,2824525,52E,52
52E,Sam,2824612,52E,52
52E,Sam,2824661,52E,52
52E,Sam,2824780,52E,52
52E,Sam,2824952,52E,52
52E,Sam,2825243,52E,52
52E,Sam,2825264,52E,52
52E,Sam,2825392,52E,52
52E,Sam,2825462,52E,52
52E,Sam,2825586,52E,52
52E,Sam,2825654,52E,52
52E,Sam,2825759,52E,52
52E,Sam,2825960,52E,52
52E,Sam,2826018,52E,52
52E,Sam,2826052,52E,52
52E,Sam,2826160,52E,52
52E,Sam,2826235,52E,52
52O,Sam,2824047,52O,52
52O,Sam,2824145,52O,52
52O,Sam,2824390,52O,52
52O,Sam,2824403,52O,52
52O,Sam,2824526,52O,52
52O,Sam,2824953,52O,52
52O,Sam,2825029,52O,52
52O,Sam,2825265,52O,52
52O,Sam,2825409,52O,52
52O,Sam,2825463,52O,52
52O,Sam,2825498,52O,52
52O,Sam,2825651,52O,52
52O,Sam,2825672,52O,52
52O,Sam,2825760,52O,52
52O,Sam,2825814,52O,52
52O,Sam,2825867,52O,52
52O,Sam,2825873,52O,52
52O,Sam,2825943,52O,52
52O,Sam,2826053,52O,52
55N,Sam,2823957,55N,55
55N,Sam,2824080,55N,55
55N,Sam,2824308,55N,55
55N,Sam,2824361,55N,55
55N,Sam,2824387,55N,55
55N,Sam,2824399,55N,55
55N,Sam,2824609,55N,55
55N,Sam,2824658,55N,55
55N,Sam,2824920,55N,55
55N,Sam,2825230,55N,55
55N,Sam,2825281,55N,55
55N,Sam,2825308,55N,55
55N,Sam,2825389,55N,55
55N,Sam,2825536,55N,55
55N,Sam,2825560,55N,55
55N,Sam,2825719,55N,55
55N,Sam,2825870,55N,55
55N,Sam,2825874,55N,55
55S,Sam,2823959,55S,55
55S,Sam,2824082,55S,55
55S,Sam,2824310,55S,55
55S,Sam,2824363,55S,55
55S,Sam,2824389,55S,55
55S,Sam,2824401,55S,55
55S,Sam,2824524,55S,55
55S,Sam,2824611,55S,55
55S,Sam,2824660,55S,55
55S,Sam,2824922,55S,55
55S,Sam,2824951,55S,55
55S,Sam,2825067,55S,55
55S,Sam,2825283,55S,55
55S,Sam,2825391,55S,55
55S,Sam,2825538,55S,55
55S,Sam,2825562,55S,55
55S,Sam,2825721,55S,55
55S,Sam,2825876,55S,55
56E,Sam,2824019,56E,56
56E,Sam,2824222,56E,56
56E,Sam,2824355,56E,56
56E,Sam,2824457,56E,56
56E,Sam,2824497,56E,56
56E,Sam,2824602,56E,56
56E,Sam,2824667,56E,56
56E,Sam,2824775,56E,56
56E,Sam,2824809,56E,56
56E,Sam,2824827,56E,56
56E,Sam,2824849,56E,56
56E,Sam,2824871,56E,56
56E,Sam,2824891,56E,56
56E,Sam,2824983,56E,56
56E,Sam,2824993,56E,56
56E,Sam,2825335,56E,56
56E,Sam,2825426,56E,56
56E,Sam,2825477,56E,56
56E,Sam,2825641,56E,56
56E,Sam,2825660,56E,56
56E,Sam,2825666,56E,56
56E,Sam,2825832,56E,56
56E,Sam,2825851,56E,56
56E,Sam,2825898,56E,56
56E,Sam,2825971,56E,56
56E,Sam,2825988,56E,56
56E,Sam,2826186,56E,56
56O,Sam,2823914,56O,56
56O,Sam,2824234,56O,56
56O,Sam,2824340,56O,56
56O,Sam,2824346,56O,56
56O,Sam,2824456,56O,56
56O,Sam,2824597,56O,56
56O,Sam,2824641,56O,56
56O,Sam,2824774,56O,56
56O,Sam,2824848,56O,56
56O,Sam,2824870,56O,56
56O,Sam,2824872,56O,56
56O,Sam,2824886,56O,56
56O,Sam,2824935,56O,56
56O,Sam,2825013,56O,56
56O,Sam,2825087,56O,56
56O,Sam,2825138,56O,56
56O,Sam,2825219,56O,56
56O,Sam,2825334,56O,56
56O,Sam,2825413,56O,56
56O,Sam,2825425,56O,56
56O,Sam,2825427,56O,56
56O,Sam,2825476,56O,56
56O,Sam,2825640,56O,56
56O,Sam,2825692,56O,56
56O,Sam,2825827,56O,56
56O,Sam,2825987,56O,56
56O,Sam,2826165,56O,56
56O,Sam,2826185,56O,56
58E,Sam,2823994,58E,58
58E,Sam,2824201,58E,58
58E,Sam,2824506,58E,58
58E,Sam,2824586,58E,58
58E,Sam,2824626,58E,58
58E,Sam,2824648,58E,58
58E,Sam,2824671,58E,58
58E,Sam,2824705,58E,58
58E,Sam,2824736,58E,58
58E,Sam,2824738,58E,58
58E,Sam,2824854,58E,58
58E,Sam,2825002,58E,58
58E,Sam,2825060,58E,58
58E,Sam,2825360,58E,58
58E,Sam,2825728,58E,58
58E,Sam,2825950,58E,58
58E,Sam,2826190,58E,58
58E,Sam,2826208,58E,58
58O,Sam,2823995,58O,58
58O,Sam,2824202,58O,58
58O,Sam,2824208,58O,58
58O,Sam,2824587,58O,58
58O,Sam,2824627,58O,58
58O,Sam,2824649,58O,58
58O,Sam,2824672,58O,58
58O,Sam,2824706,58O,58
58O,Sam,2824739,58O,58
58O,Sam,2824855,58O,58
58O,Sam,2825003,58O,58
58O,Sam,2825052,58O,58
58O,Sam,2825061,58O,58
58O,Sam,2825361,58O,58
58O,Sam,2825729,58O,58
58O,Sam,2825951,58O,58
58O,Sam,2825985,58O,58
58O,Sam,2826191,58O,58
58O,Sam,2826209,58O,58
60E,Sam,2823975,60E,60
60E,Sam,2824025,60E,60
60E,Sam,2824041,60E,60
60E,Sam,2824210,60E,60
60E,Sam,2824359,60E,60
60E,Sam,2824487,60E,60
60E,Sam,2824513,60E,60
60E,Sam,2824532,60E,60
60E,Sam,2824629,60E,60
60E,Sam,2825005,60E,60
60E,Sam,2825070,60E,60
60E,Sam,2825103,60E,60
60E,Sam,2825332,60E,60
60E,Sam,2825466,60E,60
60E,Sam,2825522,60E,60
60E,Sam,2825817,60E,60
60E,Sam,2825862,60E,60
60E,Sam,2825999,60E,60
60E,Sam,2826022,60E,60
60O,Sam,2823974,60O,60
60O,Sam,2824024,60O,60
60O,Sam,2824209,60O,60
60O,Sam,2824333,60O,60
60O,Sam,2824358,60O,60
60O,Sam,2824486,60O,60
60O,Sam,2824512,60O,60
60O,Sam,2824531,60O,60
60O,Sam,2824628,60O,60
60O,Sam,2824730,60O,60
60O,Sam,2825004,60O,60
60O,Sam,2825069,60O,60
60O,Sam,2825102,60O,60
60O,Sam,2825331,60O,60
60O,Sam,2825465,60O,60
60O,Sam,2825521,60O,60
60O,Sam,2825607,60O,60
60O,Sam,2825816,60O,60
60O,Sam,2825998,60O,60
60O,Sam,2826021,60O,60
61N,Sam,2824187,61N,61
61N,Sam,2824276,61N,61
61N,Sam,2824281,61N,61
61N,Sam,2824459,61N,61
61N,Sam,2824746,61N,61
61N,Sam,2824969,61N,61
61N,Sam,2824976,61N,61
61N,Sam,2825131,61N,61
61N,Sam,2825199,61N,61
61N,Sam,2825547,61N,61
61N,Sam,2825675,61N,61
61N,Sam,2825709,61N,61
61N,Sam,2825795,61N,61
61N,Sam,2825907,61N,61
61N,Sam,2825911,61N,61
61N,Sam,2825965,61N,61
61N,Sam,2826013,61N,61
61N,Sam,2826071,61N,61
61N,Sam,2826219,61N,61
61S,Sam,2824188,61S,61
61S,Sam,2824277,61S,61
61S,Sam,2824282,61S,61
61S,Sam,2824425,61S,61
61S,Sam,2824460,61S,61
61S,Sam,2824747,61S,61
61S,Sam,2824845,61S,61
61S,Sam,2824970,61S,61
61S,Sam,2824977,61S,61
61S,Sam,2825132,61S,61
61S,Sam,2825200,61S,61
61S,Sam,2825548,61S,61
61S,Sam,2825676,61S,61
61S,Sam,2825710,61S,61
61S,Sam,2825796,61S,61
61S,Sam,2825908,61S,61
61S,Sam,2825912,61S,61
61S,Sam,2825966,61S,61
61S,Sam,2826220,61S,61
63N,Sam,2823901,63N,63
63N,Sam,2824168,63N,63
63N,Sam,2824211,63N,63
63N,Sam,2824563,63N,63
63N,Sam,2824623,63N,63
63N,Sam,2824927,63N,63
63N,Sam,2825039,63N,63
63N,Sam,2825048,63N,63
63N,Sam,2825055,63N,63
63N,Sam,2825057,63N,63
63N,Sam,2825176,63N,63
63N,Sam,2825181,63N,63
63N,Sam,2825225,63N,63
63N,Sam,2825530,63N,63
63N,Sam,2825543,63N,63
63N,Sam,2825789,63N,63
63N,Sam,2826023,63N,63
63N,Sam,2826150,63N,63
63N,Sam,2826197,63N,63
63S,Sam,2823902,63S,63
63S,Sam,2824169,63S,63
63S,Sam,2824212,63S,63
63S,Sam,2824516,63S,63
63S,Sam,2824564,63S,63
63S,Sam,2824624,63S,63
63S,Sam,2824912,63S,63
63S,Sam,2824928,63S,63
63S,Sam,2825040,63S,63
63S,Sam,2825049,63S,63
63S,Sam,2825056,63S,63
63S,Sam,2825058,63S,63
63S,Sam,2825177,63S,63
63S,Sam,2825182,63S,63
63S,Sam,2825226,63S,63
63S,Sam,2825531,63S,63
63S,Sam,2825544,63S,63
63S,Sam,2826024,63S,63
63S,Sam,2826151,63S,63
63S,Sam,2826198,63S,63
65N,Sam,2824231,65N,65
65N,Sam,2824426,65N,65
65N,Sam,2824724,65N,65
65N,Sam,2824833,65N,65
65N,Sam,2825009,65N,65
65N,Sam,2825317,65N,65
65N,Sam,2825370,65N,65
65N,Sam,2825411,65N,65
65N,Sam,2825508,65N,65
65N,Sam,2825609,65N,65
65N,Sam,2825768,65N,65
65N,Sam,2825909,65N,65
65N,Sam,2825927,65N,65
65N,Sam,2825963,65N,65
65N,Sam,2825967,65N,65
65N,Sam,2826028,65N,65
65N,Sam,2826048,65N,65
65N,Sam,2826057,65N,65
65N,Sam,2826069,65N,65
65N,Sam,2826076,65N,65
65S,Sam,2824062,65S,65
65S,Sam,2824427,65S,65
65S,Sam,2824725,65S,65
65S,Sam,2824834,65S,65
65S,Sam,2825010,65S,65
65S,Sam,2825130,65S,65
65S,Sam,2825286,65S,65
65S,Sam,2825371,65S,65
65S,Sam,2825412,65S,65
65S,Sam,2825509,65S,65
65S,Sam,2825769,65S,65
65S,Sam,2825910,65S,65
65S,Sam,2825964,65S,65
65S,Sam,2826029,65S,65
65S,Sam,2826049,65S,65
65S,Sam,2826070,65S,65
65S,Sam,2826077,65S,65
66E,Sam,2824088,66E,66
66E,Sam,2824114,66E,66
66E,Sam,2824116,66E,66
66E,Sam,2824120,66E,66
66E,Sam,2824235,66E,66
66E,Sam,2824248,66E,66
66E,Sam,2824253,66E,66
66E,Sam,2824341,66E,66
66E,Sam,2824679,66E,66
66E,Sam,2824684,66E,66
66E,Sam,2824691,66E,66
66E,Sam,2824696,66E,66
66E,Sam,2825014,66E,66
66E,Sam,2825220,66E,66
66E,Sam,2825222,66E,66
66E,Sam,2825254,66E,66
66E,Sam,2825322,66E,66
66E,Sam,2825428,66E,66
66E,Sam,2825484,66E,66
66E,Sam,2825590,66E,66
66E,Sam,2825602,66E,66
66E,Sam,2825615,66E,66
66E,Sam,2825780,66E,66
66E,Sam,2825843,66E,66
66E,Sam,2825996,66E,66
66E,Sam,2826166,66E,66
66E,Sam,2826169,66E,66
66O,Sam,2823912,66O,66
66O,Sam,2824087,66O,66
66O,Sam,2824113,66O,66
66O,Sam,2824115,66O,66
66O,Sam,2824119,66O,66
66O,Sam,2824247,66O,66
66O,Sam,2824252,66O,66
66O,Sam,2824496,66O,66
66O,Sam,2824666,66O,66
66O,Sam,2824678,66O,66
66O,Sam,2824683,66O,66
66O,Sam,2824690,66O,66
66O,Sam,2824695,66O,66
66O,Sam,2824699,66O,66
66O,Sam,2824826,66O,66
66O,Sam,2825221,66O,66
66O,Sam,2825321,66O,66
66O,Sam,2825348,66O,66
66O,Sam,2825589,66O,66
66O,Sam,2825601,66O,66
66O,Sam,2825614,66O,66
66O,Sam,2825665,66O,66
66O,Sam,2825779,66O,66
66O,Sam,2825850,66O,66
66O,Sam,2825970,66O,66
66O,Sam,2826168,66O,66
70E,Sam,2823988,70E,70
70E,Sam,2824034,70E,70
70E,Sam,2824053,70E,70
70E,Sam,2824446,70E,70
70E,Sam,2824580,70E,70
70E,Sam,2824668,70E,70
70E,Sam,2824729,70E,70
70E,Sam,2824850,70E,70
70E,Sam,2824996,70E,70
70E,Sam,2825074,70E,70
70E,Sam,2825217,70E,70
70E,Sam,2825260,70E,70
70E,Sam,2825340,70E,70
70E,Sam,2825379,70E,70
70E,Sam,2825404,70E,70
70E,Sam,2825471,70E,70
70E,Sam,2825496,70E,70
70E,Sam,2825551,70E,70
70E,Sam,2825670,70E,70
70E,Sam,2825714,70E,70
70E,Sam,2825903,70E,70
70E,Sam,2825932,70E,70
70E,Sam,2825974,70E,70
70E,Sam,2826080,70E,70
70E,Sam,2826135,70E,70
70E,Sam,2826176,70E,70
70O,Sam,2824215,70O,70
70O,Sam,2824324,70O,70
70O,Sam,2824377,70O,70
70O,Sam,2824447,70O,70
70O,Sam,2824475,70O,70
70O,Sam,2824604,70O,70
70O,Sam,2824630,70O,70
70O,Sam,2824640,70O,70
70O,Sam,2824719,70O,70
70O,Sam,2824763,70O,70
70O,Sam,2824934,70O,70
70O,Sam,2824986,70O,70
70O,Sam,2825062,70O,70
70O,Sam,2825080,70O,70
70O,Sam,2825115,70O,70
70O,Sam,2825214,70O,70
70O,Sam,2825333,70O,70
70O,Sam,2825341,70O,70
70O,Sam,2825405,70O,70
70O,Sam,2825472,70O,70
70O,Sam,2825481,70O,70
70O,Sam,2825557,70O,70
70O,Sam,2825622,70O,70
70O,Sam,2825730,70O,70
70O,Sam,2826007,70O,70
70O,Sam,2826184,70O,70
70O,Sam,2826192,70O,70
70O,Sam,2826210,70O,70
73N,Sam,2823929,73N,73
73N,Sam,2823966,73N,73
73N,Sam,2823990,73N,73
73N,Sam,2824009,73N,73
73N,Sam,2824499,73N,73
73N,Sam,2824538,73N,73
73N,Sam,2824556,73N,73
73N,Sam,2824761,73N,73
73N,Sam,2824932,73N,73
73N,Sam,2825032,73N,73
73N,Sam,2825044,73N,73
73N,Sam,2825113,73N,73
73N,Sam,2825362,73N,73
73N,Sam,2825385,73N,73
73N,Sam,2825503,73N,73
73N,Sam,2825567,73N,73
73N,Sam,2825569,73N,73
73N,Sam,2825824,73N,73
73N,Sam,2825863,73N,73
73N,Sam,2825904,73N,73
73N,Sam,2826111,73N,73
73S,Sam,2823930,73S,73
73S,Sam,2823991,73S,73
73S,Sam,2824010,73S,73
73S,Sam,2824376,73S,73
73S,Sam,2824500,73S,73
73S,Sam,2824539,73S,73
73S,Sam,2824557,73S,73
73S,Sam,2824762,73S,73
73S,Sam,2824933,73S,73
73S,Sam,2825033,73S,73
73S,Sam,2825045,73S,73
73S,Sam,2825114,73S,73
73S,Sam,2825363,73S,73
73S,Sam,2825386,73S,73
73S,Sam,2825504,73S,73
73S,Sam,2825568,73S,73
73S,Sam,2825570,73S,73
73S,Sam,2825825,73S,73
73S,Sam,2825864,73S,73
73S,Sam,2825905,73S,73
73S,Sam,2826112,73S,73
73S,Sam,2826189,73S,73
74E,Sam,2823904,74E,74
74E,Sam,2824021,74E,74
74E,Sam,2824133,74E,74
74E,Sam,2824300,74E,74
74E,Sam,2824315,74E,74
74E,Sam,2824568,74E,74
74E,Sam,2824584,74E,74
74E,Sam,2825024,74E,74
74E,Sam,2825183,74E,74
74E,Sam,2825269,74E,74
74E,Sam,2825355,74E,74
74E,Sam,2825553,74E,74
74E,Sam,2825645,74E,74
74E,Sam,2826004,74E,74
74E,Sam,2826179,74E,74
74O,Sam,2823905,74O,74
74O,Sam,2824022,74O,74
74O,Sam,2824134,74O,74
74O,Sam,2824301,74O,74
74O,Sam,2824316,74O,74
74O,Sam,2824490,74O,74
74O,Sam,2824553,74O,74
74O,Sam,2824569,74O,74
74O,Sam,2824585,74O,74
74O,Sam,2824618,74O,74
74O,Sam,2824634,74O,74
74O,Sam,2824786,74O,74
74O,Sam,2825025,74O,74
74O,Sam,2825270,74O,74
74O,Sam,2825356,74O,74
74O,Sam,2825646,74O,74
74O,Sam,2826005,74O,74
74O,Sam,2826180,74O,74
76E,Sam,2823987,76E,76
76E,Sam,2824095,76E,76
76E,Sam,2824128,76E,76
76E,Sam,2824267,76E,76
76E,Sam,2824374,76E,76
76E,Sam,2824422,76E,76
76E,Sam,2824521,76E,76
76E,Sam,2824579,76E,76
76E,Sam,2824592,76E,76
76E,Sam,2824794,76E,76
76E,Sam,2824860,76E,76
76E,Sam,2824925,76E,76
76E,Sam,2824990,76E,76
76E,Sam,2825160,76E,76
76E,Sam,2825186,76E,76
76E,Sam,2825190,76E,76
76E,Sam,2825216,76E,76
76E,Sam,2825259,76E,76
76E,Sam,2825288,76E,76
76E,Sam,2825378,76E,76
76E,Sam,2825432,76E,76
76E,Sam,2825513,76E,76
76E,Sam,2825688,76E,76
76E,Sam,2825853,76E,76
76E,Sam,2825919,76E,76
76E,Sam,2825923,76E,76
76E,Sam,2825931,76E,76
76E,Sam,2826009,76E,76
76E,Sam,2826041,76E,76
76E,Sam,2826134,76E,76
76E,Sam,2826175,76E,76
76O,Sam,2823986,76O,76
76O,Sam,2824094,76O,76
76O,Sam,2824127,76O,76
76O,Sam,2824266,76O,76
76O,Sam,2824366,76O,76
76O,Sam,2824421,76O,76
76O,Sam,2824520,76O,76
76O,Sam,2824578,76O,76
76O,Sam,2824591,76O,76
76O,Sam,2824793,76O,76
76O,Sam,2824859,76O,76
76O,Sam,2824924,76O,76
76O,Sam,2824989,76O,76
76O,Sam,2825189,76O,76
76O,Sam,2825215,76O,76
76O,Sam,2825258,76O,76
76O,Sam,2825287,76O,76
76O,Sam,2825377,76O,76
76O,Sam,2825512,76O,76
76O,Sam,2825667,76O,76
76O,Sam,2825687,76O,76
76O,Sam,2825852,76O,76
76O,Sam,2825918,76O,76
76O,Sam,2825922,76O,76
76O,Sam,2825930,76O,76
76O,Sam,2826008,76O,76
76O,Sam,2826042,76O,76
76O,Sam,2826128,76O,76
76O,Sam,2826130,76O,76
76O,Sam,2826133,76O,76
903N,Sam,2824483,903N,903
903N,Sam,2824674,903N,903
903N,Sam,2824722,903N,903
903N,Sam,2824776,903N,903
903N,Sam,2824971,903N,903
903N,Sam,2824981,903N,903
903N,Sam,2825124,903N,903
903N,Sam,2825161,903N,903
903N,Sam,2825187,903N,903
903N,Sam,2825205,903N,903
903N,Sam,2825289,903N,903
903N,Sam,2825443,903N,903
903N,Sam,2825638,903N,903
903N,Sam,2825797,903N,903
903N,Sam,2825854,903N,903
903N,Sam,2825899,903N,903
903N,Sam,2826163,903N,903
903S,Sam,2824003,903S,903
903S,Sam,2824484,903S,903
903S,Sam,2824723,903S,903
903S,Sam,2824777,903S,903
903S,Sam,2824972,903S,903
903S,Sam,2824980,903S,903
903S,Sam,2825125,903S,903
903S,Sam,2825162,903S,903
903S,Sam,2825206,903S,903
903S,Sam,2825290,903S,903
903S,Sam,2825316,903S,903
903S,Sam,2825639,903S,903
903S,Sam,2825798,903S,903
903S,Sam,2825855,903S,903
903S,Sam,2825900,903S,903
903S,Sam,2826164,903S,903
