route_id,service_id,trip_id,shape_id,trip_short_name
56E,Sam,2795654,56E,56
56E,Sam,2795716,56E,56
56E,Sam,2795750,56E,56
56E,Sam,2795768,56E,56
56E,Sam,2795790,56E,56
56E,Sam,2795810,56E,56
56E,Sam,2795830,56E,56
56E,Sam,2795845,56E,56
56E,Sam,2795942,56E,56
56E,Sam,2795952,56E,56
56E,Sam,2796270,56E,56
56E,Sam,2796367,56E,56
56E,Sam,2796588,56E,56
56E,Sam,2796594,56E,56
56E,Sam,2796747,56E,56
56E,Sam,2796766,56E,56
56E,Sam,2796798,56E,56
56E,Sam,2796880,56E,56
56E,Sam,2796897,56E,56
56O,Sam,2795040,56O,56
56O,Sam,2795087,56O,56
56O,Sam,2795098,56O,56
56O,Sam,2795189,56O,56
56O,Sam,2795372,56O,56
56O,Sam,2795378,56O,56
56O,Sam,2795560,56O,56
56O,Sam,2795628,56O,56
56O,Sam,2795715,56O,56
56O,Sam,2795789,56O,56
56O,Sam,2795809,56O,56
56O,Sam,2795811,56O,56
56O,Sam,2795825,56O,56
56O,Sam,2795840,56O,56
56O,Sam,2796050,56O,56
56O,Sam,2796101,56O,56
56O,Sam,2796184,56O,56
56O,Sam,2796269,56O,56
56O,Sam,2796343,56O,56
56O,Sam,2796366,56O,56
56O,Sam,2796368,56O,56
56O,Sam,2796742,56O,56
56O,Sam,2796896,56O,56
56O,Sam,2797151,56O,56
58E,Sam,2795246,58E,58
58E,Sam,2795262,58E,58
58E,Sam,2795274,58E,58
58E,Sam,2795594,58E,58
58E,Sam,2795603,58E,58
58E,Sam,2795635,58E,58
58E,Sam,2795658,58E,58
58E,Sam,2795693,58E,58
58E,Sam,2795695,58E,58
58E,Sam,2795795,58E,58
58E,Sam,2795961,58E,58
58E,Sam,2796006,58E,58
58E,Sam,2796644,58E,58
58E,Sam,2796847,58E,58
58E,Sam,2797101,58E,58
58O,Sam,2795247,58O,58
58O,Sam,2795263,58O,58
58O,Sam,2795275,58O,58
58O,Sam,2795595,58O,58
58O,Sam,2795604,58O,58
58O,Sam,2795636,58O,58
58O,Sam,2795659,58O,58
58O,Sam,2795696,58O,58
58O,Sam,2795796,58O,58
58O,Sam,2795962,58O,58
58O,Sam,2795998,58O,58
58O,Sam,2796007,58O,58
58O,Sam,2796645,58O,58
58O,Sam,2796848,58O,58
58O,Sam,2796894,58O,58
58O,Sam,2797102,58O,58
60E,Sam,2794928,60E,60
60E,Sam,2795009,60E,60
60E,Sam,2795052,60E,60
60E,Sam,2795391,60E,60
60E,Sam,2795519,60E,60
60E,Sam,2795535,60E,60
60E,Sam,2795606,60E,60
60E,Sam,2795964,60E,60
60E,Sam,2796016,60E,60
60E,Sam,2796066,60E,60
60E,Sam,2796267,60E,60
60E,Sam,2796435,60E,60
60E,Sam,2796458,60E,60
60E,Sam,2796777,60E,60
60E,Sam,2796908,60E,60
60O,Sam,2794927,60O,60
60O,Sam,2795008,60O,60
60O,Sam,2795390,60O,60
60O,Sam,2795518,60O,60
60O,Sam,2795534,60O,60
60O,Sam,2795605,60O,60
60O,Sam,2795687,60O,60
60O,Sam,2795963,60O,60
60O,Sam,2796015,60O,60
60O,Sam,2796065,60O,60
60O,Sam,2796266,60O,60
60O,Sam,2796412,60O,60
60O,Sam,2796434,60O,60
60O,Sam,2796457,60O,60
60O,Sam,2796907,60O,60
61N,Sam,2794891,61N,61
61N,Sam,2795030,61N,61
61N,Sam,2795303,61N,61
61N,Sam,2795340,61N,61
61N,Sam,2795345,61N,61
61N,Sam,2795703,61N,61
61N,Sam,2795934,61N,61
61N,Sam,2796094,61N,61
61N,Sam,2796164,61N,61
61N,Sam,2796483,61N,61
61N,Sam,2796625,61N,61
61N,Sam,2796716,61N,61
61N,Sam,2796807,61N,61
61N,Sam,2797117,61N,61
61S,Sam,2795031,61S,61
61S,Sam,2795304,61S,61
61S,Sam,2795341,61S,61
61S,Sam,2795346,61S,61
61S,Sam,2795704,61S,61
61S,Sam,2795786,61S,61
61S,Sam,2795935,61S,61
61S,Sam,2796095,61S,61
61S,Sam,2796165,61S,61
61S,Sam,2796250,61S,61
61S,Sam,2796484,61S,61
61S,Sam,2796626,61S,61
61S,Sam,2796717,61S,61
61S,Sam,2796808,61S,61
61S,Sam,2797118,61S,61
63N,Sam,2794841,63N,63
63N,Sam,2795580,63N,63
63N,Sam,2795600,63N,63
63N,Sam,2795892,63N,63
63N,Sam,2795985,63N,63
63N,Sam,2795994,63N,63
63N,Sam,2796001,63N,63
63N,Sam,2796003,63N,63
63N,Sam,2796141,63N,63
63N,Sam,2796190,63N,63
63N,Sam,2796395,63N,63
63N,Sam,2796466,63N,63
63N,Sam,2797071,63N,63
63N,Sam,2797108,63N,63
63S,Sam,2794842,63S,63
63S,Sam,2795522,63S,63
63S,Sam,2795581,63S,63
63S,Sam,2795601,63S,63
63S,Sam,2795868,63S,63
63S,Sam,2795893,63S,63
63S,Sam,2795986,63S,63
63S,Sam,2795995,63S,63
63S,Sam,2796002,63S,63
63S,Sam,2796004,63S,63
63S,Sam,2796142,63S,63
63S,Sam,2796191,63S,63
63S,Sam,2796396,63S,63
63S,Sam,2796467,63S,63
63S,Sam,2797109,63S,63
65N,Sam,2795083,65N,65
65N,Sam,2795681,65N,65
65N,Sam,2795774,65N,65
65N,Sam,2795854,65N,65
65N,Sam,2796240,65N,65
65N,Sam,2796251,65N,65
65N,Sam,2796290,65N,65
65N,Sam,2796341,65N,65
65N,Sam,2796444,65N,65
65N,Sam,2796684,65N,65
65N,Sam,2796949,65N,65
65N,Sam,2796969,65N,65
65N,Sam,2796997,65N,65
65S,Sam,2795084,65S,65
65S,Sam,2795615,65S,65
65S,Sam,2795682,65S,65
65S,Sam,2795775,65S,65
65S,Sam,2795855,65S,65
65S,Sam,2796093,65S,65
65S,Sam,2796223,65S,65
65S,Sam,2796252,65S,65
65S,Sam,2796291,65S,65
65S,Sam,2796342,65S,65
65S,Sam,2796445,65S,65
65S,Sam,2796685,65S,65
65S,Sam,2796950,65S,65
65S,Sam,2796970,65S,65
65S,Sam,2796998,65S,65
66E,Sam,2794852,66E,66
66E,Sam,2794860,66E,66
66E,Sam,2794898,66E,66
66E,Sam,2795041,66E,66
66E,Sam,2795088,66E,66
66E,Sam,2795099,66E,66
66E,Sam,2795102,66E,66
66E,Sam,2795125,66E,66
66E,Sam,2795138,66E,66
66E,Sam,2795152,66E,66
66E,Sam,2795157,66E,66
66E,Sam,2795174,66E,66
66E,Sam,2795176,66E,66
66E,Sam,2795373,66E,66
66E,Sam,2795665,66E,66
66E,Sam,2795670,66E,66
66E,Sam,2796185,66E,66
66E,Sam,2796187,66E,66
66E,Sam,2796245,66E,66
66E,Sam,2796369,66E,66
66E,Sam,2796526,66E,66
66E,Sam,2796541,66E,66
66E,Sam,2796696,66E,66
66E,Sam,2796758,66E,66
66E,Sam,2796905,66E,66
66O,Sam,2794851,66O,66
66O,Sam,2794859,66O,66
66O,Sam,2795101,66O,66
66O,Sam,2795124,66O,66
66O,Sam,2795137,66O,66
66O,Sam,2795151,66O,66
66O,Sam,2795156,66O,66
66O,Sam,2795173,66O,66
66O,Sam,2795175,66O,66
66O,Sam,2795502,66O,66
66O,Sam,2795653,66O,66
66O,Sam,2795664,66O,66
66O,Sam,2795669,66O,66
66O,Sam,2795767,66O,66
66O,Sam,2796186,66O,66
66O,Sam,2796244,66O,66
66O,Sam,2796355,66O,66
66O,Sam,2796525,66O,66
66O,Sam,2796540,66O,66
66O,Sam,2796593,66O,66
66O,Sam,2796695,66O,66
66O,Sam,2796765,66O,66
66O,Sam,2796879,66O,66
70E,Sam,2794886,70E,70
70E,Sam,2795064,70E,70
70E,Sam,2795180,70E,70
70E,Sam,2795420,70E,70
70E,Sam,2795464,70E,70
70E,Sam,2795489,70E,70
70E,Sam,2795588,70E,70
70E,Sam,2795655,70E,70
70E,Sam,2795686,70E,70
70E,Sam,2795791,70E,70
70E,Sam,2795955,70E,70
70E,Sam,2796020,70E,70
70E,Sam,2796182,70E,70
70E,Sam,2796299,70E,70
70E,Sam,2796311,70E,70
70E,Sam,2796334,70E,70
70E,Sam,2796418,70E,70
70E,Sam,2796487,70E,70
70E,Sam,2796803,70E,70
70E,Sam,2796832,70E,70
70E,Sam,2796883,70E,70
70E,Sam,2796913,70E,70
70E,Sam,2797056,70E,70
70O,Sam,2794978,70O,70
70O,Sam,2795073,70O,70
70O,Sam,2795188,70O,70
70O,Sam,2795264,70O,70
70O,Sam,2795465,70O,70
70O,Sam,2795479,70O,70
70O,Sam,2795490,70O,70
70O,Sam,2795607,70O,70
70O,Sam,2795627,70O,70
70O,Sam,2795676,70O,70
70O,Sam,2795847,70O,70
70O,Sam,2796008,70O,70
70O,Sam,2796043,70O,70
70O,Sam,2796078,70O,70
70O,Sam,2796179,70O,70
70O,Sam,2796268,70O,70
70O,Sam,2796335,70O,70
70O,Sam,2796419,70O,70
70O,Sam,2796493,70O,70
70O,Sam,2796548,70O,70
70O,Sam,2796646,70O,70
70O,Sam,2797103,70O,70
70O,Sam,2797166,70O,70
70O,Sam,2797180,70O,70
73N,Sam,2794871,73N,73
73N,Sam,2794954,73N,73
73N,Sam,2794993,73N,73
73N,Sam,2795505,73N,73
73N,Sam,2795541,73N,73
73N,Sam,2795573,73N,73
73N,Sam,2795897,73N,73
73N,Sam,2795978,73N,73
73N,Sam,2795990,73N,73
73N,Sam,2796076,73N,73
73N,Sam,2796305,73N,73
73N,Sam,2796739,73N,73
73N,Sam,2796778,73N,73
73N,Sam,2796804,73N,73
73N,Sam,2796915,73N,73
73S,Sam,2794872,73S,73
73S,Sam,2794955,73S,73
73S,Sam,2794994,73S,73
73S,Sam,2795072,73S,73
73S,Sam,2795506,73S,73
73S,Sam,2795542,73S,73
73S,Sam,2795574,73S,73
73S,Sam,2795979,73S,73
73S,Sam,2795991,73S,73
73S,Sam,2796077,73S,73
73S,Sam,2796306,73S,73
73S,Sam,2796740,73S,73
73S,Sam,2796779,73S,73
73S,Sam,2796805,73S,73
73S,Sam,2796916,73S,73
73S,Sam,2797100,73S,73
74E,Sam,2794844,74E,74
74E,Sam,2795005,74E,74
74E,Sam,2795183,74E,74
74E,Sam,2795199,74E,74
74E,Sam,2795332,74E,74
74E,Sam,2795364,74E,74
74E,Sam,2795592,74E,74
74E,Sam,2795726,74E,74
74E,Sam,2795970,74E,74
74E,Sam,2796275,74E,74
74E,Sam,2796489,74E,74
74E,Sam,2796571,74E,74
74E,Sam,2796925,74E,74
74E,Sam,2797085,74E,74
74O,Sam,2794845,74O,74
74O,Sam,2794968,74O,74
74O,Sam,2795006,74O,74
74O,Sam,2795184,74O,74
74O,Sam,2795200,74O,74
74O,Sam,2795333,74O,74
74O,Sam,2795570,74O,74
74O,Sam,2795593,74O,74
74O,Sam,2795621,74O,74
74O,Sam,2795727,74O,74
74O,Sam,2795971,74O,74
74O,Sam,2796276,74O,74
74O,Sam,2796572,74O,74
74O,Sam,2796926,74O,74
74O,Sam,2797086,74O,74
76E,Sam,2795145,76E,76
76E,Sam,2795179,76E,76
76E,Sam,2795194,76E,76
76E,Sam,2795315,76E,76
76E,Sam,2795452,76E,76
76E,Sam,2795527,76E,76
76E,Sam,2795587,76E,76
76E,Sam,2795735,76E,76
76E,Sam,2795801,76E,76
76E,Sam,2795835,76E,76
76E,Sam,2795949,76E,76
76E,Sam,2796125,76E,76
76E,Sam,2796151,76E,76
76E,Sam,2796155,76E,76
76E,Sam,2796181,76E,76
76E,Sam,2796225,76E,76
76E,Sam,2796298,76E,76
76E,Sam,2796310,76E,76
76E,Sam,2796373,76E,76
76E,Sam,2796449,76E,76
76E,Sam,2796604,76E,76
76E,Sam,2796768,76E,76
76E,Sam,2796819,76E,76
76E,Sam,2796831,76E,76
76E,Sam,2796912,76E,76
76E,Sam,2797055,76E,76
76O,Sam,2795144,76O,76
76O,Sam,2795193,76O,76
76O,Sam,2795314,76O,76
76O,Sam,2795451,76O,76
76O,Sam,2795526,76O,76
76O,Sam,2795586,76O,76
76O,Sam,2795734,76O,76
76O,Sam,2795800,76O,76
76O,Sam,2795834,76O,76
76O,Sam,2795948,76O,76
76O,Sam,2796154,76O,76
76O,Sam,2796180,76O,76
76O,Sam,2796224,76O,76
76O,Sam,2796297,76O,76
76O,Sam,2796309,76O,76
76O,Sam,2796372,76O,76
76O,Sam,2796448,76O,76
76O,Sam,2796595,76O,76
76O,Sam,2796603,76O,76
76O,Sam,2796767,76O,76
76O,Sam,2796818,76O,76
76O,Sam,2796830,76O,76
76O,Sam,2796911,76O,76
76O,Sam,2797049,76O,76
76O,Sam,2797054,76O,76
903N,Sam,2795096,903N,903
903N,Sam,2795679,903N,903
903N,Sam,2795852,903N,903
903N,Sam,2795936,903N,903
903N,Sam,2795940,903N,903
903N,Sam,2796087,903N,903
903N,Sam,2796126,903N,903
903N,Sam,2796152,903N,903
903N,Sam,2796170,903N,903
903N,Sam,2796226,903N,903
903N,Sam,2796431,903N,903
903N,Sam,2796564,903N,903
903N,Sam,2796718,903N,903
903N,Sam,2796769,903N,903
903N,Sam,2796799,903N,903
903S,Sam,2794987,903S,903
903S,Sam,2795097,903S,903
903S,Sam,2795680,903S,903
903S,Sam,2795853,903S,903
903S,Sam,2795937,903S,903
903S,Sam,2795939,903S,903
903S,Sam,2796088,903S,903
903S,Sam,2796127,903S,903
903S,Sam,2796171,903S,903
903S,Sam,2796227,903S,903
903S,Sam,2796239,903S,903
903S,Sam,2796432,903S,903
903S,Sam,2796719,903S,903
903S,Sam,2796770,903S,903
903S,Sam,2796800,903S,903
