trip_id,arrival_time,departure_time,stop_id,stop_sequence,pickup_type,drop_off_type
2795859,32016,32021,41872,12,0,0
2795859,32045,32048,41870,13,0,0
2795859,32055,32070,41868,14,0,0
2795859,32120,32145,41866,15,0,0
2795859,32170,32183,41863,16,0,0
2795859,32230,32278,41861,17,0,0
2795859,32293,32296,41859,18,0,0
2795859,32319,32337,41857,19,0,0
2795859,32360,32364,41855,20,0,0
2795859,32401,32451,41853,21,0,0
2795859,32481,32499,41851,22,0,0
2795859,32531,32547,41850,23,0,0
2795859,32587,32604,41847,24,0,0
2795859,32616,32660,41845,25,0,0
2795859,32680,32694,41843,26,0,0
2795859,32710,32751,41835,27,0,0
2795859,32781,32798,41838,28,0,0
2795859,32812,32832,41836,29,0,0
2795859,32844,32858,41840,30,0,0
2795859,32891,32909,41832,31,0,0
2795859,32917,32931,41830,32,0,0
2795859,32976,32978,41827,33,0,0
2795859,33001,33034,41825,34,0,0
2795859,33053,33057,41823,35,0,0
2795859,33073,33076,41821,36,0,0
2795859,33089,33092,41819,37,0,0
2795859,33105,33122,41815,38,0,0
2795859,33143,33146,41816,39,0,0
2795859,33157,33160,41812,40,0,0
2795859,33172,33206,41810,41,0,0
2795859,33235,33278,41808,42,0,0
2795859,33290,33341,41806,43,0,0
2795859,33386,33392,41803,44,0,0
2795859,33411,33490,41801,45,0,0
2795859,33510,33527,41799,46,0,0
2795859,33577,33577,41797,47,0,0
2795859,33595,33599,41795,48,0,0
2795859,33624,33628,41876,49,0,0
2795924,49660,49669,41893,1,0,0
2795924,49691,49694,41891,2,0,0
2795924,49705,49708,41890,3,0,0
2795924,49716,49736,41888,4,0,0
2795924,49749,49752,46437,5,0,0
2795924,49763,49765,41885,6,0,0
2795924,49782,49785,41883,7,0,0
2795924,49814,49837,41881,8,0,0
2795924,49849,49851,41879,9,0,0
2795924,49865,49875,41877,10,0,0
2795924,49886,49888,41874,11,0,0
2795924,49900,49903,41872,12,0,0
2795924,49920,49922,41870,13,0,0
2795924,49929,49952,41868,14,0,0
2795924,50020,50035,41866,15,0,0
2795924,50057,50060,41863,16,0,0
2795924,50104,50109,41861,17,0,0
2795924,50121,50124,41859,18,0,0
2795924,50159,50177,41857,19,0,0
2795924,50197,50201,41855,20,0,0
2795924,50220,50269,41853,21,0,0
2795924,50295,50314,41851,22,0,0
2795924,50337,50363,41850,23,0,0
2795924,50410,50431,41847,24,0,0
2795924,50444,50476,41845,25,0,0
2795924,50496,50510,41843,26,0,0
2795924,50529,50578,41835,27,0,0
2795924,50606,50629,41838,28,0,0
2795924,50646,50670,41836,29,0,0
2795924,50683,50710,41840,30,0,0
2795924,50742,50747,41832,31,0,0
2795924,50757,50760,41830,32,0,0
2795924,50849,50851,41827,33,0,0
2795924,50871,50923,41825,34,0,0
2795924,50942,50958,41823,35,0,0
2795924,50972,50975,41821,36,0,0
2795924,50988,50990,41819,37,0,0
2795924,51006,51026,41815,38,0,0
2795924,51044,51064,41816,39,0,0
2795924,51080,51082,41812,40,0,0
2795924,51108,51133,41810,41,0,0
2795924,51156,51179,41808,42,0,0
2795924,51192,51212,41806,43,0,0
2795924,51235,51258,41803,44,0,0
2795924,51283,51322,41801,45,0,0
2795924,51340,51346,41799,46,0,0
2795924,51371,51375,41797,47,0,0
2795924,51394,51406,41795,48,0,0
2795924,51426,51429,41876,49,0,0
2796022,56828,56837,41893,1,0,0
2796022,56856,56859,41891,2,0,0
2796022,56870,56873,41890,3,0,0
2796022,56879,56881,41888,4,0,0
2796022,56891,56894,46437,5,0,0
2796022,56903,56905,41885,6,0,0
2796022,56922,56924,41883,7,0,0
2796022,56949,57001,41881,8,0,0
2796022,57014,57017,41879,9,0,0
2796022,57032,57075,41877,10,0,0
2796022,57085,57089,41874,11,0,0
2796022,57100,57102,41872,12,0,0
2796022,57121,57124,41870,13,0,0
2796022,57130,57134,41868,14,0,0
2796022,57217,57236,41866,15,0,0
2796022,57253,57266,41863,16,0,0
2796022,57302,57308,41861,17,0,0
2796022,57323,57355,41859,18,0,0
2796022,57374,57394,41857,19,0,0
2796022,57426,57430,41855,20,0,0
2796022,57451,57483,41853,21,0,0
2796022,57513,57516,41851,22,0,0
2796022,57536,57558,41850,23,0,0
2796022,57598,57619,41847,24,0,0
2796022,57635,57659,41845,25,0,0
2796022,57693,57697,41843,26,0,0
2796022,57728,57745,41835,27,0,0
2796022,57771,57791,41838,28,0,0
2796022,57805,57818,41836,29,0,0
2796022,57830,57850,41840,30,0,0
2796022,57890,57903,41832,31,0,0
2796022,57911,57913,41830,32,0,0
2796022,57952,57954,41827,33,0,0
2796022,58016,58022,41825,34,0,0
2796022,58039,58042,41823,35,0,0
2796022,58055,58058,41821,36,0,0
2796022,58072,58091,41819,37,0,0
2796022,58108,58127,41815,38,0,0
2796022,58225,58225,41816,39,0,0
2796022,58239,58241,41812,40,0,0
2796022,58261,58281,41810,41,0,0
2796022,58306,58321,41808,42,0,0
2796022,58331,58334,41806,43,0,0
2796022,58357,58375,41803,44,0,0
2796022,58394,58415,41801,45,0,0
2796022,58433,58436,41799,46,0,0
2796022,58463,58483,41797,47,0,0
2796022,58500,58504,41795,48,0,0
2796022,58526,58528,41876,49,0,0
2796110,67658,67673,41893,1,0,0
2796110,67695,67698,41891,2,0,0
2796110,67709,67711,41890,3,0,0
2796110,67718,67721,41888,4,0,0
2796110,67732,67735,46437,5,0,0
2796110,67745,67747,41885,6,0,0
2796110,67765,67767,41883,7,0,0
2796110,67800,67815,41881,8,0,0
2796110,67830,67834,41879,9,0,0
2796110,67854,67875,41877,10,0,0
2796110,67886,67889,41874,11,0,0
2796110,67900,67902,41872,12,0,0
2796110,67920,67923,41870,13,0,0
2796110,67929,67933,41868,14,0,0
2796110,68013,68027,41866,15,0,0
2796110,68045,68058,41863,16,0,0
2796110,68093,68103,41861,17,0,0
2796110,68116,68119,41859,18,0,0
2796110,68138,68160,41857,19,0,0
2796110,68182,68185,41855,20,0,0
2796110,68204,68221,41853,21,0,0
2796110,68251,68254,41851,22,0,0
2796110,68279,68314,41850,23,0,0
2796110,68345,68350,41847,24,0,0
2796110,68374,68391,41845,25,0,0
2796110,68409,68412,41843,26,0,0
2796110,68427,68487,41835,27,0,0
2796110,68512,68515,41838,28,0,0
2796110,68527,68530,41836,29,0,0
2796110,68540,68543,41840,30,0,0
2796110,68587,68590,41832,31,0,0
2796110,68596,68610,41830,32,0,0
2796110,68650,68653,41827,33,0,0
2796110,68679,68684,41825,34,0,0
2796110,68704,68708,41823,35,0,0
2796110,68725,68738,41821,36,0,0
2796110,68754,68776,41819,37,0,0
2796110,68793,68796,41815,38,0,0
2796110,68812,68830,41816,39,0,0
2796110,68847,68861,41812,40,0,0
2796110,68880,68896,41810,41,0,0
2796110,68918,68938,41808,42,0,0
2796110,68969,68981,41806,43,0,0
2796110,69008,69036,41803,44,0,0
2796110,69055,69112,41801,45,0,0
2796110,69131,69134,41799,46,0,0
2796110,69155,69159,41797,47,0,0
2796110,69175,69179,41795,48,0,0
2796110,69200,69214,41876,49,0,0
2796140,60377,60387,41893,1,0,0
2796140,60411,60414,41891,2,0,0
2796140,60425,60428,41890,3,0,0
2796140,60435,60438,41888,4,0,0
2796140,60448,60452,46437,5,0,0
2796140,60463,60482,41885,6,0,0
2796140,60501,60504,41883,7,0,0
2796140,60532,60551,41881,8,0,0
2796140,60564,60567,41879,9,0,0
2796140,60587,60618,41877,10,0,0
2796140,60633,60639,41874,11,0,0
2796140,60660,60676,41872,12,0,0
2796140,60696,60699,41870,13,0,0
2796140,60706,60711,41868,14,0,0
2796140,60746,60762,41866,15,0,0
2796140,60782,60785,41863,16,0,0
2796140,60836,60841,41861,17,0,0
2796140,60858,60874,41859,18,0,0
2796140,60896,60954,41857,19,0,0
2796140,60980,60998,41855,20,0,0
2796140,61021,61073,41853,21,0,0
2796140,61102,61116,41851,22,0,0
2796140,61138,61159,41850,23,0,0
2796140,61195,61210,41847,24,0,0
2796140,61225,61312,41845,25,0,0
2796140,61333,61337,41843,26,0,0
2796140,61354,61414,41835,27,0,0
2796140,61446,61459,41838,28,0,0
2796140,61473,61491,41836,29,0,0
2796140,61502,61507,41840,30,0,0
2796140,61530,61549,41832,31,0,0
2796140,61559,61579,41830,32,0,0
2796140,61648,61651,41827,33,0,0
2796140,61669,61708,41825,34,0,0
2796140,61727,61732,41823,35,0,0
2796140,61746,61749,41821,36,0,0
2796140,61765,61784,41819,37,0,0
2796140,61804,61810,41815,38,0,0
2796140,61831,61850,41816,39,0,0
2796140,61866,61869,41812,40,0,0
2796140,61894,61944,41810,41,0,0
2796140,61976,61995,41808,42,0,0
2796140,62010,62049,41806,43,0,0
2796140,62074,62094,41803,44,0,0
2796140,62115,62169,41801,45,0,0
2796140,62191,62194,41799,46,0,0
2796140,62218,62240,41797,47,0,0
2796140,62260,62286,41795,48,0,0
2796140,62315,62344,41876,49,0,0
2796465,53210,53219,41893,1,0,0
2796465,53244,53247,41891,2,0,0
2796465,53258,53261,41890,3,0,0
2796465,53266,53269,41888,4,0,0
2796465,53278,53291,46437,5,0,0
2796465,53304,53325,41885,6,0,0
2796465,53343,53346,41883,7,0,0
2796465,53372,53390,41881,8,0,0
2796465,53402,53405,41879,9,0,0
2796465,53420,53423,41877,10,0,0
2796465,53435,53440,41874,11,0,0
2796465,53456,53459,41872,12,0,0
2796465,53481,53484,41870,13,0,0
2796465,53490,53495,41868,14,0,0
2796465,53531,53544,41866,15,0,0
2796465,53564,53577,41863,16,0,0
2796465,53610,53613,41861,17,0,0
2796465,53627,53630,41859,18,0,0
2796465,53671,53686,41857,19,0,0
2796465,53718,53723,41855,20,0,0
2796465,53745,53814,41853,21,0,0
2796465,53842,53863,41851,22,0,0
2796465,53885,53942,41850,23,0,0
2796465,53971,53998,41847,24,0,0
2796465,54017,54075,41845,25,0,0
2796465,54098,54101,41843,26,0,0
2796465,54120,54124,41835,27,0,0
2796465,54153,54157,41838,28,0,0
2796465,54177,54204,41836,29,0,0
2796465,54215,54233,41840,30,0,0
2796465,54263,54281,41832,31,0,0
2796465,54288,54291,41830,32,0,0
2796465,54338,54343,41827,33,0,0
2796465,54372,54389,41825,34,0,0
2796465,54409,54412,41823,35,0,0
2796465,54426,54429,41821,36,0,0
2796465,54441,54455,41819,37,0,0
2796465,54472,54489,41815,38,0,0
2796465,54506,54509,41816,39,0,0
2796465,54522,54525,41812,40,0,0
2796465,54536,54539,41810,41,0,0
2796465,54559,54575,41808,42,0,0
2796465,54586,54599,41806,43,0,0
2796465,54629,54652,41803,44,0,0
2796465,54669,54691,41801,45,0,0
2796465,54759,54771,41799,46,0,0
2796465,54794,54813,41797,47,0,0
2796465,54830,54847,41795,48,0,0
2796465,54871,54889,41876,49,0,0
2796834,74742,74756,41893,1,0,0
2796834,74778,74782,41891,2,0,0
2796834,74795,74797,41890,3,0,0
2796834,74806,74808,41888,4,0,0
2796834,74822,74825,46437,5,0,0
2796834,74836,74838,41885,6,0,0
2796834,74859,74874,41883,7,0,0
2796834,74906,74909,41881,8,0,0
2796834,74923,74926,41879,9,0,0
2796834,74945,74985,41877,10,0,0
2796834,74996,75000,41874,11,0,0
2796834,75013,75016,41872,12,0,0
2796834,75037,75040,41870,13,0,0
2796834,75048,75054,41868,14,0,0
2796834,75110,75113,41866,15,0,0
2796834,75133,75136,41863,16,0,0
2796834,75170,75173,41861,17,0,0
2796834,75188,75191,41859,18,0,0
2796834,75210,75213,41857,19,0,0
2796834,75235,75239,41855,20,0,0
2796834,75262,75291,41853,21,0,0
2796834,75321,75336,41851,22,0,0
2796834,75356,75359,41850,23,0,0
2796834,75418,75422,41847,24,0,0
2796834,75436,75483,41845,25,0,0
2796834,75506,75509,41843,26,0,0
2796834,75526,75548,41835,27,0,0
2796834,75574,75577,41838,28,0,0
2796834,75593,75593,41836,29,0,0
2796834,75609,75609,41840,30,0,0
2796834,75639,75639,41832,31,0,0
2796834,75651,75651,41830,32,0,0
2796834,75717,75717,41827,33,0,0
2796834,75742,75742,41825,34,0,0
2796834,75768,75768,41823,35,0,0
2796834,75790,75790,41821,36,0,0
2796834,75813,75813,41819,37,0,0
2796834,75837,75837,41815,38,0,0
2796834,75873,75873,41816,39,0,0
2796834,75907,75907,41812,40,0,0
2796834,75940,75940,41810,41,0,0
2796834,75983,75983,41808,42,0,0
2796834,76005,76005,41806,43,0,0
2796834,76045,76045,41803,44,0,0
2796834,76077,76077,41801,45,0,0
2796834,76112,76112,41799,46,0,0
2796834,76151,76151,41797,47,0,0
2796834,76185,76185,41795,48,0,0
2796834,76225,76225,41876,49,0,0
2795165,21386,21395,46648,1,0,0
2795165,21397,21407,42509,2,0,0
2795165,21423,21426,42507,3,0,0
2795165,21439,21453,42505,4,0,0
2795165,21477,21492,42503,5,0,0
2795165,21509,21533,42500,6,0,0
2795165,21555,21561,41057,7,0,0
2795165,21574,21583,41064,8,0,0
2795165,21612,21622,41062,9,0,0
2795165,21642,21653,41060,10,0,0
2795165,21673,21696,41058,11,0,0
2795165,21704,21708,42055,12,0,0
2795165,21740,21756,41730,13,0,0
2795165,21770,21779,41732,14,0,0
2795165,21796,21807,41734,15,0,0
2795165,21822,21843,41736,16,0,0
2795165,21870,21878,41723,17,0,0
2795165,21919,21933,41725,18,0,0
2795165,21962,21968,41727,19,0,0
2795165,21992,22001,42119,20,0,0
2795165,22016,22020,42006,21,0,0
2795165,22031,22042,45046,22,0,0
2795165,22058,22062,42028,23,0,0
2795165,22081,22090,42050,24,0,0
2795165,22115,22118,42053,25,0,0
2795165,22132,22136,42056,26,0,0
2795165,22145,22151,42058,27,0,0
2795165,22160,22167,46347,28,0,0
2795165,22181,22197,42060,29,0,0
2795165,22210,22229,42062,30,0,0
2795165,22250,22254,42065,31,0,0
2795165,22276,22285,42618,32,0,0
2795165,22309,22313,42615,33,0,0
2795165,22329,22338,42613,34,0,0
2795165,22408,22435,42611,35,0,0
2795165,22459,22465,42609,36,0,0
2795165,22474,22483,42607,37,0,0
2795165,22495,22502,42604,38,0,0
2795165,22516,22524,42558,39,0,0
2795165,22533,22537,42601,40,0,0
2795165,22556,22570,42599,41,0,0
2795165,22583,22593,42597,42,0,0
2795165,22607,22616,42594,43,0,0
2795165,22637,22639,42592,44,0,0
2795165,22664,22667,42590,45,0,0
2795165,22678,22682,42588,46,0,0
2795165,22691,22699,42586,47,0,0
2795165,22709,22713,42623,48,0,0
2795165,22723,22731,42621,49,0,0
2795165,22747,22751,42617,50,0,0
2795165,22783,22791,42619,51,0,0
2795165,22802,22806,46418,52,0,0
2795196,36072,36077,46648,1,0,0
2795196,36082,36085,42509,2,0,0
2795196,36098,36100,42507,3,0,0
2795196,36112,36120,42505,4,0,0
2795196,36143,36163,42503,5,0,0
2795196,36179,36190,42500,6,0,0
2795196,36249,36256,41057,7,0,0
2795196,36271,36280,41064,8,0,0
2795196,36304,36312,41062,9,0,0
2795196,36328,36336,41060,10,0,0
2795196,36355,36425,41058,11,0,0
2795196,36435,36440,42055,12,0,0
2795196,36471,36475,41730,13,0,0
2795196,36485,36493,41732,14,0,0
2795196,36509,36517,41734,15,0,0
2795196,36531,36554,41736,16,0,0
2795196,36580,36589,41723,17,0,0
2795196,36631,36640,41725,18,0,0
2795196,36667,36694,41727,19,0,0
2795196,36709,36717,42119,20,0,0
2795196,36732,36736,42006,21,0,0
2795196,36746,36761,45046,22,0,0
2795196,36779,36782,42028,23,0,0
2795196,36801,36808,42050,24,0,0
2795196,36833,36848,42053,25,0,0
2795196,36885,36888,42056,26,0,0
2795196,36896,36902,42058,27,0,0
2795196,36912,36918,46347,28,0,0
2795196,36933,36941,42060,29,0,0
2795196,36952,36984,42062,30,0,0
2795196,37004,37008,42065,31,0,0
2795196,37029,37039,42618,32,0,0
2795196,37061,37065,42615,33,0,0
2795196,37082,37090,42613,34,0,0
2795196,37114,37125,42611,35,0,0
2795196,37240,37244,42609,36,0,0
2795196,37254,37262,42607,37,0,0
2795196,37275,37282,42604,38,0,0
2795196,37295,37304,42558,39,0,0
2795196,37314,37318,42601,40,0,0
2795196,37335,37343,42599,41,0,0
2795196,37355,37363,42597,42,0,0
2795196,37376,37384,42594,43,0,0
2795196,37403,37406,42592,44,0,0
2795196,37428,37431,42590,45,0,0
2795196,37442,37445,42588,46,0,0
2795196,37454,37462,42586,47,0,0
2795196,37473,37492,42623,48,0,0
2795196,37506,37529,42621,49,0,0
2795196,37545,37548,42617,50,0,0
2795196,37585,37592,42619,51,0,0
2795196,37627,37641,46418,52,0,0
2795205,61158,61162,46648,1,0,0
2795205,61168,61170,42509,2,0,0
2795205,61184,61215,42507,3,0,0
2795205,61231,61243,42505,4,0,0
2795205,61266,61284,42503,5,0,0
2795205,61300,61312,42500,6,0,0
2795205,61342,61367,41057,7,0,0
2795205,61381,61389,41064,8,0,0
2795205,61415,61429,41062,9,0,0
2795205,61445,61453,41060,10,0,0
2795205,61524,61533,41058,11,0,0
2795205,61543,61567,42055,12,0,0
2795205,61600,61604,41730,13,0,0
2795205,61614,61622,41732,14,0,0
2795205,61636,61644,41734,15,0,0
2795205,61656,61664,41736,16,0,0
2795205,61690,61705,41723,17,0,0
2795205,61747,61755,41725,18,0,0
2795205,61783,61788,41727,19,0,0
2795205,61804,61813,42119,20,0,0
2795205,61828,61832,42006,21,0,0
2795205,61844,61854,45046,22,0,0
2795205,61879,61883,42028,23,0,0
2795205,61898,61906,42050,24,0,0
2795205,61929,61932,42053,25,0,0
2795205,61946,61967,42056,26,0,0
2795205,61977,61983,42058,27,0,0
2795205,61994,62012,46347,28,0,0
2795205,62029,62045,42060,29,0,0
2795205,62056,62069,42062,30,0,0
2795205,62088,62093,42065,31,0,0
2795205,62113,62122,42618,32,0,0
2795205,62145,62167,42615,33,0,0
2795205,62184,62203,42613,34,0,0
2795205,62224,62242,42611,35,0,0
2795205,62360,62364,42609,36,0,0
2795205,62374,62382,42607,37,0,0
2795205,62396,62411,42604,38,0,0
2795205,62425,62433,42558,39,0,0
2795205,62442,62446,42601,40,0,0
2795205,62465,62473,42599,41,0,0
2795205,62486,62501,42597,42,0,0
2795205,62516,62524,42594,43,0,0
2795205,62544,62547,42592,44,0,0
2795205,62570,62573,42590,45,0,0
2795205,62584,62587,42588,46,0,0
2795205,62596,62604,42586,47,0,0
2795205,62614,62617,42623,48,0,0
2795205,62629,62638,42621,49,0,0
2795205,62653,62656,42617,50,0,0
2795205,62692,62701,42619,51,0,0
2795205,62712,62714,46418,52,0,0
2795524,46856,46860,46648,1,0,0
2795524,46866,46869,42509,2,0,0
2795524,46884,46886,42507,3,0,0
2795524,46898,46906,42505,4,0,0
2795524,46927,46951,42503,5,0,0
2795524,46967,46982,42500,6,0,0
2795524,47020,47025,41057,7,0,0
2795524,47040,47048,41064,8,0,0
2795524,47076,47084,41062,9,0,0
2795524,47102,47114,41060,10,0,0
2795524,47140,47215,41058,11,0,0
2795524,47224,47244,42055,12,0,0
2795524,47273,47277,41730,13,0,0
2795524,47288,47295,41732,14,0,0
2795524,47309,47317,41734,15,0,0
2795524,47330,47368,41736,16,0,0
2795524,47398,47409,41723,17,0,0
2795524,47449,47456,41725,18,0,0
2795524,47484,47489,41727,19,0,0
2795524,47502,47509,42119,20,0,0
2795524,47523,47527,42006,21,0,0
2795524,47536,47543,45046,22,0,0
2795524,47561,47564,42028,23,0,0
2795524,47585,47617,42050,24,0,0
2795524,47640,47643,42053,25,0,0
2795524,47658,47662,42056,26,0,0
2795524,47670,47677,42058,27,0,0
2795524,47708,47726,46347,28,0,0
2795524,47745,47751,42060,29,0,0
2795524,47762,47797,42062,30,0,0
2795524,47815,47819,42065,31,0,0
2795524,47837,47844,42618,32,0,0
2795524,47864,47867,42615,33,0,0
2795524,47880,47886,42613,34,0,0
2795524,47907,47929,42611,35,0,0
2795524,48036,48040,42609,36,0,0
2795524,48050,48056,42607,37,0,0
2795524,48068,48074,42604,38,0,0
2795524,48087,48102,42558,39,0,0
2795524,48111,48115,42601,40,0,0
2795524,48134,48148,42599,41,0,0
2795524,48160,48172,42597,42,0,0
2795524,48186,48199,42594,43,0,0
2795524,48220,48223,42592,44,0,0
2795524,48247,48249,42590,45,0,0
2795524,48260,48263,42588,46,0,0
2795524,48271,48285,42586,47,0,0
2795524,48295,48298,42623,48,0,0
2795524,48310,48330,42621,49,0,0
2795524,48344,48348,42617,50,0,0
2795524,48379,48397,42619,51,0,0
2795524,48407,48410,46418,52,0,0
2795870,28801,28805,46648,1,0,0
2795870,28812,28820,42509,2,0,0
2795870,28835,28838,42507,3,0,0
2795870,28851,28869,42505,4,0,0
2795870,28892,28901,42503,5,0,0
2795870,28919,28926,42500,6,0,0
2795870,28954,28974,41057,7,0,0
2795870,28987,28996,41064,8,0,0
2795870,29021,29029,41062,9,0,0
2795870,29045,29054,41060,10,0,0
2795870,29073,29103,41058,11,0,0
2795870,29110,29113,42055,12,0,0
2795870,29140,29155,41730,13,0,0
2795870,29167,29180,41732,14,0,0
2795870,29195,29213,41734,15,0,0
2795870,29227,29234,41736,16,0,0
2795870,29259,29277,41723,17,0,0
2795870,29320,29334,41725,18,0,0
2795870,29364,29370,41727,19,0,0
2795870,29382,29401,42119,20,0,0
2795870,29417,29421,42006,21,0,0
2795870,29433,29441,45046,22,0,0
2795870,29461,29465,42028,23,0,0
2795870,29483,29508,42050,24,0,0
2795870,29534,29537,42053,25,0,0
2795870,29554,29557,42056,26,0,0
2795870,29566,29581,42058,27,0,0
2795870,29595,29609,46347,28,0,0
2795870,29626,29641,42060,29,0,0
2795870,29652,29676,42062,30,0,0
2795870,29694,29699,42065,31,0,0
2795870,29719,29728,42618,32,0,0
2795870,29753,29768,42615,33,0,0
2795870,29783,29792,42613,34,0,0
2795870,29826,29836,42611,35,0,0
2795870,29950,29964,42609,36,0,0
2795870,29975,29983,42607,37,0,0
2795870,29995,30003,42604,38,0,0
2795870,30016,30025,42558,39,0,0
2795870,30035,30038,42601,40,0,0
2795870,30058,30075,42599,41,0,0
2795870,30087,30105,42597,42,0,0
2795870,30118,30126,42594,43,0,0
2795870,30148,30152,42592,44,0,0
2795870,30179,30182,42590,45,0,0
2795870,30195,30199,42588,46,0,0
2795870,30207,30215,42586,47,0,0
2795870,30225,30228,42623,48,0,0
2795870,30240,30248,42621,49,0,0
2795870,30264,30267,42617,50,0,0
2795870,30301,30308,42619,51,0,0
2795870,30320,30322,46418,52,0,0
2795988,32391,32395,46648,1,0,0
2795988,32401,32416,42509,2,0,0
2795988,32435,32461,42507,3,0,0
2795988,32478,32490,42505,4,0,0
2795988,32514,32531,42503,5,0,0
2795988,32548,32557,42500,6,0,0
2795988,32579,32594,41057,7,0,0
2795988,32607,32615,41064,8,0,0
2795988,32638,32646,41062,9,0,0
2795988,32662,32670,41060,10,0,0
2795988,32688,32766,41058,11,0,0
2795988,32773,32777,42055,12,0,0
2795988,32809,32835,41730,13,0,0
2795988,32847,32855,41732,14,0,0
2795988,32869,32884,41734,15,0,0
2795988,32897,32904,41736,16,0,0
2795988,32928,32951,41723,17,0,0
2795988,32990,32997,41725,18,0,0
2795988,33025,33040,41727,19,0,0
2795988,33057,33083,42119,20,0,0
2795988,33097,33101,42006,21,0,0
2795988,33109,33119,45046,22,0,0
2795988,33138,33141,42028,23,0,0
2795988,33160,33178,42050,24,0,0
2795988,33200,33217,42053,25,0,0
2795988,33236,33251,42056,26,0,0
2795988,33262,33268,42058,27,0,0
2795988,33308,33312,46347,28,0,0
2795988,33328,33379,42060,29,0,0
2795988,33394,33439,42062,30,0,0
2795988,33458,33462,42065,31,0,0
2795988,33481,33489,42618,32,0,0
2795988,33510,33513,42615,33,0,0
2795988,33528,33535,42613,34,0,0
2795988,33556,33565,42611,35,0,0
2795988,33668,33673,42609,36,0,0
2795988,33682,33689,42607,37,0,0
2795988,33701,33708,42604,38,0,0
2795988,33722,33742,42558,39,0,0
2795988,33751,33754,42601,40,0,0
2795988,33770,33778,42599,41,0,0
2795988,33790,33799,42597,42,0,0
2795988,33811,33819,42594,43,0,0
2795988,33838,33840,42592,44,0,0
2795988,33859,33861,42590,45,0,0
2795988,33870,33873,42588,46,0,0
2795988,33880,33889,42586,47,0,0
2795988,33899,33902,42623,48,0,0
2795988,33913,33935,42621,49,0,0
2795988,33950,33953,42617,50,0,0
2795988,33984,33991,42619,51,0,0
2795988,34003,34005,46418,52,0,0
2796072,25175,25179,46648,1,0,0
2796072,25187,25192,42509,2,0,0
2796072,25208,25212,42507,3,0,0
2796072,25226,25234,42505,4,0,0
2796072,25262,25274,42503,5,0,0
2796072,25296,25307,42500,6,0,0
2796072,25358,25365,41057,7,0,0
2796072,25378,25384,41064,8,0,0
2796072,25410,25417,41062,9,0,0
2796072,25434,25448,41060,10,0,0
2796072,25468,25475,41058,11,0,0
2796072,25483,25486,42055,12,0,0
2796072,25514,25518,41730,13,0,0
2796072,25529,25536,41732,14,0,0
2796072,25552,25567,41734,15,0,0
2796072,25582,25597,41736,16,0,0
2796072,25624,25639,41723,17,0,0
2796072,25681,25689,41725,18,0,0
2796072,25722,25728,41727,19,0,0
2796072,25740,25747,42119,20,0,0
2796072,25762,25766,42006,21,0,0
2796072,25775,25782,45046,22,0,0
2796072,25793,25797,42028,23,0,0
2796072,25814,25822,42050,24,0,0
2796072,25846,25850,42053,25,0,0
2796072,25866,25869,42056,26,0,0
2796072,25878,25883,42058,27,0,0
2796072,25989,25994,46347,28,0,0
2796072,26009,26025,42060,29,0,0
2796072,26035,26049,42062,30,0,0
2796072,26069,26082,42065,31,0,0
2796072,26103,26109,42618,32,0,0
2796072,26131,26135,42615,33,0,0
2796072,26149,26156,42613,34,0,0
2796072,26177,26190,42611,35,0,0
2796072,26289,26294,42609,36,0,0
2796072,26302,26308,42607,37,0,0
2796072,26319,26325,42604,38,0,0
2796072,26338,26344,42558,39,0,0
2796072,26353,26356,42601,40,0,0
2796072,26373,26381,42599,41,0,0
2796072,26392,26403,42597,42,0,0
2796072,26415,26421,42594,43,0,0
2796072,26441,26444,42592,44,0,0
2796072,26468,26471,42590,45,0,0
2796072,26483,26486,42588,46,0,0
2796072,26495,26501,42586,47,0,0
2796072,26511,26514,42623,48,0,0
2796072,26525,26531,42621,49,0,0
2796072,26546,26550,42617,50,0,0
2796072,26581,26589,42619,51,0,0
2796072,26600,26603,46418,52,0,0
2796658,71970,71979,46648,1,0,0
2796658,71981,72014,42509,2,0,0
2796658,72032,72035,42507,3,0,0
2796658,72048,72059,42505,4,0,0
2796658,72083,72092,42503,5,0,0
2796658,72109,72122,42500,6,0,0
2796658,72149,72154,41057,7,0,0
2796658,72166,72175,41064,8,0,0
2796658,72202,72212,41062,9,0,0
2796658,72229,72239,41060,10,0,0
2796658,72259,72326,41058,11,0,0
2796658,72333,72337,42055,12,0,0
2796658,72368,72371,41730,13,0,0
2796658,72382,72390,41732,14,0,0
2796658,72404,72419,41734,15,0,0
2796658,72433,72442,41736,16,0,0
2796658,72465,72473,41723,17,0,0
2796658,72518,72527,41725,18,0,0
2796658,72557,72577,41727,19,0,0
2796658,72590,72600,42119,20,0,0
2796658,72616,72621,42006,21,0,0
2796658,72633,72643,45046,22,0,0
2796658,72664,72669,42028,23,0,0
2796658,72688,72704,42050,24,0,0
2796658,72732,72736,42053,25,0,0
2796658,72752,72756,42056,26,0,0
2796658,72765,72771,42058,27,0,0
2796658,72790,72810,46347,28,0,0
2796658,72829,72843,42060,29,0,0
2796658,72854,72886,42062,30,0,0
2796658,72908,72912,42065,31,0,0
2796658,72938,72948,42618,32,0,0
2796658,72970,72973,42615,33,0,0
2796658,72987,72997,42613,34,0,0
2796658,73022,73032,42611,35,0,0
2796658,73166,73170,42609,36,0,0
2796658,73179,73193,42607,37,0,0
2796658,73205,73220,42604,38,0,0
