route_id,service_id,trip_id,shape_id,trip_short_name
33S,Sem,2833139,33S,33
33S,Sem,2833199,33S,33
33S,Sem,2833215,33S,33
36E,Sem,2828906,36E,36
36E,Sem,2829065,36E,36
36E,Sem,2829112,36E,36
36E,Sem,2829683,36E,36
36E,Sem,2829909,36E,36
36E,Sem,2829975,36E,36
36E,Sem,2830151,36E,36
36E,Sem,2830662,36E,36
36E,Sem,2830743,36E,36
36E,Sem,2831440,36E,36
36E,Sem,2831924,36E,36
36O,Sem,2828601,36O,36
36O,Sem,2828861,36O,36
36O,Sem,2829208,36O,36
36O,Sem,2829420,36O,36
36O,Sem,2829993,36O,36
36O,Sem,2830084,36O,36
36O,Sem,2830605,36O,36
36O,Sem,2831816,36O,36
36O,Sem,2832648,36O,36
36O,Sem,2832838,36O,36
36O,Sem,2833254,36O,36
37N,Sem,2828721,37N,37
37N,Sem,2829075,37N,37
37N,Sem,2829220,37N,37
37N,Sem,2829315,37N,37
37N,Sem,2829322,37N,37
37N,Sem,2829452,37N,37
37N,Sem,2829708,37N,37
37N,Sem,2829748,37N,37
37N,Sem,2829807,37N,37
37N,Sem,2829832,37N,37
37N,Sem,2829981,37N,37
37N,Sem,2830090,37N,37
37N,Sem,2830272,37N,37
37N,Sem,2830289,37N,37
37N,Sem,2830318,37N,37
37N,Sem,2830703,37N,37
37N,Sem,2830719,37N,37
37N,Sem,2830769,37N,37
37N,Sem,2830790,37N,37
37N,Sem,2831139,37N,37
37N,Sem,2831776,37N,37
37N,Sem,2831877,37N,37
37N,Sem,2831891,37N,37
37N,Sem,2831929,37N,37
37N,Sem,2832063,37N,37
37N,Sem,2832212,37N,37
37N,Sem,2832694,37N,37
37N,Sem,2832702,37N,37
37N,Sem,2832803,37N,37
37N,Sem,2832910,37N,37
37N,Sem,2833061,37N,37
37S,Sem,2828683,37S,37
37S,Sem,2828775,37S,37
37S,Sem,2829074,37S,37
37S,Sem,2829221,37S,37
37S,Sem,2829316,37S,37
37S,Sem,2829323,37S,37
37S,Sem,2829354,37S,37
37S,Sem,2829476,37S,37
37S,Sem,2829747,37S,37
37S,Sem,2829982,37S,37
37S,Sem,2830091,37S,37
37S,Sem,2830190,37S,37
37S,Sem,2830290,37S,37
37S,Sem,2830319,37S,37
37S,Sem,2830352,37S,37
37S,Sem,2830704,37S,37
37S,Sem,2830718,37S,37
37S,Sem,2831892,37S,37
37S,Sem,2831930,37S,37
37S,Sem,2832064,37S,37
37S,Sem,2832213,37S,37
37S,Sem,2832695,37S,37
37S,Sem,2832804,37S,37
37S,Sem,2832907,37S,37
37S,Sem,2833062,37S,37
39N,Sem,2828645,39N,39
39N,Sem,2828788,39N,39
39N,Sem,2828794,39N,39
39N,Sem,2828911,39N,39
39N,Sem,2829293,39N,39
39N,Sem,2829445,39N,39
39N,Sem,2829918,39N,39
39N,Sem,2829922,39N,39
39N,Sem,2829969,39N,39
39N,Sem,2830114,39N,39
39N,Sem,2830220,39N,39
39N,Sem,2830533,39N,39
39N,Sem,2830713,39N,39
39N,Sem,2830811,39N,39
39N,Sem,2830813,39N,39
39N,Sem,2830939,39N,39
39N,Sem,2830942,39N,39
39N,Sem,2831005,39N,39
39N,Sem,2831682,39N,39
39N,Sem,2831948,39N,39
39N,Sem,2832142,39N,39
39N,Sem,2832177,39N,39
39N,Sem,2832592,39N,39
39N,Sem,2832731,39N,39
39N,Sem,2832734,39N,39
39N,Sem,2832783,39N,39
39N,Sem,2832999,39N,39
39N,Sem,2833195,39N,39
39S,Sem,2828795,39S,39
39S,Sem,2828912,39S,39
39S,Sem,2829432,39S,39
39S,Sem,2829904,39S,39
39S,Sem,2829919,39S,39
39S,Sem,2829923,39S,39
39S,Sem,2829946,39S,39
39S,Sem,2830139,39S,39
39S,Sem,2830365,39S,39
39S,Sem,2830534,39S,39
39S,Sem,2830678,39S,39
39S,Sem,2830714,39S,39
39S,Sem,2830812,39S,39
39S,Sem,2830814,39S,39
39S,Sem,2830862,39S,39
39S,Sem,2830938,39S,39
39S,Sem,2830940,39S,39
39S,Sem,2830943,39S,39
39S,Sem,2830973,39S,39
39S,Sem,2831006,39S,39
39S,Sem,2831666,39S,39
39S,Sem,2832098,39S,39
39S,Sem,2832108,39S,39
39S,Sem,2832178,39S,39
39S,Sem,2832337,39S,39
39S,Sem,2832732,39S,39
39S,Sem,2832735,39S,39
39S,Sem,2832784,39S,39
39S,Sem,2833000,39S,39
39S,Sem,2833148,39S,39
39S,Sem,2833196,39S,39
402E,Sem,2830690,402E,402
402E,Sem,2831453,402E,402
402E,Sem,2831576,402E,402
402E,Sem,2832119,402E,402
402E,Sem,2832174,402E,402
402E,Sem,2832293,402E,402
402E,Sem,2832985,402E,402
402E,Sem,2833013,402E,402
402O,Sem,2828648,402O,402
402O,Sem,2829510,402O,402
402O,Sem,2830073,402O,402
402O,Sem,2830459,402O,402
402O,Sem,2830546,402O,402
402O,Sem,2831656,402O,402
402O,Sem,2832021,402O,402
404E,Sem,2829788,404E,404
404E,Sem,2830254,404E,404
404E,Sem,2830422,404E,404
404E,Sem,2833237,404E,404
40E,Sem,2828600,40E,40
40E,Sem,2828908,40E,40
40E,Sem,2828940,40E,40
40E,Sem,2829181,40E,40
40E,Sem,2829204,40E,40
40E,Sem,2829436,40E,40
40E,Sem,2829672,40E,40
40E,Sem,2829742,40E,40
40E,Sem,2829781,40E,40
40E,Sem,2829786,40E,40
40E,Sem,2829855,40E,40
40E,Sem,2830324,40E,40
40E,Sem,2830426,40E,40
40E,Sem,2830557,40E,40
40E,Sem,2830576,40E,40
40E,Sem,2830881,40E,40
40E,Sem,2830912,40E,40
40E,Sem,2831133,40E,40
40E,Sem,2831135,40E,40
40E,Sem,2831184,40E,40
40E,Sem,2831202,40E,40
40E,Sem,2831526,40E,40
40E,Sem,2831676,40E,40
40E,Sem,2831705,40E,40
40E,Sem,2831707,40E,40
40E,Sem,2831781,40E,40
40E,Sem,2831943,40E,40
40E,Sem,2831945,40E,40
40E,Sem,2832004,40E,40
40E,Sem,2832033,40E,40
40E,Sem,2832196,40E,40
40E,Sem,2832233,40E,40
40E,Sem,2832424,40E,40
40E,Sem,2832529,40E,40
40E,Sem,2832588,40E,40
40E,Sem,2832601,40E,40
40E,Sem,2832617,40E,40
40E,Sem,2832717,40E,40
40E,Sem,2832740,40E,40
40E,Sem,2832758,40E,40
40E,Sem,2832879,40E,40
40E,Sem,2832981,40E,40
40E,Sem,2833070,40E,40
40E,Sem,2833242,40E,40
40O,Sem,2828599,40O,40
40O,Sem,2828631,40O,40
40O,Sem,2828907,40O,40
40O,Sem,2828939,40O,40
40O,Sem,2829203,40O,40
40O,Sem,2829435,40O,40
40O,Sem,2829671,40O,40
40O,Sem,2829741,40O,40
40O,Sem,2829780,40O,40
40O,Sem,2829785,40O,40
40O,Sem,2829854,40O,40
40O,Sem,2830323,40O,40
40O,Sem,2830425,40O,40
40O,Sem,2830556,40O,40
40O,Sem,2830575,40O,40
40O,Sem,2830880,40O,40
40O,Sem,2830911,40O,40
40O,Sem,2831132,40O,40
40O,Sem,2831134,40O,40
40O,Sem,2831183,40O,40
40O,Sem,2831201,40O,40
40O,Sem,2831525,40O,40
40O,Sem,2831675,40O,40
40O,Sem,2831704,40O,40
40O,Sem,2831706,40O,40
40O,Sem,2831780,40O,40
40O,Sem,2831942,40O,40
40O,Sem,2831944,40O,40
40O,Sem,2832003,40O,40
40O,Sem,2832032,40O,40
40O,Sem,2832195,40O,40
40O,Sem,2832232,40O,40
40O,Sem,2832421,40O,40
40O,Sem,2832423,40O,40
40O,Sem,2832528,40O,40
40O,Sem,2832587,40O,40
40O,Sem,2832600,40O,40
40O,Sem,2832616,40O,40
40O,Sem,2832716,40O,40
40O,Sem,2832739,40O,40
40O,Sem,2832757,40O,40
40O,Sem,2832878,40O,40
40O,Sem,2832980,40O,40
40O,Sem,2833069,40O,40
40O,Sem,2833241,40O,40
41N,Sem,2829915,41N,41
41N,Sem,2830353,41N,41
41N,Sem,2830476,41N,41
41N,Sem,2830581,41N,41
41N,Sem,2831353,41N,41
41S,Sem,2828705,41S,41
41S,Sem,2829889,41S,41
41S,Sem,2832122,41S,41
42E,Sem,2828671,42E,42
42E,Sem,2828675,42E,42
42E,Sem,2828679,42E,42
42E,Sem,2828814,42E,42
42E,Sem,2828844,42E,42
42E,Sem,2828933,42E,42
42E,Sem,2828968,42E,42
42E,Sem,2829003,42E,42
42E,Sem,2829090,42E,42
42E,Sem,2829233,42E,42
42E,Sem,2829243,42E,42
42E,Sem,2829334,42E,42
42E,Sem,2829366,42E,42
42E,Sem,2829480,42E,42
42E,Sem,2829517,42E,42
42E,Sem,2829569,42E,42
42E,Sem,2829700,42E,42
42E,Sem,2829724,42E,42
42E,Sem,2829727,42E,42
42E,Sem,2829762,42E,42
42E,Sem,2829838,42E,42
42E,Sem,2829907,42E,42
42E,Sem,2829953,42E,42
42E,Sem,2829967,42E,42
42E,Sem,2830038,42E,42
42E,Sem,2830112,42E,42
42E,Sem,2830131,42E,42
42E,Sem,2830372,42E,42
42E,Sem,2830402,42E,42
42E,Sem,2830484,42E,42
42E,Sem,2830563,42E,42
42E,Sem,2830565,42E,42
42E,Sem,2830725,42E,42
42E,Sem,2830815,42E,42
42E,Sem,2830922,42E,42
42E,Sem,2831009,42E,42
42E,Sem,2831041,42E,42
42E,Sem,2831090,42E,42
42E,Sem,2831446,42E,42
42E,Sem,2831581,42E,42
42E,Sem,2831650,42E,42
42E,Sem,2831818,42E,42
42E,Sem,2831849,42E,42
42E,Sem,2831863,42E,42
42E,Sem,2831882,42E,42
42E,Sem,2831957,42E,42
42E,Sem,2832028,42E,42
42E,Sem,2832180,42E,42
42E,Sem,2832289,42E,42
42E,Sem,2832329,42E,42
42E,Sem,2832338,42E,42
42E,Sem,2832362,42E,42
42E,Sem,2832364,42E,42
42E,Sem,2832459,42E,42
42E,Sem,2832473,42E,42
42E,Sem,2832651,42E,42
42E,Sem,2832705,42E,42
42E,Sem,2832729,42E,42
42E,Sem,2832778,42E,42
42E,Sem,2832787,42E,42
42E,Sem,2832789,42E,42
42E,Sem,2832867,42E,42
42E,Sem,2832918,42E,42
42E,Sem,2832921,42E,42
42E,Sem,2833052,42E,42
42E,Sem,2833110,42E,42
42E,Sem,2833122,42E,42
42E,Sem,2833319,42E,42
42E,Sem,2833335,42E,42
42E,Sem,2833337,42E,42
42O,Sem,2828672,42O,42
42O,Sem,2828674,42O,42
42O,Sem,2828680,42O,42
42O,Sem,2828787,42O,42
42O,Sem,2828815,42O,42
42O,Sem,2828930,42O,42
42O,Sem,2829004,42O,42
42O,Sem,2829012,42O,42
42O,Sem,2829048,42O,42
42O,Sem,2829234,42O,42
42O,Sem,2829237,42O,42
42O,Sem,2829242,42O,42
42O,Sem,2829244,42O,42
42O,Sem,2829370,42O,42
42O,Sem,2829448,42O,42
42O,Sem,2829481,42O,42
42O,Sem,2829518,42O,42
42O,Sem,2829763,42O,42
42O,Sem,2829772,42O,42
42O,Sem,2829849,42O,42
42O,Sem,2829879,42O,42
42O,Sem,2829954,42O,42
42O,Sem,2829968,42O,42
42O,Sem,2830017,42O,42
42O,Sem,2830037,42O,42
42O,Sem,2830113,42O,42
42O,Sem,2830132,42O,42
42O,Sem,2830373,42O,42
42O,Sem,2830540,42O,42
42O,Sem,2830564,42O,42
42O,Sem,2830726,42O,42
42O,Sem,2830797,42O,42
42O,Sem,2830818,42O,42
42O,Sem,2830923,42O,42
42O,Sem,2830928,42O,42
42O,Sem,2831004,42O,42
42O,Sem,2831042,42O,42
42O,Sem,2831091,42O,42
42O,Sem,2831111,42O,42
42O,Sem,2831518,42O,42
42O,Sem,2831615,42O,42
42O,Sem,2831651,42O,42
42O,Sem,2831734,42O,42
42O,Sem,2831738,42O,42
42O,Sem,2831850,42O,42
42O,Sem,2831864,42O,42
42O,Sem,2831883,42O,42
42O,Sem,2831958,42O,42
42O,Sem,2832027,42O,42
42O,Sem,2832029,42O,42
42O,Sem,2832181,42O,42
42O,Sem,2832237,42O,42
42O,Sem,2832301,42O,42
42O,Sem,2832339,42O,42
42O,Sem,2832363,42O,42
42O,Sem,2832365,42O,42
42O,Sem,2832474,42O,42
42O,Sem,2832706,42O,42
42O,Sem,2832730,42O,42
42O,Sem,2832788,42O,42
42O,Sem,2832790,42O,42
42O,Sem,2832868,42O,42
42O,Sem,2832996,42O,42
42O,Sem,2833051,42O,42
42O,Sem,2833053,42O,42
42O,Sem,2833111,42O,42
42O,Sem,2833123,42O,42
42O,Sem,2833191,42O,42
42O,Sem,2833320,42O,42
42O,Sem,2833336,42O,42
43N,Sem,2828743,43N,43
43N,Sem,2828973,43N,43
43N,Sem,2828996,43N,43
43N,Sem,2829071,43N,43
43N,Sem,2829147,43N,43
43N,Sem,2829252,43N,43
43N,Sem,2829574,43N,43
43N,Sem,2830360,43N,43
43N,Sem,2830474,43N,43
43N,Sem,2830670,43N,43
43N,Sem,2831164,43N,43
43N,Sem,2831166,43N,43
43N,Sem,2831572,43N,43
43N,Sem,2831840,43N,43
43N,Sem,2832088,43N,43
43N,Sem,2832342,43N,43
43N,Sem,2832398,43N,43
43N,Sem,2832400,43N,43
43N,Sem,2832402,43N,43
43N,Sem,2832831,43N,43
43N,Sem,2832896,43N,43
43N,Sem,2832935,43N,43
43N,Sem,2833098,43N,43
43S,Sem,2828974,43S,43
43S,Sem,2828997,43S,43
43S,Sem,2829009,43S,43
43S,Sem,2829146,43S,43
43S,Sem,2829148,43S,43
43S,Sem,2829196,43S,43
43S,Sem,2829575,43S,43
43S,Sem,2830361,43S,43
43S,Sem,2830475,43S,43
43S,Sem,2830568,43S,43
43S,Sem,2830671,43S,43
43S,Sem,2830766,43S,43
43S,Sem,2830917,43S,43
43S,Sem,2831165,43S,43
43S,Sem,2831573,43S,43
43S,Sem,2831699,43S,43
43S,Sem,2832089,43S,43
43S,Sem,2832343,43S,43
43S,Sem,2832399,43S,43
43S,Sem,2832401,43S,43
43S,Sem,2832636,43S,43
43S,Sem,2832830,43S,43
43S,Sem,2832832,43S,43
43S,Sem,2832862,43S,43
43S,Sem,2833099,43S,43
45N,Sem,2828725,45N,45
45N,Sem,2828810,45N,45
45N,Sem,2828840,45N,45
45N,Sem,2829021,45N,45
45N,Sem,2829086,45N,45
45N,Sem,2829174,45N,45
45N,Sem,2829715,45N,45
45N,Sem,2829894,45N,45
45N,Sem,2829945,45N,45
45N,Sem,2830505,45N,45
45N,Sem,2830677,45N,45
45N,Sem,2830738,45N,45
45N,Sem,2830877,45N,45
45N,Sem,2831065,45N,45
45N,Sem,2831067,45N,45
45N,Sem,2831304,45N,45
45N,Sem,2831546,45N,45
45N,Sem,2831940,45N,45
45N,Sem,2832277,45N,45
45N,Sem,2832283,45N,45
45N,Sem,2832336,45N,45
45N,Sem,2832494,45N,45
45N,Sem,2832655,45N,45
45N,Sem,2833003,45N,45
45N,Sem,2833075,45N,45
45N,Sem,2833178,45N,45
45N,Sem,2833308,45N,45
45S,Sem,2828811,45S,45
45S,Sem,2828841,45S,45
45S,Sem,2829022,45S,45
45S,Sem,2829087,45S,45
45S,Sem,2829311,45S,45
45S,Sem,2829716,45S,45
45S,Sem,2829895,45S,45
45S,Sem,2829970,45S,45
45S,Sem,2830506,45S,45
45S,Sem,2830878,45S,45
45S,Sem,2831066,45S,45
45S,Sem,2831170,45S,45
45S,Sem,2831305,45S,45
45S,Sem,2831547,45S,45
45S,Sem,2831564,45S,45
45S,Sem,2831673,45S,45
45S,Sem,2831941,45S,45
45S,Sem,2832002,45S,45
45S,Sem,2832143,45S,45
45S,Sem,2832221,45S,45
45S,Sem,2832276,45S,45
45S,Sem,2832278,45S,45
45S,Sem,2832284,45S,45
45S,Sem,2832656,45S,45
45S,Sem,2833004,45S,45
45S,Sem,2833175,45S,45
45S,Sem,2833179,45S,45
45S,Sem,2833309,45S,45
46N,Sem,2828611,46N,46
46N,Sem,2829512,46N,46
46N,Sem,2829625,46N,46
46N,Sem,2829628,46N,46
46N,Sem,2829897,46N,46
46N,Sem,2830466,46N,46
46N,Sem,2830617,46N,46
46N,Sem,2830624,46N,46
46N,Sem,2830629,46N,46
46N,Sem,2830686,46N,46
46N,Sem,2831216,46N,46
46N,Sem,2831223,46N,46
46N,Sem,2831397,46N,46
46N,Sem,2831433,46N,46
46N,Sem,2831475,46N,46
46N,Sem,2831586,46N,46
46N,Sem,2831642,46N,46
46N,Sem,2831728,46N,46
46N,Sem,2831768,46N,46
46N,Sem,2831785,46N,46
46N,Sem,2831897,46N,46
46N,Sem,2831961,46N,46
46N,Sem,2832005,46N,46
46N,Sem,2832160,46N,46
46N,Sem,2832249,46N,46
46N,Sem,2832309,46N,46
46N,Sem,2832709,46N,46
46N,Sem,2832711,46N,46
46N,Sem,2832713,46N,46
46N,Sem,2832754,46N,46
46N,Sem,2832880,46N,46
46N,Sem,2832888,46N,46
46N,Sem,2832891,46N,46
46N,Sem,2833251,46N,46
46S,Sem,2828613,46S,46
46S,Sem,2828620,46S,46
46S,Sem,2828692,46S,46
46S,Sem,2828731,46S,46
46S,Sem,2828820,46S,46
46S,Sem,2828885,46S,46
46S,Sem,2828994,46S,46
46S,Sem,2829514,46S,46
46S,Sem,2829529,46S,46
46S,Sem,2829627,46S,46
46S,Sem,2829630,46S,46
46S,Sem,2829777,46S,46
46S,Sem,2830407,46S,46
46S,Sem,2830468,46S,46
46S,Sem,2830619,46S,46
46S,Sem,2830626,46S,46
46S,Sem,2830688,46S,46
46S,Sem,2830844,46S,46
46S,Sem,2831218,46S,46
46S,Sem,2831225,46S,46
46S,Sem,2831399,46S,46
46S,Sem,2831435,46S,46
46S,Sem,2831588,46S,46
46S,Sem,2831609,46S,46
46S,Sem,2831644,46S,46
46S,Sem,2831770,46S,46
46S,Sem,2831899,46S,46
46S,Sem,2831922,46S,46
46S,Sem,2831963,46S,46
46S,Sem,2832007,46S,46
46S,Sem,2832162,46S,46
46S,Sem,2832311,46S,46
46S,Sem,2832715,46S,46
46S,Sem,2832756,46S,46
46S,Sem,2833301,46S,46
48E,Sem,2828702,48E,48
48E,Sem,2828804,48E,48
48E,Sem,2828975,48E,48
48E,Sem,2829098,48E,48
48E,Sem,2829218,48E,48
48E,Sem,2829230,48E,48
48E,Sem,2829320,48E,48
48E,Sem,2829577,48E,48
48E,Sem,2829691,48E,48
48E,Sem,2829729,48E,48
48E,Sem,2830191,48E,48
48E,Sem,2830316,48E,48
48E,Sem,2830320,48E,48
48E,Sem,2830398,48E,48
48E,Sem,2830472,48E,48
48E,Sem,2830856,48E,48
48E,Sem,2830868,48E,48
48E,Sem,2831018,48E,48
48E,Sem,2831080,48E,48
48E,Sem,2831294,48E,48
48E,Sem,2831328,48E,48
48E,Sem,2831466,48E,48
48E,Sem,2831488,48E,48
48E,Sem,2831999,48E,48
48E,Sem,2832188,48E,48
48E,Sem,2832216,48E,48
48E,Sem,2832560,48E,48
48E,Sem,2832932,48E,48
48E,Sem,2832940,48E,48
48E,Sem,2833152,48E,48
48E,Sem,2833200,48E,48
48O,Sem,2828703,48O,48
48O,Sem,2828976,48O,48
48O,Sem,2829099,48O,48
48O,Sem,2829219,48O,48
48O,Sem,2829321,48O,48
48O,Sem,2829504,48O,48
48O,Sem,2829578,48O,48
48O,Sem,2829730,48O,48
48O,Sem,2830317,48O,48
48O,Sem,2830321,48O,48
48O,Sem,2830399,48O,48
48O,Sem,2830955,48O,48
48O,Sem,2831019,48O,48
48O,Sem,2831023,48O,48
48O,Sem,2831081,48O,48
48O,Sem,2831142,48O,48
48O,Sem,2831295,48O,48
48O,Sem,2831329,48O,48
48O,Sem,2831489,48O,48
48O,Sem,2831910,48O,48
48O,Sem,2832000,48O,48
48O,Sem,2832189,48O,48
48O,Sem,2832412,48O,48
48O,Sem,2832693,48O,48
48O,Sem,2832941,48O,48
48O,Sem,2833151,48O,48
48O,Sem,2833153,48O,48
48O,Sem,2833171,48O,48
48O,Sem,2833201,48O,48
50E,Sem,2828747,50E,50
50E,Sem,2828816,50E,50
50E,Sem,2828829,50E,50
50E,Sem,2829049,50E,50
50E,Sem,2829482,50E,50
50E,Sem,2829703,50E,50
50E,Sem,2829850,50E,50
50E,Sem,2830015,50E,50
50E,Sem,2830370,50E,50
50E,Sem,2830803,50E,50
50E,Sem,2830848,50E,50
50E,Sem,2830887,50E,50
50E,Sem,2830974,50E,50
50E,Sem,2831084,50E,50
50E,Sem,2831263,50E,50
50E,Sem,2831265,50E,50
50E,Sem,2831793,50E,50
50E,Sem,2831808,50E,50
50E,Sem,2831830,50E,50
50E,Sem,2832296,50E,50
50E,Sem,2832298,50E,50
50E,Sem,2832503,50E,50
50E,Sem,2832611,50E,50
50E,Sem,2832627,50E,50
50E,Sem,2832659,50E,50
50E,Sem,2832736,50E,50
50E,Sem,2832815,50E,50
50E,Sem,2832994,50E,50
50E,Sem,2833104,50E,50
50E,Sem,2833106,50E,50
50E,Sem,2833149,50E,50
50O,Sem,2828678,50O,50
50O,Sem,2828771,50O,50
50O,Sem,2828817,50O,50
50O,Sem,2828830,50O,50
50O,Sem,2829050,50O,50
50O,Sem,2829168,50O,50
50O,Sem,2829538,50O,50
50O,Sem,2829702,50O,50
50O,Sem,2829726,50O,50
50O,Sem,2829851,50O,50
50O,Sem,2830043,50O,50
50O,Sem,2830371,50O,50
50O,Sem,2830760,50O,50
50O,Sem,2830804,50O,50
50O,Sem,2830827,50O,50
50O,Sem,2830849,50O,50
50O,Sem,2830975,50O,50
50O,Sem,2831089,50O,50
50O,Sem,2831264,50O,50
50O,Sem,2831583,50O,50
50O,Sem,2831623,50O,50
50O,Sem,2831802,50O,50
50O,Sem,2831809,50O,50
50O,Sem,2831831,50O,50
50O,Sem,2831987,50O,50
50O,Sem,2832127,50O,50
50O,Sem,2832297,50O,50
50O,Sem,2832502,50O,50
50O,Sem,2832504,50O,50
50O,Sem,2832628,50O,50
50O,Sem,2832920,50O,50
50O,Sem,2833105,50O,50
50O,Sem,2833107,50O,50
52E,Sem,2828742,52E,52
52E,Sem,2828882,52E,52
52E,Sem,2828963,52E,52
52E,Sem,2829256,52E,52
52E,Sem,2829485,52E,52
52E,Sem,2829675,52E,52
52E,Sem,2829693,52E,52
52E,Sem,2829813,52E,52
52E,Sem,2831127,52E,52
52E,Sem,2831364,52E,52
52E,Sem,2831719,52E,52
52E,Sem,2831746,52E,52
52E,Sem,2831764,52E,52
52E,Sem,2831824,52E,52
52E,Sem,2832077,52E,52
52E,Sem,2832801,52E,52
52E,Sem,2832850,52E,52
52E,Sem,2832913,52E,52
52E,Sem,2833079,52E,52
52E,Sem,2833292,52E,52
52O,Sem,2829255,52O,52
52O,Sem,2829277,52O,52
52O,Sem,2829561,52O,52
52O,Sem,2829754,52O,52
52O,Sem,2829814,52O,52
52O,Sem,2830183,52O,52
52O,Sem,2830493,52O,52
52O,Sem,2830961,52O,52
52O,Sem,2831340,52O,52
52O,Sem,2831534,52O,52
52O,Sem,2831720,52O,52
52O,Sem,2831820,52O,52
52O,Sem,2832071,52O,52
52O,Sem,2832078,52O,52
52O,Sem,2832201,52O,52
52O,Sem,2832700,52O,52
52O,Sem,2832726,52O,52
52O,Sem,2832989,52O,52
55N,Sem,2829131,55N,55
55N,Sem,2829263,55N,55
55N,Sem,2829326,55N,55
55N,Sem,2830184,55N,55
55N,Sem,2830383,55N,55
55N,Sem,2830748,55N,55
55N,Sem,2830841,55N,55
55N,Sem,2831158,55N,55
55N,Sem,2831248,55N,55
55N,Sem,2831497,55N,55
55N,Sem,2831531,55N,55
55N,Sem,2831607,55N,55
55N,Sem,2831842,55N,55
55N,Sem,2832091,55N,55
55N,Sem,2832170,55N,55
55N,Sem,2832376,55N,55
55N,Sem,2832379,55N,55
55N,Sem,2832383,55N,55
55N,Sem,2832388,55N,55
55N,Sem,2832479,55N,55
55N,Sem,2832653,55N,55
55N,Sem,2832665,55N,55
55N,Sem,2832851,55N,55
55N,Sem,2832975,55N,55
55N,Sem,2833166,55N,55
55S,Sem,2828625,55S,55
55S,Sem,2828879,55S,55
55S,Sem,2828897,55S,55
55S,Sem,2829411,55S,55
55S,Sem,2829753,55S,55
55S,Sem,2829899,55S,55
55S,Sem,2830363,55S,55
55S,Sem,2830553,55S,55
55S,Sem,2831250,55S,55
55S,Sem,2831310,55S,55
55S,Sem,2831458,55S,55
55S,Sem,2831491,55S,55
55S,Sem,2831533,55S,55
55S,Sem,2831646,55S,55
55S,Sem,2831805,55S,55
55S,Sem,2831844,55S,55
55S,Sem,2831907,55S,55
55S,Sem,2832038,55S,55
55S,Sem,2832093,55S,55
55S,Sem,2832210,55S,55
55S,Sem,2832378,55S,55
55S,Sem,2832382,55S,55
55S,Sem,2832385,55S,55
55S,Sem,2832390,55S,55
55S,Sem,2832667,55S,55
55S,Sem,2832808,55S,55
55S,Sem,2832853,55S,55
55S,Sem,2832977,55S,55
56E,Sem,2828698,56E,56
56E,Sem,2828783,56E,56
56E,Sem,2828858,56E,56
56E,Sem,2829165,56E,56
56E,Sem,2829268,56E,56
56E,Sem,2829497,56E,56
56E,Sem,2829535,56E,56
56E,Sem,2829607,56E,56
56E,Sem,2829634,56E,56
56E,Sem,2829668,56E,56
56E,Sem,2829886,56E,56
56E,Sem,2830153,56E,56
56E,Sem,2830733,56E,56
56E,Sem,2830836,56E,56
56E,Sem,2831095,56E,56
56E,Sem,2831131,56E,56
56E,Sem,2831192,56E,56
56E,Sem,2831222,56E,56
56E,Sem,2831317,56E,56
56E,Sem,2831474,56E,56
56E,Sem,2831670,56E,56
56E,Sem,2831679,56E,56
56E,Sem,2832051,56E,56
56E,Sem,2832165,56E,56
56E,Sem,2832572,56E,56
56E,Sem,2832633,56E,56
56E,Sem,2832681,56E,56
56E,Sem,2833092,56E,56
56E,Sem,2833208,56E,56
56E,Sem,2833250,56E,56
56E,Sem,2833269,56E,56
56E,Sem,2833273,56E,56
56O,Sem,2828603,56O,56
56O,Sem,2828697,56O,56
56O,Sem,2828782,56O,56
56O,Sem,2828857,56O,56
56O,Sem,2829164,56O,56
56O,Sem,2829429,56O,56
56O,Sem,2829496,56O,56
56O,Sem,2829885,56O,56
56O,Sem,2830127,56O,56
56O,Sem,2830129,56O,56
56O,Sem,2830152,56O,56
56O,Sem,2830732,56O,56
56O,Sem,2831094,56O,56
56O,Sem,2831130,56O,56
56O,Sem,2831174,56O,56
56O,Sem,2831221,56O,56
56O,Sem,2831316,56O,56
56O,Sem,2831461,56O,56
56O,Sem,2831669,56O,56
56O,Sem,2832164,56O,56
56O,Sem,2832355,56O,56
56O,Sem,2832451,56O,56
56O,Sem,2832632,56O,56
56O,Sem,2832680,56O,56
56O,Sem,2833082,56O,56
56O,Sem,2833091,56O,56
56O,Sem,2833207,56O,56
56O,Sem,2833268,56O,56
56O,Sem,2833272,56O,56
58E,Sem,2828834,58E,58
58E,Sem,2828877,58E,58
58E,Sem,2828928,58E,58
58E,Sem,2829016,58E,58
58E,Sem,2829107,58E,58
58E,Sem,2829184,58E,58
58E,Sem,2829191,58E,58
58E,Sem,2829250,58E,58
58E,Sem,2829351,58E,58
58E,Sem,2829526,58E,58
58E,Sem,2829537,58E,58
58E,Sem,2829600,58E,58
58E,Sem,2830042,58E,58
58E,Sem,2830826,58E,58
58E,Sem,2830863,58E,58
58E,Sem,2830925,58E,58
58E,Sem,2831048,58E,58
58E,Sem,2831346,58E,58
58E,Sem,2831484,58E,58
58E,Sem,2831712,58E,58
58E,Sem,2831723,58E,58
58E,Sem,2831838,58E,58
58E,Sem,2831950,58E,58
58E,Sem,2832126,58E,58
58E,Sem,2832406,58E,58
58E,Sem,2832544,58E,58
58E,Sem,2832567,58E,58
58E,Sem,2832569,58E,58
58E,Sem,2832623,58E,58
