route_id,service_id,trip_id,shape_id,trip_short_name
33S,Sem,2904524,33S,33
33S,Sem,2904745,33S,33
33S,Sem,2904813,33S,33
33S,Sem,2905355,33S,33
33S,Sem,2905464,33S,33
33S,Sem,2905658,33S,33
33S,Sem,2905704,33S,33
33S,Sem,2905781,33S,33
36E,Sem,2901438,36E,36
36E,Sem,2901600,36E,36
36E,Sem,2902235,36E,36
36E,Sem,2902510,36E,36
36E,Sem,2902636,36E,36
36E,Sem,2902817,36E,36
36E,Sem,2903343,36E,36
36E,Sem,2903415,36E,36
36E,Sem,2904192,36E,36
36E,Sem,2904415,36E,36
36E,Sem,2905742,36E,36
36O,Sem,2901136,36O,36
36O,Sem,2901393,36O,36
36O,Sem,2901747,36O,36
36O,Sem,2902010,36O,36
36O,Sem,2903280,36O,36
36O,Sem,2903400,36O,36
36O,Sem,2904224,36O,36
36O,Sem,2904808,36O,36
36O,Sem,2905144,36O,36
36O,Sem,2905420,36O,36
36O,Sem,2905620,36O,36
37N,Sem,2901247,37N,37
37N,Sem,2901475,37N,37
37N,Sem,2901610,37N,37
37N,Sem,2901851,37N,37
37N,Sem,2901858,37N,37
37N,Sem,2901982,37N,37
37N,Sem,2902116,37N,37
37N,Sem,2902272,37N,37
37N,Sem,2902284,37N,37
37N,Sem,2902302,37N,37
37N,Sem,2902349,37N,37
37N,Sem,2902399,37N,37
37N,Sem,2902412,37N,37
37N,Sem,2902769,37N,37
37N,Sem,2902939,37N,37
37N,Sem,2902968,37N,37
37N,Sem,2903248,37N,37
37N,Sem,2903472,37N,37
37N,Sem,2903628,37N,37
37N,Sem,2903757,37N,37
37N,Sem,2903922,37N,37
37N,Sem,2903952,37N,37
37N,Sem,2903968,37N,37
37N,Sem,2904212,37N,37
37N,Sem,2904358,37N,37
37N,Sem,2904525,37N,37
37N,Sem,2904987,37N,37
37N,Sem,2904996,37N,37
37N,Sem,2905360,37N,37
37N,Sem,2905410,37N,37
37N,Sem,2905811,37N,37
37S,Sem,2901210,37S,37
37S,Sem,2901474,37S,37
37S,Sem,2901609,37S,37
37S,Sem,2901626,37S,37
37S,Sem,2901808,37S,37
37S,Sem,2901852,37S,37
37S,Sem,2901859,37S,37
37S,Sem,2902248,37S,37
37S,Sem,2902285,37S,37
37S,Sem,2902301,37S,37
37S,Sem,2902413,37S,37
37S,Sem,2902770,37S,37
37S,Sem,2902940,37S,37
37S,Sem,2902969,37S,37
37S,Sem,2903249,37S,37
37S,Sem,2903473,37S,37
37S,Sem,2903923,37S,37
37S,Sem,2903969,37S,37
37S,Sem,2904213,37S,37
37S,Sem,2904359,37S,37
37S,Sem,2904526,37S,37
37S,Sem,2904988,37S,37
37S,Sem,2905133,37S,37
37S,Sem,2905357,37S,37
37S,Sem,2905411,37S,37
37S,Sem,2905671,37S,37
39N,Sem,2901181,39N,39
39N,Sem,2901443,39N,39
39N,Sem,2901471,39N,39
39N,Sem,2901829,39N,39
39N,Sem,2902018,39N,39
39N,Sem,2902107,39N,39
39N,Sem,2902109,39N,39
39N,Sem,2902314,39N,39
39N,Sem,2902424,39N,39
39N,Sem,2902523,39N,39
39N,Sem,2902539,39N,39
39N,Sem,2902630,39N,39
39N,Sem,2902848,39N,39
39N,Sem,2902936,39N,39
39N,Sem,2903217,39N,39
39N,Sem,2903579,39N,39
39N,Sem,2903582,39N,39
39N,Sem,2903672,39N,39
39N,Sem,2903685,39N,39
39N,Sem,2903987,39N,39
39N,Sem,2904001,39N,39
39N,Sem,2904076,39N,39
39N,Sem,2905027,39N,39
39N,Sem,2905030,39N,39
39N,Sem,2905459,39N,39
39N,Sem,2905542,39N,39
39N,Sem,2905700,39N,39
39S,Sem,2901160,39S,39
39S,Sem,2901317,39S,39
39S,Sem,2901444,39S,39
39S,Sem,2901472,39S,39
39S,Sem,2901554,39S,39
39S,Sem,2901932,39S,39
39S,Sem,2902108,39S,39
39S,Sem,2902110,39S,39
39S,Sem,2902376,39S,39
39S,Sem,2902425,39S,39
39S,Sem,2902524,39S,39
39S,Sem,2902540,39S,39
39S,Sem,2902577,39S,39
39S,Sem,2902805,39S,39
39S,Sem,2903007,39S,39
39S,Sem,2903218,39S,39
39S,Sem,2903443,39S,39
39S,Sem,2903578,39S,39
39S,Sem,2903580,39S,39
39S,Sem,2903583,39S,39
39S,Sem,2903673,39S,39
39S,Sem,2903684,39S,39
39S,Sem,2903686,39S,39
39S,Sem,2903853,39S,39
39S,Sem,2904077,39S,39
39S,Sem,2904542,39S,39
39S,Sem,2904663,39S,39
39S,Sem,2905028,39S,39
39S,Sem,2905031,39S,39
39S,Sem,2905543,39S,39
39S,Sem,2905603,39S,39
39S,Sem,2905701,39S,39
402E,Sem,2902502,402E,402
402E,Sem,2903372,402E,402
402E,Sem,2904046,402E,402
402E,Sem,2904073,402E,402
402E,Sem,2905064,402E,402
402E,Sem,2905295,402E,402
402E,Sem,2905394,402E,402
402E,Sem,2905499,402E,402
402O,Sem,2901184,402O,402
402O,Sem,2901298,402O,402
402O,Sem,2901900,402O,402
402O,Sem,2903141,402O,402
402O,Sem,2903190,402O,402
402O,Sem,2903230,402O,402
402O,Sem,2904205,402O,402
404E,Sem,2902330,404E,404
404E,Sem,2902896,404E,404
404E,Sem,2903116,404E,404
404E,Sem,2903591,404E,404
40E,Sem,2901135,40E,40
40E,Sem,2901245,40E,40
40E,Sem,2901288,40E,40
40E,Sem,2901440,40E,40
40E,Sem,2901501,40E,40
40E,Sem,2901644,40E,40
40E,Sem,2901646,40E,40
40E,Sem,2901697,40E,40
40E,Sem,2901711,40E,40
40E,Sem,2901743,40E,40
40E,Sem,2902224,40E,40
40E,Sem,2902296,40E,40
40E,Sem,2902328,40E,40
40E,Sem,2902440,40E,40
40E,Sem,2902927,40E,40
40E,Sem,2902974,40E,40
40E,Sem,2903077,40E,40
40E,Sem,2903208,40E,40
40E,Sem,2903596,40E,40
40E,Sem,2903642,40E,40
40E,Sem,2903809,40E,40
40E,Sem,2903982,40E,40
40E,Sem,2903984,40E,40
40E,Sem,2904113,40E,40
40E,Sem,2904234,40E,40
40E,Sem,2904241,40E,40
40E,Sem,2904491,40E,40
40E,Sem,2904605,40E,40
40E,Sem,2904626,40E,40
40E,Sem,2904694,40E,40
40E,Sem,2904764,40E,40
40E,Sem,2904780,40E,40
40E,Sem,2904914,40E,40
40E,Sem,2905011,40E,40
40E,Sem,2905038,40E,40
40E,Sem,2905095,40E,40
40E,Sem,2905097,40E,40
40E,Sem,2905156,40E,40
40E,Sem,2905237,40E,40
40E,Sem,2905239,40E,40
40E,Sem,2905291,40E,40
40E,Sem,2905364,40E,40
40E,Sem,2905455,40E,40
40E,Sem,2905647,40E,40
40E,Sem,2905657,40E,40
40E,Sem,2905868,40E,40
40O,Sem,2901134,40O,40
40O,Sem,2901244,40O,40
40O,Sem,2901287,40O,40
40O,Sem,2901439,40O,40
40O,Sem,2901500,40O,40
40O,Sem,2901643,40O,40
40O,Sem,2901645,40O,40
40O,Sem,2901696,40O,40
40O,Sem,2901742,40O,40
40O,Sem,2902223,40O,40
40O,Sem,2902295,40O,40
40O,Sem,2902327,40O,40
40O,Sem,2902439,40O,40
40O,Sem,2902926,40O,40
40O,Sem,2902973,40O,40
40O,Sem,2903076,40O,40
40O,Sem,2903207,40O,40
40O,Sem,2903595,40O,40
40O,Sem,2903641,40O,40
40O,Sem,2903808,40O,40
40O,Sem,2903981,40O,40
40O,Sem,2903983,40O,40
40O,Sem,2904112,40O,40
40O,Sem,2904233,40O,40
40O,Sem,2904240,40O,40
40O,Sem,2904490,40O,40
40O,Sem,2904604,40O,40
40O,Sem,2904625,40O,40
40O,Sem,2904693,40O,40
40O,Sem,2904763,40O,40
40O,Sem,2904779,40O,40
40O,Sem,2904913,40O,40
40O,Sem,2905010,40O,40
40O,Sem,2905037,40O,40
40O,Sem,2905094,40O,40
40O,Sem,2905096,40O,40
40O,Sem,2905155,40O,40
40O,Sem,2905236,40O,40
40O,Sem,2905238,40O,40
40O,Sem,2905290,40O,40
40O,Sem,2905363,40O,40
40O,Sem,2905454,40O,40
40O,Sem,2905646,40O,40
40O,Sem,2905656,40O,40
40O,Sem,2905867,40O,40
41N,Sem,2901627,41N,41
41N,Sem,2901702,41N,41
41N,Sem,2902520,41N,41
41N,Sem,2903158,41N,41
41N,Sem,2904945,41N,41
41S,Sem,2901760,41S,41
41S,Sem,2905589,41S,41
42E,Sem,2901195,42E,42
42E,Sem,2901206,42E,42
42E,Sem,2901336,42E,42
42E,Sem,2901356,42E,42
42E,Sem,2901376,42E,42
42E,Sem,2901465,42E,42
42E,Sem,2901508,42E,42
42E,Sem,2901563,42E,42
42E,Sem,2901649,42E,42
42E,Sem,2901719,42E,42
42E,Sem,2901812,42E,42
42E,Sem,2901882,42E,42
42E,Sem,2901907,42E,42
42E,Sem,2901940,42E,42
42E,Sem,2901943,42E,42
42E,Sem,2901968,42E,42
42E,Sem,2901970,42E,42
42E,Sem,2902016,42E,42
42E,Sem,2902111,42E,42
42E,Sem,2902264,42E,42
42E,Sem,2902433,42E,42
42E,Sem,2902462,42E,42
42E,Sem,2902505,42E,42
42E,Sem,2902507,42E,42
42E,Sem,2902535,42E,42
42E,Sem,2902628,42E,42
42E,Sem,2902638,42E,42
42E,Sem,2902677,42E,42
42E,Sem,2902712,42E,42
42E,Sem,2902799,42E,42
42E,Sem,2902852,42E,42
42E,Sem,2903166,42E,42
42E,Sem,2903197,42E,42
42E,Sem,2903223,42E,42
42E,Sem,2903402,42E,42
42E,Sem,2903404,42E,42
42E,Sem,2903444,42E,42
42E,Sem,2903574,42E,42
42E,Sem,2903603,42E,42
42E,Sem,2903689,42E,42
42E,Sem,2903744,42E,42
42E,Sem,2903820,42E,42
42E,Sem,2903938,42E,42
42E,Sem,2904099,42E,42
42E,Sem,2904102,42E,42
42E,Sem,2904199,42E,42
42E,Sem,2904429,42E,42
42E,Sem,2904545,42E,42
42E,Sem,2904616,42E,42
42E,Sem,2904664,42E,42
42E,Sem,2904828,42E,42
42E,Sem,2904855,42E,42
42E,Sem,2904907,42E,42
42E,Sem,2904999,42E,42
42E,Sem,2905025,42E,42
42E,Sem,2905049,42E,42
42E,Sem,2905071,42E,42
42E,Sem,2905106,42E,42
42E,Sem,2905127,42E,42
42E,Sem,2905345,42E,42
42E,Sem,2905551,42E,42
42E,Sem,2905553,42E,42
42E,Sem,2905629,42E,42
42E,Sem,2905758,42E,42
42E,Sem,2905853,42E,42
42E,Sem,2905871,42E,42
42E,Sem,2905889,42E,42
42O,Sem,2901196,42O,42
42O,Sem,2901207,42O,42
42O,Sem,2901337,42O,42
42O,Sem,2901462,42O,42
42O,Sem,2901564,42O,42
42O,Sem,2901572,42O,42
42O,Sem,2901583,42O,42
42O,Sem,2901720,42O,42
42O,Sem,2901723,42O,42
42O,Sem,2901813,42O,42
42O,Sem,2901908,42O,42
42O,Sem,2901937,42O,42
42O,Sem,2901969,42O,42
42O,Sem,2901978,42O,42
42O,Sem,2902017,42O,42
42O,Sem,2902114,42O,42
42O,Sem,2902313,42O,42
42O,Sem,2902434,42O,42
42O,Sem,2902463,42O,42
42O,Sem,2902506,42O,42
42O,Sem,2902536,42O,42
42O,Sem,2902629,42O,42
42O,Sem,2902666,42O,42
42O,Sem,2902676,42O,42
42O,Sem,2902678,42O,42
42O,Sem,2902711,42O,42
42O,Sem,2902800,42O,42
42O,Sem,2902851,42O,42
42O,Sem,2902853,42O,42
42O,Sem,2903102,42O,42
42O,Sem,2903196,42O,42
42O,Sem,2903198,42O,42
42O,Sem,2903224,42O,42
42O,Sem,2903405,42O,42
42O,Sem,2903445,42O,42
42O,Sem,2903459,42O,42
42O,Sem,2903575,42O,42
42O,Sem,2903604,42O,42
42O,Sem,2903671,42O,42
42O,Sem,2903745,42O,42
42O,Sem,2903821,42O,42
42O,Sem,2903850,42O,42
42O,Sem,2903939,42O,42
42O,Sem,2904080,42O,42
42O,Sem,2904105,42O,42
42O,Sem,2904200,42O,42
42O,Sem,2904304,42O,42
42O,Sem,2904546,42O,42
42O,Sem,2904555,42O,42
42O,Sem,2904630,42O,42
42O,Sem,2904665,42O,42
42O,Sem,2904829,42O,42
42O,Sem,2904843,42O,42
42O,Sem,2904845,42O,42
42O,Sem,2904856,42O,42
42O,Sem,2905000,42O,42
42O,Sem,2905026,42O,42
42O,Sem,2905128,42O,42
42O,Sem,2905136,42O,42
42O,Sem,2905186,42O,42
42O,Sem,2905346,42O,42
42O,Sem,2905402,42O,42
42O,Sem,2905539,42O,42
42O,Sem,2905552,42O,42
42O,Sem,2905554,42O,42
42O,Sem,2905630,42O,42
42O,Sem,2905685,42O,42
42O,Sem,2905696,42O,42
42O,Sem,2905872,42O,42
42O,Sem,2905888,42O,42
43N,Sem,2901228,43N,43
43N,Sem,2901513,43N,43
43N,Sem,2901546,43N,43
43N,Sem,2901556,43N,43
43N,Sem,2901606,43N,43
43N,Sem,2901680,43N,43
43N,Sem,2902642,43N,43
43N,Sem,2902861,43N,43
43N,Sem,2903002,43N,43
43N,Sem,2903156,43N,43
43N,Sem,2903784,43N,43
43N,Sem,2903786,43N,43
43N,Sem,2904276,43N,43
43N,Sem,2904532,43N,43
43N,Sem,2904668,43N,43
43N,Sem,2904728,43N,43
43N,Sem,2904730,43N,43
43N,Sem,2904732,43N,43
43N,Sem,2904868,43N,43
43N,Sem,2904949,43N,43
43N,Sem,2905180,43N,43
43N,Sem,2905254,43N,43
43N,Sem,2905449,43N,43
43N,Sem,2905782,43N,43
43S,Sem,2901514,43S,43
43S,Sem,2901547,43S,43
43S,Sem,2901557,43S,43
43S,Sem,2901569,43S,43
43S,Sem,2901735,43S,43
43S,Sem,2901973,43S,43
43S,Sem,2902643,43S,43
43S,Sem,2903003,43S,43
43S,Sem,2903157,43S,43
43S,Sem,2903569,43S,43
43S,Sem,2903785,43S,43
43S,Sem,2903965,43S,43
43S,Sem,2904277,43S,43
43S,Sem,2904533,43S,43
43S,Sem,2904669,43S,43
43S,Sem,2904729,43S,43
43S,Sem,2904731,43S,43
43S,Sem,2904796,43S,43
43S,Sem,2904823,43S,43
43S,Sem,2904869,43S,43
43S,Sem,2905179,43S,43
43S,Sem,2905181,43S,43
43S,Sem,2905231,43S,43
43S,Sem,2905783,43S,43
45N,Sem,2901251,45N,45
45N,Sem,2901332,45N,45
45N,Sem,2901372,45N,45
45N,Sem,2901553,45N,45
45N,Sem,2901621,45N,45
45N,Sem,2902279,45N,45
45N,Sem,2902572,45N,45
45N,Sem,2902690,45N,45
45N,Sem,2902722,45N,45
45N,Sem,2903423,45N,45
45N,Sem,2903503,45N,45
45N,Sem,2903505,45N,45
45N,Sem,2903683,45N,45
45N,Sem,2903979,45N,45
45N,Sem,2904570,45N,45
45N,Sem,2904610,45N,45
45N,Sem,2904656,45N,45
45N,Sem,2904662,45N,45
45N,Sem,2904792,45N,45
45N,Sem,2905053,45N,45
45N,Sem,2905197,45N,45
45N,Sem,2905471,45N,45
45N,Sem,2905508,45N,45
45N,Sem,2905546,45N,45
45N,Sem,2905592,45N,45
45N,Sem,2905725,45N,45
45N,Sem,2905761,45N,45
45S,Sem,2901333,45S,45
45S,Sem,2901373,45S,45
45S,Sem,2901622,45S,45
45S,Sem,2901847,45S,45
45S,Sem,2901911,45S,45
45S,Sem,2902280,45S,45
45S,Sem,2902631,45S,45
45S,Sem,2902691,45S,45
45S,Sem,2902723,45S,45
45S,Sem,2903504,45S,45
45S,Sem,2903790,45S,45
45S,Sem,2903931,45S,45
45S,Sem,2903980,45S,45
45S,Sem,2904002,45S,45
45S,Sem,2904231,45S,45
45S,Sem,2904266,45S,45
45S,Sem,2904611,45S,45
45S,Sem,2904655,45S,45
45S,Sem,2904657,45S,45
45S,Sem,2904762,45S,45
45S,Sem,2904793,45S,45
45S,Sem,2905054,45S,45
45S,Sem,2905472,45S,45
45S,Sem,2905547,45S,45
45S,Sem,2905593,45S,45
45S,Sem,2905722,45S,45
45S,Sem,2905726,45S,45
45S,Sem,2905762,45S,45
46N,Sem,2901146,46N,46
46N,Sem,2901163,46N,46
46N,Sem,2901889,46N,46
46N,Sem,2901902,46N,46
46N,Sem,2901925,46N,46
46N,Sem,2902035,46N,46
46N,Sem,2902185,46N,46
46N,Sem,2902188,46N,46
46N,Sem,2903148,46N,46
46N,Sem,2903254,46N,46
46N,Sem,2903311,46N,46
46N,Sem,2903318,46N,46
46N,Sem,2903323,46N,46
46N,Sem,2903368,46N,46
46N,Sem,2903512,46N,46
46N,Sem,2903729,46N,46
46N,Sem,2903835,46N,46
46N,Sem,2903844,46N,46
46N,Sem,2903942,46N,46
46N,Sem,2904139,46N,46
46N,Sem,2904186,46N,46
46N,Sem,2904471,46N,46
46N,Sem,2904580,46N,46
46N,Sem,2904642,46N,46
46N,Sem,2904765,46N,46
46N,Sem,2904781,46N,46
46N,Sem,2904910,46N,46
46N,Sem,2904968,46N,46
46N,Sem,2905003,46N,46
46N,Sem,2905005,46N,46
46N,Sem,2905007,46N,46
46N,Sem,2905417,46N,46
46N,Sem,2905441,46N,46
46N,Sem,2905444,46N,46
46S,Sem,2901148,46S,46
46S,Sem,2901155,46S,46
46S,Sem,2901219,46S,46
46S,Sem,2901257,46S,46
46S,Sem,2901342,46S,46
46S,Sem,2901534,46S,46
46S,Sem,2901891,46S,46
46S,Sem,2901904,46S,46
46S,Sem,2902037,46S,46
46S,Sem,2902141,46S,46
46S,Sem,2902187,46S,46
46S,Sem,2902190,46S,46
46S,Sem,2902200,46S,46
46S,Sem,2902618,46S,46
46S,Sem,2902701,46S,46
46S,Sem,2903150,46S,46
46S,Sem,2903256,46S,46
46S,Sem,2903313,46S,46
46S,Sem,2903320,46S,46
46S,Sem,2903370,46S,46
46S,Sem,2903514,46S,46
46S,Sem,2903731,46S,46
46S,Sem,2903837,46S,46
46S,Sem,2903944,46S,46
46S,Sem,2904141,46S,46
46S,Sem,2904188,46S,46
46S,Sem,2904413,46S,46
46S,Sem,2904473,46S,46
46S,Sem,2904582,46S,46
46S,Sem,2904767,46S,46
46S,Sem,2904912,46S,46
46S,Sem,2905009,46S,46
46S,Sem,2905665,46S,46
46S,Sem,2905843,46S,46
46S,Sem,2905864,46S,46
48E,Sem,2901326,48E,48
48E,Sem,2901515,48E,48
48E,Sem,2901757,48E,48
48E,Sem,2901774,48E,48
48E,Sem,2901856,48E,48
48E,Sem,2902144,48E,48
48E,Sem,2902470,48E,48
48E,Sem,2902877,48E,48
48E,Sem,2902966,48E,48
48E,Sem,2902970,48E,48
48E,Sem,2903042,48E,48
48E,Sem,2903154,48E,48
48E,Sem,2903351,48E,48
48E,Sem,2903470,48E,48
48E,Sem,2903534,48E,48
48E,Sem,2903699,48E,48
48E,Sem,2903701,48E,48
48E,Sem,2903857,48E,48
48E,Sem,2903926,48E,48
48E,Sem,2904054,48E,48
48E,Sem,2904597,48E,48
48E,Sem,2904753,48E,48
48E,Sem,2904759,48E,48
48E,Sem,2904782,48E,48
48E,Sem,2904959,48E,48
48E,Sem,2905083,48E,48
48E,Sem,2905259,48E,48
48E,Sem,2905436,48E,48
48E,Sem,2905487,48E,48
48E,Sem,2905600,48E,48
48E,Sem,2905672,48E,48
48E,Sem,2905705,48E,48
48E,Sem,2905857,48E,48
48O,Sem,2901516,48O,48
48O,Sem,2901758,48O,48
48O,Sem,2901857,48O,48
48O,Sem,2902145,48O,48
48O,Sem,2902614,48O,48
48O,Sem,2902753,48O,48
48O,Sem,2902967,48O,48
48O,Sem,2902971,48O,48
48O,Sem,2903043,48O,48
48O,Sem,2903294,48O,48
48O,Sem,2903352,48O,48
48O,Sem,2903471,48O,48
48O,Sem,2903700,48O,48
48O,Sem,2903702,48O,48
48O,Sem,2903706,48O,48
48O,Sem,2903760,48O,48
48O,Sem,2903856,48O,48
48O,Sem,2903858,48O,48
48O,Sem,2904055,48O,48
48O,Sem,2904402,48O,48
48O,Sem,2904598,48O,48
48O,Sem,2904717,48O,48
48O,Sem,2904760,48O,48
48O,Sem,2904783,48O,48
48O,Sem,2904986,48O,48
48O,Sem,2905260,48O,48
48O,Sem,2905488,48O,48
48O,Sem,2905706,48O,48
48O,Sem,2905858,48O,48
50E,Sem,2901303,50E,50
50E,Sem,2901338,50E,50
50E,Sem,2901351,50E,50
50E,Sem,2901584,50E,50
50E,Sem,2901814,50E,50
50E,Sem,2902267,50E,50
50E,Sem,2902377,50E,50
50E,Sem,2902435,50E,50
50E,Sem,2902529,50E,50
50E,Sem,2902531,50E,50
50E,Sem,2902578,50E,50
50E,Sem,2902664,50E,50
50E,Sem,2902705,50E,50
50E,Sem,2903386,50E,50
50E,Sem,2903854,50E,50
50E,Sem,2903883,50E,50
50E,Sem,2903885,50E,50
50E,Sem,2904120,50E,50
50E,Sem,2904314,50E,50
50E,Sem,2904330,50E,50
50E,Sem,2904738,50E,50
50E,Sem,2905032,50E,50
50E,Sem,2905057,50E,50
50E,Sem,2905204,50E,50
50E,Sem,2905206,50E,50
50E,Sem,2905397,50E,50
50E,Sem,2905399,50E,50
50E,Sem,2905491,50E,50
50E,Sem,2905537,50E,50
50E,Sem,2905582,50E,50
50E,Sem,2905627,50E,50
50E,Sem,2905640,50E,50
50E,Sem,2905796,50E,50
50O,Sem,2901205,50O,50
50O,Sem,2901339,50O,50
50O,Sem,2901352,50O,50
50O,Sem,2901585,50O,50
50O,Sem,2901942,50O,50
50O,Sem,2902075,50O,50
50O,Sem,2902244,50O,50
50O,Sem,2902266,50O,50
50O,Sem,2902436,50O,50
50O,Sem,2902530,50O,50
50O,Sem,2902532,50O,50
50O,Sem,2902566,50O,50
50O,Sem,2902579,50O,50
50O,Sem,2902706,50O,50
50O,Sem,2902717,50O,50
50O,Sem,2902830,50O,50
50O,Sem,2903387,50O,50
50O,Sem,2903482,50O,50
50O,Sem,2903884,50O,50
50O,Sem,2904101,50O,50
50O,Sem,2904121,50O,50
50O,Sem,2904167,50O,50
50O,Sem,2904323,50O,50
50O,Sem,2904331,50O,50
50O,Sem,2904450,50O,50
50O,Sem,2904739,50O,50
50O,Sem,2904854,50O,50
50O,Sem,2905069,50O,50
50O,Sem,2905073,50O,50
50O,Sem,2905205,50O,50
50O,Sem,2905207,50O,50
50O,Sem,2905398,50O,50
50O,Sem,2905628,50O,50
52E,Sem,2901234,52E,52
52E,Sem,2901503,52E,52
52E,Sem,2901638,52E,52
52E,Sem,2902227,52E,52
52E,Sem,2902367,52E,52
52E,Sem,2903331,52E,52
52E,Sem,2903725,52E,52
52E,Sem,2903959,52E,52
52E,Sem,2904031,52E,52
52E,Sem,2904069,52E,52
52E,Sem,2904094,52E,52
52E,Sem,2904993,52E,52
52E,Sem,2905085,52E,52
52E,Sem,2905194,52E,52
52E,Sem,2905242,52E,52
52E,Sem,2905313,52E,52
52E,Sem,2905408,52E,52
52E,Sem,2905512,52E,52
52E,Sem,2905617,52E,52
52E,Sem,2905829,52E,52
52O,Sem,2901803,52O,52
52O,Sem,2902098,52O,52
52O,Sem,2902318,52O,52
52O,Sem,2902368,52O,52
52O,Sem,2902823,52O,52
52O,Sem,2903175,52O,52
52O,Sem,2903180,52O,52
52O,Sem,2903332,52O,52
52O,Sem,2903617,52O,52
52O,Sem,2903960,52O,52
52O,Sem,2904032,52O,52
52O,Sem,2904528,52O,52
52O,Sem,2904839,52O,52
52O,Sem,2904994,52O,52
52O,Sem,2905243,52O,52
52O,Sem,2905299,52O,52
52O,Sem,2905314,52O,52
52O,Sem,2905830,52O,52
55N,Sem,2901658,55N,55
55N,Sem,2901664,55N,55
55N,Sem,2901788,55N,55
55N,Sem,2901874,55N,55
55N,Sem,2902198,55N,55
55N,Sem,2902698,55N,55
55N,Sem,2902824,55N,55
55N,Sem,2903778,55N,55
55N,Sem,2903868,55N,55
55N,Sem,2904089,55N,55
55N,Sem,2904397,55N,55
55N,Sem,2904419,55N,55
55N,Sem,2904535,55N,55
55N,Sem,2904590,55N,55
55N,Sem,2904703,55N,55
55N,Sem,2904706,55N,55
55N,Sem,2904925,55N,55
55N,Sem,2904951,55N,55
55N,Sem,2905015,55N,55
55N,Sem,2905020,55N,55
55N,Sem,2905051,55N,55
55N,Sem,2905158,55N,55
55N,Sem,2905244,55N,55
55N,Sem,2905532,55N,55
55N,Sem,2905826,55N,55
55S,Sem,2901265,55S,55
55S,Sem,2901429,55S,55
55S,Sem,2901539,55S,55
55S,Sem,2901790,55S,55
55S,Sem,2901927,55S,55
55S,Sem,2902217,55S,55
55S,Sem,2902317,55S,55
55S,Sem,2902611,55S,55
55S,Sem,2903005,55S,55
55S,Sem,2903204,55S,55
55S,Sem,2903870,55S,55
55S,Sem,2903904,55S,55
55S,Sem,2903910,55S,55
55S,Sem,2903920,55S,55
55S,Sem,2904051,55S,55
55S,Sem,2904083,55S,55
55S,Sem,2904421,55S,55
55S,Sem,2904496,55S,55
55S,Sem,2904537,55S,55
55S,Sem,2904705,55S,55
55S,Sem,2904953,55S,55
55S,Sem,2905014,55S,55
55S,Sem,2905017,55S,55
55S,Sem,2905022,55S,55
55S,Sem,2905246,55S,55
55S,Sem,2905534,55S,55
55S,Sem,2905575,55S,55
55S,Sem,2905828,55S,55
56E,Sem,2901254,56E,56
56E,Sem,2901390,56E,56
56E,Sem,2901537,56E,56
56E,Sem,2901642,56E,56
56E,Sem,2901753,56E,56
56E,Sem,2901762,56E,56
56E,Sem,2901794,56E,56
56E,Sem,2902072,56E,56
56E,Sem,2902167,56E,56
56E,Sem,2902194,56E,56
56E,Sem,2902220,56E,56
56E,Sem,2902309,56E,56
56E,Sem,2902449,56E,56
56E,Sem,2902563,56E,56
56E,Sem,2902741,56E,56
56E,Sem,2902819,56E,56
56E,Sem,2903412,56E,56
56E,Sem,2903452,56E,56
56E,Sem,2903491,56E,56
56E,Sem,2903511,56E,56
56E,Sem,2903917,56E,56
56E,Sem,2904228,56E,56
56E,Sem,2904461,56E,56
56E,Sem,2904585,56E,56
56E,Sem,2904710,56E,56
56E,Sem,2904744,56E,56
56E,Sem,2904860,56E,56
56E,Sem,2904862,56E,56
56E,Sem,2904967,56E,56
56E,Sem,2904974,56E,56
56E,Sem,2905046,56E,56
56E,Sem,2905280,56E,56
56E,Sem,2905390,56E,56
56E,Sem,2905416,56E,56
56E,Sem,2905713,56E,56
56E,Sem,2905776,56E,56
56O,Sem,2901138,56O,56
56O,Sem,2901284,56O,56
56O,Sem,2901389,56O,56
56O,Sem,2901496,56O,56
56O,Sem,2901641,56O,56
56O,Sem,2901752,56O,56
56O,Sem,2902308,56O,56
56O,Sem,2902448,56O,56
56O,Sem,2902562,56O,56
56O,Sem,2902795,56O,56
56O,Sem,2902797,56O,56
56O,Sem,2902818,56O,56
56O,Sem,2903411,56O,56
56O,Sem,2903451,56O,56
56O,Sem,2903510,56O,56
56O,Sem,2903794,56O,56
56O,Sem,2903916,56O,56
56O,Sem,2904227,56O,56
56O,Sem,2904259,56O,56
56O,Sem,2904584,56O,56
56O,Sem,2904709,56O,56
56O,Sem,2904743,56O,56
56O,Sem,2904859,56O,56
56O,Sem,2904899,56O,56
56O,Sem,2904973,56O,56
56O,Sem,2905279,56O,56
56O,Sem,2905389,56O,56
56O,Sem,2905515,56O,56
56O,Sem,2905712,56O,56
56O,Sem,2905775,56O,56
58E,Sem,2901366,58E,58
58E,Sem,2901409,58E,58
58E,Sem,2901460,58E,58
58E,Sem,2901576,58E,58
58E,Sem,2901714,58E,58
58E,Sem,2901730,58E,58
58E,Sem,2902074,58E,58
58E,Sem,2902138,58E,58
58E,Sem,2902716,58E,58
58E,Sem,2902859,58E,58
58E,Sem,2902884,58E,58
58E,Sem,2902886,58E,58
58E,Sem,2903038,58E,58
58E,Sem,2903046,58E,58
58E,Sem,2903286,58E,58
58E,Sem,2903481,58E,58
