route_id,service_id,trip_id,shape_id,trip_short_name
56E,Sam,2882852,56E,56
56E,Sam,2882867,56E,56
56E,Sam,2883258,56E,56
56E,Sam,2883562,56E,56
56E,Sam,2883583,56E,56
56E,Sam,2883589,56E,56
56E,Sam,2883739,56E,56
56E,Sam,2883778,56E,56
56E,Sam,2883863,56E,56
56E,Sam,2883880,56E,56
56E,Sam,2884152,56E,56
56O,Sam,2881786,56O,56
56O,Sam,2881932,56O,56
56O,Sam,2882146,56O,56
56O,Sam,2882339,56O,56
56O,Sam,2882559,56O,56
56O,Sam,2882629,56O,56
56O,Sam,2882764,56O,56
56O,Sam,2882862,56O,56
56O,Sam,2882911,56O,56
56O,Sam,2883054,56O,56
56O,Sam,2883137,56O,56
56O,Sam,2883257,56O,56
56O,Sam,2883318,56O,56
56O,Sam,2883561,56O,56
56O,Sam,2883615,56O,56
56O,Sam,2883734,56O,56
56O,Sam,2883879,56O,56
56O,Sam,2884068,56O,56
56O,Sam,2884151,56O,56
56O,Sam,2884153,56O,56
56O,Sam,2884156,56O,56
58E,Sam,2882012,58E,58
58E,Sam,2882168,58E,58
58E,Sam,2882180,58E,58
58E,Sam,2882495,58E,58
58E,Sam,2882581,58E,58
58E,Sam,2882602,58E,58
58E,Sam,2882636,58E,58
58E,Sam,2882659,58E,58
58E,Sam,2882831,58E,58
58E,Sam,2882965,58E,58
58E,Sam,2882994,58E,58
58E,Sam,2883244,58E,58
58E,Sam,2883651,58E,58
58E,Sam,2883830,58E,58
58E,Sam,2883902,58E,58
58O,Sam,2882181,58O,58
58O,Sam,2882187,58O,58
58O,Sam,2882582,58O,58
58O,Sam,2882603,58O,58
58O,Sam,2882637,58O,58
58O,Sam,2882660,58O,58
58O,Sam,2882832,58O,58
58O,Sam,2882966,58O,58
58O,Sam,2882995,58O,58
58O,Sam,2883245,58O,58
58O,Sam,2883652,58O,58
58O,Sam,2883831,58O,58
58O,Sam,2883903,58O,58
60E,Sam,2881909,60E,60
60E,Sam,2882010,60E,60
60E,Sam,2882035,60E,60
60E,Sam,2882189,60E,60
60E,Sam,2882358,60E,60
60E,Sam,2882534,60E,60
60E,Sam,2882605,60E,60
60E,Sam,2882968,60E,60
60E,Sam,2883042,60E,60
60E,Sam,2883255,60E,60
60E,Sam,2883385,60E,60
60E,Sam,2883405,60E,60
60E,Sam,2883724,60E,60
60E,Sam,2883757,60E,60
60E,Sam,2883926,60E,60
60O,Sam,2881908,60O,60
60O,Sam,2882009,60O,60
60O,Sam,2882188,60O,60
60O,Sam,2882332,60O,60
60O,Sam,2882357,60O,60
60O,Sam,2882533,60O,60
60O,Sam,2882604,60O,60
60O,Sam,2882705,60O,60
60O,Sam,2882967,60O,60
60O,Sam,2883041,60O,60
60O,Sam,2883254,60O,60
60O,Sam,2883384,60O,60
60O,Sam,2883404,60O,60
60O,Sam,2883528,60O,60
60O,Sam,2883723,60O,60
60O,Sam,2883925,60O,60
61N,Sam,2882562,61N,61
61N,Sam,2882721,61N,61
61N,Sam,2882919,61N,61
61N,Sam,2882926,61N,61
61N,Sam,2882952,61N,61
61N,Sam,2883117,61N,61
61N,Sam,2883468,61N,61
61N,Sam,2883598,61N,61
61N,Sam,2883632,61N,61
61N,Sam,2883702,61N,61
61N,Sam,2883787,61N,61
61N,Sam,2883791,61N,61
61N,Sam,2883857,61N,61
61N,Sam,2883917,61N,61
61N,Sam,2883974,61N,61
61N,Sam,2884017,61N,61
61S,Sam,2882563,61S,61
61S,Sam,2882722,61S,61
61S,Sam,2882920,61S,61
61S,Sam,2882927,61S,61
61S,Sam,2882953,61S,61
61S,Sam,2883118,61S,61
61S,Sam,2883469,61S,61
61S,Sam,2883599,61S,61
61S,Sam,2883633,61S,61
61S,Sam,2883703,61S,61
61S,Sam,2883788,61S,61
61S,Sam,2883792,61S,61
61S,Sam,2883858,61S,61
63N,Sam,2882114,63N,63
63N,Sam,2882190,63N,63
63N,Sam,2882599,63N,63
63N,Sam,2882733,63N,63
63N,Sam,2882752,63N,63
63N,Sam,2882903,63N,63
63N,Sam,2882982,63N,63
63N,Sam,2883094,63N,63
63N,Sam,2883099,63N,63
63N,Sam,2883153,63N,63
63N,Sam,2883367,63N,63
63N,Sam,2883450,63N,63
63N,Sam,2883463,63N,63
63N,Sam,2883696,63N,63
63N,Sam,2883927,63N,63
63N,Sam,2884053,63N,63
63S,Sam,2882115,63S,63
63S,Sam,2882505,63S,63
63S,Sam,2882600,63S,63
63S,Sam,2882734,63S,63
63S,Sam,2882753,63S,63
63S,Sam,2882904,63S,63
63S,Sam,2882974,63S,63
63S,Sam,2882983,63S,63
63S,Sam,2882992,63S,63
63S,Sam,2883095,63S,63
63S,Sam,2883100,63S,63
63S,Sam,2883154,63S,63
63S,Sam,2883368,63S,63
63S,Sam,2883451,63S,63
63S,Sam,2883464,63S,63
63S,Sam,2883928,63S,63
63S,Sam,2884054,63S,63
65N,Sam,2881782,65N,65
65N,Sam,2882210,65N,65
65N,Sam,2882699,65N,65
65N,Sam,2882876,65N,65
65N,Sam,2883265,65N,65
65N,Sam,2883316,65N,65
65N,Sam,2883428,65N,65
65N,Sam,2883530,65N,65
65N,Sam,2883789,65N,65
65N,Sam,2883807,65N,65
65N,Sam,2883855,65N,65
65N,Sam,2883859,65N,65
65N,Sam,2883932,65N,65
65N,Sam,2883951,65N,65
65N,Sam,2883960,65N,65
65N,Sam,2883972,65N,65
65N,Sam,2883979,65N,65
65N,Sam,2884129,65N,65
65S,Sam,2881783,65S,65
65S,Sam,2882700,65S,65
65S,Sam,2882877,65S,65
65S,Sam,2883148,65S,65
65S,Sam,2883266,65S,65
65S,Sam,2883317,65S,65
65S,Sam,2883429,65S,65
65S,Sam,2883790,65S,65
65S,Sam,2883856,65S,65
65S,Sam,2883933,65S,65
65S,Sam,2883952,65S,65
65S,Sam,2883973,65S,65
65S,Sam,2883980,65S,65
65S,Sam,2884130,65S,65
66E,Sam,2881787,66E,66
66E,Sam,2881933,66E,66
66E,Sam,2881994,66E,66
66E,Sam,2882055,66E,66
66E,Sam,2882057,66E,66
66E,Sam,2882220,66E,66
66E,Sam,2882340,66E,66
66E,Sam,2882676,66E,66
66E,Sam,2882683,66E,66
66E,Sam,2882688,66E,66
66E,Sam,2883138,66E,66
66E,Sam,2883140,66E,66
66E,Sam,2883182,66E,66
66E,Sam,2883232,66E,66
66E,Sam,2883511,66E,66
66E,Sam,2883523,66E,66
66E,Sam,2883536,66E,66
66E,Sam,2883687,66E,66
66E,Sam,2883750,66E,66
66E,Sam,2884069,66E,66
66E,Sam,2884072,66E,66
66O,Sam,2881857,66O,66
66O,Sam,2881913,66O,66
66O,Sam,2882054,66O,66
66O,Sam,2882056,66O,66
66O,Sam,2882219,66O,66
66O,Sam,2882485,66O,66
66O,Sam,2882654,66O,66
66O,Sam,2882675,66O,66
66O,Sam,2882682,66O,66
66O,Sam,2882691,66O,66
66O,Sam,2882803,66O,66
66O,Sam,2883139,66O,66
66O,Sam,2883231,66O,66
66O,Sam,2883330,66O,66
66O,Sam,2883510,66O,66
66O,Sam,2883522,66O,66
66O,Sam,2883535,66O,66
66O,Sam,2883588,66O,66
66O,Sam,2883686,66O,66
66O,Sam,2883862,66O,66
66O,Sam,2884071,66O,66
70E,Sam,2881849,70E,70
70E,Sam,2881956,70E,70
70E,Sam,2882039,70E,70
70E,Sam,2882421,70E,70
70E,Sam,2882575,70E,70
70E,Sam,2882656,70E,70
70E,Sam,2882704,70E,70
70E,Sam,2882827,70E,70
70E,Sam,2883135,70E,70
70E,Sam,2883286,70E,70
70E,Sam,2883309,70E,70
70E,Sam,2883390,70E,70
70E,Sam,2883416,70E,70
70E,Sam,2883472,70E,70
70E,Sam,2883593,70E,70
70E,Sam,2883637,70E,70
70E,Sam,2883783,70E,70
70E,Sam,2883812,70E,70
70E,Sam,2883845,70E,70
70E,Sam,2883866,70E,70
70E,Sam,2883896,70E,70
70E,Sam,2883983,70E,70
70E,Sam,2884038,70E,70
70O,Sam,2881850,70O,70
70O,Sam,2881970,70O,70
70O,Sam,2882145,70O,70
70O,Sam,2882163,70O,70
70O,Sam,2882323,70O,70
70O,Sam,2882422,70O,70
70O,Sam,2882460,70O,70
70O,Sam,2882606,70O,70
70O,Sam,2882628,70O,70
70O,Sam,2882869,70O,70
70O,Sam,2882910,70O,70
70O,Sam,2882936,70O,70
70O,Sam,2882996,70O,70
70O,Sam,2883019,70O,70
70O,Sam,2883132,70O,70
70O,Sam,2883256,70O,70
70O,Sam,2883310,70O,70
70O,Sam,2883391,70O,70
70O,Sam,2883398,70O,70
70O,Sam,2883478,70O,70
70O,Sam,2883543,70O,70
70O,Sam,2883653,70O,70
70O,Sam,2883911,70O,70
73N,Sam,2881826,73N,73
73N,Sam,2881893,73N,73
73N,Sam,2881968,73N,73
73N,Sam,2882161,73N,73
73N,Sam,2882315,73N,73
73N,Sam,2882438,73N,73
73N,Sam,2882488,73N,73
73N,Sam,2882908,73N,73
73N,Sam,2882978,73N,73
73N,Sam,2883246,73N,73
73N,Sam,2883280,73N,73
73N,Sam,2883423,73N,73
73N,Sam,2883488,73N,73
73N,Sam,2883490,73N,73
73N,Sam,2883758,73N,73
73N,Sam,2883784,73N,73
73N,Sam,2883898,73N,73
73N,Sam,2884014,73N,73
73S,Sam,2881827,73S,73
73S,Sam,2881894,73S,73
73S,Sam,2881969,73S,73
73S,Sam,2882162,73S,73
73S,Sam,2882316,73S,73
73S,Sam,2882375,73S,73
73S,Sam,2882489,73S,73
73S,Sam,2882725,73S,73
73S,Sam,2882909,73S,73
73S,Sam,2882979,73S,73
73S,Sam,2883247,73S,73
73S,Sam,2883281,73S,73
73S,Sam,2883424,73S,73
73S,Sam,2883489,73S,73
73S,Sam,2883491,73S,73
73S,Sam,2883759,73S,73
73S,Sam,2883785,73S,73
73S,Sam,2883899,73S,73
73S,Sam,2884015,73S,73
74E,Sam,2881774,74E,74
74E,Sam,2881905,74E,74
74E,Sam,2882079,74E,74
74E,Sam,2882265,74E,74
74E,Sam,2882299,74E,74
74E,Sam,2882518,74E,74
74E,Sam,2882579,74E,74
74E,Sam,2883101,74E,74
74E,Sam,2883239,74E,74
74E,Sam,2883407,74E,74
74E,Sam,2883474,74E,74
74E,Sam,2883566,74E,74
74E,Sam,2883908,74E,74
74O,Sam,2881775,74O,74
74O,Sam,2881806,74O,74
74O,Sam,2881906,74O,74
74O,Sam,2882080,74O,74
74O,Sam,2882141,74O,74
74O,Sam,2882266,74O,74
74O,Sam,2882300,74O,74
74O,Sam,2882519,74O,74
74O,Sam,2882580,74O,74
74O,Sam,2883240,74O,74
74O,Sam,2883408,74O,74
74O,Sam,2883567,74O,74
74O,Sam,2883909,74O,74
76E,Sam,2881916,76E,76
76E,Sam,2882027,76E,76
76E,Sam,2882247,76E,76
76E,Sam,2882373,76E,76
76E,Sam,2882409,76E,76
76E,Sam,2882510,76E,76
76E,Sam,2882574,76E,76
76E,Sam,2882771,76E,76
76E,Sam,2882940,76E,76
76E,Sam,2883078,76E,76
76E,Sam,2883104,76E,76
76E,Sam,2883108,76E,76
76E,Sam,2883134,76E,76
76E,Sam,2883198,76E,76
76E,Sam,2883285,76E,76
76E,Sam,2883433,76E,76
76E,Sam,2883611,76E,76
76E,Sam,2883799,76E,76
76E,Sam,2883803,76E,76
76E,Sam,2883811,76E,76
76E,Sam,2883844,76E,76
76E,Sam,2883895,76E,76
76E,Sam,2883913,76E,76
76E,Sam,2883944,76E,76
76E,Sam,2884037,76E,76
76O,Sam,2881915,76O,76
76O,Sam,2882026,76O,76
76O,Sam,2882246,76O,76
76O,Sam,2882365,76O,76
76O,Sam,2882408,76O,76
76O,Sam,2882509,76O,76
76O,Sam,2882770,76O,76
76O,Sam,2882939,76O,76
76O,Sam,2883107,76O,76
76O,Sam,2883133,76O,76
76O,Sam,2883197,76O,76
76O,Sam,2883432,76O,76
76O,Sam,2883590,76O,76
76O,Sam,2883610,76O,76
76O,Sam,2883798,76O,76
76O,Sam,2883802,76O,76
76O,Sam,2883810,76O,76
76O,Sam,2883843,76O,76
76O,Sam,2883894,76O,76
76O,Sam,2883912,76O,76
76O,Sam,2883945,76O,76
76O,Sam,2884031,76O,76
76O,Sam,2884033,76O,76
76O,Sam,2884036,76O,76
903N,Sam,2881917,903N,903
903N,Sam,2882662,903N,903
903N,Sam,2882766,903N,903
903N,Sam,2882874,903N,903
903N,Sam,2882921,903N,903
903N,Sam,2883105,903N,903
903N,Sam,2883123,903N,903
903N,Sam,2883190,903N,903
903N,Sam,2883199,903N,903
903N,Sam,2883401,903N,903
903N,Sam,2883559,903N,903
903N,Sam,2883704,903N,903
903N,Sam,2883779,903N,903
903S,Sam,2881887,903S,903
903S,Sam,2881918,903S,903
903S,Sam,2882698,903S,903
903S,Sam,2882767,903S,903
903S,Sam,2882875,903S,903
903S,Sam,2882922,903S,903
903S,Sam,2883080,903S,903
903S,Sam,2883124,903S,903
903S,Sam,2883191,903S,903
903S,Sam,2883200,903S,903
903S,Sam,2883402,903S,903
903S,Sam,2883560,903S,903
903S,Sam,2883705,903S,903
903S,Sam,2883780,903S,903
903S,Sam,2884067,903S,903
