route_id,service_id,trip_id,shape_id,trip_short_name
50E,Dim,2798849,50E,50
50E,Dim,2798853,50E,50
50E,Dim,2798880,50E,50
50E,Dim,2798906,50E,50
50E,Dim,2799047,50E,50
50E,Dim,2799117,50E,50
50E,Dim,2799124,50E,50
50E,Dim,2799166,50E,50
50O,Dim,2797360,50O,50
50O,Dim,2797375,50O,50
50O,Dim,2797379,50O,50
50O,Dim,2797710,50O,50
50O,Dim,2797720,50O,50
50O,Dim,2797758,50O,50
50O,Dim,2797811,50O,50
50O,Dim,2797844,50O,50
50O,Dim,2798110,50O,50
50O,Dim,2798398,50O,50
50O,Dim,2798638,50O,50
50O,Dim,2798654,50O,50
50O,Dim,2798737,50O,50
50O,Dim,2798753,50O,50
50O,Dim,2798835,50O,50
50O,Dim,2798850,50O,50
50O,Dim,2798881,50O,50
50O,Dim,2798907,50O,50
50O,Dim,2798915,50O,50
50O,Dim,2798944,50O,50
50O,Dim,2798951,50O,50
50O,Dim,2799048,50O,50
50O,Dim,2799118,50O,50
50O,Dim,2799125,50O,50
50O,Dim,2799230,50O,50
52E,Dim,2797299,52E,52
52E,Dim,2797397,52E,52
52E,Dim,2797509,52E,52
52E,Dim,2797716,52E,52
52E,Dim,2797786,52E,52
52E,Dim,2797834,52E,52
52E,Dim,2797912,52E,52
52E,Dim,2797916,52E,52
52E,Dim,2798173,52E,52
52E,Dim,2798206,52E,52
52E,Dim,2798308,52E,52
52E,Dim,2798437,52E,52
52E,Dim,2798579,52E,52
52E,Dim,2798647,52E,52
52E,Dim,2798871,52E,52
52E,Dim,2799088,52E,52
52E,Dim,2799246,52E,52
52E,Dim,2799270,52E,52
52O,Dim,2797300,52O,52
52O,Dim,2797398,52O,52
52O,Dim,2797510,52O,52
52O,Dim,2797715,52O,52
52O,Dim,2797787,52O,52
52O,Dim,2797835,52O,52
52O,Dim,2797913,52O,52
52O,Dim,2798174,52O,52
52O,Dim,2798408,52O,52
52O,Dim,2798438,52O,52
52O,Dim,2798499,52O,52
52O,Dim,2798580,52O,52
52O,Dim,2798648,52O,52
52O,Dim,2799027,52O,52
52O,Dim,2799089,52O,52
52O,Dim,2799247,52O,52
52O,Dim,2799285,52O,52
55N,Dim,2797331,55N,55
55N,Dim,2797540,55N,55
55N,Dim,2797606,55N,55
55N,Dim,2797783,55N,55
55N,Dim,2797831,55N,55
55N,Dim,2797958,55N,55
55N,Dim,2798183,55N,55
55N,Dim,2798203,55N,55
55N,Dim,2798305,55N,55
55N,Dim,2798340,55N,55
55N,Dim,2798573,55N,55
55N,Dim,2798868,55N,55
55N,Dim,2799030,55N,55
55N,Dim,2799181,55N,55
55N,Dim,2799194,55N,55
55N,Dim,2799267,55N,55
55N,Dim,2799361,55N,55
55S,Dim,2797333,55S,55
55S,Dim,2797542,55S,55
55S,Dim,2797608,55S,55
55S,Dim,2797785,55S,55
55S,Dim,2797833,55S,55
55S,Dim,2797960,55S,55
55S,Dim,2798172,55S,55
55S,Dim,2798185,55S,55
55S,Dim,2798205,55S,55
55S,Dim,2798307,55S,55
55S,Dim,2798342,55S,55
55S,Dim,2798575,55S,55
55S,Dim,2798578,55S,55
55S,Dim,2798602,55S,55
55S,Dim,2798870,55S,55
55S,Dim,2799032,55S,55
55S,Dim,2799196,55S,55
55S,Dim,2799269,55S,55
56E,Dim,2797264,56E,56
56E,Dim,2797425,56E,56
56E,Dim,2797517,56E,56
56E,Dim,2797666,56E,56
56E,Dim,2797747,56E,56
56E,Dim,2797801,56E,56
56E,Dim,2797820,56E,56
56E,Dim,2797855,56E,56
56E,Dim,2797999,56E,56
56E,Dim,2798021,56E,56
56E,Dim,2798079,56E,56
56E,Dim,2798137,56E,56
56E,Dim,2798265,56E,56
56E,Dim,2798299,56E,56
56E,Dim,2798357,56E,56
56E,Dim,2798373,56E,56
56E,Dim,2798388,56E,56
56E,Dim,2798434,56E,56
56E,Dim,2798535,56E,56
56E,Dim,2798537,56E,56
56E,Dim,2798684,56E,56
56E,Dim,2798919,56E,56
56E,Dim,2798984,56E,56
56E,Dim,2799098,56E,56
56E,Dim,2799153,56E,56
56E,Dim,2799243,56E,56
56E,Dim,2799461,56E,56
56O,Dim,2797263,56O,56
56O,Dim,2797424,56O,56
56O,Dim,2797516,56O,56
56O,Dim,2797665,56O,56
56O,Dim,2797746,56O,56
56O,Dim,2797800,56O,56
56O,Dim,2797819,56O,56
56O,Dim,2797854,56O,56
56O,Dim,2798020,56O,56
56O,Dim,2798264,56O,56
56O,Dim,2798298,56O,56
56O,Dim,2798356,56O,56
56O,Dim,2798372,56O,56
56O,Dim,2798387,56O,56
56O,Dim,2798433,56O,56
56O,Dim,2798536,56O,56
56O,Dim,2798683,56O,56
56O,Dim,2798918,56O,56
56O,Dim,2798983,56O,56
56O,Dim,2799062,56O,56
56O,Dim,2799097,56O,56
56O,Dim,2799152,56O,56
56O,Dim,2799164,56O,56
56O,Dim,2799212,56O,56
56O,Dim,2799242,56O,56
56O,Dim,2799460,56O,56
58E,Dim,2797257,58E,58
58E,Dim,2797338,58E,58
58E,Dim,2797493,58E,58
58E,Dim,2797610,58E,58
58E,Dim,2797613,58E,58
58E,Dim,2797771,58E,58
58E,Dim,2798017,58E,58
58E,Dim,2798165,58E,58
58E,Dim,2798212,58E,58
58E,Dim,2798293,58E,58
58E,Dim,2798560,58E,58
58E,Dim,2798621,58E,58
58E,Dim,2798769,58E,58
58E,Dim,2798807,58E,58
58E,Dim,2798859,58E,58
58E,Dim,2798885,58E,58
58E,Dim,2799370,58E,58
58E,Dim,2799435,58E,58
58O,Dim,2797258,58O,58
58O,Dim,2797494,58O,58
58O,Dim,2797611,58O,58
58O,Dim,2797614,58O,58
58O,Dim,2797772,58O,58
58O,Dim,2798018,58O,58
58O,Dim,2798166,58O,58
58O,Dim,2798213,58O,58
58O,Dim,2798294,58O,58
58O,Dim,2798622,58O,58
58O,Dim,2798770,58O,58
58O,Dim,2798808,58O,58
58O,Dim,2798860,58O,58
58O,Dim,2798886,58O,58
58O,Dim,2799366,58O,58
58O,Dim,2799371,58O,58
58O,Dim,2799436,58O,58
60E,Dim,2797280,60E,60
60E,Dim,2797440,60E,60
60E,Dim,2797659,60E,60
60E,Dim,2797690,60E,60
60E,Dim,2797692,60E,60
60E,Dim,2797940,60E,60
60E,Dim,2797942,60E,60
60E,Dim,2798096,60E,60
60E,Dim,2798242,60E,60
60E,Dim,2798260,60E,60
60E,Dim,2798333,60E,60
60E,Dim,2798586,60E,60
60E,Dim,2798888,60E,60
60E,Dim,2798940,60E,60
60E,Dim,2799138,60E,60
60E,Dim,2799368,60E,60
60E,Dim,2799422,60E,60
60O,Dim,2797279,60O,60
60O,Dim,2797439,60O,60
60O,Dim,2797658,60O,60
60O,Dim,2797686,60O,60
60O,Dim,2797689,60O,60
60O,Dim,2797691,60O,60
60O,Dim,2797792,60O,60
60O,Dim,2797941,60O,60
60O,Dim,2798095,60O,60
60O,Dim,2798241,60O,60
60O,Dim,2798259,60O,60
60O,Dim,2798332,60O,60
60O,Dim,2798585,60O,60
60O,Dim,2798887,60O,60
60O,Dim,2798939,60O,60
60O,Dim,2799137,60O,60
60O,Dim,2799367,60O,60
60O,Dim,2799372,60O,60
60O,Dim,2799421,60O,60
61N,Dim,2797217,61N,61
61N,Dim,2797578,61N,61
61N,Dim,2797822,61N,61
61N,Dim,2797828,61N,61
61N,Dim,2797891,61N,61
61N,Dim,2798232,61N,61
61N,Dim,2798234,61N,61
61N,Dim,2798364,61N,61
61N,Dim,2798812,61N,61
61N,Dim,2798827,61N,61
61N,Dim,2798839,61N,61
61N,Dim,2799055,61N,61
61N,Dim,2799202,61N,61
61N,Dim,2799256,61N,61
61N,Dim,2799290,61N,61
61N,Dim,2799309,61N,61
61N,Dim,2799400,61N,61
61N,Dim,2799430,61N,61
61N,Dim,2799450,61N,61
61S,Dim,2797218,61S,61
61S,Dim,2797579,61S,61
61S,Dim,2797823,61S,61
61S,Dim,2797892,61S,61
61S,Dim,2798233,61S,61
61S,Dim,2798235,61S,61
61S,Dim,2798255,61S,61
61S,Dim,2798365,61S,61
61S,Dim,2798802,61S,61
61S,Dim,2798813,61S,61
61S,Dim,2798828,61S,61
61S,Dim,2798840,61S,61
61S,Dim,2799056,61S,61
61S,Dim,2799203,61S,61
61S,Dim,2799291,61S,61
61S,Dim,2799310,61S,61
61S,Dim,2799431,61S,61
61S,Dim,2799451,61S,61
63N,Dim,2797274,63N,63
63N,Dim,2797382,63N,63
63N,Dim,2797384,63N,63
63N,Dim,2797401,63N,63
63N,Dim,2797600,63N,63
63N,Dim,2797662,63N,63
63N,Dim,2798049,63N,63
63N,Dim,2798060,63N,63
63N,Dim,2798117,63N,63
63N,Dim,2798119,63N,63
63N,Dim,2798142,63N,63
63N,Dim,2798248,63N,63
63N,Dim,2798378,63N,63
63N,Dim,2798889,63N,63
63N,Dim,2798941,63N,63
63N,Dim,2799139,63N,63
63N,Dim,2799332,63N,63
63N,Dim,2799408,63N,63
63S,Dim,2797275,63S,63
63S,Dim,2797383,63S,63
63S,Dim,2797385,63S,63
63S,Dim,2797402,63S,63
63S,Dim,2797618,63S,63
63S,Dim,2797663,63S,63
63S,Dim,2798050,63S,63
63S,Dim,2798061,63S,63
63S,Dim,2798118,63S,63
63S,Dim,2798120,63S,63
63S,Dim,2798143,63S,63
63S,Dim,2798249,63S,63
63S,Dim,2798379,63S,63
63S,Dim,2798890,63S,63
63S,Dim,2799333,63S,63
63S,Dim,2799409,63S,63
65N,Dim,2797212,65N,65
65N,Dim,2797234,65N,65
65N,Dim,2797294,65N,65
65N,Dim,2798024,65N,65
65N,Dim,2798103,65N,65
65N,Dim,2798302,65N,65
65N,Dim,2798370,65N,65
65N,Dim,2798595,65N,65
65N,Dim,2798715,65N,65
65N,Dim,2798803,65N,65
65N,Dim,2798874,65N,65
65N,Dim,2798975,65N,65
65N,Dim,2798989,65N,65
65N,Dim,2799073,65N,65
65N,Dim,2799111,65N,65
65N,Dim,2799150,65N,65
65N,Dim,2799215,65N,65
65N,Dim,2799311,65N,65
65N,Dim,2799452,65N,65
65S,Dim,2797213,65S,65
65S,Dim,2797235,65S,65
65S,Dim,2798025,65S,65
65S,Dim,2798088,65S,65
65S,Dim,2798104,65S,65
65S,Dim,2798371,65S,65
65S,Dim,2798596,65S,65
65S,Dim,2798716,65S,65
65S,Dim,2798804,65S,65
65S,Dim,2798875,65S,65
65S,Dim,2798976,65S,65
65S,Dim,2798990,65S,65
65S,Dim,2799074,65S,65
65S,Dim,2799112,65S,65
65S,Dim,2799151,65S,65
65S,Dim,2799216,65S,65
65S,Dim,2799453,65S,65
66E,Dim,2797326,66E,66
66E,Dim,2797358,66E,66
66E,Dim,2797377,66E,66
66E,Dim,2797656,66E,66
66E,Dim,2797705,66E,66
66E,Dim,2797708,66E,66
66E,Dim,2797760,66E,66
66E,Dim,2797807,66E,66
66E,Dim,2797842,66E,66
66E,Dim,2797972,66E,66
66E,Dim,2797985,66E,66
66E,Dim,2797989,66E,66
66E,Dim,2798396,66E,66
66E,Dim,2798490,66E,66
66E,Dim,2798640,66E,66
66E,Dim,2798642,66E,66
66E,Dim,2798652,66E,66
66E,Dim,2798732,66E,66
66E,Dim,2798739,66E,66
66E,Dim,2798833,66E,66
66E,Dim,2798837,66E,66
66E,Dim,2798946,66E,66
66E,Dim,2798966,66E,66
66E,Dim,2799116,66E,66
66E,Dim,2799146,66E,66
66E,Dim,2799165,66E,66
66E,Dim,2799307,66E,66
66O,Dim,2797357,66O,66
66O,Dim,2797376,66O,66
66O,Dim,2797704,66O,66
66O,Dim,2797707,66O,66
66O,Dim,2797759,66O,66
66O,Dim,2797806,66O,66
66O,Dim,2797925,66O,66
66O,Dim,2797971,66O,66
66O,Dim,2797988,66O,66
66O,Dim,2798111,66O,66
66O,Dim,2798136,66O,66
66O,Dim,2798320,66O,66
66O,Dim,2798395,66O,66
66O,Dim,2798534,66O,66
66O,Dim,2798639,66O,66
66O,Dim,2798641,66O,66
66O,Dim,2798651,66O,66
66O,Dim,2798731,66O,66
66O,Dim,2798738,66O,66
66O,Dim,2798836,66O,66
66O,Dim,2798945,66O,66
66O,Dim,2798965,66O,66
66O,Dim,2799049,66O,66
66O,Dim,2799131,66O,66
66O,Dim,2799134,66O,66
70E,Dim,2797297,70E,70
70E,Dim,2797303,70E,70
70E,Dim,2797370,70E,70
70E,Dim,2797406,70E,70
70E,Dim,2797446,70E,70
70E,Dim,2797452,70E,70
70E,Dim,2797496,70E,70
70E,Dim,2797512,70E,70
70E,Dim,2797545,70E,70
70E,Dim,2797584,70E,70
70E,Dim,2797622,70E,70
70E,Dim,2797667,70E,70
70E,Dim,2797762,70E,70
70E,Dim,2797858,70E,70
70E,Dim,2797876,70E,70
70E,Dim,2798038,70E,70
70E,Dim,2798059,70E,70
70E,Dim,2798358,70E,70
70E,Dim,2798374,70E,70
70E,Dim,2798445,70E,70
70E,Dim,2798695,70E,70
70E,Dim,2798935,70E,70
70E,Dim,2799011,70E,70
70E,Dim,2799060,70E,70
70E,Dim,2799314,70E,70
70E,Dim,2799405,70E,70
70O,Dim,2797262,70O,70
70O,Dim,2797281,70O,70
70O,Dim,2797371,70O,70
70O,Dim,2797389,70O,70
70O,Dim,2797586,70O,70
70O,Dim,2797679,70O,70
70O,Dim,2797698,70O,70
70O,Dim,2797745,70O,70
70O,Dim,2797872,70O,70
70O,Dim,2797877,70O,70
70O,Dim,2797883,70O,70
70O,Dim,2798012,70O,70
70O,Dim,2798030,70O,70
70O,Dim,2798039,70O,70
70O,Dim,2798169,70O,70
70O,Dim,2798192,70O,70
70O,Dim,2798230,70O,70
70O,Dim,2798414,70O,70
70O,Dim,2798419,70O,70
70O,Dim,2798446,70O,70
70O,Dim,2798501,70O,70
70O,Dim,2798696,70O,70
70O,Dim,2798771,70O,70
70O,Dim,2798861,70O,70
70O,Dim,2799061,70O,70
70O,Dim,2799110,70O,70
70O,Dim,2799300,70O,70
73N,Dim,2797230,73N,73
73N,Dim,2797441,73N,73
73N,Dim,2797462,73N,73
73N,Dim,2797593,73N,73
73N,Dim,2797626,73N,73
73N,Dim,2797773,73N,73
73N,Dim,2797907,73N,73
73N,Dim,2797952,73N,73
73N,Dim,2798003,73N,73
73N,Dim,2798122,73N,73
73N,Dim,2798167,73N,73
73N,Dim,2798440,73N,73
73N,Dim,2798553,73N,73
73N,Dim,2798556,73N,73
73N,Dim,2798608,73N,73
73N,Dim,2798809,73N,73
73N,Dim,2798901,73N,73
73N,Dim,2798903,73N,73
73N,Dim,2798937,73N,73
73S,Dim,2797231,73S,73
73S,Dim,2797442,73S,73
73S,Dim,2797463,73S,73
73S,Dim,2797594,73S,73
73S,Dim,2797627,73S,73
73S,Dim,2797744,73S,73
73S,Dim,2797774,73S,73
73S,Dim,2797908,73S,73
73S,Dim,2797953,73S,73
73S,Dim,2798004,73S,73
73S,Dim,2798123,73S,73
73S,Dim,2798168,73S,73
73S,Dim,2798240,73S,73
73S,Dim,2798441,73S,73
73S,Dim,2798495,73S,73
73S,Dim,2798554,73S,73
73S,Dim,2798557,73S,73
73S,Dim,2798609,73S,73
73S,Dim,2798810,73S,73
73S,Dim,2798902,73S,73
73S,Dim,2798938,73S,73
74E,Dim,2797403,74E,74
74E,Dim,2797559,74E,74
74E,Dim,2797694,74E,74
74E,Dim,2797899,74E,74
74E,Dim,2798063,74E,74
74E,Dim,2798188,74E,74
74E,Dim,2798345,74E,74
74E,Dim,2798347,74E,74
74E,Dim,2798424,74E,74
74E,Dim,2798474,74E,74
74E,Dim,2798549,74E,74
74E,Dim,2798604,74E,74
74E,Dim,2799003,74E,74
74E,Dim,2799005,74E,74
74E,Dim,2799280,74E,74
74E,Dim,2799424,74E,74
74E,Dim,2799426,74E,74
74O,Dim,2797433,74O,74
74O,Dim,2797560,74O,74
74O,Dim,2797695,74O,74
74O,Dim,2797900,74O,74
74O,Dim,2798064,74O,74
74O,Dim,2798189,74O,74
74O,Dim,2798346,74O,74
74O,Dim,2798348,74O,74
74O,Dim,2798425,74O,74
74O,Dim,2798458,74O,74
74O,Dim,2798475,74O,74
74O,Dim,2798550,74O,74
74O,Dim,2798605,74O,74
74O,Dim,2799004,74O,74
74O,Dim,2799006,74O,74
74O,Dim,2799281,74O,74
74O,Dim,2799425,74O,74
74O,Dim,2799427,74O,74
76E,Dim,2797269,76E,76
76E,Dim,2797288,76E,76
76E,Dim,2797345,76E,76
76E,Dim,2797353,76E,76
76E,Dim,2797563,76E,76
76E,Dim,2797681,76E,76
76E,Dim,2797779,76E,76
76E,Dim,2797839,76E,76
76E,Dim,2797922,76E,76
76E,Dim,2798041,76E,76
76E,Dim,2798131,76E,76
76E,Dim,2798286,76E,76
76E,Dim,2798455,76E,76
76E,Dim,2798482,76E,76
76E,Dim,2798539,76E,76
76E,Dim,2798544,76E,76
76E,Dim,2798686,76E,76
76E,Dim,2798701,76E,76
76E,Dim,2798707,76E,76
76E,Dim,2798746,76E,76
76E,Dim,2798748,76E,76
76E,Dim,2798842,76E,76
76E,Dim,2798924,76E,76
76E,Dim,2798934,76E,76
76E,Dim,2798998,76E,76
76E,Dim,2799157,76E,76
76E,Dim,2799226,76E,76
76E,Dim,2799251,76E,76
76E,Dim,2799277,76E,76
76E,Dim,2799293,76E,76
76O,Dim,2797243,76O,76
76O,Dim,2797287,76O,76
76O,Dim,2797344,76O,76
76O,Dim,2797352,76O,76
76O,Dim,2797680,76O,76
76O,Dim,2797699,76O,76
76O,Dim,2797778,76O,76
76O,Dim,2797838,76O,76
76O,Dim,2797921,76O,76
76O,Dim,2798040,76O,76
76O,Dim,2798381,76O,76
76O,Dim,2798454,76O,76
76O,Dim,2798481,76O,76
76O,Dim,2798538,76O,76
76O,Dim,2798543,76O,76
76O,Dim,2798685,76O,76
76O,Dim,2798706,76O,76
76O,Dim,2798745,76O,76
76O,Dim,2798747,76O,76
76O,Dim,2798841,76O,76
76O,Dim,2798923,76O,76
76O,Dim,2798933,76O,76
76O,Dim,2798997,76O,76
76O,Dim,2799156,76O,76
76O,Dim,2799225,76O,76
76O,Dim,2799250,76O,76
76O,Dim,2799276,76O,76
76O,Dim,2799292,76O,76
76O,Dim,2799301,76O,76
903N,Dim,2797520,903N,903
903N,Dim,2797564,903N,903
903N,Dim,2797644,903N,903
903N,Dim,2797652,903N,903
903N,Dim,2797886,903N,903
903N,Dim,2798022,903N,903
903N,Dim,2798101,903N,903
903N,Dim,2798128,903N,903
903N,Dim,2798138,903N,903
903N,Dim,2798300,903N,903
903N,Dim,2798389,903N,903
903N,Dim,2798593,903N,903
903N,Dim,2798713,903N,903
903N,Dim,2798829,903N,903
903N,Dim,2799065,903N,903
903N,Dim,2799162,903N,903
903S,Dim,2797521,903S,903
903S,Dim,2797565,903S,903
903S,Dim,2797653,903S,903
903S,Dim,2797887,903S,903
903S,Dim,2798023,903S,903
903S,Dim,2798102,903S,903
903S,Dim,2798129,903S,903
903S,Dim,2798301,903S,903
903S,Dim,2798390,903S,903
903S,Dim,2798594,903S,903
903S,Dim,2798714,903S,903
903S,Dim,2798830,903S,903
903S,Dim,2799066,903S,903
903S,Dim,2799163,903S,903
