trip_id,arrival_time,departure_time,stop_id,stop_sequence,pickup_type,drop_off_type
2889201,63897,63900,46497,9,0,0
2889201,63924,63924,46498,10,0,0
2889201,63972,63975,45068,11,0,0
2889201,63992,64015,46333,12,0,0
2889201,64036,64051,46334,13,0,0
2889201,64085,64090,46335,14,0,0
2889201,64118,64161,45072,15,0,0
2889201,64174,64177,46336,16,0,0
2889201,64184,64201,46028,17,0,0
2889201,64252,64266,46029,18,0,0
2889201,64294,64296,46030,19,0,0
2889201,64312,64314,46337,20,0,0
2889201,64343,64379,42797,21,0,0
2889201,64403,64417,41616,22,0,0
2889201,64433,64438,41611,23,0,0
2889201,64459,64463,41613,24,0,0
2889201,64484,64484,41615,25,0,0
2889201,64497,64497,41101,26,0,0
2889201,64514,64514,41110,27,0,0
2889201,64526,64535,41108,28,0,0
2889201,64559,64564,41106,29,0,0
2889201,64599,64606,42104,30,0,0
2889201,64617,64622,42102,31,0,0
2889201,64651,64665,42100,32,0,0
2889201,64687,64724,42098,33,0,0
2889201,64725,64737,42095,34,0,0
2889201,64743,64748,42093,35,0,0
2889201,64779,64788,42091,36,0,0
2889201,64802,64805,45010,37,0,0
2889201,64821,64836,42088,38,0,0
2889201,64850,64857,42085,39,0,0
2889201,64875,64883,46031,40,0,0
2889201,64907,64910,42084,41,0,0
2889201,64924,64932,42081,42,0,0
2889201,64944,64948,42079,43,0,0
2889201,64965,64979,42077,44,0,0
2889201,64994,65003,42074,45,0,0
2889201,65026,65029,46621,46,0,0
2889201,65033,65036,42072,47,0,0
2889201,65051,65063,42070,48,0,0
2889201,65098,65117,41219,49,0,0
2889201,65143,65166,42067,50,0,0
2889201,65197,65203,41557,51,0,0
2889201,65230,65236,43195,52,0,0
2889201,65243,65251,43193,53,0,0
2889201,65277,65286,43191,54,0,0
2889201,65298,65307,43201,55,0,0
2889201,65330,65346,43199,56,0,0
2889201,65354,65370,43197,57,0,0
2889201,65376,65444,45011,58,0,0
2889201,65464,65467,41876,59,0,0
2889342,23482,23499,46025,1,0,0
2889342,23519,23522,46490,2,0,0
2889342,23537,23541,46491,3,0,0
2889342,23571,23574,46492,4,0,0
2889342,23600,23608,46493,5,0,0
2889342,23628,23631,42187,6,0,0
2889342,23646,23651,42229,7,0,0
2889342,23678,23681,46496,8,0,0
2889342,23704,23708,46497,9,0,0
2889342,23722,23729,46498,10,0,0
2889342,23775,23778,45068,11,0,0
2889342,23794,23796,46333,12,0,0
2889342,23810,23813,46334,13,0,0
2889342,23844,23847,46335,14,0,0
2889342,23873,23924,45072,15,0,0
2889342,23938,23941,46336,16,0,0
2889342,23947,23949,46028,17,0,0
2889342,23998,23998,46029,18,0,0
2889342,24025,24028,46030,19,0,0
2889342,24046,24048,46337,20,0,0
2889342,24078,24091,42797,21,0,0
2889342,24157,24162,41616,22,0,0
2889342,24177,24194,41611,23,0,0
2889342,24215,24218,41613,24,0,0
2889342,24237,24247,41615,25,0,0
2889342,24252,24268,41101,26,0,0
2889342,24277,24280,41110,27,0,0
2889342,24290,24308,41108,28,0,0
2889342,24329,24333,41106,29,0,0
2889342,24363,24379,42104,30,0,0
2889342,24390,24406,42102,31,0,0
2889342,24430,24433,42100,32,0,0
2889342,24456,24490,42098,33,0,0
2889342,24492,24504,42095,34,0,0
2889342,24516,24531,42093,35,0,0
2889342,24557,24573,42091,36,0,0
2889342,24586,24590,45010,37,0,0
2889342,24604,24612,42088,38,0,0
2889342,24625,24633,42085,39,0,0
2889342,24650,24668,46031,40,0,0
2889342,24690,24705,42084,41,0,0
2889342,24718,24735,42081,42,0,0
2889342,24747,24765,42079,43,0,0
2889342,24781,24798,42077,44,0,0
2889342,24813,24821,42074,45,0,0
2889342,24846,24862,46621,46,0,0
2889342,24866,24869,42072,47,0,0
2889342,24883,24898,42070,48,0,0
2889342,24930,24946,41219,49,0,0
2889342,24971,24986,42067,50,0,0
2889342,25013,25032,41557,51,0,0
2889342,25058,25074,43195,52,0,0
2889342,25082,25101,43193,53,0,0
2889342,25125,25140,43191,54,0,0
2889342,25153,25172,43201,55,0,0
2889342,25186,25205,43199,56,0,0
2889342,25212,25220,43197,57,0,0
2889342,25226,25323,45011,58,0,0
2889342,25348,25352,41876,59,0,0
2889706,58103,58114,46025,1,0,0
2889706,58134,58136,46490,2,0,0
2889706,58153,58172,46491,3,0,0
2889706,58200,58222,46492,4,0,0
2889706,58255,58279,46493,5,0,0
2889706,58302,58304,42187,6,0,0
2889706,58321,58326,42229,7,0,0
2889706,58347,58350,46496,8,0,0
2889706,58375,58377,46497,9,0,0
2889706,58402,58402,46498,10,0,0
2889706,58447,58483,45068,11,0,0
2889706,58503,58545,46333,12,0,0
2889706,58564,58594,46334,13,0,0
2889706,58628,58648,46335,14,0,0
2889706,58675,58689,45072,15,0,0
2889706,58704,58740,46336,16,0,0
2889706,58751,58789,46028,17,0,0
2889706,58834,58870,46029,18,0,0
2889706,58900,58903,46030,19,0,0
2889706,58922,58925,46337,20,0,0
2889706,58956,58984,42797,21,0,0
2889706,59038,59057,41616,22,0,0
2889706,59076,59100,41611,23,0,0
2889706,59128,59167,41613,24,0,0
2889706,59189,59199,41615,25,0,0
2889706,59207,59227,41101,26,0,0
2889706,59236,59240,41110,27,0,0
2889706,59252,59261,41108,28,0,0
2889706,59283,59287,41106,29,0,0
2889706,59322,59326,42104,30,0,0
2889706,59337,59371,42102,31,0,0
2889706,59419,59456,42100,32,0,0
2889706,59480,59515,42098,33,0,0
2889706,59516,59540,42095,34,0,0
2889706,59550,59554,42093,35,0,0
2889706,59582,59591,42091,36,0,0
2889706,59601,59604,45010,37,0,0
2889706,59619,59641,42088,38,0,0
2889706,59655,59678,42085,39,0,0
2889706,59698,59720,46031,40,0,0
2889706,59743,59746,42084,41,0,0
2889706,59759,59769,42081,42,0,0
2889706,59782,59800,42079,43,0,0
2889706,59816,59819,42077,44,0,0
2889706,59835,59844,42074,45,0,0
2889706,59869,59871,46621,46,0,0
2889706,59877,59896,42072,47,0,0
2889706,59912,59932,42070,48,0,0
2889706,59971,59992,41219,49,0,0
2889706,60019,60025,42067,50,0,0
2889706,60055,60060,41557,51,0,0
2889706,60089,60111,43195,52,0,0
2889706,60120,60129,43193,53,0,0
2889706,60153,60166,43191,54,0,0
2889706,60180,60190,43201,55,0,0
2889706,60205,60213,43199,56,0,0
2889706,60221,60229,43197,57,0,0
2889706,60237,60277,45011,58,0,0
2889706,60298,60301,41876,59,0,0
2890034,25428,25437,46025,1,0,0
2890034,25456,25459,46490,2,0,0
2890034,25475,25478,46491,3,0,0
2890034,25502,25505,46492,4,0,0
2890034,25530,25541,46493,5,0,0
2890034,25559,25562,42187,6,0,0
2890034,25576,25581,42229,7,0,0
2890034,25613,25616,46496,8,0,0
2890034,25635,25638,46497,9,0,0
2890034,25662,25662,46498,10,0,0
2890034,25700,25703,45068,11,0,0
2890034,25722,25725,46333,12,0,0
2890034,25743,25746,46334,13,0,0
2890034,25774,25777,46335,14,0,0
2890034,25801,25810,45072,15,0,0
2890034,25823,25826,46336,16,0,0
2890034,25832,25835,46028,17,0,0
2890034,25876,25893,46029,18,0,0
2890034,25921,25924,46030,19,0,0
2890034,25944,25947,46337,20,0,0
2890034,25978,25993,42797,21,0,0
2890034,26027,26032,41616,22,0,0
2890034,26059,26079,41611,23,0,0
2890034,26118,26143,41613,24,0,0
2890034,26163,26194,41615,25,0,0
2890034,26199,26203,41101,26,0,0
2890034,26210,26213,41110,27,0,0
2890034,26224,26245,41108,28,0,0
2890034,26276,26290,41106,29,0,0
2890034,26323,26347,42104,30,0,0
2890034,26358,26377,42102,31,0,0
2890034,26416,26419,42100,32,0,0
2890034,26438,26487,42098,33,0,0
2890034,26488,26510,42095,34,0,0
2890034,26522,26539,42093,35,0,0
2890034,26565,26575,42091,36,0,0
2890034,26585,26588,45010,37,0,0
2890034,26602,26637,42088,38,0,0
2890034,26650,26672,42085,39,0,0
2890034,26687,26697,46031,40,0,0
2890034,26716,26732,42084,41,0,0
2890034,26744,26763,42081,42,0,0
2890034,26777,26796,42079,43,0,0
2890034,26812,26815,42077,44,0,0
2890034,26829,26844,42074,45,0,0
2890034,26870,26890,46621,46,0,0
2890034,26895,26898,42072,47,0,0
2890034,26911,26933,42070,48,0,0
2890034,26965,26980,41219,49,0,0
2890034,27009,27014,42067,50,0,0
2890034,27039,27060,41557,51,0,0
2890034,27088,27105,43195,52,0,0
2890034,27114,27140,43193,53,0,0
2890034,27165,27184,43191,54,0,0
2890034,27198,27212,43201,55,0,0
2890034,27226,27247,43199,56,0,0
2890034,27255,27265,43197,57,0,0
2890034,27305,27312,45011,58,0,0
2890034,27334,27339,41876,59,0,0
2890296,87023,87032,46025,1,0,0
2890296,87053,87056,46490,2,0,0
2890296,87070,87073,46491,3,0,0
2890296,87099,87116,46492,4,0,0
2890296,87144,87152,46493,5,0,0
2890296,87172,87175,42187,6,0,0
2890296,87190,87196,42229,7,0,0
2890296,87216,87219,46496,8,0,0
2890296,87241,87245,46497,9,0,0
2890296,87260,87265,46498,10,0,0
2890296,87303,87306,45068,11,0,0
2890296,87322,87325,46333,12,0,0
2890296,87340,87344,46334,13,0,0
2890296,87374,87377,46335,14,0,0
2890296,87401,87410,45072,15,0,0
2890296,87422,87425,46336,16,0,0
2890296,87431,87434,46028,17,0,0
2890296,87472,87475,46029,18,0,0
2890296,87502,87505,46030,19,0,0
2890296,87524,87527,46337,20,0,0
2890296,87557,87565,42797,21,0,0
2890296,87590,87595,41616,22,0,0
2890296,87610,87613,41611,23,0,0
2890296,87634,87637,41613,24,0,0
2890296,87659,87671,41615,25,0,0
2890296,87672,87672,41101,26,0,0
2890296,87686,87686,41110,27,0,0
2890296,87702,87702,41108,28,0,0
2890296,87730,87734,41106,29,0,0
2890296,87761,87764,42104,30,0,0
2890296,87773,87776,42102,31,0,0
2890296,87810,87813,42100,32,0,0
2890296,87832,87864,42098,33,0,0
2890296,87865,87876,42095,34,0,0
2890296,87880,87885,42093,35,0,0
2890296,87908,87914,42091,36,0,0
2890296,87925,87928,45010,37,0,0
2890296,87941,87948,42088,38,0,0
2890296,87961,87968,42085,39,0,0
2890296,87984,87989,46031,40,0,0
2890296,88009,88012,42084,41,0,0
2890296,88025,88032,42081,42,0,0
2890296,88043,88046,42079,43,0,0
2890296,88061,88064,42077,44,0,0
2890296,88078,88084,42074,45,0,0
2890296,88106,88109,46621,46,0,0
2890296,88113,88116,42072,47,0,0
2890296,88131,88138,42070,48,0,0
2890296,88173,88177,41219,49,0,0
2890296,88202,88209,42067,50,0,0
2890296,88235,88240,41557,51,0,0
2890296,88264,88269,43195,52,0,0
2890296,88277,88284,43193,53,0,0
2890296,88311,88319,43191,54,0,0
2890296,88334,88343,43201,55,0,0
2890296,88357,88365,43199,56,0,0
2890296,88373,88380,43197,57,0,0
2890296,88389,88400,45011,58,0,0
2890296,88423,88426,41876,59,0,0
2890531,82893,82903,46025,1,0,0
2890531,82924,82926,46490,2,0,0
2890531,82942,82945,46491,3,0,0
2890531,82970,82973,46492,4,0,0
2890531,82999,83013,46493,5,0,0
2890531,83034,83036,42187,6,0,0
2890531,83052,83058,42229,7,0,0
2890531,83077,83080,46496,8,0,0
2890531,83102,83105,46497,9,0,0
2890531,83122,83134,46498,10,0,0
2890531,83169,83184,45068,11,0,0
2890531,83201,83204,46333,12,0,0
2890531,83219,83224,46334,13,0,0
2890531,83255,83258,46335,14,0,0
2890531,83282,83292,45072,15,0,0
2890531,83305,83307,46336,16,0,0
2890531,83313,83316,46028,17,0,0
2890531,83357,83360,46029,18,0,0
2890531,83384,83386,46030,19,0,0
2890531,83405,83407,46337,20,0,0
2890531,83435,83445,42797,21,0,0
2890531,83485,83489,41616,22,0,0
2890531,83505,83508,41611,23,0,0
2890531,83529,83533,41613,24,0,0
2890531,83550,83559,41615,25,0,0
2890531,83564,83567,41101,26,0,0
2890531,83575,83578,41110,27,0,0
2890531,83588,83597,41108,28,0,0
2890531,83618,83622,41106,29,0,0
2890531,83648,83652,42104,30,0,0
2890531,83661,83664,42102,31,0,0
2890531,83696,83699,42100,32,0,0
2890531,83717,83751,42098,33,0,0
2890531,83752,83771,42095,34,0,0
2890531,83782,83786,42093,35,0,0
2890531,83813,83822,42091,36,0,0
2890531,83833,83835,45010,37,0,0
2890531,83848,83857,42088,38,0,0
2890531,83870,83878,42085,39,0,0
2890531,83894,83903,46031,40,0,0
2890531,83923,83925,42084,41,0,0
2890531,83936,83945,42081,42,0,0
2890531,83956,83959,42079,43,0,0
2890531,83971,83973,42077,44,0,0
2890531,83985,83994,42074,45,0,0
2890531,84016,84019,46621,46,0,0
2890531,84022,84025,42072,47,0,0
2890531,84038,84048,42070,48,0,0
2890531,84081,84085,41219,49,0,0
2890531,84110,84115,42067,50,0,0
2890531,84139,84144,41557,51,0,0
2890531,84168,84172,43195,52,0,0
2890531,84180,84189,43193,53,0,0
2890531,84212,84225,43191,54,0,0
2890531,84237,84246,43201,55,0,0
2890531,84260,84269,43199,56,0,0
2890531,84276,84284,43197,57,0,0
2890531,84291,84310,45011,58,0,0
2890531,84330,84332,41876,59,0,0
2890860,81491,81498,46025,1,0,0
2890860,81517,81519,46490,2,0,0
2890860,81530,81534,46491,3,0,0
2890860,81557,81560,46492,4,0,0
2890860,81583,81589,46493,5,0,0
2890860,81607,81611,42187,6,0,0
2890860,81623,81628,42229,7,0,0
2890860,81646,81649,46496,8,0,0
2890860,81668,81671,46497,9,0,0
2890860,81684,81688,46498,10,0,0
2890860,81719,81722,45068,11,0,0
2890860,81736,81739,46333,12,0,0
2890860,81751,81754,46334,13,0,0
2890860,81784,81787,46335,14,0,0
2890860,81806,81814,45072,15,0,0
2890860,81826,81829,46336,16,0,0
2890860,81833,81839,46028,17,0,0
2890860,81870,81874,46029,18,0,0
2890860,81893,81896,46030,19,0,0
2890860,81912,81915,46337,20,0,0
2890860,81941,81946,42797,21,0,0
2890860,81982,81985,41616,22,0,0
2890860,81999,82002,41611,23,0,0
2890860,82021,82034,41613,24,0,0
2890860,82052,82059,41615,25,0,0
2890860,82064,82067,41101,26,0,0
2890860,82075,82078,41110,27,0,0
2890860,82090,82099,41108,28,0,0
2890860,82123,82127,41106,29,0,0
2890860,82162,82166,42104,30,0,0
2890860,82175,82178,42102,31,0,0
2890860,82210,82214,42100,32,0,0
2890860,82231,82260,42098,33,0,0
2890860,82262,82272,42095,34,0,0
2890860,82274,82281,42093,35,0,0
2890860,82300,82306,42091,36,0,0
2890860,82315,82319,45010,37,0,0
2890860,82332,82339,42088,38,0,0
2890860,82350,82357,42085,39,0,0
2890860,82371,82378,46031,40,0,0
2890860,82396,82400,42084,41,0,0
2890860,82409,82415,42081,42,0,0
2890860,82426,82430,42079,43,0,0
2890860,82443,82446,42077,44,0,0
2890860,82459,82464,42074,45,0,0
2890860,82485,82488,46621,46,0,0
2890860,82490,82493,42072,47,0,0
2890860,82506,82512,42070,48,0,0
2890860,82542,82547,41219,49,0,0
2890860,82572,82576,42067,50,0,0
2890860,82597,82602,41557,51,0,0
2890860,82623,82627,43195,52,0,0
2890860,82634,82640,43193,53,0,0
2890860,82663,82669,43191,54,0,0
2890860,82681,82687,43201,55,0,0
2890860,82700,82707,43199,56,0,0
2890860,82715,82722,43197,57,0,0
2890860,82727,82735,45011,58,0,0
2890860,82754,82758,41876,59,0,0
2886541,25297,25303,43429,1,0,0
2886541,25328,25339,43021,2,0,0
2886541,25353,25356,43024,3,0,0
2886541,25369,25371,43026,4,0,0
2886541,25400,25418,43029,5,0,0
2886541,25438,25470,43031,6,0,0
2886541,25498,25515,43032,7,0,0
2886541,25533,25536,45045,8,0,0
2886541,25552,25555,43036,9,0,0
2886541,25607,25654,43039,10,0,0
2886541,25680,25716,43041,11,0,0
2886541,25735,25748,43044,12,0,0
2886541,25760,25769,43046,13,0,0
2886541,25782,25799,43049,14,0,0
2886541,25817,25820,43052,15,0,0
2886541,25841,25868,43054,16,0,0
2886541,25875,25878,46007,17,0,0
2886541,25891,25901,46008,18,0,0
2886541,25929,25955,43057,19,0,0
2886541,25975,25990,43059,20,0,0
2886541,26021,26034,43061,21,0,0
2886541,26051,26064,43063,22,0,0
2886541,26097,26121,41409,23,0,0
2886541,26144,26162,41462,24,0,0
2886541,26181,26202,41262,25,0,0
2886541,26212,26238,41259,26,0,0
2886541,26258,26279,41258,27,0,0
2886541,26293,26307,41256,28,0,0
2886541,26382,26401,41254,29,0,0
2886541,26417,26430,41252,30,0,0
2886541,26444,26457,41250,31,0,0
2886541,26470,26474,43416,32,0,0
2886541,26483,26487,41248,33,0,0
2886541,26509,26529,41246,34,0,0
2886541,26541,26561,41244,35,0,0
2886541,26571,26585,41242,36,0,0
2886541,26597,26601,41239,37,0,0
2886541,26610,26628,41237,38,0,0
2886541,26649,26673,41235,39,0,0
2886541,26712,26732,41233,40,0,0
2886541,26764,26780,41231,41,0,0
2886541,26801,26819,41228,42,0,0
2886541,26861,26880,41226,43,0,0
2886541,26898,26938,41224,44,0,0
2886541,26958,26961,41222,45,0,0
2886622,28343,28349,43429,1,0,0
2886622,28374,28382,43021,2,0,0
2886622,28397,28400,43024,3,0,0
2886622,28415,28433,43026,4,0,0
2886622,28467,28476,43029,5,0,0
2886622,28496,28500,43031,6,0,0
2886622,28529,28541,43032,7,0,0
2886622,28558,28561,45045,8,0,0
2886622,28593,28599,43036,9,0,0
2886622,28651,28666,43039,10,0,0
2886622,28694,28700,43041,11,0,0
2886622,28749,28777,43044,12,0,0
2886622,28790,28798,43046,13,0,0
2886622,28812,28830,43049,14,0,0
2886622,28850,28874,43052,15,0,0
2886622,28898,28916,43054,16,0,0
2886622,28922,28926,46007,17,0,0
2886622,28940,28958,46008,18,0,0
2886622,28987,29006,43057,19,0,0
2886622,29023,29027,43059,20,0,0
2886622,29051,29063,43061,21,0,0
2886622,29084,29103,43063,22,0,0
2886622,29149,29168,41409,23,0,0
2886622,29201,29212,41462,24,0,0
2886622,29235,29278,41262,25,0,0
2886622,29290,29323,41259,26,0,0
2886622,29346,29377,41258,27,0,0
2886622,29386,29420,41256,28,0,0
2886622,29529,29535,41254,29,0,0
2886622,29550,29560,41252,30,0,0
2886622,29574,29597,41250,31,0,0
2886622,29611,29627,43416,32,0,0
2886622,29637,29642,41248,33,0,0
2886622,29667,29695,41246,34,0,0
2886622,29710,29731,41244,35,0,0
2886622,29742,29762,41242,36,0,0
2886622,29778,29819,41239,37,0,0
2886622,29830,29853,41237,38,0,0
2886622,29876,29887,41235,39,0,0
2886622,29909,29933,41233,40,0,0
2886622,29971,30012,41231,41,0,0
2886622,30036,30071,41228,42,0,0
2886622,30139,30155,41226,43,0,0
2886622,30173,30177,41224,44,0,0
2886622,30194,30213,41222,45,0,0
2886699,59219,59225,43429,1,0,0
2886699,59250,59262,43021,2,0,0
2886699,59277,59282,43024,3,0,0
2886699,59297,59300,43026,4,0,0
2886699,59328,59339,43029,5,0,0
2886699,59360,59378,43031,6,0,0
2886699,59407,59410,43032,7,0,0
2886699,59427,59430,45045,8,0,0
2886699,59445,59462,43036,9,0,0
2886699,59548,59606,43039,10,0,0
2886699,59632,59647,43041,11,0,0
2886699,59664,59667,43044,12,0,0
2886699,59679,59692,43046,13,0,0
2886699,59704,59717,43049,14,0,0
2886699,59733,59783,43052,15,0,0
2886699,59806,59825,43054,16,0,0
2886699,59831,59835,46007,17,0,0
2886699,59846,59864,46008,18,0,0
2886699,59888,59905,43057,19,0,0
2886699,59924,59937,43059,20,0,0
2886699,59955,59966,43061,21,0,0
2886699,59983,60003,43063,22,0,0
2886699,60037,60055,41409,23,0,0
2886699,60080,60145,41462,24,0,0
2886699,60160,60215,41262,25,0,0
2886699,60224,60245,41259,26,0,0
2886699,60259,60277,41258,27,0,0
2886699,60283,60302,41256,28,0,0
2886699,60346,60369,41254,29,0,0
2886699,60385,60402,41252,30,0,0
2886699,60415,60431,41250,31,0,0
2886699,60444,60473,43416,32,0,0
2886699,60483,60551,41248,33,0,0
2886699,60573,60576,41246,34,0,0
2886699,60588,60591,41244,35,0,0
2886699,60615,60632,41242,36,0,0
2886699,60649,60655,41239,37,0,0
2886699,60699,60728,41237,38,0,0
2886699,60749,60767,41235,39,0,0
2886699,60786,60809,41233,40,0,0
2886699,60839,60857,41231,41,0,0
2886699,60878,60897,41228,42,0,0
2886699,60966,60986,41226,43,0,0
2886699,61005,61023,41224,44,0,0
2886699,61041,61044,41222,45,0,0
2886735,24641,24647,43429,1,0,0
2886735,24669,24679,43021,2,0,0
2886735,24694,24703,43024,3,0,0
2886735,24718,24721,43026,4,0,0
2886735,24749,24758,43029,5,0,0
2886735,24776,24779,43031,6,0,0
2886735,24805,24818,43032,7,0,0
2886735,24835,24838,45045,8,0,0
2886735,24853,24895,43036,9,0,0
2886735,24949,24956,43039,10,0,0
2886735,24981,25009,43041,11,0,0
2886735,25027,25030,43044,12,0,0
2886735,25042,25058,43046,13,0,0
2886735,25070,25091,43049,14,0,0
2886735,25109,25158,43052,15,0,0
2886735,25180,25199,43054,16,0,0
2886735,25205,25208,46007,17,0,0
2886735,25219,25240,46008,18,0,0
2886735,25266,25305,43057,19,0,0
2886735,25323,25337,43059,20,0,0
2886735,25355,25364,43061,21,0,0
2886735,25382,25395,43063,22,0,0
2886735,25433,25447,41409,23,0,0
2886735,25475,25483,41462,24,0,0
2886735,25498,25536,41262,25,0,0
2886735,25545,25586,41259,26,0,0
2886735,25600,25621,41258,27,0,0
2886735,25626,25648,41256,28,0,0
2886735,25715,25735,41254,29,0,0
2886735,25749,25763,41252,30,0,0
2886735,25775,25783,41250,31,0,0
2886735,25794,25797,43416,32,0,0
2886735,25805,25808,41248,33,0,0
2886735,25827,25852,41246,34,0,0
2886735,25864,25894,41244,35,0,0
2886735,25903,25906,41242,36,0,0
2886735,25918,25921,41239,37,0,0
2886735,25931,25950,41237,38,0,0
2886735,25969,25991,41235,39,0,0
2886735,26011,26030,41233,40,0,0
2886735,26062,26103,41231,41,0,0
2886735,26124,26138,41228,42,0,0
2886735,26159,26173,41226,43,0,0
2886735,26192,26205,41224,44,0,0
2886735,26223,26250,41222,45,0,0
2886786,51183,51208,43429,1,0,0
2886786,51228,51241,43021,2,0,0
2886786,51255,51280,43024,3,0,0
2886786,51293,51296,43026,4,0,0
2886786,51321,51330,43029,5,0,0
2886786,51347,51350,43031,6,0,0
2886786,51377,51405,43032,7,0,0
2886786,51422,51424,45045,8,0,0
2886786,51439,51478,43036,9,0,0
2886786,51522,51525,43039,10,0,0
2886786,51570,51593,43041,11,0,0
2886786,51610,51613,43044,12,0,0
2886786,51624,51633,43046,13,0,0
2886786,51647,51667,43049,14,0,0
2886786,51684,51735,43052,15,0,0
2886786,51761,51782,43054,16,0,0
2886786,51788,51791,46007,17,0,0
2886786,51801,51819,46008,18,0,0
2886786,51842,51872,43057,19,0,0
2886786,51891,51893,43059,20,0,0
2886786,51912,51923,43061,21,0,0
2886786,51943,51964,43063,22,0,0
2886786,51996,52000,41409,23,0,0
2886786,52025,52060,41462,24,0,0
2886786,52077,52156,41262,25,0,0
2886786,52165,52181,41259,26,0,0
2886786,52196,52216,41258,27,0,0
2886786,52222,52231,41256,28,0,0
2886786,52268,52295,41254,29,0,0
2886786,52309,52319,41252,30,0,0
2886786,52332,52346,41250,31,0,0
2886786,52357,52361,43416,32,0,0
2886786,52373,52397,41248,33,0,0
2886786,52419,52458,41246,34,0,0
2886786,52470,52486,41244,35,0,0
2886786,52495,52517,41242,36,0,0
2886786,52539,52544,41239,37,0,0
2886786,52559,52588,41237,38,0,0
2886786,52610,52628,41235,39,0,0
2886786,52646,52681,41233,40,0,0
2886786,52716,52734,41231,41,0,0
2886786,52755,52780,41228,42,0,0
2886786,52807,52829,41226,43,0,0
2886786,52849,52877,41224,44,0,0
2886786,52897,52921,41222,45,0,0
2886798,24101,24108,43429,1,0,0
2886798,24130,24141,43021,2,0,0
2886798,24155,24160,43024,3,0,0
2886798,24176,24194,43026,4,0,0
2886798,24226,24247,43029,5,0,0
2886798,24270,24286,43031,6,0,0
2886798,24316,24349,43032,7,0,0
2886798,24368,24371,45045,8,0,0
2886798,24384,24386,43036,9,0,0
2886798,24440,24485,43039,10,0,0
2886798,24511,24538,43041,11,0,0
2886798,24556,24559,43044,12,0,0
2886798,24570,24580,43046,13,0,0
2886798,24598,24647,43049,14,0,0
2886798,24667,24683,43052,15,0,0
2886798,24709,24741,43054,16,0,0
2886798,24748,24763,46007,17,0,0
2886798,24776,24790,46008,18,0,0
2886798,24816,24840,43057,19,0,0
2886798,24858,24876,43059,20,0,0
2886798,24895,24911,43061,21,0,0
2886798,24930,24947,43063,22,0,0
2886798,24986,25002,41409,23,0,0
2886798,25031,25053,41462,24,0,0
2886798,25069,25094,41262,25,0,0
2886798,25104,25108,41259,26,0,0
2886798,25123,25140,41258,27,0,0
2886798,25146,25162,41256,28,0,0
2886798,25198,25218,41254,29,0,0
2886798,25237,25248,41252,30,0,0
2886798,25265,25298,41250,31,0,0
2886798,25310,25313,43416,32,0,0
2886798,25324,25347,41248,33,0,0
2886798,25368,25388,41246,34,0,0
2886798,25400,25415,41244,35,0,0
2886798,25424,25424,41242,36,0,0
2886798,25452,25482,41239,37,0,0
2886798,25492,25509,41237,38,0,0
2886798,25528,25537,41235,39,0,0
2886798,25556,25561,41233,40,0,0
2886798,25599,25603,41231,41,0,0
2886798,25623,25626,41228,42,0,0
2886798,25677,25681,41226,43,0,0
2886798,25699,25718,41224,44,0,0
2886798,25735,25738,41222,45,0,0
2887135,61477,61484,43429,1,0,0
2887135,61509,61518,43021,2,0,0
2887135,61533,61537,43024,3,0,0
2887135,61552,61555,43026,4,0,0
2887135,61585,61593,43029,5,0,0
2887135,61614,61632,43031,6,0,0
2887135,61663,61667,43032,7,0,0
2887135,61684,61687,45045,8,0,0
2887135,61702,61741,43036,9,0,0
2887135,61803,61817,43039,10,0,0
2887135,61869,61875,43041,11,0,0
2887135,61894,61898,43044,12,0,0
2887135,61915,61927,43046,13,0,0
2887135,61941,61951,43049,14,0,0
2887135,61972,61995,43052,15,0,0
2887135,62019,62048,43054,16,0,0
2887135,62056,62100,46007,17,0,0
2887135,62114,62123,46008,18,0,0
2887135,62150,62169,43057,19,0,0
2887135,62189,62209,43059,20,0,0
2887135,62229,62238,43061,21,0,0
2887135,62256,62271,43063,22,0,0
2887135,62302,62322,41409,23,0,0
2887135,62346,62369,41462,24,0,0
2887135,62388,62424,41262,25,0,0
2887135,62435,62456,41259,26,0,0
2887135,62478,62505,41258,27,0,0
2887135,62526,62542,41256,28,0,0
2887135,62583,62601,41254,29,0,0
2887135,62618,62634,41252,30,0,0
2887135,62648,62664,41250,31,0,0
2887135,62677,62720,43416,32,0,0
2887135,62737,62758,41248,33,0,0
2887135,62780,62813,41246,34,0,0
2887135,62825,62829,41244,35,0,0
2887135,62837,62841,41242,36,0,0
2887135,62852,62855,41239,37,0,0
2887135,62865,62873,41237,38,0,0
2887135,62895,62904,41235,39,0,0
2887135,62928,62942,41233,40,0,0
2887135,62976,63007,41231,41,0,0
2887135,63029,63049,41228,42,0,0
2887135,63110,63115,41226,43,0,0
2887135,63135,63149,41224,44,0,0
2887135,63170,63174,41222,45,0,0
2887293,17678,17685,43429,1,0,0
2887293,17714,17723,43021,2,0,0
2887293,17742,17747,43024,3,0,0
2887293,17763,17767,43026,4,0,0
2887293,17800,17808,43029,5,0,0
2887293,17832,17848,43031,6,0,0
2887293,17880,17893,43032,7,0,0
2887293,17913,17916,45045,8,0,0
2887293,17931,17934,43036,9,0,0
2887293,18016,18030,43039,10,0,0
2887293,18057,18061,43041,11,0,0
2887293,18081,18084,43044,12,0,0
2887293,18096,18106,43046,13,0,0
2887293,18119,18130,43049,14,0,0
