route_id,service_id,trip_id,shape_id,trip_short_name
36E,Sem,2868758,36E,36
36E,Sem,2868870,36E,36
36E,Sem,2869053,36E,36
36E,Sem,2869661,36E,36
36E,Sem,2870827,36E,36
36E,Sem,2871988,36E,36
36O,Sem,2867603,36O,36
36O,Sem,2867920,36O,36
36O,Sem,2867961,36O,36
36O,Sem,2868158,36O,36
36O,Sem,2868740,36O,36
36O,Sem,2869000,36O,36
36O,Sem,2869502,36O,36
36O,Sem,2869562,36O,36
36O,Sem,2870616,36O,36
36O,Sem,2871231,36O,36
37N,Sem,2867450,37N,37
37N,Sem,2867674,37N,37
37N,Sem,2867814,37N,37
37N,Sem,2867880,37N,37
37N,Sem,2868036,37N,37
37N,Sem,2868043,37N,37
37N,Sem,2868202,37N,37
37N,Sem,2868500,37N,37
37N,Sem,2868563,37N,37
37N,Sem,2868618,37N,37
37N,Sem,2868639,37N,37
37N,Sem,2868697,37N,37
37N,Sem,2869006,37N,37
37N,Sem,2869176,37N,37
37N,Sem,2869205,37N,37
37N,Sem,2869419,37N,37
37N,Sem,2870018,37N,37
37N,Sem,2870226,37N,37
37N,Sem,2870268,37N,37
37N,Sem,2870413,37N,37
37N,Sem,2870609,37N,37
37N,Sem,2870805,37N,37
37N,Sem,2870946,37N,37
37N,Sem,2870978,37N,37
37N,Sem,2871216,37N,37
37N,Sem,2871434,37N,37
37N,Sem,2871458,37N,37
37N,Sem,2871668,37N,37
37N,Sem,2871676,37N,37
37N,Sem,2871825,37N,37
37N,Sem,2871925,37N,37
37S,Sem,2867673,37S,37
37S,Sem,2867813,37S,37
37S,Sem,2867881,37S,37
37S,Sem,2868005,37S,37
37S,Sem,2868037,37S,37
37S,Sem,2868044,37S,37
37S,Sem,2868074,37S,37
37S,Sem,2868465,37S,37
37S,Sem,2868640,37S,37
37S,Sem,2869007,37S,37
37S,Sem,2869177,37S,37
37S,Sem,2869206,37S,37
37S,Sem,2869946,37S,37
37S,Sem,2870019,37S,37
37S,Sem,2870192,37S,37
37S,Sem,2870227,37S,37
37S,Sem,2870414,37S,37
37S,Sem,2870610,37S,37
37S,Sem,2870898,37S,37
37S,Sem,2870947,37S,37
37S,Sem,2870977,37S,37
37S,Sem,2871435,37S,37
37S,Sem,2871459,37S,37
37S,Sem,2871669,37S,37
37S,Sem,2871826,37S,37
37S,Sem,2871922,37S,37
39N,Sem,2867376,39N,39
39N,Sem,2867534,39N,39
39N,Sem,2867668,39N,39
39N,Sem,2868014,39N,39
39N,Sem,2868092,39N,39
39N,Sem,2868195,39N,39
39N,Sem,2868518,39N,39
39N,Sem,2868530,39N,39
39N,Sem,2868654,39N,39
39N,Sem,2868771,39N,39
39N,Sem,2868864,39N,39
39N,Sem,2869030,39N,39
39N,Sem,2869075,39N,39
39N,Sem,2869444,39N,39
39N,Sem,2869484,39N,39
39N,Sem,2869486,39N,39
39N,Sem,2869819,39N,39
39N,Sem,2869822,39N,39
39N,Sem,2870302,39N,39
39N,Sem,2870316,39N,39
39N,Sem,2870851,39N,39
39N,Sem,2871009,39N,39
39N,Sem,2871147,39N,39
39N,Sem,2871150,39N,39
39N,Sem,2871388,39N,39
39N,Sem,2871634,39N,39
39N,Sem,2871769,39N,39
39N,Sem,2871945,39N,39
39S,Sem,2867535,39S,39
39S,Sem,2867669,39S,39
39S,Sem,2867746,39S,39
39S,Sem,2868053,39S,39
39S,Sem,2868093,39S,39
39S,Sem,2868117,39S,39
39S,Sem,2868170,39S,39
39S,Sem,2868531,39S,39
39S,Sem,2868590,39S,39
39S,Sem,2868655,39S,39
39S,Sem,2868772,39S,39
39S,Sem,2868800,39S,39
39S,Sem,2869041,39S,39
39S,Sem,2869247,39S,39
39S,Sem,2869445,39S,39
39S,Sem,2869485,39S,39
39S,Sem,2869487,39S,39
39S,Sem,2869636,39S,39
39S,Sem,2869818,39S,39
39S,Sem,2869820,39S,39
39S,Sem,2869823,39S,39
39S,Sem,2870106,39S,39
39S,Sem,2870850,39S,39
39S,Sem,2870852,39S,39
39S,Sem,2870968,39S,39
39S,Sem,2871010,39S,39
39S,Sem,2871121,39S,39
39S,Sem,2871148,39S,39
39S,Sem,2871151,39S,39
39S,Sem,2871389,39S,39
39S,Sem,2871770,39S,39
39S,Sem,2871946,39S,39
402E,Sem,2869579,402E,402
402E,Sem,2870378,402E,402
402E,Sem,2870511,402E,402
402E,Sem,2870989,402E,402
402E,Sem,2871096,402E,402
402E,Sem,2871618,402E,402
402E,Sem,2871725,402E,402
402O,Sem,2867379,402O,402
402O,Sem,2868248,402O,402
402O,Sem,2869387,402O,402
402O,Sem,2869457,402O,402
402O,Sem,2870281,402O,402
402O,Sem,2870590,402O,402
402O,Sem,2870770,402O,402
404E,Sem,2868544,404E,404
404E,Sem,2869350,404E,404
404E,Sem,2869396,404E,404
40E,Sem,2867444,40E,40
40E,Sem,2867564,40E,40
40E,Sem,2867919,40E,40
40E,Sem,2867934,40E,40
40E,Sem,2867957,40E,40
40E,Sem,2868089,40E,40
40E,Sem,2868186,40E,40
40E,Sem,2868445,40E,40
40E,Sem,2868542,40E,40
40E,Sem,2868670,40E,40
40E,Sem,2868778,40E,40
40E,Sem,2869160,40E,40
40E,Sem,2869211,40E,40
40E,Sem,2869318,40E,40
40E,Sem,2869354,40E,40
40E,Sem,2869614,40E,40
40E,Sem,2869682,40E,40
40E,Sem,2869684,40E,40
40E,Sem,2869721,40E,40
40E,Sem,2869781,40E,40
40E,Sem,2870055,40E,40
40E,Sem,2870074,40E,40
40E,Sem,2870297,40E,40
40E,Sem,2870299,40E,40
40E,Sem,2870626,40E,40
40E,Sem,2870632,40E,40
40E,Sem,2870661,40E,40
40E,Sem,2870663,40E,40
40E,Sem,2870735,40E,40
40E,Sem,2870918,40E,40
40E,Sem,2870972,40E,40
40E,Sem,2871028,40E,40
40E,Sem,2871050,40E,40
40E,Sem,2871116,40E,40
40E,Sem,2871198,40E,40
40E,Sem,2871302,40E,40
40E,Sem,2871470,40E,40
40E,Sem,2871472,40E,40
40E,Sem,2871551,40E,40
40E,Sem,2871595,40E,40
40E,Sem,2871614,40E,40
40E,Sem,2871630,40E,40
40E,Sem,2871746,40E,40
40E,Sem,2871861,40E,40
40E,Sem,2872014,40E,40
40E,Sem,2872057,40E,40
40E,Sem,2872113,40E,40
40O,Sem,2867443,40O,40
40O,Sem,2867918,40O,40
40O,Sem,2867956,40O,40
40O,Sem,2868088,40O,40
40O,Sem,2868185,40O,40
40O,Sem,2868444,40O,40
40O,Sem,2868541,40O,40
40O,Sem,2868669,40O,40
40O,Sem,2868777,40O,40
40O,Sem,2869210,40O,40
40O,Sem,2869317,40O,40
40O,Sem,2869353,40O,40
40O,Sem,2869613,40O,40
40O,Sem,2869681,40O,40
40O,Sem,2869683,40O,40
40O,Sem,2869720,40O,40
40O,Sem,2869780,40O,40
40O,Sem,2870054,40O,40
40O,Sem,2870073,40O,40
40O,Sem,2870296,40O,40
40O,Sem,2870298,40O,40
40O,Sem,2870625,40O,40
40O,Sem,2870631,40O,40
40O,Sem,2870660,40O,40
40O,Sem,2870662,40O,40
40O,Sem,2870734,40O,40
40O,Sem,2870917,40O,40
40O,Sem,2870971,40O,40
40O,Sem,2871027,40O,40
40O,Sem,2871049,40O,40
40O,Sem,2871115,40O,40
40O,Sem,2871197,40O,40
40O,Sem,2871301,40O,40
40O,Sem,2871469,40O,40
40O,Sem,2871471,40O,40
40O,Sem,2871550,40O,40
40O,Sem,2871594,40O,40
40O,Sem,2871613,40O,40
40O,Sem,2871629,40O,40
40O,Sem,2871745,40O,40
40O,Sem,2871860,40O,40
40O,Sem,2872013,40O,40
40O,Sem,2872056,40O,40
40O,Sem,2872112,40O,40
41N,Sem,2867852,41N,41
41N,Sem,2868768,41N,41
41N,Sem,2868783,41N,41
41N,Sem,2870193,41N,41
41N,Sem,2870264,41N,41
41S,Sem,2867688,41S,41
41S,Sem,2867925,41S,41
41S,Sem,2870535,41S,41
41S,Sem,2871905,41S,41
42E,Sem,2867393,42E,42
42E,Sem,2867413,42E,42
42E,Sem,2867554,42E,42
42E,Sem,2867586,42E,42
42E,Sem,2867662,42E,42
42E,Sem,2867706,42E,42
42E,Sem,2867716,42E,42
42E,Sem,2867755,42E,42
42E,Sem,2867855,42E,42
42E,Sem,2868009,42E,42
42E,Sem,2868125,42E,42
42E,Sem,2868128,42E,42
42E,Sem,2868175,42E,42
42E,Sem,2868177,42E,42
42E,Sem,2868255,42E,42
42E,Sem,2868271,42E,42
42E,Sem,2868367,42E,42
42E,Sem,2868492,42E,42
42E,Sem,2868648,42E,42
42E,Sem,2868663,42E,42
42E,Sem,2868742,42E,42
42E,Sem,2868755,42E,42
42E,Sem,2868847,42E,42
42E,Sem,2868862,42E,42
42E,Sem,2869028,42E,42
42E,Sem,2869079,42E,42
42E,Sem,2869273,42E,42
42E,Sem,2869414,42E,42
42E,Sem,2869450,42E,42
42E,Sem,2869452,42E,42
42E,Sem,2869488,42E,42
42E,Sem,2869603,42E,42
42E,Sem,2869637,42E,42
42E,Sem,2869666,42E,42
42E,Sem,2869791,42E,42
42E,Sem,2869828,42E,42
42E,Sem,2869906,42E,42
42E,Sem,2869940,42E,42
42E,Sem,2869973,42E,42
42E,Sem,2870003,42E,42
42E,Sem,2870242,42E,42
42E,Sem,2870288,42E,42
42E,Sem,2870518,42E,42
42E,Sem,2870584,42E,42
42E,Sem,2870810,42E,42
42E,Sem,2871012,42E,42
42E,Sem,2871039,42E,42
42E,Sem,2871092,42E,42
42E,Sem,2871145,42E,42
42E,Sem,2871261,42E,42
42E,Sem,2871264,42E,42
42E,Sem,2871288,42E,42
42E,Sem,2871290,42E,42
42E,Sem,2871337,42E,42
42E,Sem,2871354,42E,42
42E,Sem,2871363,42E,42
42E,Sem,2871417,42E,42
42E,Sem,2871663,42E,42
42E,Sem,2871734,42E,42
42E,Sem,2871877,42E,42
42E,Sem,2871881,42E,42
42E,Sem,2871894,42E,42
42E,Sem,2871994,42E,42
42E,Sem,2871996,42E,42
42E,Sem,2872033,42E,42
42E,Sem,2872086,42E,42
42E,Sem,2872116,42E,42
42E,Sem,2872134,42E,42
42O,Sem,2867394,42O,42
42O,Sem,2867414,42O,42
42O,Sem,2867555,42O,42
42O,Sem,2867659,42O,42
42O,Sem,2867756,42O,42
42O,Sem,2867764,42O,42
42O,Sem,2867787,42O,42
42O,Sem,2868010,42O,42
42O,Sem,2868122,42O,42
42O,Sem,2868176,42O,42
42O,Sem,2868198,42O,42
42O,Sem,2868256,42O,42
42O,Sem,2868371,42O,42
42O,Sem,2868379,42O,42
42O,Sem,2868517,42O,42
42O,Sem,2868664,42O,42
42O,Sem,2868754,42O,42
42O,Sem,2868848,42O,42
42O,Sem,2868863,42O,42
42O,Sem,2869029,42O,42
42O,Sem,2869078,42O,42
42O,Sem,2869080,42O,42
42O,Sem,2869274,42O,42
42O,Sem,2869415,42O,42
42O,Sem,2869451,42O,42
42O,Sem,2869491,42O,42
42O,Sem,2869604,42O,42
42O,Sem,2869638,42O,42
42O,Sem,2869667,42O,42
42O,Sem,2869670,42O,42
42O,Sem,2869792,42O,42
42O,Sem,2869808,42O,42
42O,Sem,2869829,42O,42
42O,Sem,2869900,42O,42
42O,Sem,2869941,42O,42
42O,Sem,2869949,42O,42
42O,Sem,2869974,42O,42
42O,Sem,2870004,42O,42
42O,Sem,2870103,42O,42
42O,Sem,2870135,42O,42
42O,Sem,2870243,42O,42
42O,Sem,2870287,42O,42
42O,Sem,2870289,42O,42
42O,Sem,2870447,42O,42
42O,Sem,2870585,42O,42
42O,Sem,2870811,42O,42
42O,Sem,2871013,42O,42
42O,Sem,2871040,42O,42
42O,Sem,2871054,42O,42
42O,Sem,2871104,42O,42
42O,Sem,2871123,42O,42
42O,Sem,2871146,42O,42
42O,Sem,2871183,42O,42
42O,Sem,2871238,42O,42
42O,Sem,2871289,42O,42
42O,Sem,2871291,42O,42
42O,Sem,2871364,42O,42
42O,Sem,2871387,42O,42
42O,Sem,2871664,42O,42
42O,Sem,2871735,42O,42
42O,Sem,2871766,42O,42
42O,Sem,2871878,42O,42
42O,Sem,2871882,42O,42
42O,Sem,2871891,42O,42
42O,Sem,2871941,42O,42
42O,Sem,2871995,42O,42
42O,Sem,2871997,42O,42
42O,Sem,2872032,42O,42
42O,Sem,2872034,42O,42
42O,Sem,2872102,42O,42
42O,Sem,2872117,42O,42
42O,Sem,2872133,42O,42
43N,Sem,2867504,43N,43
43N,Sem,2867721,43N,43
43N,Sem,2867738,43N,43
43N,Sem,2867748,43N,43
43N,Sem,2867810,43N,43
43N,Sem,2867850,43N,43
43N,Sem,2867902,43N,43
43N,Sem,2868277,43N,43
43N,Sem,2869088,43N,43
43N,Sem,2869242,43N,43
43N,Sem,2870047,43N,43
43N,Sem,2870049,43N,43
43N,Sem,2870217,43N,43
43N,Sem,2870219,43N,43
43N,Sem,2870221,43N,43
43N,Sem,2870790,43N,43
43N,Sem,2870958,43N,43
43N,Sem,2871126,43N,43
43N,Sem,2871174,43N,43
43N,Sem,2871327,43N,43
43N,Sem,2871378,43N,43
43N,Sem,2871576,43N,43
43N,Sem,2871688,43N,43
43N,Sem,2871817,43N,43
43S,Sem,2867722,43S,43
43S,Sem,2867739,43S,43
43S,Sem,2867749,43S,43
43S,Sem,2867761,43S,43
43S,Sem,2867851,43S,43
43S,Sem,2867901,43S,43
43S,Sem,2867903,43S,43
43S,Sem,2867949,43S,43
43S,Sem,2868180,43S,43
43S,Sem,2868278,43S,43
43S,Sem,2869243,43S,43
43S,Sem,2870048,43S,43
43S,Sem,2870218,43S,43
43S,Sem,2870220,43S,43
43S,Sem,2870658,43S,43
43S,Sem,2870959,43S,43
43S,Sem,2871127,43S,43
43S,Sem,2871175,43S,43
43S,Sem,2871219,43S,43
43S,Sem,2871328,43S,43
43S,Sem,2871358,43S,43
43S,Sem,2871379,43S,43
43S,Sem,2871431,43S,43
43S,Sem,2871687,43S,43
43S,Sem,2871689,43S,43
45N,Sem,2867454,45N,45
45N,Sem,2867550,45N,45
45N,Sem,2867582,45N,45
45N,Sem,2867745,45N,45
45N,Sem,2867773,45N,45
45N,Sem,2867825,45N,45
45N,Sem,2868507,45N,45
45N,Sem,2868892,45N,45
45N,Sem,2868924,45N,45
45N,Sem,2869156,45N,45
45N,Sem,2869865,45N,45
45N,Sem,2870165,45N,45
45N,Sem,2870205,45N,45
45N,Sem,2870207,45N,45
45N,Sem,2870294,45N,45
45N,Sem,2870422,45N,45
45N,Sem,2870480,45N,45
45N,Sem,2870849,45N,45
45N,Sem,2871086,45N,45
45N,Sem,2871120,45N,45
45N,Sem,2871269,45N,45
45N,Sem,2871421,45N,45
45N,Sem,2871492,45N,45
45N,Sem,2871773,45N,45
45N,Sem,2871910,45N,45
45N,Sem,2871977,45N,45
45N,Sem,2871985,45N,45
45S,Sem,2867551,45S,45
45S,Sem,2867583,45S,45
45S,Sem,2867774,45S,45
45S,Sem,2867826,45S,45
45S,Sem,2868032,45S,45
45S,Sem,2868096,45S,45
45S,Sem,2868508,45S,45
45S,Sem,2868865,45S,45
45S,Sem,2868893,45S,45
45S,Sem,2868925,45S,45
45S,Sem,2869157,45S,45
45S,Sem,2870166,45S,45
45S,Sem,2870206,45S,45
45S,Sem,2870235,45S,45
45S,Sem,2870295,45S,45
45S,Sem,2870317,45S,45
45S,Sem,2870481,45S,45
45S,Sem,2870623,45S,45
45S,Sem,2871079,45S,45
45S,Sem,2871081,45S,45
45S,Sem,2871087,45S,45
45S,Sem,2871196,45S,45
45S,Sem,2871245,45S,45
45S,Sem,2871368,45S,45
45S,Sem,2871422,45S,45
45S,Sem,2871774,45S,45
45S,Sem,2871911,45S,45
45S,Sem,2871974,45S,45
45S,Sem,2871978,45S,45
46N,Sem,2867343,46N,46
46N,Sem,2867842,46N,46
46N,Sem,2868061,46N,46
46N,Sem,2868110,46N,46
46N,Sem,2868250,46N,46
46N,Sem,2868403,46N,46
46N,Sem,2868824,46N,46
46N,Sem,2869526,46N,46
46N,Sem,2869533,46N,46
46N,Sem,2869538,46N,46
46N,Sem,2869559,46N,46
46N,Sem,2869575,46N,46
46N,Sem,2869763,46N,46
46N,Sem,2870088,46N,46
46N,Sem,2870097,46N,46
46N,Sem,2870246,46N,46
46N,Sem,2870343,46N,46
46N,Sem,2870402,46N,46
46N,Sem,2870503,46N,46
46N,Sem,2870523,46N,46
46N,Sem,2870567,46N,46
46N,Sem,2870709,46N,46
46N,Sem,2870710,46N,46
46N,Sem,2870860,46N,46
46N,Sem,2870992,46N,46
46N,Sem,2871066,46N,46
46N,Sem,2871199,46N,46
46N,Sem,2871298,46N,46
46N,Sem,2871596,46N,46
46N,Sem,2871738,46N,46
46N,Sem,2871740,46N,46
46N,Sem,2871742,46N,46
46N,Sem,2871809,46N,46
46N,Sem,2871812,46N,46
46S,Sem,2867345,46S,46
46S,Sem,2867352,46S,46
46S,Sem,2867409,46S,46
46S,Sem,2867426,46S,46
46S,Sem,2867460,46S,46
46S,Sem,2867560,46S,46
46S,Sem,2867844,46S,46
46S,Sem,2868063,46S,46
46S,Sem,2868252,46S,46
46S,Sem,2868351,46S,46
46S,Sem,2868405,46S,46
46S,Sem,2868408,46S,46
46S,Sem,2868826,46S,46
46S,Sem,2868903,46S,46
46S,Sem,2869528,46S,46
46S,Sem,2869535,46S,46
46S,Sem,2869577,46S,46
46S,Sem,2869648,46S,46
46S,Sem,2869765,46S,46
46S,Sem,2869988,46S,46
46S,Sem,2870090,46S,46
46S,Sem,2870248,46S,46
46S,Sem,2870345,46S,46
46S,Sem,2870417,46S,46
46S,Sem,2870467,46S,46
46S,Sem,2870505,46S,46
46S,Sem,2870525,46S,46
46S,Sem,2870569,46S,46
46S,Sem,2870825,46S,46
46S,Sem,2870862,46S,46
46S,Sem,2870994,46S,46
46S,Sem,2871201,46S,46
46S,Sem,2871300,46S,46
46S,Sem,2871744,46S,46
46S,Sem,2871899,46S,46
46S,Sem,2872095,46S,46
46S,Sem,2872109,46S,46
48E,Sem,2867544,48E,48
48E,Sem,2867685,48E,48
48E,Sem,2867723,48E,48
48E,Sem,2867848,48E,48
48E,Sem,2867878,48E,48
48E,Sem,2867972,48E,48
48E,Sem,2868041,48E,48
48E,Sem,2868050,48E,48
48E,Sem,2868483,48E,48
48E,Sem,2868596,48E,48
48E,Sem,2868676,48E,48
48E,Sem,2868691,48E,48
48E,Sem,2869114,48E,48
48E,Sem,2869203,48E,48
48E,Sem,2869207,48E,48
48E,Sem,2869226,48E,48
48E,Sem,2869294,48E,48
48E,Sem,2869742,48E,48
48E,Sem,2869915,48E,48
48E,Sem,2869917,48E,48
48E,Sem,2869963,48E,48
48E,Sem,2870110,48E,48
48E,Sem,2870155,48E,48
48E,Sem,2870230,48E,48
48E,Sem,2870357,48E,48
48E,Sem,2870393,48E,48
48E,Sem,2870899,48E,48
48E,Sem,2871020,48E,48
48E,Sem,2871193,48E,48
48E,Sem,2871581,48E,48
48E,Sem,2871717,48E,48
48E,Sem,2871845,48E,48
48O,Sem,2867686,48O,48
48O,Sem,2867724,48O,48
48O,Sem,2867879,48O,48
48O,Sem,2868042,48O,48
48O,Sem,2868355,48O,48
48O,Sem,2868597,48O,48
48O,Sem,2868677,48O,48
48O,Sem,2868837,48O,48
48O,Sem,2868966,48O,48
48O,Sem,2869204,48O,48
48O,Sem,2869208,48O,48
48O,Sem,2869227,48O,48
48O,Sem,2869295,48O,48
48O,Sem,2869422,48O,48
48O,Sem,2869469,48O,48
48O,Sem,2869516,48O,48
48O,Sem,2869916,48O,48
48O,Sem,2869918,48O,48
48O,Sem,2869922,48O,48
48O,Sem,2869964,48O,48
48O,Sem,2870109,48O,48
48O,Sem,2870111,48O,48
48O,Sem,2870156,48O,48
48O,Sem,2870358,48O,48
48O,Sem,2871021,48O,48
48O,Sem,2871194,48O,48
48O,Sem,2871326,48O,48
48O,Sem,2871582,48O,48
48O,Sem,2871667,48O,48
50E,Sem,2867482,50E,50
50E,Sem,2867556,50E,50
50E,Sem,2867571,50E,50
50E,Sem,2867788,50E,50
50E,Sem,2867976,50E,50
50E,Sem,2868011,50E,50
50E,Sem,2868495,50E,50
50E,Sem,2868591,50E,50
50E,Sem,2868665,50E,50
50E,Sem,2868801,50E,50
50E,Sem,2868907,50E,50
50E,Sem,2869271,50E,50
50E,Sem,2869752,50E,50
50E,Sem,2869898,50E,50
50E,Sem,2869967,50E,50
50E,Sem,2870107,50E,50
50E,Sem,2870136,50E,50
50E,Sem,2870138,50E,50
50E,Sem,2870430,50E,50
50E,Sem,2870458,50E,50
50E,Sem,2870714,50E,50
50E,Sem,2870780,50E,50
50E,Sem,2871099,50E,50
50E,Sem,2871101,50E,50
50E,Sem,2871152,50E,50
50E,Sem,2871425,50E,50
50E,Sem,2871800,50E,50
50E,Sem,2871871,50E,50
50E,Sem,2871873,50E,50
50E,Sem,2871931,50E,50
50E,Sem,2872051,50E,50
50O,Sem,2867557,50O,50
50O,Sem,2867572,50O,50
50O,Sem,2867789,50O,50
50O,Sem,2867977,50O,50
50O,Sem,2868127,50O,50
50O,Sem,2868299,50O,50
50O,Sem,2868461,50O,50
50O,Sem,2868494,50O,50
50O,Sem,2868666,50O,50
50O,Sem,2868802,50O,50
50O,Sem,2868908,50O,50
50O,Sem,2868919,50O,50
50O,Sem,2869272,50O,50
50O,Sem,2869693,50O,50
50O,Sem,2869753,50O,50
50O,Sem,2869859,50O,50
50O,Sem,2869972,50O,50
50O,Sem,2870137,50O,50
50O,Sem,2870429,50O,50
50O,Sem,2870431,50O,50
50O,Sem,2870459,50O,50
50O,Sem,2870516,50O,50
50O,Sem,2870520,50O,50
50O,Sem,2870540,50O,50
50O,Sem,2870548,50O,50
50O,Sem,2870781,50O,50
50O,Sem,2870882,50O,50
50O,Sem,2871100,50O,50
50O,Sem,2871263,50O,50
50O,Sem,2871392,50O,50
50O,Sem,2871872,50O,50
50O,Sem,2871874,50O,50
52E,Sem,2867430,52E,52
52E,Sem,2867510,52E,52
52E,Sem,2867711,52E,52
52E,Sem,2868448,52E,52
52E,Sem,2868485,52E,52
52E,Sem,2868581,52E,52
52E,Sem,2868750,52E,52
52E,Sem,2868997,52E,52
52E,Sem,2869546,52E,52
52E,Sem,2869676,52E,52
52E,Sem,2870275,52E,52
52E,Sem,2870363,52E,52
52E,Sem,2870671,52E,52
52E,Sem,2870681,52E,52
52E,Sem,2870856,52E,52
52E,Sem,2871256,52E,52
52E,Sem,2871456,52E,52
52E,Sem,2871496,52E,52
52E,Sem,2871565,52E,52
52E,Sem,2871857,52E,52
52O,Sem,2867355,52O,52
52O,Sem,2868000,52O,52
52O,Sem,2868322,52O,52
52O,Sem,2868522,52O,52
52O,Sem,2868582,52O,52
52O,Sem,2868744,52O,52
52O,Sem,2868791,52O,52
52O,Sem,2869059,52O,52
52O,Sem,2869547,52O,52
52O,Sem,2869842,52O,52
52O,Sem,2870171,52O,52
52O,Sem,2870364,52O,52
52O,Sem,2870672,52O,52
52O,Sem,2870936,52O,52
52O,Sem,2870954,52O,52
52O,Sem,2871285,52O,52
52O,Sem,2871318,52O,52
52O,Sem,2871622,52O,52
52O,Sem,2871674,52O,52
55N,Sem,2867830,55N,55
55N,Sem,2867886,55N,55
55N,Sem,2868225,55N,55
55N,Sem,2868788,55N,55
55N,Sem,2868900,55N,55
55N,Sem,2869060,55N,55
55N,Sem,2869464,55N,55
55N,Sem,2869616,55N,55
55N,Sem,2869986,55N,55
55N,Sem,2870041,55N,55
55N,Sem,2870121,55N,55
55N,Sem,2870386,55N,55
55N,Sem,2870409,55N,55
55N,Sem,2870792,55N,55
55N,Sem,2870831,55N,55
55N,Sem,2870961,55N,55
55N,Sem,2871002,55N,55
55N,Sem,2871159,55N,55
55N,Sem,2871162,55N,55
55N,Sem,2871419,55N,55
55N,Sem,2871522,55N,55
55N,Sem,2871566,55N,55
55N,Sem,2871642,55N,55
55N,Sem,2871647,55N,55
55N,Sem,2871759,55N,55
55S,Sem,2867513,55S,55
55S,Sem,2867637,55S,55
55S,Sem,2867732,55S,55
55S,Sem,2868112,55S,55
55S,Sem,2868232,55S,55
55S,Sem,2868473,55S,55
55S,Sem,2868521,55S,55
55S,Sem,2868790,55S,55
55S,Sem,2868834,55S,55
55S,Sem,2869245,55S,55
55S,Sem,2869593,55S,55
55S,Sem,2870123,55S,55
55S,Sem,2870153,55S,55
55S,Sem,2870224,55S,55
55S,Sem,2870383,55S,55
55S,Sem,2870733,55S,55
55S,Sem,2870794,55S,55
55S,Sem,2870833,55S,55
55S,Sem,2870963,55S,55
55S,Sem,2871112,55S,55
55S,Sem,2871161,55S,55
55S,Sem,2871568,55S,55
55S,Sem,2871641,55S,55
55S,Sem,2871644,55S,55
55S,Sem,2871649,55S,55
55S,Sem,2871761,55S,55
55S,Sem,2871793,55S,55
56E,Sem,2867457,56E,56
56E,Sem,2867600,56E,56
56E,Sem,2867681,56E,56
56E,Sem,2867730,56E,56
56E,Sem,2868230,56E,56
56E,Sem,2868235,56E,56
56E,Sem,2868296,56E,56
56E,Sem,2868335,56E,56
56E,Sem,2868385,56E,56
56E,Sem,2868412,56E,56
56E,Sem,2868441,56E,56
56E,Sem,2868513,56E,56
56E,Sem,2868684,56E,56
56E,Sem,2868954,56E,56
56E,Sem,2869055,56E,56
56E,Sem,2869252,56E,56
56E,Sem,2869558,56E,56
56E,Sem,2869600,56E,56
56E,Sem,2869611,56E,56
56E,Sem,2869645,56E,56
56E,Sem,2869680,56E,56
56E,Sem,2869702,56E,56
56E,Sem,2869758,56E,56
56E,Sem,2869762,56E,56
56E,Sem,2869856,56E,56
56E,Sem,2869978,56E,56
56E,Sem,2870063,56E,56
56E,Sem,2870401,56E,56
56E,Sem,2870620,56E,56
56E,Sem,2870893,56E,56
56E,Sem,2870997,56E,56
56E,Sem,2871168,56E,56
56E,Sem,2871321,56E,56
56E,Sem,2871603,56E,56
56E,Sem,2871781,56E,56
56O,Sem,2867599,56O,56
56O,Sem,2867680,56O,56
56O,Sem,2867922,56O,56
56O,Sem,2868167,56O,56
56O,Sem,2868234,56O,56
56O,Sem,2868334,56O,56
56O,Sem,2868512,56O,56
56O,Sem,2868683,56O,56
56O,Sem,2869054,56O,56
56O,Sem,2869251,56O,56
56O,Sem,2869599,56O,56
56O,Sem,2869610,56O,56
56O,Sem,2869629,56O,56
56O,Sem,2869644,56O,56
56O,Sem,2869679,56O,56
56O,Sem,2869757,56O,56
56O,Sem,2869761,56O,56
56O,Sem,2869855,56O,56
56O,Sem,2869977,56O,56
56O,Sem,2870390,56O,56
56O,Sem,2870619,56O,56
56O,Sem,2870996,56O,56
56O,Sem,2871035,56O,56
56O,Sem,2871037,56O,56
56O,Sem,2871167,56O,56
56O,Sem,2871249,56O,56
56O,Sem,2871346,56O,56
56O,Sem,2871499,56O,56
56O,Sem,2871602,56O,56
56O,Sem,2871780,56O,56
58E,Sem,2867576,58E,58
58E,Sem,2867657,58E,58
58E,Sem,2867768,58E,58
58E,Sem,2867937,58E,58
58E,Sem,2867944,58E,58
58E,Sem,2868071,58E,58
58E,Sem,2868298,58E,58
58E,Sem,2868348,58E,58
58E,Sem,2868918,58E,58
58E,Sem,2869086,58E,58
58E,Sem,2869121,58E,58
58E,Sem,2869123,58E,58
58E,Sem,2869257,58E,58
58E,Sem,2869290,58E,58
58E,Sem,2869298,58E,58
58E,Sem,2869508,58E,58
58E,Sem,2869656,58E,58
58E,Sem,2869692,58E,58
58E,Sem,2869716,58E,58
58E,Sem,2869737,58E,58
58E,Sem,2869748,58E,58
58E,Sem,2869805,58E,58
58E,Sem,2869947,58E,58
58E,Sem,2870092,58E,58
58E,Sem,2870257,58E,58
58E,Sem,2870304,58E,58
58E,Sem,2870539,58E,58
