trip_id,arrival_time,departure_time,stop_id,stop_sequence,pickup_type,drop_off_type
2807876,61519,61528,43035,39,0,0
2807876,61541,61560,43020,40,0,0
2807876,61570,61584,43015,41,0,0
2807876,61600,61603,41175,42,0,0
2807876,61618,61621,41177,43,0,0
2807876,61639,61658,43258,44,0,0
2807876,61670,61674,41179,45,0,0
2807876,61682,61691,46532,46,0,0
2807876,61699,61703,41182,47,0,0
2807876,61712,61716,41184,48,0,0
2807876,61739,61747,41186,49,0,0
2807876,61770,61774,41188,50,0,0
2807876,61782,61790,41191,51,0,0
2807876,61807,61821,41194,52,0,0
2807876,61835,61844,41784,53,0,0
2807876,61860,61869,41785,54,0,0
2807876,61909,61909,41787,55,0,0
2807876,61924,61929,43219,56,0,0
2807876,61950,61960,43221,57,0,0
2807876,61980,61989,43223,58,0,0
2807876,62031,62042,42702,59,0,0
2807913,24501,24530,46018,1,0,0
2807913,24544,24546,46625,2,0,0
2807913,24613,24617,46109,3,0,0
2807913,24645,24648,46019,4,0,0
2807913,24673,24676,46020,5,0,0
2807913,24694,24712,46021,6,0,0
2807913,24744,24765,42515,7,0,0
2807913,24774,24779,42480,8,0,0
2807913,24807,24822,42511,9,0,0
2807913,24831,24837,42513,10,0,0
2807913,24859,24957,42516,11,0,0
2807913,24964,24969,42482,12,0,0
2807913,24983,24992,42484,13,0,0
2807913,25003,25013,42486,14,0,0
2807913,25033,25043,42488,15,0,0
2807913,25049,25058,42490,16,0,0
2807913,25073,25087,42493,17,0,0
2807913,25109,25111,42495,18,0,0
2807913,25129,25137,42497,19,0,0
2807913,25147,25156,42499,20,0,0
2807913,25173,25188,42501,21,0,0
2807913,25212,25227,42504,22,0,0
2807913,25245,25248,42506,23,0,0
2807913,25260,25298,42508,24,0,0
2807913,25361,25365,46606,25,0,0
2807913,25408,25425,43421,26,0,0
2807913,25466,25470,43422,27,0,0
2807913,25491,25501,43423,28,0,0
2807913,25516,25519,43424,29,0,0
2807913,25543,25562,43425,30,0,0
2807913,25579,25597,43019,31,0,0
2807913,25610,25626,43017,32,0,0
2807913,25641,25650,43016,33,0,0
2807913,25667,25670,43067,34,0,0
2807913,25685,25696,43065,35,0,0
2807913,25719,25728,43056,36,0,0
2807913,25737,25747,43028,37,0,0
2807913,25761,25764,43048,38,0,0
2807913,25778,25788,43035,39,0,0
2807913,25800,25802,43020,40,0,0
2807913,25813,25822,43015,41,0,0
2807913,25836,25839,41175,42,0,0
2807913,25852,25855,41177,43,0,0
2807913,25873,25881,43258,44,0,0
2807913,25890,25893,41179,45,0,0
2807913,25902,25910,46532,46,0,0
2807913,25919,25922,41182,47,0,0
2807913,25932,25935,41184,48,0,0
2807913,25958,25967,41186,49,0,0
2807913,25987,25990,41188,50,0,0
2807913,25998,26007,41191,51,0,0
2807913,26024,26042,41194,52,0,0
2807913,26055,26064,41784,53,0,0
2807913,26079,26087,41785,54,0,0
2807913,26107,26123,41787,55,0,0
2807913,26135,26138,43219,56,0,0
2807913,26158,26166,43221,57,0,0
2807913,26183,26192,43223,58,0,0
2807913,26226,26235,42702,59,0,0
2807972,42741,42750,46018,1,0,0
2807972,42785,42788,46625,2,0,0
2807972,42914,42932,46109,3,0,0
2807972,42957,42961,46019,4,0,0
2807972,42984,43004,46020,5,0,0
2807972,43022,43036,46021,6,0,0
2807972,43046,43051,42515,7,0,0
2807972,43059,43079,42480,8,0,0
2807972,43140,43143,42511,9,0,0
2807972,43150,43195,42513,10,0,0
2807972,43219,43261,42516,11,0,0
2807972,43268,43286,42482,12,0,0
2807972,43298,43311,42484,13,0,0
2807972,43322,43336,42486,14,0,0
2807972,43357,43377,42488,15,0,0
2807972,43383,43393,42490,16,0,0
2807972,43406,43417,42493,17,0,0
2807972,43440,43443,42495,18,0,0
2807972,43460,43475,42497,19,0,0
2807972,43484,43496,42499,20,0,0
2807972,43511,43530,42501,21,0,0
2807972,43553,43563,42504,22,0,0
2807972,43579,43582,42506,23,0,0
2807972,43597,43625,42508,24,0,0
2807972,43645,43649,46606,25,0,0
2807972,43778,43800,43421,26,0,0
2807972,43833,43854,43422,27,0,0
2807972,43875,43896,43423,28,0,0
2807972,43910,43913,43424,29,0,0
2807972,43933,43952,43425,30,0,0
2807972,43967,43977,43019,31,0,0
2807972,43989,43999,43017,32,0,0
2807972,44012,44030,43016,33,0,0
2807972,44049,44067,43067,34,0,0
2807972,44084,44094,43065,35,0,0
2807972,44114,44124,43056,36,0,0
2807972,44134,44148,43028,37,0,0
2807972,44162,44164,43048,38,0,0
2807972,44177,44186,43035,39,0,0
2807972,44198,44217,43020,40,0,0
2807972,44226,44237,43015,41,0,0
2807972,44251,44254,41175,42,0,0
2807972,44270,44284,41177,43,0,0
2807972,44303,44313,43258,44,0,0
2807972,44322,44325,41179,45,0,0
2807972,44332,44342,46532,46,0,0
2807972,44350,44353,41182,47,0,0
2807972,44363,44368,41184,48,0,0
2807972,44390,44399,41186,49,0,0
2807972,44419,44422,41188,50,0,0
2807972,44429,44438,41191,51,0,0
2807972,44453,44469,41194,52,0,0
2807972,44482,44492,41784,53,0,0
2807972,44505,44514,41785,54,0,0
2807972,44532,44540,41787,55,0,0
2807972,44553,44556,43219,56,0,0
2807972,44575,44584,43221,57,0,0
2807972,44601,44610,43223,58,0,0
2807972,44645,44654,42702,59,0,0
2807985,47296,47308,46018,1,0,0
2807985,47341,47345,46625,2,0,0
2807985,47408,47412,46109,3,0,0
2807985,47437,47441,46019,4,0,0
2807985,47464,47467,46020,5,0,0
2807985,47496,47501,46021,6,0,0
2807985,47530,47536,42515,7,0,0
2807985,47543,47547,42480,8,0,0
2807985,47567,47570,42511,9,0,0
2807985,47578,47607,42513,10,0,0
2807985,47633,47693,42516,11,0,0
2807985,47700,47721,42482,12,0,0
2807985,47734,47745,42484,13,0,0
2807985,47756,47766,42486,14,0,0
2807985,47787,47796,42488,15,0,0
2807985,47802,47814,42490,16,0,0
2807985,47828,47862,42493,17,0,0
2807985,47886,47901,42495,18,0,0
2807985,47920,47941,42497,19,0,0
2807985,47951,47962,42499,20,0,0
2807985,47980,48004,42501,21,0,0
2807985,48035,48051,42504,22,0,0
2807985,48068,48071,42506,23,0,0
2807985,48082,48101,42508,24,0,0
2807985,48154,48158,46606,25,0,0
2807985,48263,48287,43421,26,0,0
2807985,48334,48356,43422,27,0,0
2807985,48377,48392,43423,28,0,0
2807985,48406,48408,43424,29,0,0
2807985,48428,48435,43425,30,0,0
2807985,48451,48460,43019,31,0,0
2807985,48473,48483,43017,32,0,0
2807985,48497,48506,43016,33,0,0
2807985,48525,48529,43067,34,0,0
2807985,48545,48569,43065,35,0,0
2807985,48597,48607,43056,36,0,0
2807985,48618,48630,43028,37,0,0
2807985,48644,48647,43048,38,0,0
2807985,48660,48677,43035,39,0,0
2807985,48688,48691,43020,40,0,0
2807985,48700,48709,43015,41,0,0
2807985,48724,48726,41175,42,0,0
2807985,48738,48740,41177,43,0,0
2807985,48756,48766,43258,44,0,0
2807985,48776,48780,41179,45,0,0
2807985,48789,48799,46532,46,0,0
2807985,48807,48810,41182,47,0,0
2807985,48817,48821,41184,48,0,0
2807985,48841,48849,41186,49,0,0
2807985,48873,48877,41188,50,0,0
2807985,48884,48892,41191,51,0,0
2807985,48908,48918,41194,52,0,0
2807985,48931,48940,41784,53,0,0
2807985,48955,48964,41785,54,0,0
2807985,48983,49029,41787,55,0,0
2807985,49044,49047,43219,56,0,0
2807985,49063,49071,43221,57,0,0
2807985,49088,49096,43223,58,0,0
2807985,49129,49139,42702,59,0,0
2808048,68176,68188,46018,1,0,0
2808048,68249,68251,46625,2,0,0
2808048,68326,68329,46109,3,0,0
2808048,68359,68362,46019,4,0,0
2808048,68406,68410,46020,5,0,0
2808048,68431,68449,46021,6,0,0
2808048,68500,68526,42515,7,0,0
2808048,68548,68566,42480,8,0,0
2808048,68592,68612,42511,9,0,0
2808048,68621,68625,42513,10,0,0
2808048,68654,68723,42516,11,0,0
2808048,68729,68733,42482,12,0,0
2808048,68746,68764,42484,13,0,0
2808048,68777,68796,42486,14,0,0
2808048,68817,68837,42488,15,0,0
2808048,68844,68858,42490,16,0,0
2808048,68873,68884,42493,17,0,0
2808048,68906,68909,42495,18,0,0
2808048,68943,68961,42497,19,0,0
2808048,68971,68992,42499,20,0,0
2808048,69009,69041,42501,21,0,0
2808048,69065,69084,42504,22,0,0
2808048,69101,69104,42506,23,0,0
2808048,69116,69139,42508,24,0,0
2808048,69193,69197,46606,25,0,0
2808048,69242,69259,43421,26,0,0
2808048,69300,69318,43422,27,0,0
2808048,69339,69357,43423,28,0,0
2808048,69371,69374,43424,29,0,0
2808048,69396,69425,43425,30,0,0
2808048,69442,69468,43019,31,0,0
2808048,69479,69489,43017,32,0,0
2808048,69502,69513,43016,33,0,0
2808048,69531,69546,43067,34,0,0
2808048,69565,69576,43065,35,0,0
2808048,69602,69612,43056,36,0,0
2808048,69622,69632,43028,37,0,0
2808048,69647,69650,43048,38,0,0
2808048,69665,69680,43035,39,0,0
2808048,69692,69698,43020,40,0,0
2808048,69708,69716,43015,41,0,0
2808048,69731,69734,41175,42,0,0
2808048,69749,69752,41177,43,0,0
2808048,69770,69779,43258,44,0,0
2808048,69789,69809,41179,45,0,0
2808048,69819,69826,46532,46,0,0
2808048,69835,69849,41182,47,0,0
2808048,69862,69865,41184,48,0,0
2808048,69891,69899,41186,49,0,0
2808048,69922,69925,41188,50,0,0
2808048,69932,69942,41191,51,0,0
2808048,69960,69970,41194,52,0,0
2808048,69984,69992,41784,53,0,0
2808048,70008,70017,41785,54,0,0
2808048,70042,70060,41787,55,0,0
2808048,70075,70079,43219,56,0,0
2808048,70099,70106,43221,57,0,0
2808048,70122,70131,43223,58,0,0
2808048,70164,70173,42702,59,0,0
2808074,55571,55584,46018,1,0,0
2808074,55606,55609,46625,2,0,0
2808074,55715,55734,46109,3,0,0
2808074,55766,55769,46019,4,0,0
2808074,55833,55838,46020,5,0,0
2808074,55856,55872,46021,6,0,0
2808074,55944,55967,42515,7,0,0
2808074,55990,55996,42480,8,0,0
2808074,56034,56047,42511,9,0,0
2808074,56058,56071,42513,10,0,0
2808074,56134,56227,42516,11,0,0
2808074,56234,56238,42482,12,0,0
2808074,56253,56273,42484,13,0,0
2808074,56286,56296,42486,14,0,0
2808074,56320,56339,42488,15,0,0
2808074,56347,56368,42490,16,0,0
2808074,56382,56401,42493,17,0,0
2808074,56425,56427,42495,18,0,0
2808074,56475,56479,42497,19,0,0
2808074,56488,56498,42499,20,0,0
2808074,56516,56526,42501,21,0,0
2808074,56554,56572,42504,22,0,0
2808074,56591,56594,42506,23,0,0
2808074,56606,56611,42508,24,0,0
2808074,56659,56663,46606,25,0,0
2808074,56762,56786,43421,26,0,0
2808074,56837,56858,43422,27,0,0
2808074,56887,56905,43423,28,0,0
2808074,56920,56923,43424,29,0,0
2808074,56950,56996,43425,30,0,0
2808074,57016,57025,43019,31,0,0
2808074,57045,57056,43017,32,0,0
2808074,57071,57081,43016,33,0,0
2808074,57100,57103,43067,34,0,0
2808074,57124,57147,43065,35,0,0
2808074,57173,57182,43056,36,0,0
2808074,57194,57209,43028,37,0,0
2808074,57226,57229,43048,38,0,0
2808074,57244,57252,43035,39,0,0
2808074,57265,57285,43020,40,0,0
2808074,57295,57304,43015,41,0,0
2808074,57321,57324,41175,42,0,0
2808074,57340,57362,41177,43,0,0
2808074,57382,57391,43258,44,0,0
2808074,57401,57404,41179,45,0,0
2808074,57414,57433,46532,46,0,0
2808074,57443,57459,41182,47,0,0
2808074,57470,57474,41184,48,0,0
2808074,57498,57507,41186,49,0,0
2808074,57530,57533,41188,50,0,0
2808074,57542,57550,41191,51,0,0
2808074,57567,57588,41194,52,0,0
2808074,57602,57612,41784,53,0,0
2808074,57627,57637,41785,54,0,0
2808074,57660,57670,41787,55,0,0
2808074,57684,57687,43219,56,0,0
2808074,57707,57716,43221,57,0,0
2808074,57735,57745,43223,58,0,0
2808074,57780,57790,42702,59,0,0
2808138,41063,41066,46018,1,0,0
2808138,41087,41090,46625,2,0,0
2808138,41150,41153,46109,3,0,0
2808138,41178,41181,46019,4,0,0
2808138,41241,41246,46020,5,0,0
2808138,41290,41294,46021,6,0,0
2808138,41302,41333,42515,7,0,0
2808138,41344,41357,42480,8,0,0
2808138,41377,41380,42511,9,0,0
2808138,41388,41407,42513,10,0,0
2808138,41451,41470,42516,11,0,0
2808138,41477,41481,42482,12,0,0
2808138,41494,41516,42484,13,0,0
2808138,41529,41538,42486,14,0,0
2808138,41559,41568,42488,15,0,0
2808138,41576,41594,42490,16,0,0
2808138,41609,41643,42493,17,0,0
2808138,41665,41668,42495,18,0,0
2808138,41683,41713,42497,19,0,0
2808138,41723,41731,42499,20,0,0
2808138,41748,41773,42501,21,0,0
2808138,41800,41819,42504,22,0,0
2808138,41836,41839,42506,23,0,0
2808138,41851,41869,42508,24,0,0
2808138,41887,41900,46606,25,0,0
2808138,41993,42019,43421,26,0,0
2808138,42059,42077,43422,27,0,0
2808138,42099,42119,43423,28,0,0
2808138,42133,42151,43424,29,0,0
2808138,42176,42209,43425,30,0,0
2808138,42225,42234,43019,31,0,0
2808138,42248,42263,43017,32,0,0
2808138,42277,42292,43016,33,0,0
2808138,42311,42314,43067,34,0,0
2808138,42331,42341,43065,35,0,0
2808138,42365,42383,43056,36,0,0
2808138,42393,42414,43028,37,0,0
2808138,42427,42430,43048,38,0,0
2808138,42442,42453,43035,39,0,0
2808138,42465,42468,43020,40,0,0
2808138,42476,42484,43015,41,0,0
2808138,42499,42502,41175,42,0,0
2808138,42513,42516,41177,43,0,0
2808138,42531,42539,43258,44,0,0
2808138,42549,42552,41179,45,0,0
2808138,42560,42568,46532,46,0,0
2808138,42576,42580,41182,47,0,0
2808138,42589,42593,41184,48,0,0
2808138,42616,42625,41186,49,0,0
2808138,42648,42662,41188,50,0,0
2808138,42673,42682,41191,51,0,0
2808138,42698,42708,41194,52,0,0
2808138,42723,42733,41784,53,0,0
2808138,42751,42760,41785,54,0,0
2808138,42779,42788,41787,55,0,0
2808138,42802,42805,43219,56,0,0
2808138,42825,42833,43221,57,0,0
2808138,42851,42871,43223,58,0,0
2808138,42905,42913,42702,59,0,0
2808143,56625,56704,46018,1,0,0
2808143,56715,56717,46625,2,0,0
2808143,56798,56802,46109,3,0,0
2808143,56828,56830,46019,4,0,0
2808143,56855,56874,46020,5,0,0
2808143,56900,56905,46021,6,0,0
2808143,56990,57010,42515,7,0,0
2808143,57023,57026,42480,8,0,0
2808143,57044,57061,42511,9,0,0
2808143,57070,57097,42513,10,0,0
2808143,57124,57201,42516,11,0,0
2808143,57210,57231,42482,12,0,0
2808143,57247,57266,42484,13,0,0
2808143,57277,57287,42486,14,0,0
2808143,57312,57331,42488,15,0,0
2808143,57338,57358,42490,16,0,0
2808143,57375,57389,42493,17,0,0
2808143,57411,57413,42495,18,0,0
2808143,57446,57469,42497,19,0,0
2808143,57479,57500,42499,20,0,0
2808143,57518,57536,42501,21,0,0
2808143,57561,57582,42504,22,0,0
2808143,57598,57600,42506,23,0,0
2808143,57610,57613,42508,24,0,0
2808143,57689,57693,46606,25,0,0
2808143,57733,57754,43421,26,0,0
2808143,57797,57818,43422,27,0,0
2808143,57840,57861,43423,28,0,0
2808143,57877,57897,43424,29,0,0
2808143,57924,57946,43425,30,0,0
2808143,57964,57984,43019,31,0,0
2808143,57998,58009,43017,32,0,0
2808143,58022,58035,43016,33,0,0
2808143,58055,58057,43067,34,0,0
2808143,58073,58083,43065,35,0,0
2808143,58106,58115,43056,36,0,0
2808143,58126,58140,43028,37,0,0
2808143,58154,58156,43048,38,0,0
2808143,58170,58182,43035,39,0,0
2808143,58193,58196,43020,40,0,0
2808143,58207,58218,43015,41,0,0
2808143,58233,58236,41175,42,0,0
2808143,58249,58251,41177,43,0,0
2808143,58269,58284,43258,44,0,0
2808143,58296,58300,41179,45,0,0
2808143,58311,58320,46532,46,0,0
2808143,58329,58331,41182,47,0,0
2808143,58341,58345,41184,48,0,0
2808143,58366,58374,41186,49,0,0
2808143,58393,58396,41188,50,0,0
2808143,58405,58413,41191,51,0,0
2808143,58430,58451,41194,52,0,0
2808143,58465,58477,41784,53,0,0
2808143,58493,58512,41785,54,0,0
2808143,58533,58545,41787,55,0,0
2808143,58557,58560,43219,56,0,0
2808143,58579,58587,43221,57,0,0
2808143,58604,58619,43223,58,0,0
2808143,58658,58686,42702,59,0,0
2808145,62925,62932,46018,1,0,0
2808145,62953,62955,46625,2,0,0
2808145,63059,63062,46109,3,0,0
2808145,63087,63090,46019,4,0,0
2808145,63128,63143,46020,5,0,0
2808145,63161,63178,46021,6,0,0
2808145,63254,63259,42515,7,0,0
2808145,63267,63270,42480,8,0,0
2808145,63291,63311,42511,9,0,0
2808145,63320,63339,42513,10,0,0
2808145,63440,63447,42516,11,0,0
2808145,63454,63478,42482,12,0,0
2808145,63499,63522,42484,13,0,0
2808145,63534,63544,42486,14,0,0
2808145,63566,63575,42488,15,0,0
2808145,63582,63603,42490,16,0,0
2808145,63618,63638,42493,17,0,0
2808145,63661,63682,42495,18,0,0
2808145,63701,63717,42497,19,0,0
2808145,63728,63738,42499,20,0,0
2808145,63755,63771,42501,21,0,0
2808145,63796,63818,42504,22,0,0
2808145,63839,63860,42506,23,0,0
2808145,63874,63895,42508,24,0,0
2808145,63944,63948,46606,25,0,0
2808145,64030,64049,43421,26,0,0
2808145,64102,64125,43422,27,0,0
2808145,64148,64158,43423,28,0,0
2808145,64171,64174,43424,29,0,0
2808145,64196,64217,43425,30,0,0
2808145,64233,64248,43019,31,0,0
2808145,64261,64276,43017,32,0,0
2808145,64290,64309,43016,33,0,0
2808145,64328,64331,43067,34,0,0
2808145,64347,64358,43065,35,0,0
2808145,64386,64405,43056,36,0,0
2808145,64416,64432,43028,37,0,0
2808145,64446,64449,43048,38,0,0
2808145,64465,64480,43035,39,0,0
2808145,64495,64515,43020,40,0,0
2808145,64526,64536,43015,41,0,0
2808145,64550,64553,41175,42,0,0
2808145,64566,64569,41177,43,0,0
2808145,64586,64594,43258,44,0,0
2808145,64603,64606,41179,45,0,0
2808145,64614,64623,46532,46,0,0
2808145,64631,64634,41182,47,0,0
2808145,64644,64647,41184,48,0,0
2808145,64668,64676,41186,49,0,0
2808145,64696,64699,41188,50,0,0
2808145,64706,64715,41191,51,0,0
2808145,64731,64741,41194,52,0,0
2808145,64754,64761,41784,53,0,0
2808145,64776,64789,41785,54,0,0
2808145,64808,64817,41787,55,0,0
2808145,64830,64833,43219,56,0,0
2808145,64852,64860,43221,57,0,0
2808145,64877,64885,43223,58,0,0
2808145,64918,64927,42702,59,0,0
2808151,76940,76969,46018,1,0,0
2808151,77011,77015,46625,2,0,0
2808151,77088,77090,46109,3,0,0
2808151,77119,77121,46019,4,0,0
2808151,77146,77165,46020,5,0,0
2808151,77191,77213,46021,6,0,0
2808151,77223,77243,42515,7,0,0
2808151,77253,77273,42480,8,0,0
2808151,77292,77295,42511,9,0,0
2808151,77303,77327,42513,10,0,0
2808151,77352,77390,42516,11,0,0
2808151,77395,77423,42482,12,0,0
2808151,77436,77446,42484,13,0,0
2808151,77457,77476,42486,14,0,0
2808151,77498,77518,42488,15,0,0
2808151,77524,77533,42490,16,0,0
2808151,77547,77555,42493,17,0,0
2808151,77576,77578,42495,18,0,0
2808151,77595,77616,42497,19,0,0
2808151,77627,77648,42499,20,0,0
2808151,77667,77687,42501,21,0,0
2808151,77712,77732,42504,22,0,0
2808151,77752,77767,42506,23,0,0
2808151,77780,77795,42508,24,0,0
2808151,77816,77837,46606,25,0,0
2808151,77922,77955,43421,26,0,0
2808151,77996,78016,43422,27,0,0
2808151,78038,78047,43423,28,0,0
2808151,78063,78085,43424,29,0,0
2808151,78110,78134,43425,30,0,0
2808151,78151,78165,43019,31,0,0
2808151,78179,78194,43017,32,0,0
2808151,78208,78228,43016,33,0,0
2808151,78248,78250,43067,34,0,0
2808151,78267,78288,43065,35,0,0
2808151,78334,78334,43056,36,0,0
2808151,78345,78359,43028,37,0,0
2808151,78373,78376,43048,38,0,0
2808151,78390,78406,43035,39,0,0
2808151,78420,78439,43020,40,0,0
2808151,78450,78460,43015,41,0,0
2808151,78475,78477,41175,42,0,0
2808151,78494,78513,41177,43,0,0
2808151,78534,78555,43258,44,0,0
2808151,78564,78568,41179,45,0,0
2808151,78576,78595,46532,46,0,0
2808151,78604,78607,41182,47,0,0
2808151,78616,78619,41184,48,0,0
2808151,78640,78647,41186,49,0,0
2808151,78668,78671,41188,50,0,0
2808151,78679,78687,41191,51,0,0
2808151,78705,78721,41194,52,0,0
2808151,78735,78751,41784,53,0,0
2808151,78766,78774,41785,54,0,0
2808151,78793,78803,41787,55,0,0
2808151,78817,78836,43219,56,0,0
2808151,78857,78864,43221,57,0,0
2808151,78881,78889,43223,58,0,0
2808151,78923,78932,42702,59,0,0
2808182,84617,84628,46018,1,0,0
2808182,84649,84653,46625,2,0,0
2808182,84726,84729,46109,3,0,0
2808182,84756,84759,46019,4,0,0
2808182,84782,84785,46020,5,0,0
2808182,84825,84834,46021,6,0,0
2808182,84891,84910,42515,7,0,0
2808182,84918,84941,42480,8,0,0
2808182,84964,84968,42511,9,0,0
2808182,84977,84996,42513,10,0,0
2808182,85020,85042,42516,11,0,0
2808182,85048,85053,42482,12,0,0
2808182,85067,85076,42484,13,0,0
2808182,85088,85104,42486,14,0,0
2808182,85126,85134,42488,15,0,0
2808182,85140,85156,42490,16,0,0
2808182,85173,85184,42493,17,0,0
2808182,85208,85234,42495,18,0,0
2808182,85277,85282,42497,19,0,0
2808182,85292,85315,42499,20,0,0
2808182,85332,85354,42501,21,0,0
2808182,85379,85400,42504,22,0,0
2808182,85418,85421,42506,23,0,0
2808182,85432,85448,42508,24,0,0
2808182,85480,85485,46606,25,0,0
2808182,85525,85545,43421,26,0,0
2808182,85584,85607,43422,27,0,0
2808182,85630,85638,43423,28,0,0
2808182,85653,85656,43424,29,0,0
2808182,85680,85696,43425,30,0,0
2808182,85713,85723,43019,31,0,0
2808182,85736,85745,43017,32,0,0
2808182,85760,85768,43016,33,0,0
2808182,85791,85809,43067,34,0,0
2808182,85829,85852,43065,35,0,0
2808182,85882,85891,43056,36,0,0
2808182,85900,85909,43028,37,0,0
2808182,85924,85928,43048,38,0,0
2808182,85943,85965,43035,39,0,0
2808182,85976,85980,43020,40,0,0
2808182,85989,85997,43015,41,0,0
2808182,86011,86014,41175,42,0,0
2808182,86028,86031,41177,43,0,0
2808182,86048,86055,43258,44,0,0
2808182,86066,86069,41179,45,0,0
2808182,86077,86085,46532,46,0,0
2808182,86093,86096,41182,47,0,0
2808182,86105,86109,41184,48,0,0
2808182,86132,86140,41186,49,0,0
2808182,86161,86164,41188,50,0,0
2808182,86173,86180,41191,51,0,0
2808182,86195,86203,41194,52,0,0
2808182,86215,86223,41784,53,0,0
2808182,86238,86245,41785,54,0,0
2808182,86264,86272,41787,55,0,0
2808182,86288,86292,43219,56,0,0
2808182,86314,86323,43221,57,0,0
2808182,86339,86347,43223,58,0,0
2808182,86386,86396,42702,59,0,0
2808287,44597,44642,46018,1,0,0
2808287,44658,44672,46625,2,0,0
2808287,44742,44745,46109,3,0,0
2808287,44775,44778,46019,4,0,0
2808287,44802,44805,46020,5,0,0
2808287,44824,44830,46021,6,0,0
2808287,44848,44865,42515,7,0,0
2808287,44877,44899,42480,8,0,0
2808287,44928,44932,42511,9,0,0
2808287,44942,44957,42513,10,0,0
2808287,44986,45057,42516,11,0,0
2808287,45065,45086,42482,12,0,0
2808287,45105,45114,42484,13,0,0
2808287,45125,45134,42486,14,0,0
2808287,45155,45172,42488,15,0,0
2808287,45179,45194,42490,16,0,0
2808287,45210,45226,42493,17,0,0
2808287,45249,45252,42495,18,0,0
2808287,45278,45298,42497,19,0,0
2808287,45309,45309,42499,20,0,0
2808287,45335,45354,42501,21,0,0
2808287,45381,45402,42504,22,0,0
2808287,45422,45425,42506,23,0,0
2808287,45435,45449,42508,24,0,0
2808287,45509,45523,46606,25,0,0
2808287,45641,45661,43421,26,0,0
2808287,45699,45718,43422,27,0,0
2808287,45742,45762,43423,28,0,0
2808287,45777,45780,43424,29,0,0
2808287,45803,45817,43425,30,0,0
2808287,45834,45843,43019,31,0,0
2808287,45857,45865,43017,32,0,0
2808287,45879,45893,43016,33,0,0
2808287,45911,45914,43067,34,0,0
2808287,45930,45948,43065,35,0,0
2808287,45974,45989,43056,36,0,0
2808287,45998,46009,43028,37,0,0
2808287,46024,46027,43048,38,0,0
2808287,46041,46049,43035,39,0,0
2808287,46060,46063,43020,40,0,0
2808287,46072,46080,43015,41,0,0
2808287,46095,46098,41175,42,0,0
2808287,46111,46114,41177,43,0,0
2808287,46130,46138,43258,44,0,0
2808287,46148,46151,41179,45,0,0
2808287,46159,46173,46532,46,0,0
2808287,46182,46185,41182,47,0,0
2808287,46194,46198,41184,48,0,0
2808287,46218,46226,41186,49,0,0
2808287,46248,46251,41188,50,0,0
2808287,46259,46267,41191,51,0,0
2808287,46283,46299,41194,52,0,0
2808287,46313,46321,41784,53,0,0
2808287,46336,46344,41785,54,0,0
2808287,46363,46382,41787,55,0,0
2808287,46399,46402,43219,56,0,0
2808287,46419,46426,43221,57,0,0
2808287,46443,46450,43223,58,0,0
2808287,46483,46491,42702,59,0,0
2808320,62517,62590,46018,1,0,0
2808320,62622,62625,46625,2,0,0
2808320,62734,62737,46109,3,0,0
2808320,62763,62766,46019,4,0,0
2808320,62806,62810,46020,5,0,0
2808320,62827,62850,46021,6,0,0
2808320,62871,62892,42515,7,0,0
2808320,62902,62916,42480,8,0,0
2808320,62939,62943,42511,9,0,0
2808320,62951,62956,42513,10,0,0
2808320,63040,63112,42516,11,0,0
2808320,63118,63138,42482,12,0,0
2808320,63152,63168,42484,13,0,0
2808320,63180,63199,42486,14,0,0
2808320,63223,63232,42488,15,0,0
2808320,63239,63257,42490,16,0,0
2808320,63272,63289,42493,17,0,0
2808320,63317,63341,42495,18,0,0
2808320,63364,63384,42497,19,0,0
2808320,63395,63411,42499,20,0,0
2808320,63430,63454,42501,21,0,0
2808320,63479,63497,42504,22,0,0
2808320,63517,63542,42506,23,0,0
2808320,63555,63570,42508,24,0,0
2808320,63649,63663,46606,25,0,0
2808320,63778,63802,43421,26,0,0
2808320,63848,63867,43422,27,0,0
2808320,63890,63910,43423,28,0,0
2808320,63926,63929,43424,29,0,0
2808320,63953,63973,43425,30,0,0
2808320,63990,64006,43019,31,0,0
2808320,64019,64032,43017,32,0,0
2808320,64045,64065,43016,33,0,0
2808320,64086,64100,43067,34,0,0
2808320,64118,64136,43065,35,0,0
2808320,64160,64178,43056,36,0,0
2808320,64188,64195,43028,37,0,0
2808320,64209,64211,43048,38,0,0
2808320,64227,64243,43035,39,0,0
2808320,64256,64274,43020,40,0,0
2808320,64284,64290,43015,41,0,0
2808320,64305,64308,41175,42,0,0
2808320,64323,64326,41177,43,0,0
2808320,64343,64360,43258,44,0,0
2808320,64371,64388,41179,45,0,0
2808320,64397,64403,46532,46,0,0
2808320,64412,64426,41182,47,0,0
2808320,64438,64441,41184,48,0,0
2808320,64462,64475,41186,49,0,0
2808320,64497,64499,41188,50,0,0
2808320,64507,64514,41191,51,0,0
2808320,64529,64545,41194,52,0,0
2808320,64558,64564,41784,53,0,0
2808320,64578,64585,41785,54,0,0
2808320,64605,64612,41787,55,0,0
2808320,64625,64628,43219,56,0,0
2808320,64647,64653,43221,57,0,0
2808320,64670,64687,43223,58,0,0
2808320,64719,64730,42702,59,0,0
2808322,69042,69063,46018,1,0,0
2808322,69145,69149,46625,2,0,0
2808322,69230,69249,46109,3,0,0
2808322,69276,69278,46019,4,0,0
2808322,69299,69317,46020,5,0,0
