trip_id,arrival_time,departure_time,stop_id,stop_sequence,pickup_type,drop_off_type
2817764,70957,70965,41074,8,0,0
2817764,70983,70994,41073,9,0,0
2817764,71003,71017,42696,10,0,0
2817764,71031,71031,42698,11,0,0
2817764,71077,71096,42700,12,0,0
2817764,71118,71137,42694,13,0,0
2817764,71142,71156,43989,14,0,0
2817764,71170,71179,43990,15,0,0
2817764,71196,71205,43991,16,0,0
2817764,71235,71242,43992,17,0,0
2817764,71255,71264,43993,18,0,0
2817764,71274,71282,43994,19,0,0
2817764,71300,71305,41906,20,0,0
2817764,71316,71325,41908,21,0,0
2817764,71349,71358,41910,22,0,0
2817764,71391,71405,41901,23,0,0
2817764,71432,71443,41903,24,0,0
2817764,71459,71462,42706,25,0,0
2817764,71474,71483,42708,26,0,0
2817764,71504,71534,42711,27,0,0
2817764,71551,71568,42714,28,0,0
2817764,71597,71614,42723,29,0,0
2817764,71637,71645,42162,30,0,0
2817764,71666,71674,42161,31,0,0
2817764,71694,71702,42159,32,0,0
2817764,71727,71738,42157,33,0,0
2817764,71745,71754,41132,34,0,0
2817764,71760,71769,41131,35,0,0
2817764,71859,71862,41832,36,0,0
2817764,71869,71885,41830,37,0,0
2817764,71969,71971,41827,38,0,0
2817764,71989,72026,41825,39,0,0
2817764,72043,72046,41823,40,0,0
2817764,72060,72074,41821,41,0,0
2817764,72090,72108,41819,42,0,0
2817764,72128,72131,41815,43,0,0
2817764,72148,72151,41816,44,0,0
2817764,72165,72167,41812,45,0,0
2817764,72182,72199,41810,46,0,0
2817764,72221,72224,41808,47,0,0
2817764,72234,72237,41806,48,0,0
2817764,72256,72259,41803,49,0,0
2817764,72279,72299,41801,50,0,0
2817764,72317,72323,41799,51,0,0
2817764,72356,72374,41797,52,0,0
2817764,72393,72415,41795,53,0,0
2817764,72447,72451,41876,54,0,0
2817820,84310,84313,46344,1,0,0
2817820,84338,84343,46023,2,0,0
2817820,84371,84381,42730,3,0,0
2817820,84394,84403,43419,4,0,0
2817820,84416,84428,42726,5,0,0
2817820,84465,84474,41067,6,0,0
2817820,84491,84531,45015,7,0,0
2817820,84554,84564,41074,8,0,0
2817820,84584,84595,41073,9,0,0
2817820,84604,84614,42696,10,0,0
2817820,84630,84640,42698,11,0,0
2817820,84682,84691,42700,12,0,0
2817820,84714,84724,42694,13,0,0
2817820,84730,84739,43989,14,0,0
2817820,84754,84764,43990,15,0,0
2817820,84782,84790,43991,16,0,0
2817820,84823,84832,43992,17,0,0
2817820,84847,84856,43993,18,0,0
2817820,84868,84876,43994,19,0,0
2817820,84899,84918,41906,20,0,0
2817820,84930,84940,41908,21,0,0
2817820,84963,84972,41910,22,0,0
2817820,85007,85018,41901,23,0,0
2817820,85046,85064,41903,24,0,0
2817820,85083,85086,42706,25,0,0
2817820,85099,85108,42708,26,0,0
2817820,85131,85150,42711,27,0,0
2817820,85168,85216,42714,28,0,0
2817820,85245,85250,42723,29,0,0
2817820,85276,85285,42162,30,0,0
2817820,85308,85316,42161,31,0,0
2817820,85336,85345,42159,32,0,0
2817820,85373,85383,42157,33,0,0
2817820,85391,85401,41132,34,0,0
2817820,85407,85418,41131,35,0,0
2817820,85443,85447,41832,36,0,0
2817820,85481,85485,41830,37,0,0
2817820,85526,85529,41827,38,0,0
2817820,85545,85547,41825,39,0,0
2817820,85565,85587,41823,40,0,0
2817820,85602,85604,41821,41,0,0
2817820,85618,85620,41819,42,0,0
2817820,85638,85647,41815,43,0,0
2817820,85710,85714,41816,44,0,0
2817820,85728,85731,41812,45,0,0
2817820,85745,85748,41810,46,0,0
2817820,85769,85772,41808,47,0,0
2817820,85781,85784,41806,48,0,0
2817820,85804,85807,41803,49,0,0
2817820,85826,85871,41801,50,0,0
2817820,85890,85893,41799,51,0,0
2817820,85911,85915,41797,52,0,0
2817820,85935,85948,41795,53,0,0
2817820,85971,85974,41876,54,0,0
2818339,77158,77161,46344,1,0,0
2818339,77190,77194,46023,2,0,0
2818339,77215,77224,42730,3,0,0
2818339,77234,77242,43419,4,0,0
2818339,77253,77261,42726,5,0,0
2818339,77289,77297,41067,6,0,0
2818339,77313,77335,45015,7,0,0
2818339,77355,77363,41074,8,0,0
2818339,77379,77392,41073,9,0,0
2818339,77400,77408,42696,10,0,0
2818339,77422,77431,42698,11,0,0
2818339,77469,77486,42700,12,0,0
2818339,77506,77515,42694,13,0,0
2818339,77519,77529,43989,14,0,0
2818339,77542,77549,43990,15,0,0
2818339,77566,77575,43991,16,0,0
2818339,77603,77611,43992,17,0,0
2818339,77624,77632,43993,18,0,0
2818339,77643,77651,43994,19,0,0
2818339,77670,77674,41906,20,0,0
2818339,77685,77694,41908,21,0,0
2818339,77717,77725,41910,22,0,0
2818339,77757,77764,41901,23,0,0
2818339,77791,77802,41903,24,0,0
2818339,77822,77825,42706,25,0,0
2818339,77837,77848,42708,26,0,0
2818339,77868,77921,42711,27,0,0
2818339,77939,77989,42714,28,0,0
2818339,78020,78024,42723,29,0,0
2818339,78046,78065,42162,30,0,0
2818339,78087,78096,42161,31,0,0
2818339,78115,78124,42159,32,0,0
2818339,78148,78158,42157,33,0,0
2818339,78165,78165,41132,34,0,0
2818339,78179,78179,41131,35,0,0
2818339,78251,78255,41832,36,0,0
2818339,78263,78267,41830,37,0,0
2818339,78326,78328,41827,38,0,0
2818339,78344,78346,41825,39,0,0
2818339,78367,78371,41823,40,0,0
2818339,78387,78390,41821,41,0,0
2818339,78403,78406,41819,42,0,0
2818339,78421,78424,41815,43,0,0
2818339,78492,78509,41816,44,0,0
2818339,78525,78528,41812,45,0,0
2818339,78545,78561,41810,46,0,0
2818339,78588,78608,41808,47,0,0
2818339,78623,78657,41806,48,0,0
2818339,78683,78704,41803,49,0,0
2818339,78726,78744,41801,50,0,0
2818339,78763,78765,41799,51,0,0
2818339,78781,78785,41797,52,0,0
2818339,78799,78804,41795,53,0,0
2818339,78826,78829,41876,54,0,0
2818360,68889,68891,46344,1,0,0
2818360,68914,68918,46023,2,0,0
2818360,68945,68956,42730,3,0,0
2818360,68966,68975,43419,4,0,0
2818360,68986,68995,42726,5,0,0
2818360,69023,69031,41067,6,0,0
2818360,69048,69063,45015,7,0,0
2818360,69085,69094,41074,8,0,0
2818360,69109,69119,41073,9,0,0
2818360,69126,69134,42696,10,0,0
2818360,69148,69154,42698,11,0,0
2818360,69191,69211,42700,12,0,0
2818360,69236,69243,42694,13,0,0
2818360,69249,69267,43989,14,0,0
2818360,69281,69296,43990,15,0,0
2818360,69315,69322,43991,16,0,0
2818360,69363,69371,43992,17,0,0
2818360,69384,69392,43993,18,0,0
2818360,69418,69429,43994,19,0,0
2818360,69452,69457,41906,20,0,0
2818360,69467,69476,41908,21,0,0
2818360,69501,69518,41910,22,0,0
2818360,69551,69561,41901,23,0,0
2818360,69585,69596,41903,24,0,0
2818360,69617,69619,42706,25,0,0
2818360,69632,69653,42708,26,0,0
2818360,69676,69689,42711,27,0,0
2818360,69714,69773,42714,28,0,0
2818360,69804,69809,42723,29,0,0
2818360,69836,69845,42162,30,0,0
2818360,69865,69884,42161,31,0,0
2818360,69903,69921,42159,32,0,0
2818360,69948,69958,42157,33,0,0
2818360,69965,69973,41132,34,0,0
2818360,69980,69990,41131,35,0,0
2818360,70135,70142,41832,36,0,0
2818360,70152,70156,41830,37,0,0
2818360,70195,70198,41827,38,0,0
2818360,70245,70250,41825,39,0,0
2818360,70267,70270,41823,40,0,0
2818360,70286,70288,41821,41,0,0
2818360,70301,70304,41819,42,0,0
2818360,70318,70321,41815,43,0,0
2818360,70337,70340,41816,44,0,0
2818360,70353,70356,41812,45,0,0
2818360,70372,70375,41810,46,0,0
2818360,70398,70401,41808,47,0,0
2818360,70413,70417,41806,48,0,0
2818360,70458,70464,41803,49,0,0
2818360,70489,70539,41801,50,0,0
2818360,70558,70561,41799,51,0,0
2818360,70585,70588,41797,52,0,0
2818360,70606,70609,41795,53,0,0
2818360,70628,70631,41876,54,0,0
2818564,67107,67110,46344,1,0,0
2818564,67138,67142,46023,2,0,0
2818564,67162,67169,42730,3,0,0
2818564,67180,67187,43419,4,0,0
2818564,67198,67207,42726,5,0,0
2818564,67236,67245,41067,6,0,0
2818564,67259,67298,45015,7,0,0
2818564,67329,67337,41074,8,0,0
2818564,67354,67363,41073,9,0,0
2818564,67370,67385,42696,10,0,0
2818564,67398,67407,42698,11,0,0
2818564,67443,67451,42700,12,0,0
2818564,67471,67480,42694,13,0,0
2818564,67484,67495,43989,14,0,0
2818564,67508,67515,43990,15,0,0
2818564,67532,67548,43991,16,0,0
2818564,67578,67585,43992,17,0,0
2818564,67601,67608,43993,18,0,0
2818564,67619,67627,43994,19,0,0
2818564,67646,67690,41906,20,0,0
2818564,67701,67710,41908,21,0,0
2818564,67735,67744,41910,22,0,0
2818564,67779,67789,41901,23,0,0
2818564,67820,67838,41903,24,0,0
2818564,67859,67864,42706,25,0,0
2818564,67878,67888,42708,26,0,0
2818564,67917,67977,42711,27,0,0
2818564,67999,68006,42714,28,0,0
2818564,68041,68045,42723,29,0,0
2818564,68070,68080,42162,30,0,0
2818564,68104,68113,42161,31,0,0
2818564,68132,68141,42159,32,0,0
2818564,68168,68179,42157,33,0,0
2818564,68186,68196,41132,34,0,0
2818564,68203,68213,41131,35,0,0
2818564,68363,68368,41832,36,0,0
2818564,68379,68384,41830,37,0,0
2818564,68484,68486,41827,38,0,0
2818564,68513,68519,41825,39,0,0
2818564,68542,68546,41823,40,0,0
2818564,68560,68562,41821,41,0,0
2818564,68576,68590,41819,42,0,0
2818564,68608,68611,41815,43,0,0
2818564,68631,68638,41816,44,0,0
2818564,68655,68659,41812,45,0,0
2818564,68675,68678,41810,46,0,0
2818564,68706,68709,41808,47,0,0
2818564,68718,68721,41806,48,0,0
2818564,68742,68747,41803,49,0,0
2818564,68765,68768,41801,50,0,0
2818564,68786,68788,41799,51,0,0
2818564,68806,68818,41797,52,0,0
2818564,68834,68837,41795,53,0,0
2818564,68858,68879,41876,54,0,0
2818656,73565,73568,46344,1,0,0
2818656,73591,73596,46023,2,0,0
2818656,73621,73628,42730,3,0,0
2818656,73641,73647,43419,4,0,0
2818656,73659,73667,42726,5,0,0
2818656,73699,73714,41067,6,0,0
2818656,73727,73740,45015,7,0,0
2818656,73761,73767,41074,8,0,0
2818656,73785,73794,41073,9,0,0
2818656,73803,73811,42696,10,0,0
2818656,73825,73844,42698,11,0,0
2818656,73881,73900,42700,12,0,0
2818656,73921,73928,42694,13,0,0
2818656,73933,73939,43989,14,0,0
2818656,73956,73964,43990,15,0,0
2818656,73985,73993,43991,16,0,0
2818656,74028,74042,43992,17,0,0
2818656,74056,74062,43993,18,0,0
2818656,74073,74080,43994,19,0,0
2818656,74100,74108,41906,20,0,0
2818656,74121,74129,41908,21,0,0
2818656,74159,74167,41910,22,0,0
2818656,74207,74215,41901,23,0,0
2818656,74249,74260,41903,24,0,0
2818656,74281,74284,42706,25,0,0
2818656,74299,74306,42708,26,0,0
2818656,74330,74335,42711,27,0,0
2818656,74352,74357,42714,28,0,0
2818656,74393,74399,42723,29,0,0
2818656,74431,74437,42162,30,0,0
2818656,74465,74473,42161,31,0,0
2818656,74499,74508,42159,32,0,0
2818656,74546,74556,42157,33,0,0
2818656,74564,74572,41132,34,0,0
2818656,74581,74588,41131,35,0,0
2818656,74742,74745,41832,36,0,0
2818656,74751,74754,41830,37,0,0
2818656,74846,74849,41827,38,0,0
2818656,74866,74869,41825,39,0,0
2818656,74887,74899,41823,40,0,0
2818656,74913,74916,41821,41,0,0
2818656,74930,74943,41819,42,0,0
2818656,74960,74975,41815,43,0,0
2818656,75023,75026,41816,44,0,0
2818656,75040,75043,41812,45,0,0
2818656,75057,75060,41810,46,0,0
2818656,75082,75094,41808,47,0,0
2818656,75106,75138,41806,48,0,0
2818656,75163,75184,41803,49,0,0
2818656,75202,75264,41801,50,0,0
2818656,75283,75286,41799,51,0,0
2818656,75303,75307,41797,52,0,0
2818656,75322,75326,41795,53,0,0
2818656,75345,75348,41876,54,0,0
2818779,21391,21394,46344,1,0,0
2818779,21417,21420,46023,2,0,0
2818779,21447,21455,42730,3,0,0
2818779,21467,21474,43419,4,0,0
2818779,21487,21505,42726,5,0,0
2818779,21541,21549,41067,6,0,0
2818779,21562,21567,45015,7,0,0
2818779,21586,21593,41074,8,0,0
2818779,21612,21630,41073,9,0,0
2818779,21639,21650,42696,10,0,0
2818779,21665,21681,42698,11,0,0
2818779,21722,21737,42700,12,0,0
2818779,21760,21776,42694,13,0,0
2818779,21781,21790,43989,14,0,0
2818779,21805,21813,43990,15,0,0
2818779,21831,21850,43991,16,0,0
2818779,21882,21889,43992,17,0,0
2818779,21904,21919,43993,18,0,0
2818779,21930,21937,43994,19,0,0
2818779,21957,21978,41906,20,0,0
2818779,21990,21998,41908,21,0,0
2818779,22025,22045,41910,22,0,0
2818779,22082,22098,41901,23,0,0
2818779,22128,22138,41903,24,0,0
2818779,22157,22160,42706,25,0,0
2818779,22174,22174,42708,26,0,0
2818779,22209,22263,42711,27,0,0
2818779,22286,22364,42714,28,0,0
2818779,22397,22416,42723,29,0,0
2818779,22442,22457,42162,30,0,0
2818779,22478,22494,42161,31,0,0
2818779,22514,22529,42159,32,0,0
2818779,22554,22565,42157,33,0,0
2818779,22573,22594,41132,34,0,0
2818779,22601,22617,41131,35,0,0
2818779,22645,22662,41832,36,0,0
2818779,22672,22688,41830,37,0,0
2818779,22770,22773,41827,38,0,0
2818779,22795,22835,41825,39,0,0
2818779,22854,22869,41823,40,0,0
2818779,22886,22902,41821,41,0,0
2818779,22919,22922,41819,42,0,0
2818779,22942,22950,41815,43,0,0
2818779,23035,23038,41816,44,0,0
2818779,23053,23056,41812,45,0,0
2818779,23071,23074,41810,46,0,0
2818779,23097,23100,41808,47,0,0
2818779,23109,23112,41806,48,0,0
2818779,23133,23182,41803,49,0,0
2818779,23218,23223,41801,50,0,0
2818779,23244,23249,41799,51,0,0
2818779,23272,23275,41797,52,0,0
2818779,23294,23297,41795,53,0,0
2818779,23323,23327,41876,54,0,0
2814538,73361,73364,42794,1,0,0
2814538,73432,73432,47031,2,0,0
2814538,73486,73486,41842,3,0,0
2814538,73542,73542,41865,4,0,0
2814538,73578,73578,41887,5,0,0
2814538,73675,73689,41796,6,0,0
2814538,73702,73715,41798,7,0,0
2814538,73732,73766,41800,8,0,0
2814538,73805,73823,41802,9,0,0
2814538,73837,73856,41804,10,0,0
2814538,73874,73877,41807,11,0,0
2814538,73928,73932,41809,12,0,0
2814538,73940,73943,41811,13,0,0
2814538,73968,74043,41813,14,0,0
2814538,74063,74066,41817,15,0,0
2814538,74080,74083,41820,16,0,0
2814538,74091,74103,41822,17,0,0
2814538,74130,74132,41824,18,0,0
2814538,74143,74147,41826,19,0,0
2814538,74191,74194,41828,20,0,0
2814538,74208,74227,41831,21,0,0
2814538,74245,74249,41839,22,0,0
2814538,74278,74282,41834,23,0,0
2814538,74291,74293,41837,24,0,0
2814538,74324,74341,41833,25,0,0
2814538,74353,74353,41841,26,0,0
2814538,74381,74381,41844,27,0,0
2814538,74436,74436,41846,28,0,0
2814538,74469,74471,41848,29,0,0
2814538,74485,74486,41849,30,0,0
2814538,74514,74530,41852,31,0,0
2814538,74552,74569,41854,32,0,0
2814538,74611,74632,41856,33,0,0
2814538,74647,74649,41858,34,0,0
2814538,74669,74672,41860,35,0,0
2814538,74701,74720,41862,36,0,0
2814538,74744,74751,41864,37,0,0
2814538,74765,74780,41867,38,0,0
2814538,74815,74834,41869,39,0,0
2814538,74856,74860,41871,40,0,0
2814538,74873,74876,41873,41,0,0
2814538,74883,74886,41875,42,0,0
2814538,74903,74922,41878,43,0,0
2814538,74936,74956,41880,44,0,0
2814538,75002,75022,41080,45,0,0
2814538,75047,75051,41081,46,0,0
2814538,75074,75082,41083,47,0,0
2814538,75099,75107,41208,48,0,0
2814538,75131,75136,41112,49,0,0
2814538,75148,75153,41114,50,0,0
2814538,75176,75184,41116,51,0,0
2814538,75201,75204,43166,52,0,0
2814538,75212,75220,43168,53,0,0
2814538,75255,75262,43170,54,0,0
2814538,75277,75280,43172,55,0,0
2814538,75292,75295,46397,56,0,0
2814538,75309,75318,43164,57,0,0
2814538,75346,75349,46506,58,0,0
2814538,75365,75383,46622,59,0,0
2814538,75404,75408,42571,60,0,0
2814538,75434,75439,41030,61,0,0
2814538,75448,75453,41031,62,0,0
2814538,75472,75478,41029,63,0,0
2814730,50063,50067,42794,1,0,0
2814730,50222,50314,47031,2,0,0
2814730,50374,50414,41842,3,0,0
2814730,50441,50441,41865,4,0,0
2814730,50484,50499,41798,7,0,0
2814730,50520,50540,41800,8,0,0
2814730,50568,50572,41802,9,0,0
2814730,50588,50613,41804,10,0,0
2814730,50662,50683,41807,11,0,0
2814730,50714,50729,41809,12,0,0
2814730,50739,50742,41811,13,0,0
2814730,50773,50791,41813,14,0,0
2814730,50814,50817,41817,15,0,0
2814730,50835,50838,41820,16,0,0
2814730,50848,50861,41822,17,0,0
2814730,50957,50961,41824,18,0,0
2814730,50974,50977,41826,19,0,0
2814730,51030,51052,41828,20,0,0
2814730,51068,51092,41831,21,0,0
2814730,51119,51140,41839,22,0,0
2814730,51152,51155,41834,23,0,0
2814730,51164,51167,41837,24,0,0
2814730,51224,51242,41833,25,0,0
2814730,51255,51255,41841,26,0,0
2814730,51294,51294,41844,27,0,0
2814730,51353,51353,41846,28,0,0
2814730,51433,51449,41848,29,0,0
2814730,51464,51467,41849,30,0,0
2814730,51529,51551,41852,31,0,0
2814730,51571,51574,41854,32,0,0
2814730,51600,51603,41856,33,0,0
2814730,51619,51633,41858,34,0,0
2814730,51653,51656,41860,35,0,0
2814730,51681,51698,41862,36,0,0
2814730,51726,51733,41864,37,0,0
2814730,51751,51759,41867,38,0,0
2814730,51783,51786,41869,39,0,0
2814730,51808,51811,41871,40,0,0
2814730,51825,51828,41873,41,0,0
2814730,51837,51853,41875,42,0,0
2814730,51869,51872,41878,43,0,0
2814730,51884,51899,41880,44,0,0
2814730,51940,51946,41080,45,0,0
2814730,51972,51975,41081,46,0,0
2814730,51995,52004,41083,47,0,0
2814730,52019,52034,41208,48,0,0
2814730,52055,52058,41112,49,0,0
2814730,52071,52075,41114,50,0,0
2814730,52100,52109,41116,51,0,0
2814730,52128,52131,43166,52,0,0
2814730,52140,52150,43168,53,0,0
2814730,52187,52197,43170,54,0,0
2814730,52214,52230,43172,55,0,0
2814730,52243,52258,46397,56,0,0
2814730,52272,52281,43164,57,0,0
2814730,52309,52312,46506,58,0,0
2814730,52328,52334,46622,59,0,0
2814730,52356,52360,42571,60,0,0
2814730,52390,52397,41030,61,0,0
2814730,52404,52407,41031,62,0,0
2814730,52435,52441,41029,63,0,0
2814732,56764,56767,42794,1,0,0
2814732,56840,56920,47031,2,0,0
2814732,56998,57046,41842,3,0,0
2814732,57047,57056,41865,4,0,0
2814732,57071,57087,41887,5,0,0
2814732,57129,57134,41796,6,0,0
2814732,57148,57167,41798,7,0,0
2814732,57189,57229,41800,8,0,0
2814732,57257,57272,41802,9,0,0
2814732,57286,57332,41804,10,0,0
2814732,57351,57370,41807,11,0,0
2814732,57426,57443,41809,12,0,0
2814732,57452,57455,41811,13,0,0
2814732,57570,57576,41813,14,0,0
2814732,57602,57612,41817,15,0,0
2814732,57629,57632,41820,16,0,0
2814732,57642,57645,41822,17,0,0
2814732,57807,57813,41824,18,0,0
2814732,57857,57866,41826,19,0,0
2814732,57984,58002,41828,20,0,0
2814732,58017,58034,41831,21,0,0
2814732,58055,58058,41839,22,0,0
2814732,58069,58072,41834,23,0,0
2814732,58082,58086,41837,24,0,0
2814732,58119,58152,41833,25,0,0
2814732,58166,58166,41841,26,0,0
2814732,58205,58205,41844,27,0,0
2814732,58278,58285,41846,28,0,0
2814732,58383,58405,41848,29,0,0
2814732,58419,58422,41849,30,0,0
2814732,58451,58463,41852,31,0,0
2814732,58485,58499,41854,32,0,0
2814732,58552,58568,41856,33,0,0
2814732,58583,58602,41858,34,0,0
2814732,58620,58639,41860,35,0,0
2814732,58671,58693,41862,36,0,0
2814732,58712,58716,41864,37,0,0
2814732,58741,58747,41867,38,0,0
2814732,58764,58783,41869,39,0,0
2814732,58805,58824,41871,40,0,0
2814732,58843,58860,41873,41,0,0
2814732,58870,58887,41875,42,0,0
2814732,58902,58905,41878,43,0,0
2814732,58932,58937,41880,44,0,0
2814732,58977,58993,41080,45,0,0
2814732,59019,59038,41081,46,0,0
2814732,59059,59068,41083,47,0,0
2814732,59082,59092,41208,48,0,0
2814732,59111,59116,41112,49,0,0
2814732,59126,59130,41114,50,0,0
2814732,59150,59161,41116,51,0,0
2814732,59180,59183,43166,52,0,0
2814732,59192,59200,43168,53,0,0
2814732,59237,59245,43170,54,0,0
2814732,59260,59264,43172,55,0,0
2814732,59276,59279,46397,56,0,0
2814732,59293,59302,43164,57,0,0
2814732,59329,59332,46506,58,0,0
2814732,59349,59355,46622,59,0,0
2814732,59374,59378,42571,60,0,0
2814732,59401,59407,41030,61,0,0
2814732,59414,59419,41031,62,0,0
2814732,59436,59460,41029,63,0,0
2814750,62877,62880,42794,1,0,0
2814750,62971,63174,47031,2,0,0
2814750,63345,63388,41842,3,0,0
2814750,63389,63394,41865,4,0,0
2814750,63404,63424,41887,5,0,0
2814750,63494,63499,41796,6,0,0
2814750,63512,63526,41798,7,0,0
2814750,63563,63605,41800,8,0,0
2814750,63630,63652,41802,9,0,0
2814750,63665,63690,41804,10,0,0
2814750,63709,63728,41807,11,0,0
2814750,63755,63759,41809,12,0,0
2814750,63767,63770,41811,13,0,0
2814750,63798,63818,41813,14,0,0
2814750,63843,63848,41817,15,0,0
2814750,63868,63872,41820,16,0,0
2814750,63883,63903,41822,17,0,0
2814750,63978,63982,41824,18,0,0
2814750,63994,63996,41826,19,0,0
2814750,64102,64116,41828,20,0,0
2814750,64131,64165,41831,21,0,0
2814750,64206,64210,41839,22,0,0
2814750,64234,64252,41834,23,0,0
2814750,64264,64268,41837,24,0,0
2814750,64314,64332,41833,25,0,0
2814750,64345,64345,41841,26,0,0
2814750,64380,64380,41844,27,0,0
2814750,64434,64434,41846,28,0,0
2814750,64522,64543,41848,29,0,0
2814750,64563,64566,41849,30,0,0
2814750,64609,64628,41852,31,0,0
2814750,64649,64651,41854,32,0,0
2814750,64694,64698,41856,33,0,0
2814750,64711,64714,41858,34,0,0
2814750,64730,64733,41860,35,0,0
2814750,64758,64776,41862,36,0,0
2814750,64800,64805,41864,37,0,0
2814750,64818,64830,41867,38,0,0
2814750,64876,64879,41869,39,0,0
2814750,64898,64901,41871,40,0,0
2814750,64912,64915,41873,41,0,0
2814750,64921,64926,41875,42,0,0
2814750,64943,64963,41878,43,0,0
2814750,64979,64999,41880,44,0,0
2814750,65038,65059,41080,45,0,0
2814750,65083,65087,41081,46,0,0
2814750,65108,65117,41083,47,0,0
2814750,65132,65141,41208,48,0,0
2814750,65164,65168,41112,49,0,0
2814750,65180,65184,41114,50,0,0
2814750,65209,65217,41116,51,0,0
2814750,65237,65240,43166,52,0,0
2814750,65249,65258,43168,53,0,0
2814750,65296,65314,43170,54,0,0
2814750,65329,65332,43172,55,0,0
2814750,65345,65347,46397,56,0,0
2814750,65362,65371,43164,57,0,0
2814750,65399,65402,46506,58,0,0
2814750,65418,65431,46622,59,0,0
2814750,65453,65457,42571,60,0,0
2814750,65480,65485,41030,61,0,0
2814750,65493,65498,41031,62,0,0
2814750,65515,65521,41029,63,0,0
2815080,46462,46466,42794,1,0,0
2815080,46604,46604,47031,2,0,0
2815080,46669,46669,41842,3,0,0
2815080,46736,46736,41865,4,0,0
2815080,46955,46963,41887,5,0,0
2815080,47038,47052,41796,6,0,0
2815080,47066,47084,41798,7,0,0
2815080,47107,47168,41800,8,0,0
2815080,47242,47247,41802,9,0,0
2815080,47262,47276,41804,10,0,0
2815080,47296,47314,41807,11,0,0
2815080,47388,47405,41809,12,0,0
2815080,47415,47418,41811,13,0,0
2815080,47443,47533,41813,14,0,0
2815080,47558,47574,41817,15,0,0
2815080,47592,47594,41820,16,0,0
2815080,47603,47606,41822,17,0,0
2815080,47632,47635,41824,18,0,0
2815080,47647,47650,41826,19,0,0
2815080,47772,47776,41828,20,0,0
2815080,47808,47813,41831,21,0,0
2815080,47832,47836,41839,22,0,0
2815080,47846,47861,41834,23,0,0
2815080,47873,47876,41837,24,0,0
2815080,47904,47923,41833,25,0,0
2815080,47936,47936,41841,26,0,0
2815080,47964,47964,41844,27,0,0
2815080,48007,48007,41846,28,0,0
2815080,48098,48113,41848,29,0,0
2815080,48128,48132,41849,30,0,0
2815080,48157,48176,41852,31,0,0
2815080,48196,48211,41854,32,0,0
2815080,48253,48272,41856,33,0,0
2815080,48288,48291,41858,34,0,0
2815080,48307,48311,41860,35,0,0
2815080,48333,48336,41862,36,0,0
2815080,48354,48382,41864,37,0,0
2815080,48395,48413,41867,38,0,0
2815080,48470,48488,41869,39,0,0
2815080,48514,48531,41871,40,0,0
2815080,48547,48565,41873,41,0,0
2815080,48573,48601,41875,42,0,0
2815080,48617,48620,41878,43,0,0
2815080,48633,48651,41880,44,0,0
2815080,48689,48694,41080,45,0,0
2815080,48714,48717,41081,46,0,0
2815080,48733,48741,41083,47,0,0
2815080,48755,48772,41208,48,0,0
2815080,48791,48794,41112,49,0,0
2815080,48803,48807,41114,50,0,0
2815080,48825,48836,41116,51,0,0
2815080,48853,48856,43166,52,0,0
2815080,48862,48871,43168,53,0,0
2815080,48904,48920,43170,54,0,0
2815080,48933,48936,43172,55,0,0
2815080,48946,48949,46397,56,0,0
2815080,48960,48966,43164,57,0,0
2815080,48991,48991,46506,58,0,0
2815080,49006,49011,46622,59,0,0
2815080,49028,49028,42571,60,0,0
2815080,49052,49057,41030,61,0,0
2815080,49063,49066,41031,62,0,0
2815080,49080,49086,41029,63,0,0
2815133,30121,30124,42794,1,0,0
2815133,30290,30379,47031,2,0,0
2815133,30614,30637,41842,3,0,0
2815133,30638,30654,41865,4,0,0
2815133,30666,30680,41887,5,0,0
2815133,30706,30709,41796,6,0,0
2815133,30720,30724,41798,7,0,0
2815133,30739,30781,41800,8,0,0
2815133,30807,30828,41802,9,0,0
2815133,30841,30845,41804,10,0,0
2815133,30860,30879,41807,11,0,0
2815133,30928,30932,41809,12,0,0
2815133,30939,30942,41811,13,0,0
2815133,30968,30988,41813,14,0,0
2815133,31009,31022,41817,15,0,0
2815133,31038,31041,41820,16,0,0
2815133,31050,31069,41822,17,0,0
2815133,31135,31153,41824,18,0,0
2815133,31166,31168,41826,19,0,0
2815133,31217,31220,41828,20,0,0
2815133,31233,31236,41831,21,0,0
2815133,31251,31254,41839,22,0,0
2815133,31264,31278,41834,23,0,0
2815133,31289,31292,41837,24,0,0
2815133,31317,31322,41833,25,0,0
2815133,31334,31360,41841,26,0,0
2815133,31362,31362,41844,27,0,0
2815133,31405,31405,41846,28,0,0
2815133,31415,31420,41848,29,0,0
2815133,31430,31432,41849,30,0,0
2815133,31454,31468,41852,31,0,0
2815133,31487,31505,41854,32,0,0
2815133,31530,31545,41856,33,0,0
2815133,31560,31576,41858,34,0,0
2815133,31594,31609,41860,35,0,0
2815133,31634,31637,41862,36,0,0
2815133,31655,31673,41864,37,0,0
2815133,31687,31714,41867,38,0,0
2815133,31736,31739,41869,39,0,0
2815133,31756,31759,41871,40,0,0
2815133,31768,31771,41873,41,0,0
2815133,31778,31791,41875,42,0,0
2815133,31805,31808,41878,43,0,0
2815133,31818,31820,41880,44,0,0
2815133,31854,31859,41080,45,0,0
2815133,31880,31883,41081,46,0,0
2815133,31902,31902,41083,47,0,0
2815133,31922,31922,41208,48,0,0
2815133,31951,31951,41112,49,0,0
2815133,31969,31969,41114,50,0,0
