trip_id,arrival_time,departure_time,stop_id,stop_sequence,pickup_type,drop_off_type
2896560,19818,19827,43198,5,0,0
2896560,19840,19849,43200,6,0,0
2896560,19863,19871,43202,7,0,0
2896560,19897,19906,43192,8,0,0
2896560,19920,19928,43194,9,0,0
2896560,19943,19948,41556,10,0,0
2896560,19975,19983,42066,11,0,0
2896560,20002,20004,41230,12,0,0
2896560,20039,20049,42068,13,0,0
2896560,20065,20072,42069,14,0,0
2896560,20080,20082,42071,15,0,0
2896560,20099,20110,42073,16,0,0
2896560,20121,20124,42075,17,0,0
2896560,20140,20143,42078,18,0,0
2896560,20155,20164,42080,19,0,0
2896560,20176,20192,42082,20,0,0
2896560,20213,20221,42083,21,0,0
2896560,20239,20246,46327,22,0,0
2896560,20259,20268,42086,23,0,0
2896560,20283,20286,42089,24,0,0
2896560,20295,20305,42090,25,0,0
2896560,20329,20332,42092,26,0,0
2896560,20343,20353,42094,27,0,0
2896560,20376,20385,42096,28,0,0
2896560,20406,20426,42099,29,0,0
2896560,20456,20459,42101,30,0,0
2896560,20485,20488,45065,31,0,0
2896560,20499,20502,41105,32,0,0
2896560,20521,20530,41107,33,0,0
2896560,20541,20543,41109,34,0,0
2896560,20574,20590,41614,35,0,0
2896560,20604,20612,41612,36,0,0
2896560,20627,20637,41609,37,0,0
2896560,20642,20658,41610,38,0,0
2896560,20691,20708,42798,39,0,0
2896560,20729,20732,46399,40,0,0
2896560,20742,20744,46306,41,0,0
2896560,20760,20762,45071,42,0,0
2896560,20791,20794,45074,43,0,0
2896560,20819,20829,46329,44,0,0
2896560,20850,20865,45076,45,0,0
2896560,20903,20903,46395,46,0,0
2896560,20930,20930,45069,47,0,0
2896560,20966,20966,46339,48,0,0
2896560,20986,20986,46032,49,0,0
2896560,21024,21024,46350,50,0,0
2896560,21070,21099,46033,51,0,0
2896560,21121,21123,46483,52,0,0
2896560,21140,21143,46484,53,0,0
2896560,21170,21187,46485,54,0,0
2896560,21217,21226,46486,55,0,0
2896560,21246,21249,46494,56,0,0
2896560,21265,21271,46495,57,0,0
2896560,21291,21294,46487,58,0,0
2896560,21326,21328,46488,59,0,0
2896560,21347,21360,46489,60,0,0
2896562,25122,25144,41842,1,0,0
2896562,25165,25181,41865,2,0,0
2896562,25195,25212,41887,3,0,0
2896562,25246,25255,43196,4,0,0
2896562,25262,25272,43198,5,0,0
2896562,25295,25295,43200,6,0,0
2896562,25308,25330,43202,7,0,0
2896562,25354,25373,43192,8,0,0
2896562,25386,25392,43194,9,0,0
2896562,25409,25413,41556,10,0,0
2896562,25438,25446,42066,11,0,0
2896562,25465,25468,41230,12,0,0
2896562,25501,25510,42068,13,0,0
2896562,25526,25529,42069,14,0,0
2896562,25539,25542,42071,15,0,0
2896562,25558,25567,42073,16,0,0
2896562,25578,25581,42075,17,0,0
2896562,25596,25598,42078,18,0,0
2896562,25611,25620,42080,19,0,0
2896562,25633,25653,42082,20,0,0
2896562,25675,25689,42083,21,0,0
2896562,25706,25726,46327,22,0,0
2896562,25740,25748,42086,23,0,0
2896562,25765,25780,42089,24,0,0
2896562,25791,25804,42090,25,0,0
2896562,25832,25835,42092,26,0,0
2896562,25844,25883,42094,27,0,0
2896562,25911,25920,42096,28,0,0
2896562,25940,25943,42099,29,0,0
2896562,25962,25964,42101,30,0,0
2896562,25990,25994,45065,31,0,0
2896562,26003,26006,41105,32,0,0
2896562,26023,26031,41107,33,0,0
2896562,26041,26044,41109,34,0,0
2896562,26079,26094,41614,35,0,0
2896562,26111,26122,41612,36,0,0
2896562,26149,26184,41609,37,0,0
2896562,26191,26211,41610,38,0,0
2896562,26266,26270,42798,39,0,0
2896562,26288,26291,46399,40,0,0
2896562,26299,26302,46306,41,0,0
2896562,26316,26319,45071,42,0,0
2896562,26344,26359,45074,43,0,0
2896562,26386,26406,46329,44,0,0
2896562,26424,26440,45076,45,0,0
2896562,26473,26473,46395,46,0,0
2896562,26500,26500,45069,47,0,0
2896562,26536,26536,46339,48,0,0
2896562,26556,26556,46032,49,0,0
2896562,26594,26594,46350,50,0,0
2896562,26630,26646,46033,51,0,0
2896562,26667,26670,46483,52,0,0
2896562,26695,26714,46484,53,0,0
2896562,26739,26742,46485,54,0,0
2896562,26770,26789,46486,55,0,0
2896562,26808,26811,46494,56,0,0
2896562,26825,26832,46495,57,0,0
2896562,26854,26856,46487,58,0,0
2896562,26877,26879,46488,59,0,0
2896562,26892,26900,46489,60,0,0
2896651,28537,28554,41842,1,0,0
2896651,28574,28598,41865,2,0,0
2896651,28612,28614,41887,3,0,0
2896651,28643,28652,43196,4,0,0
2896651,28660,28669,43198,5,0,0
2896651,28683,28693,43200,6,0,0
2896651,28706,28715,43202,7,0,0
2896651,28739,28754,43192,8,0,0
2896651,28768,28778,43194,9,0,0
2896651,28795,28800,41556,10,0,0
2896651,28828,28837,42066,11,0,0
2896651,28859,28880,41230,12,0,0
2896651,28920,28939,42068,13,0,0
2896651,28955,28959,42069,14,0,0
2896651,28968,28971,42071,15,0,0
2896651,28990,28999,42073,16,0,0
2896651,29011,29015,42075,17,0,0
2896651,29031,29034,42078,18,0,0
2896651,29047,29056,42080,19,0,0
2896651,29069,29072,42082,20,0,0
2896651,29095,29104,42083,21,0,0
2896651,29124,29134,46327,22,0,0
2896651,29148,29158,42086,23,0,0
2896651,29177,29194,42089,24,0,0
2896651,29206,29216,42090,25,0,0
2896651,29244,29247,42092,26,0,0
2896651,29258,29278,42094,27,0,0
2896651,29306,29332,42096,28,0,0
2896651,29357,29360,42099,29,0,0
2896651,29396,29414,42101,30,0,0
2896651,29448,29452,45065,31,0,0
2896651,29464,29467,41105,32,0,0
2896651,29488,29498,41107,33,0,0
2896651,29509,29526,41109,34,0,0
2896651,29559,29563,41614,35,0,0
2896651,29580,29590,41612,36,0,0
2896651,29609,29618,41609,37,0,0
2896651,29626,29631,41610,38,0,0
2896651,29694,29711,42798,39,0,0
2896651,29734,29752,46399,40,0,0
2896651,29764,29766,46306,41,0,0
2896651,29785,29801,45071,42,0,0
2896651,29832,29850,45074,43,0,0
2896651,29877,29890,46329,44,0,0
2896651,29911,29925,45076,45,0,0
2896651,29946,29946,46395,46,0,0
2896651,29973,29973,45069,47,0,0
2896651,30009,30009,46339,48,0,0
2896651,30029,30029,46032,49,0,0
2896651,30067,30067,46350,50,0,0
2896651,30096,30105,46033,51,0,0
2896651,30127,30129,46483,52,0,0
2896651,30154,30158,46484,53,0,0
2896651,30182,30185,46485,54,0,0
2896651,30213,30221,46486,55,0,0
2896651,30244,30261,46494,56,0,0
2896651,30279,30286,46495,57,0,0
2896651,30307,30309,46487,58,0,0
2896651,30336,30338,46488,59,0,0
2896651,30351,30357,46489,60,0,0
2896923,57481,57496,41842,1,0,0
2896923,57524,57581,41865,2,0,0
2896923,57595,57612,41887,3,0,0
2896923,57635,57652,43196,4,0,0
2896923,57660,57676,43198,5,0,0
2896923,57690,57709,43200,6,0,0
2896923,57722,57742,43202,7,0,0
2896923,57767,57794,43192,8,0,0
2896923,57817,57823,43194,9,0,0
2896923,57838,57843,41556,10,0,0
2896923,57870,57884,42066,11,0,0
2896923,57903,57906,41230,12,0,0
2896923,57949,57976,42068,13,0,0
2896923,57993,57998,42069,14,0,0
2896923,58006,58009,42071,15,0,0
2896923,58027,58037,42073,16,0,0
2896923,58051,58070,42075,17,0,0
2896923,58088,58101,42078,18,0,0
2896923,58114,58132,42080,19,0,0
2896923,58145,58163,42082,20,0,0
2896923,58185,58204,42083,21,0,0
2896923,58222,58241,46327,22,0,0
2896923,58256,58272,42086,23,0,0
2896923,58288,58290,42089,24,0,0
2896923,58301,58318,42090,25,0,0
2896923,58343,58346,42092,26,0,0
2896923,58356,58366,42094,27,0,0
2896923,58392,58411,42096,28,0,0
2896923,58430,58433,42099,29,0,0
2896923,58464,58482,42101,30,0,0
2896923,58512,58533,45065,31,0,0
2896923,58545,58548,41105,32,0,0
2896923,58566,58575,41107,33,0,0
2896923,58586,58604,41109,34,0,0
2896923,58636,58639,41614,35,0,0
2896923,58671,58691,41612,36,0,0
2896923,58706,58724,41609,37,0,0
2896923,58732,58747,41610,38,0,0
2896923,58777,58781,42798,39,0,0
2896923,58798,58801,46399,40,0,0
2896923,58810,58812,46306,41,0,0
2896923,58829,58832,45071,42,0,0
2896923,58854,58857,45074,43,0,0
2896923,58896,58919,46329,44,0,0
2896923,58938,58940,45076,45,0,0
2896923,58974,58974,46395,46,0,0
2896923,59001,59001,45069,47,0,0
2896923,59037,59037,46339,48,0,0
2896923,59057,59057,46032,49,0,0
2896923,59095,59095,46350,50,0,0
2896923,59112,59128,46033,51,0,0
2896923,59149,59151,46483,52,0,0
2896923,59173,59177,46484,53,0,0
2896923,59200,59203,46485,54,0,0
2896923,59227,59236,46486,55,0,0
2896923,59257,59260,46494,56,0,0
2896923,59281,59286,46495,57,0,0
2896923,59304,59306,46487,58,0,0
2896923,59330,59332,46488,59,0,0
2896923,59346,59357,46489,60,0,0
2898365,47080,47094,41842,1,0,0
2898365,47114,47116,41865,2,0,0
2898365,47130,47138,41887,3,0,0
2898365,47155,47167,43196,4,0,0
2898365,47175,47189,43198,5,0,0
2898365,47202,47211,43200,6,0,0
2898365,47224,47232,43202,7,0,0
2898365,47256,47265,43192,8,0,0
2898365,47291,47296,43194,9,0,0
2898365,47313,47318,41556,10,0,0
2898365,47343,47354,42066,11,0,0
2898365,47374,47390,41230,12,0,0
2898365,47422,47431,42068,13,0,0
2898365,47447,47464,42069,14,0,0
2898365,47475,47478,42071,15,0,0
2898365,47495,47504,42073,16,0,0
2898365,47516,47533,42075,17,0,0
2898365,47549,47552,42078,18,0,0
2898365,47565,47574,42080,19,0,0
2898365,47586,47588,42082,20,0,0
2898365,47611,47620,42083,21,0,0
2898365,47638,47647,46327,22,0,0
2898365,47662,47679,42086,23,0,0
2898365,47695,47698,42089,24,0,0
2898365,47707,47715,42090,25,0,0
2898365,47740,47743,42092,26,0,0
2898365,47753,47774,42094,27,0,0
2898365,47800,47817,42096,28,0,0
2898365,47837,47840,42099,29,0,0
2898365,47873,47876,42101,30,0,0
2898365,47903,47906,45065,31,0,0
2898365,47917,47920,41105,32,0,0
2898365,47939,47959,41107,33,0,0
2898365,47970,47973,41109,34,0,0
2898365,48005,48008,41614,35,0,0
2898365,48025,48034,41612,36,0,0
2898365,48050,48059,41609,37,0,0
2898365,48066,48071,41610,38,0,0
2898365,48119,48123,42798,39,0,0
2898365,48138,48141,46399,40,0,0
2898365,48150,48153,46306,41,0,0
2898365,48170,48173,45071,42,0,0
2898365,48199,48202,45074,43,0,0
2898365,48236,48251,46329,44,0,0
2898365,48268,48270,45076,45,0,0
2898365,48287,48287,46395,46,0,0
2898365,48314,48314,45069,47,0,0
2898365,48350,48350,46339,48,0,0
2898365,48370,48370,46032,49,0,0
2898365,48408,48408,46350,50,0,0
2898365,48433,48450,46033,51,0,0
2898365,48472,48474,46483,52,0,0
2898365,48498,48511,46484,53,0,0
2898365,48536,48539,46485,54,0,0
2898365,48563,48570,46486,55,0,0
2898365,48589,48591,46494,56,0,0
2898365,48606,48610,46495,57,0,0
2898365,48631,48634,46487,58,0,0
2898365,48658,48660,46488,59,0,0
2898365,48674,48682,46489,60,0,0
2898506,87255,87260,41842,1,0,0
2898506,87283,87287,41865,2,0,0
2898506,87301,87305,41887,3,0,0
2898506,87326,87336,43196,4,0,0
2898506,87346,87356,43198,5,0,0
2898506,87373,87383,43200,6,0,0
2898506,87399,87409,43202,7,0,0
2898506,87442,87452,43192,8,0,0
2898506,87485,87493,43194,9,0,0
2898506,87513,87529,41556,10,0,0
2898506,87559,87578,42066,11,0,0
2898506,87601,87606,41230,12,0,0
2898506,87643,87654,42068,13,0,0
2898506,87674,87679,42069,14,0,0
2898506,87690,87693,42071,15,0,0
2898506,87713,87723,42073,16,0,0
2898506,87737,87742,42075,17,0,0
2898506,87760,87765,42078,18,0,0
2898506,87779,87788,42080,19,0,0
2898506,87803,87807,42082,20,0,0
2898506,87832,87842,42083,21,0,0
2898506,87862,87880,46327,22,0,0
2898506,87897,87906,42086,23,0,0
2898506,87925,87929,42089,24,0,0
2898506,87939,87949,42090,25,0,0
2898506,87977,87981,42092,26,0,0
2898506,87991,88000,42094,27,0,0
2898506,88030,88040,42096,28,0,0
2898506,88065,88069,42099,29,0,0
2898506,88103,88107,42101,30,0,0
2898506,88136,88141,45065,31,0,0
2898506,88153,88158,41105,32,0,0
2898506,88180,88190,41107,33,0,0
2898506,88203,88207,41109,34,0,0
2898506,88244,88248,41614,35,0,0
2898506,88266,88274,41612,36,0,0
2898506,88291,88300,41609,37,0,0
2898506,88308,88313,41610,38,0,0
2898506,88343,88346,42798,39,0,0
2898506,88578,88595,46399,40,0,0
2898506,88605,88608,46306,41,0,0
2898506,88628,88631,45071,42,0,0
2898506,88657,88660,45074,43,0,0
2898506,88687,88694,46329,44,0,0
2898506,88713,88716,45076,45,0,0
2898506,88736,88736,46395,46,0,0
2898506,88763,88763,45069,47,0,0
2898506,88799,88799,46339,48,0,0
2898506,88819,88819,46032,49,0,0
2898506,88857,88857,46350,50,0,0
2898506,88874,88883,46033,51,0,0
2898506,88906,88906,46483,52,0,0
2898864,58432,58453,41842,1,0,0
2898864,58477,58482,41865,2,0,0
2898864,58497,58518,41887,3,0,0
2898864,58541,58552,43196,4,0,0
2898864,58561,58580,43198,5,0,0
2898864,58595,58606,43200,6,0,0
2898864,58621,58640,43202,7,0,0
2898864,58666,58677,43192,8,0,0
2898864,58692,58702,43194,9,0,0
2898864,58720,58740,41556,10,0,0
2898864,58775,58794,42066,11,0,0
2898864,58815,58818,41230,12,0,0
2898864,58851,58861,42068,13,0,0
2898864,58879,58901,42069,14,0,0
2898864,58911,58915,42071,15,0,0
2898864,58935,58954,42073,16,0,0
2898864,58967,58985,42075,17,0,0
2898864,59003,59023,42078,18,0,0
2898864,59036,59050,42080,19,0,0
2898864,59064,59083,42082,20,0,0
2898864,59105,59127,42083,21,0,0
2898864,59145,59159,46327,22,0,0
2898864,59169,59179,42086,23,0,0
2898864,59194,59198,42089,24,0,0
2898864,59207,59216,42090,25,0,0
2898864,59244,59265,42092,26,0,0
2898864,59279,59292,42094,27,0,0
2898864,59318,59327,42096,28,0,0
2898864,59349,59352,42099,29,0,0
2898864,59389,59403,42101,30,0,0
2898864,59436,59453,45065,31,0,0
2898864,59467,59481,41105,32,0,0
2898864,59502,59512,41107,33,0,0
2898864,59525,59543,41109,34,0,0
2898864,59581,59587,41614,35,0,0
2898864,59604,59623,41612,36,0,0
2898864,59640,59650,41609,37,0,0
2898864,59657,59673,41610,38,0,0
2898864,59721,59723,42798,39,0,0
2898864,59742,59746,46399,40,0,0
2898864,59756,59758,46306,41,0,0
2898864,59775,59778,45071,42,0,0
2898864,59806,59806,45074,43,0,0
2898864,59840,59879,46329,44,0,0
2898864,59903,59905,45076,45,0,0
2898864,59923,59923,46395,46,0,0
2898864,59950,59950,45069,47,0,0
2898864,59986,59986,46339,48,0,0
2898864,60006,60006,46032,49,0,0
2898864,60044,60044,46350,50,0,0
2898864,60060,60068,46033,51,0,0
2898864,60089,60091,46483,52,0,0
2898864,60110,60113,46484,53,0,0
2898864,60139,60144,46485,54,0,0
2898864,60173,60189,46486,55,0,0
2898864,60210,60212,46494,56,0,0
2898864,60229,60235,46495,57,0,0
2898864,60253,60255,46487,58,0,0
2898864,60284,60286,46488,59,0,0
2898864,60302,60310,46489,60,0,0
2898942,25665,25683,41842,1,0,0
2898942,25705,25709,41865,2,0,0
2898942,25722,25744,41887,3,0,0
2898942,25765,25779,43196,4,0,0
2898942,25787,25802,43198,5,0,0
2898942,25817,25832,43200,6,0,0
2898942,25846,25863,43202,7,0,0
2898942,25888,25909,43192,8,0,0
2898942,25932,25940,43194,9,0,0
2898942,25959,25965,41556,10,0,0
2898942,25993,26010,42066,11,0,0
2898942,26031,26050,41230,12,0,0
2898942,26090,26111,42068,13,0,0
2898942,26127,26131,42069,14,0,0
2898942,26141,26155,42071,15,0,0
2898942,26175,26184,42073,16,0,0
2898942,26195,26198,42075,17,0,0
2898942,26212,26214,42078,18,0,0
2898942,26225,26234,42080,19,0,0
2898942,26245,26248,42082,20,0,0
2898942,26267,26275,42083,21,0,0
2898942,26293,26302,46327,22,0,0
2898942,26316,26330,42086,23,0,0
2898942,26346,26349,42089,24,0,0
2898942,26360,26370,42090,25,0,0
2898942,26393,26426,42092,26,0,0
2898942,26440,26487,42094,27,0,0
2898942,26520,26534,42096,28,0,0
2898942,26554,26568,42099,29,0,0
2898942,26588,26591,42101,30,0,0
2898942,26616,26620,45065,31,0,0
2898942,26630,26633,41105,32,0,0
2898942,26651,26659,41107,33,0,0
2898942,26670,26672,41109,34,0,0
2898942,26704,26706,41614,35,0,0
2898942,26721,26755,41612,36,0,0
2898942,26772,26790,41609,37,0,0
2898942,26797,26802,41610,38,0,0
2898942,26866,26882,42798,39,0,0
2898942,26952,26956,46399,40,0,0
2898942,26966,26968,46306,41,0,0
2898942,26985,26999,45071,42,0,0
2898942,27027,27047,45074,43,0,0
2898942,27076,27090,46329,44,0,0
2898942,27109,27128,45076,45,0,0
2898942,27161,27161,46395,46,0,0
2898942,27188,27188,45069,47,0,0
2898942,27224,27224,46339,48,0,0
2898942,27244,27244,46032,49,0,0
2898942,27282,27282,46350,50,0,0
2898942,27323,27341,46033,51,0,0
2898942,27355,27355,46483,52,0,0
2898942,27386,27388,46484,53,0,0
2898942,27411,27414,46485,54,0,0
2898942,27438,27444,46486,55,0,0
2898942,27462,27465,46494,56,0,0
2898942,27479,27483,46495,57,0,0
2898942,27507,27510,46487,58,0,0
2898942,27531,27533,46488,59,0,0
2898942,27547,27554,46489,60,0,0
2899088,60233,60250,41842,1,0,0
2899088,60273,60277,41865,2,0,0
2899088,60293,60317,41887,3,0,0
2899088,60343,60352,43196,4,0,0
2899088,60362,60382,43198,5,0,0
2899088,60397,60416,43200,6,0,0
2899088,60433,60454,43202,7,0,0
2899088,60480,60501,43192,8,0,0
2899088,60532,60542,43194,9,0,0
2899088,60563,60570,41556,10,0,0
2899088,60604,60625,42066,11,0,0
2899088,60646,60667,41230,12,0,0
2899088,60719,60738,42068,13,0,0
2899088,60759,60775,42069,14,0,0
2899088,60788,60793,42071,15,0,0
2899088,60811,60819,42073,16,0,0
2899088,60832,60851,42075,17,0,0
2899088,60871,60887,42078,18,0,0
2899088,60902,60922,42080,19,0,0
2899088,60935,60938,42082,20,0,0
2899088,60962,60980,42083,21,0,0
2899088,61002,61018,46327,22,0,0
2899088,61030,61049,42086,23,0,0
2899088,61066,61069,42089,24,0,0
2899088,61080,61101,42090,25,0,0
2899088,61130,61147,42092,26,0,0
2899088,61160,61170,42094,27,0,0
2899088,61199,61217,42096,28,0,0
2899088,61239,61243,42099,29,0,0
2899088,61271,61275,42101,30,0,0
2899088,61309,61313,45065,31,0,0
2899088,61325,61329,41105,32,0,0
2899088,61354,61373,41107,33,0,0
2899088,61386,61392,41109,34,0,0
2899088,61444,61462,41614,35,0,0
2899088,61491,61511,41612,36,0,0
2899088,61528,61547,41609,37,0,0
2899088,61555,61569,41610,38,0,0
2899088,61668,61673,42798,39,0,0
2899088,61693,61694,46399,40,0,0
2899088,61704,61707,46306,41,0,0
2899088,61722,61725,45071,42,0,0
2899088,61752,61755,45074,43,0,0
2899088,61795,61823,46329,44,0,0
2899088,61842,61845,45076,45,0,0
2899088,61864,61864,46395,46,0,0
2899088,61891,61891,45069,47,0,0
2899088,61927,61927,46339,48,0,0
2899088,61947,61947,46032,49,0,0
2899088,61985,61985,46350,50,0,0
2899088,62024,62039,46033,51,0,0
2899088,62061,62062,46483,52,0,0
2899088,62081,62085,46484,53,0,0
2899088,62109,62112,46485,54,0,0
2899088,62141,62150,46486,55,0,0
2899088,62170,62175,46494,56,0,0
2899088,62190,62195,46495,57,0,0
2899088,62215,62218,46487,58,0,0
2899088,62245,62247,46488,59,0,0
2899088,62264,62275,46489,60,0,0
2899168,62034,62049,41842,1,0,0
2899168,62073,62076,41865,2,0,0
2899168,62092,62139,41887,3,0,0
2899168,62159,62168,43196,4,0,0
2899168,62177,62196,43198,5,0,0
2899168,62210,62231,43200,6,0,0
2899168,62246,62264,43202,7,0,0
2899168,62291,62310,43192,8,0,0
2899168,62337,62345,43194,9,0,0
2899168,62362,62368,41556,10,0,0
2899168,62398,62409,42066,11,0,0
2899168,62429,62434,41230,12,0,0
2899168,62482,62506,42068,13,0,0
2899168,62523,62538,42069,14,0,0
2899168,62551,62554,42071,15,0,0
2899168,62573,62581,42073,16,0,0
2899168,62593,62596,42075,17,0,0
2899168,62615,62632,42078,18,0,0
2899168,62646,62658,42080,19,0,0
2899168,62671,62674,42082,20,0,0
2899168,62696,62703,42083,21,0,0
2899168,62722,62731,46327,22,0,0
2899168,62745,62760,42086,23,0,0
2899168,62777,62780,42089,24,0,0
2899168,62790,62798,42090,25,0,0
2899168,62827,62843,42092,26,0,0
2899168,62855,62864,42094,27,0,0
2899168,62891,62904,42096,28,0,0
2899168,62925,62929,42099,29,0,0
2899168,62963,62966,42101,30,0,0
2899168,62993,63010,45065,31,0,0
2899168,63023,63027,41105,32,0,0
2899168,63048,63064,41107,33,0,0
2899168,63077,63094,41109,34,0,0
2899168,63130,63151,41614,35,0,0
2899168,63168,63187,41612,36,0,0
2899168,63205,63223,41609,37,0,0
2899168,63230,63234,41610,38,0,0
2899168,63311,63316,42798,39,0,0
2899168,63332,63335,46399,40,0,0
2899168,63345,63348,46306,41,0,0
2899168,63362,63365,45071,42,0,0
2899168,63391,63394,45074,43,0,0
2899168,63422,63440,46329,44,0,0
2899168,63459,63462,45076,45,0,0
2899168,63479,63479,46395,46,0,0
2899168,63506,63506,45069,47,0,0
2899168,63542,63542,46339,48,0,0
2899168,63562,63562,46032,49,0,0
2899168,63600,63600,46350,50,0,0
2899168,63623,63636,46033,51,0,0
2899168,63659,63662,46483,52,0,0
2899168,63677,63680,46484,53,0,0
2899168,63707,63710,46485,54,0,0
2899168,63740,63748,46486,55,0,0
2899168,63770,63773,46494,56,0,0
2899168,63792,63798,46495,57,0,0
2899168,63819,63822,46487,58,0,0
2899168,63846,63849,46488,59,0,0
2899168,63866,63872,46489,60,0,0
2899233,21263,21269,41842,1,0,0
2899233,21292,21308,41865,2,0,0
2899233,21322,21337,41887,3,0,0
2899233,21357,21366,43196,4,0,0
2899233,21375,21387,43198,5,0,0
2899233,21402,21412,43200,6,0,0
2899233,21428,21438,43202,7,0,0
2899233,21468,21479,43192,8,0,0
2899233,21494,21505,43194,9,0,0
2899233,21522,21527,41556,10,0,0
2899233,21556,21566,42066,11,0,0
2899233,21587,21612,41230,12,0,0
2899233,21647,21656,42068,13,0,0
2899233,21673,21678,42069,14,0,0
2899233,21688,21692,42071,15,0,0
2899233,21712,21722,42073,16,0,0
2899233,21735,21739,42075,17,0,0
2899233,21758,21762,42078,18,0,0
2899233,21776,21785,42080,19,0,0
2899233,21799,21803,42082,20,0,0
2899233,21829,21838,42083,21,0,0
2899233,21858,21866,46327,22,0,0
2899233,21880,21896,42086,23,0,0
2899233,21913,21916,42089,24,0,0
2899233,21926,21934,42090,25,0,0
2899233,21961,21975,42092,26,0,0
2899233,21987,21995,42094,27,0,0
2899233,22020,22039,42096,28,0,0
2899233,22061,22091,42099,29,0,0
2899233,22111,22114,42101,30,0,0
2899233,22145,22162,45065,31,0,0
2899233,22174,22178,41105,32,0,0
2899233,22197,22206,41107,33,0,0
2899233,22219,22224,41109,34,0,0
2899233,22262,22268,41614,35,0,0
2899233,22284,22304,41612,36,0,0
2899233,22324,22334,41609,37,0,0
2899233,22342,22349,41610,38,0,0
2899233,22431,22435,42798,39,0,0
2899233,22452,22455,46399,40,0,0
2899233,22464,22467,46306,41,0,0
2899233,22483,22486,45071,42,0,0
2899233,22513,22516,45074,43,0,0
2899233,22542,22550,46329,44,0,0
2899233,22570,22573,45076,45,0,0
2899233,22592,22592,46395,46,0,0
2899233,22619,22619,45069,47,0,0
2899233,22655,22655,46339,48,0,0
2899233,22675,22675,46032,49,0,0
2899233,22713,22713,46350,50,0,0
2899233,22771,22792,46033,51,0,0
2899233,22813,22814,46483,52,0,0
2899233,22832,22836,46484,53,0,0
2899233,22863,22882,46485,54,0,0
2899233,22911,22920,46486,55,0,0
2899233,22940,22943,46494,56,0,0
2899233,22963,22969,46495,57,0,0
2899233,22991,22994,46487,58,0,0
2899233,23017,23019,46488,59,0,0
2899233,23038,23046,46489,60,0,0
2899330,61085,61105,41842,1,0,0
2899330,61129,61132,41865,2,0,0
2899330,61150,61170,41887,3,0,0
2899330,61196,61211,43196,4,0,0
2899330,61220,61239,43198,5,0,0
2899330,61254,61273,43200,6,0,0
2899330,61287,61302,43202,7,0,0
2899330,61327,61348,43192,8,0,0
2899330,61378,61387,43194,9,0,0
2899330,61407,61414,41556,10,0,0
2899330,61455,61465,42066,11,0,0
2899330,61485,61504,41230,12,0,0
2899330,61542,61550,42068,13,0,0
2899330,61567,61581,42069,14,0,0
2899330,61592,61595,42071,15,0,0
2899330,61612,61630,42073,16,0,0
2899330,61642,61662,42075,17,0,0
2899330,61679,61697,42078,18,0,0
2899330,61711,61718,42080,19,0,0
2899330,61730,61732,42082,20,0,0
2899330,61761,61770,42083,21,0,0
2899330,61793,61812,46327,22,0,0
2899330,61825,61845,42086,23,0,0
2899330,61861,61864,42089,24,0,0
2899330,61875,61882,42090,25,0,0
2899330,61911,61926,42092,26,0,0
2899330,61938,61952,42094,27,0,0
2899330,61977,61985,42096,28,0,0
2899330,62005,62009,42099,29,0,0
2899330,62068,62086,42101,30,0,0
2899330,62117,62135,45065,31,0,0
2899330,62147,62150,41105,32,0,0
2899330,62171,62190,41107,33,0,0
2899330,62202,62217,41109,34,0,0
2899330,62255,62274,41614,35,0,0
2899330,62291,62311,41612,36,0,0
2899330,62331,62339,41609,37,0,0
2899330,62345,62350,41610,38,0,0
2899330,62387,62387,42798,39,0,0
2899330,62427,62427,46399,40,0,0
2899330,62454,62454,46306,41,0,0
2899330,62469,62469,45071,42,0,0
2899330,62510,62510,45074,43,0,0
2899330,62550,62550,46329,44,0,0
2899330,62577,62577,45076,45,0,0
2899330,62601,62601,46395,46,0,0
2899330,62628,62628,45069,47,0,0
2899330,62664,62664,46339,48,0,0
2899330,62684,62684,46032,49,0,0
2899330,62722,62722,46350,50,0,0
2899330,62756,62756,46033,51,0,0
2899330,62788,62788,46483,52,0,0
2899330,62806,62806,46484,53,0,0
2899330,62839,62839,46485,54,0,0
2899330,62878,62878,46486,55,0,0
2899330,62907,62907,46494,56,0,0
2899330,62934,62934,46495,57,0,0
2899330,62962,62962,46487,58,0,0
2899330,62989,62989,46488,59,0,0
2899330,63014,63014,46489,60,0,0
2899486,50375,50393,41842,1,0,0
2899486,50420,50426,41865,2,0,0
2899486,50442,50465,41887,3,0,0
2899486,50486,50497,43196,4,0,0
2899486,50505,50527,43198,5,0,0
2899486,50542,50552,43200,6,0,0
2899486,50569,50579,43202,7,0,0
2899486,50604,50623,43192,8,0,0
2899486,50638,50647,43194,9,0,0
2899486,50664,50684,41556,10,0,0
2899486,50714,50731,42066,11,0,0
2899486,50751,50754,41230,12,0,0
2899486,50788,50798,42068,13,0,0
2899486,50817,50822,42069,14,0,0
2899486,50833,50836,42071,15,0,0
2899486,50855,50865,42073,16,0,0
2899486,50877,50881,42075,17,0,0
2899486,50897,50900,42078,18,0,0
2899486,50911,50919,42080,19,0,0
2899486,50931,50934,42082,20,0,0
2899486,50957,50967,42083,21,0,0
2899486,50986,50996,46327,22,0,0
2899486,51011,51021,42086,23,0,0
2899486,51037,51040,42089,24,0,0
2899486,51050,51070,42090,25,0,0
2899486,51098,51101,42092,26,0,0
