route_id,service_id,trip_id,shape_id,trip_short_name
36O,Sem,2906719,36O,36
36O,Sem,2907914,36O,36
36O,Sem,2907934,36O,36
36O,Sem,2908034,36O,36
36O,Sem,2908728,36O,36
36O,Sem,2908874,36O,36
36O,Sem,2909506,36O,36
36O,Sem,2909556,36O,36
36O,Sem,2910271,36O,36
37N,Sem,2906236,37N,37
37N,Sem,2906364,37N,37
37N,Sem,2906404,37N,37
37N,Sem,2906570,37N,37
37N,Sem,2906693,37N,37
37N,Sem,2906818,37N,37
37N,Sem,2906939,37N,37
37N,Sem,2906965,37N,37
37N,Sem,2906983,37N,37
37N,Sem,2907061,37N,37
37N,Sem,2907357,37N,37
37N,Sem,2907548,37N,37
37N,Sem,2907816,37N,37
37N,Sem,2908254,37N,37
37N,Sem,2908262,37N,37
37N,Sem,2908393,37N,37
37N,Sem,2908447,37N,37
37N,Sem,2908716,37N,37
37N,Sem,2908817,37N,37
37N,Sem,2908911,37N,37
37N,Sem,2908950,37N,37
37N,Sem,2909096,37N,37
37N,Sem,2909147,37N,37
37N,Sem,2909161,37N,37
37N,Sem,2909722,37N,37
37N,Sem,2909731,37N,37
37N,Sem,2909891,37N,37
37N,Sem,2910087,37N,37
37N,Sem,2910398,37N,37
37N,Sem,2910576,37N,37
37S,Sem,2906028,37S,37
37S,Sem,2906200,37S,37
37S,Sem,2906235,37S,37
37S,Sem,2906363,37S,37
37S,Sem,2906405,37S,37
37S,Sem,2906543,37S,37
37S,Sem,2906885,37S,37
37S,Sem,2906916,37S,37
37S,Sem,2906966,37S,37
37S,Sem,2906982,37S,37
37S,Sem,2907062,37S,37
37S,Sem,2907358,37S,37
37S,Sem,2907419,37S,37
37S,Sem,2907549,37S,37
37S,Sem,2908263,37S,37
37S,Sem,2908394,37S,37
37S,Sem,2908448,37S,37
37S,Sem,2908717,37S,37
37S,Sem,2908912,37S,37
37S,Sem,2909148,37S,37
37S,Sem,2909723,37S,37
37S,Sem,2909892,37S,37
37S,Sem,2909988,37S,37
37S,Sem,2910084,37S,37
37S,Sem,2910174,37S,37
37S,Sem,2910399,37S,37
37S,Sem,2910577,37S,37
39N,Sem,2906001,39N,39
39N,Sem,2906137,39N,39
39N,Sem,2906228,39N,39
39N,Sem,2906232,39N,39
39N,Sem,2906686,39N,39
39N,Sem,2906809,39N,39
39N,Sem,2906811,39N,39
39N,Sem,2907073,39N,39
39N,Sem,2907142,39N,39
39N,Sem,2907185,39N,39
39N,Sem,2907268,39N,39
39N,Sem,2907452,39N,39
39N,Sem,2907781,39N,39
39N,Sem,2908111,39N,39
39N,Sem,2908114,39N,39
39N,Sem,2908382,39N,39
39N,Sem,2908466,39N,39
39N,Sem,2908480,39N,39
39N,Sem,2908621,39N,39
39N,Sem,2909045,39N,39
39N,Sem,2909134,39N,39
39N,Sem,2909611,39N,39
39N,Sem,2909758,39N,39
39N,Sem,2909761,39N,39
39N,Sem,2910257,39N,39
39N,Sem,2910468,39N,39
39S,Sem,2906138,39S,39
39S,Sem,2906229,39S,39
39S,Sem,2906233,39S,39
39S,Sem,2906296,39S,39
39S,Sem,2906555,39S,39
39S,Sem,2906633,39S,39
39S,Sem,2906810,39S,39
39S,Sem,2906812,39S,39
39S,Sem,2907020,39S,39
39S,Sem,2907074,39S,39
39S,Sem,2907170,39S,39
39S,Sem,2907186,39S,39
39S,Sem,2907214,39S,39
39S,Sem,2907394,39S,39
39S,Sem,2907782,39S,39
39S,Sem,2907842,39S,39
39S,Sem,2907932,39S,39
39S,Sem,2907988,39S,39
39S,Sem,2908110,39S,39
39S,Sem,2908112,39S,39
39S,Sem,2908115,39S,39
39S,Sem,2908620,39S,39
39S,Sem,2908622,39S,39
39S,Sem,2908970,39S,39
39S,Sem,2909046,39S,39
39S,Sem,2909350,39S,39
39S,Sem,2909623,39S,39
39S,Sem,2909759,39S,39
39S,Sem,2909762,39S,39
39S,Sem,2910258,39S,39
39S,Sem,2910469,39S,39
39S,Sem,2910593,39S,39
402E,Sem,2908537,402E,402
402E,Sem,2909130,402E,402
402E,Sem,2910015,402E,402
402E,Sem,2910025,402E,402
402E,Sem,2910145,402E,402
402E,Sem,2910158,402E,402
402E,Sem,2910192,402E,402
402E,Sem,2910215,402E,402
402O,Sem,2906004,402O,402
402O,Sem,2906116,402O,402
402O,Sem,2906600,402O,402
402O,Sem,2907714,402O,402
402O,Sem,2907752,402O,402
402O,Sem,2907794,402O,402
402O,Sem,2908709,402O,402
404E,Sem,2907500,404E,404
404E,Sem,2907688,404E,404
404E,Sem,2908882,404E,404
404E,Sem,2909900,404E,404
40E,Sem,2906102,40E,40
40E,Sem,2906104,40E,40
40E,Sem,2906225,40E,40
40E,Sem,2906462,40E,40
40E,Sem,2906485,40E,40
40E,Sem,2906677,40E,40
40E,Sem,2906728,40E,40
40E,Sem,2906895,40E,40
40E,Sem,2906977,40E,40
40E,Sem,2907089,40E,40
40E,Sem,2907284,40E,40
40E,Sem,2907649,40E,40
40E,Sem,2907692,40E,40
40E,Sem,2908105,40E,40
40E,Sem,2908307,40E,40
40E,Sem,2908461,40E,40
40E,Sem,2908463,40E,40
40E,Sem,2908593,40E,40
40E,Sem,2908738,40E,40
40E,Sem,2908745,40E,40
40E,Sem,2908804,40E,40
40E,Sem,2908887,40E,40
40E,Sem,2908925,40E,40
40E,Sem,2909081,40E,40
40E,Sem,2909265,40E,40
40E,Sem,2909275,40E,40
40E,Sem,2909464,40E,40
40E,Sem,2909543,40E,40
40E,Sem,2909545,40E,40
40E,Sem,2909653,40E,40
40E,Sem,2909744,40E,40
40E,Sem,2909792,40E,40
40E,Sem,2909898,40E,40
40E,Sem,2909957,40E,40
40E,Sem,2909959,40E,40
40E,Sem,2910011,40E,40
40E,Sem,2910296,40E,40
40E,Sem,2910366,40E,40
40E,Sem,2910485,40E,40
40E,Sem,2910586,40E,40
40E,Sem,2910636,40E,40
40O,Sem,2906101,40O,40
40O,Sem,2906103,40O,40
40O,Sem,2906224,40O,40
40O,Sem,2906484,40O,40
40O,Sem,2906676,40O,40
40O,Sem,2906727,40O,40
40O,Sem,2906894,40O,40
40O,Sem,2906976,40O,40
40O,Sem,2907088,40O,40
40O,Sem,2907283,40O,40
40O,Sem,2907648,40O,40
40O,Sem,2907691,40O,40
40O,Sem,2908104,40O,40
40O,Sem,2908306,40O,40
40O,Sem,2908460,40O,40
40O,Sem,2908462,40O,40
40O,Sem,2908592,40O,40
40O,Sem,2908744,40O,40
40O,Sem,2908803,40O,40
40O,Sem,2908886,40O,40
40O,Sem,2908924,40O,40
40O,Sem,2909080,40O,40
40O,Sem,2909264,40O,40
40O,Sem,2909274,40O,40
40O,Sem,2909301,40O,40
40O,Sem,2909463,40O,40
40O,Sem,2909542,40O,40
40O,Sem,2909544,40O,40
40O,Sem,2909606,40O,40
40O,Sem,2909652,40O,40
40O,Sem,2909743,40O,40
40O,Sem,2909791,40O,40
40O,Sem,2909897,40O,40
40O,Sem,2909956,40O,40
40O,Sem,2909958,40O,40
40O,Sem,2910010,40O,40
40O,Sem,2910295,40O,40
40O,Sem,2910365,40O,40
40O,Sem,2910484,40O,40
40O,Sem,2910585,40O,40
40O,Sem,2910635,40O,40
41N,Sem,2906201,41N,41
41N,Sem,2906733,41N,41
41N,Sem,2907166,41N,41
41N,Sem,2908429,41N,41
41N,Sem,2909212,41N,41
41S,Sem,2906959,41S,41
41S,Sem,2907728,41S,41
41S,Sem,2908661,41S,41
41S,Sem,2910320,41S,41
42E,Sem,2906015,42E,42
42E,Sem,2906024,42E,42
42E,Sem,2906074,42E,42
42E,Sem,2906158,42E,42
42E,Sem,2906178,42E,42
42E,Sem,2906260,42E,42
42E,Sem,2906305,42E,42
42E,Sem,2906510,42E,42
42E,Sem,2906547,42E,42
42E,Sem,2906582,42E,42
42E,Sem,2906607,42E,42
42E,Sem,2906641,42E,42
42E,Sem,2906644,42E,42
42E,Sem,2906666,42E,42
42E,Sem,2906668,42E,42
42E,Sem,2906813,42E,42
42E,Sem,2906934,42E,42
42E,Sem,2906988,42E,42
42E,Sem,2907060,42E,42
42E,Sem,2907082,42E,42
42E,Sem,2907153,42E,42
42E,Sem,2907155,42E,42
42E,Sem,2907181,42E,42
42E,Sem,2907199,42E,42
42E,Sem,2907266,42E,42
42E,Sem,2907293,42E,42
42E,Sem,2907300,42E,42
42E,Sem,2907456,42E,42
42E,Sem,2907572,42E,42
42E,Sem,2907574,42E,42
42E,Sem,2907616,42E,42
42E,Sem,2907759,42E,42
42E,Sem,2907787,42E,42
42E,Sem,2907789,42E,42
42E,Sem,2907936,42E,42
42E,Sem,2907943,42E,42
42E,Sem,2907984,42E,42
42E,Sem,2907989,42E,42
42E,Sem,2908021,42E,42
42E,Sem,2908124,42E,42
42E,Sem,2908214,42E,42
42E,Sem,2908239,42E,42
42E,Sem,2908318,42E,42
42E,Sem,2908380,42E,42
42E,Sem,2908407,42E,42
42E,Sem,2908703,42E,42
42E,Sem,2909024,42E,42
42E,Sem,2909342,42E,42
42E,Sem,2909351,42E,42
42E,Sem,2909520,42E,42
42E,Sem,2909570,42E,42
42E,Sem,2909584,42E,42
42E,Sem,2909586,42E,42
42E,Sem,2909597,42E,42
42E,Sem,2909646,42E,42
42E,Sem,2909669,42E,42
42E,Sem,2909734,42E,42
42E,Sem,2909752,42E,42
42E,Sem,2909756,42E,42
42E,Sem,2909837,42E,42
42E,Sem,2909839,42E,42
42E,Sem,2910032,42E,42
42E,Sem,2910042,42E,42
42E,Sem,2910168,42E,42
42E,Sem,2910345,42E,42
42E,Sem,2910374,42E,42
42E,Sem,2910383,42E,42
42E,Sem,2910502,42E,42
42E,Sem,2910621,42E,42
42E,Sem,2910639,42E,42
42E,Sem,2910659,42E,42
42O,Sem,2906016,42O,42
42O,Sem,2906025,42O,42
42O,Sem,2906159,42O,42
42O,Sem,2906182,42O,42
42O,Sem,2906306,42O,42
42O,Sem,2906314,42O,42
42O,Sem,2906337,42O,42
42O,Sem,2906392,42O,42
42O,Sem,2906507,42O,42
42O,Sem,2906548,42O,42
42O,Sem,2906608,42O,42
42O,Sem,2906638,42O,42
42O,Sem,2906689,42O,42
42O,Sem,2906816,42O,42
42O,Sem,2906989,42O,42
42O,Sem,2906996,42O,42
42O,Sem,2907083,42O,42
42O,Sem,2907154,42O,42
42O,Sem,2907182,42O,42
42O,Sem,2907267,42O,42
42O,Sem,2907292,42O,42
42O,Sem,2907294,42O,42
42O,Sem,2907299,42O,42
42O,Sem,2907455,42O,42
42O,Sem,2907457,42O,42
42O,Sem,2907573,42O,42
42O,Sem,2907617,42O,42
42O,Sem,2907674,42O,42
42O,Sem,2907758,42O,42
42O,Sem,2907760,42O,42
42O,Sem,2907788,42O,42
42O,Sem,2907944,42O,42
42O,Sem,2907990,42O,42
42O,Sem,2908015,42O,42
42O,Sem,2908022,42O,42
42O,Sem,2908025,42O,42
42O,Sem,2908125,42O,42
42O,Sem,2908240,42O,42
42O,Sem,2908319,42O,42
42O,Sem,2908332,42O,42
42O,Sem,2908381,42O,42
42O,Sem,2908408,42O,42
42O,Sem,2908488,42O,42
42O,Sem,2908579,42O,42
42O,Sem,2908585,42O,42
42O,Sem,2908704,42O,42
42O,Sem,2908956,42O,42
42O,Sem,2909044,42O,42
42O,Sem,2909137,42O,42
42O,Sem,2909179,42O,42
42O,Sem,2909306,42O,42
42O,Sem,2909352,42O,42
42O,Sem,2909521,42O,42
42O,Sem,2909571,42O,42
42O,Sem,2909585,42O,42
42O,Sem,2909587,42O,42
42O,Sem,2909598,42O,42
42O,Sem,2909735,42O,42
42O,Sem,2909753,42O,42
42O,Sem,2909757,42O,42
42O,Sem,2909838,42O,42
42O,Sem,2909840,42O,42
42O,Sem,2910043,42O,42
42O,Sem,2910116,42O,42
42O,Sem,2910135,42O,42
42O,Sem,2910165,42O,42
42O,Sem,2910169,42O,42
42O,Sem,2910177,42O,42
42O,Sem,2910254,42O,42
42O,Sem,2910464,42O,42
42O,Sem,2910640,42O,42
43N,Sem,2906040,43N,43
43N,Sem,2906265,43N,43
43N,Sem,2906288,43N,43
43N,Sem,2906298,43N,43
43N,Sem,2906360,43N,43
43N,Sem,2906434,43N,43
43N,Sem,2907465,43N,43
43N,Sem,2907832,43N,43
43N,Sem,2908174,43N,43
43N,Sem,2908281,43N,43
43N,Sem,2908283,43N,43
43N,Sem,2908569,43N,43
43N,Sem,2909210,43N,43
43N,Sem,2909292,43N,43
43N,Sem,2909355,43N,43
43N,Sem,2909416,43N,43
43N,Sem,2909418,43N,43
43N,Sem,2909420,43N,43
43N,Sem,2909618,43N,43
43N,Sem,2909629,43N,43
43N,Sem,2909919,43N,43
43N,Sem,2909974,43N,43
43N,Sem,2910536,43N,43
43S,Sem,2906266,43S,43
43S,Sem,2906289,43S,43
43S,Sem,2906299,43S,43
43S,Sem,2906311,43S,43
43S,Sem,2906435,43S,43
43S,Sem,2906477,43S,43
43S,Sem,2906671,43S,43
43S,Sem,2907833,43S,43
43S,Sem,2908175,43S,43
43S,Sem,2908282,43S,43
43S,Sem,2908444,43S,43
43S,Sem,2909211,43S,43
43S,Sem,2909293,43S,43
43S,Sem,2909356,43S,43
43S,Sem,2909417,43S,43
43S,Sem,2909419,43S,43
43S,Sem,2909494,43S,43
43S,Sem,2909565,43S,43
43S,Sem,2909619,43S,43
43S,Sem,2909920,43S,43
43S,Sem,2909951,43S,43
43S,Sem,2910037,43S,43
43S,Sem,2910537,43S,43
45N,Sem,2906064,45N,45
45N,Sem,2906153,45N,45
45N,Sem,2906295,45N,45
45N,Sem,2906375,45N,45
45N,Sem,2906908,45N,45
45N,Sem,2906928,45N,45
45N,Sem,2906946,45N,45
45N,Sem,2907310,45N,45
45N,Sem,2908060,45N,45
45N,Sem,2908458,45N,45
45N,Sem,2908800,45N,45
45N,Sem,2908987,45N,45
45N,Sem,2909333,45N,45
45N,Sem,2909349,45N,45
45N,Sem,2909673,45N,45
45N,Sem,2909684,45N,45
45N,Sem,2909924,45N,45
45N,Sem,2910095,45N,45
45N,Sem,2910261,45N,45
45N,Sem,2910351,45N,45
45N,Sem,2910413,45N,45
45N,Sem,2910493,45N,45
45N,Sem,2910549,45N,45
45S,Sem,2906154,45S,45
45S,Sem,2906324,45S,45
45S,Sem,2906376,45S,45
45S,Sem,2906612,45S,45
45S,Sem,2906929,45S,45
45S,Sem,2906947,45S,45
45S,Sem,2907269,45S,45
45S,Sem,2907311,45S,45
45S,Sem,2908061,45S,45
45S,Sem,2908288,45S,45
45S,Sem,2908402,45S,45
45S,Sem,2908459,45S,45
45S,Sem,2908481,45S,45
45S,Sem,2908735,45S,45
45S,Sem,2908801,45S,45
45S,Sem,2909282,45S,45
45S,Sem,2909332,45S,45
45S,Sem,2909334,45S,45
45S,Sem,2909462,45S,45
45S,Sem,2909491,45S,45
45S,Sem,2909674,45S,45
45S,Sem,2909685,45S,45
45S,Sem,2909881,45S,45
45S,Sem,2910096,45S,45
45S,Sem,2910262,45S,45
45S,Sem,2910326,45S,45
45S,Sem,2910490,45S,45
45S,Sem,2910494,45S,45
45S,Sem,2910550,45S,45
46N,Sem,2905976,46N,46
46N,Sem,2906589,46N,46
46N,Sem,2906602,46N,46
46N,Sem,2906626,46N,46
46N,Sem,2907238,46N,46
46N,Sem,2907384,46N,46
46N,Sem,2907865,46N,46
46N,Sem,2907870,46N,46
46N,Sem,2908069,46N,46
46N,Sem,2908119,46N,46
46N,Sem,2908120,46N,46
46N,Sem,2908411,46N,46
46N,Sem,2908561,46N,46
46N,Sem,2908564,46N,46
46N,Sem,2908654,46N,46
46N,Sem,2908696,46N,46
46N,Sem,2908917,46N,46
46N,Sem,2909202,46N,46
46N,Sem,2909242,46N,46
46N,Sem,2909276,46N,46
46N,Sem,2909385,46N,46
46N,Sem,2909465,46N,46
46N,Sem,2909553,46N,46
46N,Sem,2909649,46N,46
46N,Sem,2909703,46N,46
46N,Sem,2909738,46N,46
46N,Sem,2909740,46N,46
46N,Sem,2910188,46N,46
46N,Sem,2910477,46N,46
46N,Sem,2910555,46N,46
46N,Sem,2910558,46N,46
46S,Sem,2905978,46S,46
46S,Sem,2905985,46S,46
46S,Sem,2906037,46S,46
46S,Sem,2906070,46S,46
46S,Sem,2906164,46S,46
46S,Sem,2906286,46S,46
46S,Sem,2906551,46S,46
46S,Sem,2906591,46S,46
46S,Sem,2906604,46S,46
46S,Sem,2906744,46S,46
46S,Sem,2906840,46S,46
46S,Sem,2907240,46S,46
46S,Sem,2907386,46S,46
46S,Sem,2907527,46S,46
46S,Sem,2907867,46S,46
46S,Sem,2908071,46S,46
46S,Sem,2908235,46S,46
46S,Sem,2908413,46S,46
46S,Sem,2908656,46S,46
46S,Sem,2908698,46S,46
46S,Sem,2908894,46S,46
46S,Sem,2908919,46S,46
46S,Sem,2908997,46S,46
46S,Sem,2909030,46S,46
46S,Sem,2909204,46S,46
46S,Sem,2909244,46S,46
46S,Sem,2909387,46S,46
46S,Sem,2909467,46S,46
46S,Sem,2909651,46S,46
46S,Sem,2909742,46S,46
46S,Sem,2910190,46S,46
46S,Sem,2910379,46S,46
46S,Sem,2910479,46S,46
46S,Sem,2910557,46S,46
46S,Sem,2910560,46S,46
46S,Sem,2910632,46S,46
48E,Sem,2906147,48E,48
48E,Sem,2906267,48E,48
48E,Sem,2906501,48E,48
48E,Sem,2907026,48E,48
48E,Sem,2907117,48E,48
48E,Sem,2907420,48E,48
48E,Sem,2907481,48E,48
48E,Sem,2907546,48E,48
48E,Sem,2907550,48E,48
48E,Sem,2907635,48E,48
48E,Sem,2907725,48E,48
48E,Sem,2908091,48E,48
48E,Sem,2908191,48E,48
48E,Sem,2908397,48E,48
48E,Sem,2908967,48E,48
48E,Sem,2909208,48E,48
48E,Sem,2909257,48E,48
48E,Sem,2909459,48E,48
48E,Sem,2909469,48E,48
48E,Sem,2909480,48E,48
48E,Sem,2909694,48E,48
48E,Sem,2909823,48E,48
48E,Sem,2909834,48E,48
48E,Sem,2909979,48E,48
48E,Sem,2910154,48E,48
48E,Sem,2910203,48E,48
48E,Sem,2910330,48E,48
48E,Sem,2910512,48E,48
48E,Sem,2910574,48E,48
48E,Sem,2910597,48E,48
48E,Sem,2910625,48E,48
48O,Sem,2906268,48O,48
48O,Sem,2907027,48O,48
48O,Sem,2907251,48O,48
48O,Sem,2907341,48O,48
48O,Sem,2907547,48O,48
48O,Sem,2907551,48O,48
48O,Sem,2907636,48O,48
48O,Sem,2907726,48O,48
48O,Sem,2907854,48O,48
48O,Sem,2908173,48O,48
48O,Sem,2908192,48O,48
48O,Sem,2908196,48O,48
48O,Sem,2908257,48O,48
48O,Sem,2908440,48O,48
48O,Sem,2909258,48O,48
48O,Sem,2909460,48O,48
48O,Sem,2909470,48O,48
48O,Sem,2909481,48O,48
48O,Sem,2909721,48O,48
48O,Sem,2909980,48O,48
48O,Sem,2910204,48O,48
48O,Sem,2910331,48O,48
48O,Sem,2910445,48O,48
48O,Sem,2910513,48O,48
48O,Sem,2910575,48O,48
48O,Sem,2910596,48O,48
48O,Sem,2910598,48O,48
48O,Sem,2910626,48O,48
50E,Sem,2906122,50E,50
50E,Sem,2906160,50E,50
50E,Sem,2906173,50E,50
50E,Sem,2906338,50E,50
50E,Sem,2906382,50E,50
50E,Sem,2906393,50E,50
50E,Sem,2906395,50E,50
50E,Sem,2906549,50E,50
50E,Sem,2907021,50E,50
50E,Sem,2907084,50E,50
50E,Sem,2907175,50E,50
50E,Sem,2907177,50E,50
50E,Sem,2907215,50E,50
50E,Sem,2907614,50E,50
50E,Sem,2908550,50E,50
50E,Sem,2908577,50E,50
50E,Sem,2908603,50E,50
50E,Sem,2908830,50E,50
50E,Sem,2909034,50E,50
50E,Sem,2909426,50E,50
50E,Sem,2909677,50E,50
50E,Sem,2909763,50E,50
50E,Sem,2909773,50E,50
50E,Sem,2909931,50E,50
50E,Sem,2909933,50E,50
50E,Sem,2910161,50E,50
50E,Sem,2910163,50E,50
50E,Sem,2910207,50E,50
50E,Sem,2910252,50E,50
50E,Sem,2910348,50E,50
50E,Sem,2910452,50E,50
50E,Sem,2910580,50E,50
50E,Sem,2910594,50E,50
50O,Sem,2906023,50O,50
50O,Sem,2906161,50O,50
50O,Sem,2906174,50O,50
50O,Sem,2906339,50O,50
50O,Sem,2906394,50O,50
50O,Sem,2906643,50O,50
50O,Sem,2906912,50O,50
50O,Sem,2907085,50O,50
50O,Sem,2907176,50O,50
50O,Sem,2907178,50O,50
50O,Sem,2907216,50O,50
50O,Sem,2907305,50O,50
50O,Sem,2907431,50O,50
50O,Sem,2907615,50O,50
50O,Sem,2907904,50O,50
50O,Sem,2907986,50O,50
50O,Sem,2908551,50O,50
50O,Sem,2908604,50O,50
50O,Sem,2908677,50O,50
50O,Sem,2908813,50O,50
50O,Sem,2908839,50O,50
50O,Sem,2908981,50O,50
50O,Sem,2909035,50O,50
50O,Sem,2909065,50O,50
50O,Sem,2909427,50O,50
50O,Sem,2909596,50O,50
50O,Sem,2909932,50O,50
50O,Sem,2909934,50O,50
50O,Sem,2910030,50O,50
50O,Sem,2910034,50O,50
50O,Sem,2910162,50O,50
50O,Sem,2910347,50O,50
50O,Sem,2910453,50O,50
52E,Sem,2906046,52E,52
52E,Sem,2906096,52E,52
52E,Sem,2906255,52E,52
52E,Sem,2906898,52E,52
52E,Sem,2907011,52E,52
52E,Sem,2907801,52E,52
52E,Sem,2907878,52E,52
52E,Sem,2907941,52E,52
52E,Sem,2907979,52E,52
52E,Sem,2908522,52E,52
52E,Sem,2909168,52E,52
52E,Sem,2909728,52E,52
52E,Sem,2909825,52E,52
52E,Sem,2909889,52E,52
52E,Sem,2909962,52E,52
52E,Sem,2910124,52E,52
52E,Sem,2910268,52E,52
52E,Sem,2910355,52E,52
52E,Sem,2910473,52E,52
52E,Sem,2910524,52E,52
52O,Sem,2906538,52O,52
52O,Sem,2906656,52O,52
52O,Sem,2906782,52O,52
52O,Sem,2907012,52O,52
52O,Sem,2907412,52O,52
52O,Sem,2907737,52O,52
52O,Sem,2907742,52O,52
52O,Sem,2907802,52O,52
52O,Sem,2907879,52O,52
52O,Sem,2908523,52O,52
52O,Sem,2909155,52O,52
52O,Sem,2909169,52O,52
52O,Sem,2909436,52O,52
52O,Sem,2909581,52O,52
52O,Sem,2909729,52O,52
52O,Sem,2909963,52O,52
52O,Sem,2910019,52O,52
55N,Sem,2906418,55N,55
55N,Sem,2906523,55N,55
55N,Sem,2906574,55N,55
55N,Sem,2907413,55N,55
55N,Sem,2907798,55N,55
55N,Sem,2907835,55N,55
55N,Sem,2908233,55N,55
55N,Sem,2908275,55N,55
55N,Sem,2908346,55N,55
55N,Sem,2908435,55N,55
55N,Sem,2909014,55N,55
55N,Sem,2909027,55N,55
55N,Sem,2909111,55N,55
55N,Sem,2909250,55N,55
55N,Sem,2909394,55N,55
55N,Sem,2909397,55N,55
55N,Sem,2909401,55N,55
55N,Sem,2909406,55N,55
55N,Sem,2909526,55N,55
55N,Sem,2909631,55N,55
55N,Sem,2909658,55N,55
55N,Sem,2909671,55N,55
55N,Sem,2909964,55N,55
55N,Sem,2910247,55N,55
55N,Sem,2910298,55N,55
55S,Sem,2906129,55S,55
55S,Sem,2906214,55S,55
55S,Sem,2906493,55S,55
55S,Sem,2906525,55S,55
55S,Sem,2906628,55S,55
55S,Sem,2906655,55S,55
55S,Sem,2906869,55S,55
55S,Sem,2906888,55S,55
55S,Sem,2907248,55S,55
55S,Sem,2907280,55S,55
55S,Sem,2907800,55S,55
55S,Sem,2907837,55S,55
55S,Sem,2908348,55S,55
55S,Sem,2908370,55S,55
55S,Sem,2908391,55S,55
55S,Sem,2908542,55S,55
55S,Sem,2908600,55S,55
55S,Sem,2909016,55S,55
55S,Sem,2909105,55S,55
55S,Sem,2909122,55S,55
55S,Sem,2909396,55S,55
55S,Sem,2909400,55S,55
55S,Sem,2909403,55S,55
55S,Sem,2909408,55S,55
55S,Sem,2909633,55S,55
55S,Sem,2909766,55S,55
55S,Sem,2909966,55S,55
55S,Sem,2910249,55S,55
56E,Sem,2906018,56E,56
56E,Sem,2906067,56E,56
56E,Sem,2906100,56E,56
56E,Sem,2906127,56E,56
56E,Sem,2906529,56E,56
56E,Sem,2906849,56E,56
56E,Sem,2906877,56E,56
56E,Sem,2906891,56E,56
56E,Sem,2907096,56E,56
56E,Sem,2907329,56E,56
56E,Sem,2907408,56E,56
56E,Sem,2907600,56E,56
56E,Sem,2907721,56E,56
56E,Sem,2907901,56E,56
56E,Sem,2907951,56E,56
56E,Sem,2907997,56E,56
56E,Sem,2908031,56E,56
56E,Sem,2908048,56E,56
56E,Sem,2908068,56E,56
56E,Sem,2908160,56E,56
56E,Sem,2908168,56E,56
56E,Sem,2908377,56E,56
56E,Sem,2908732,56E,56
56E,Sem,2908978,56E,56
56E,Sem,2909075,56E,56
56E,Sem,2909247,56E,56
56E,Sem,2909432,56E,56
56E,Sem,2909552,56E,56
56E,Sem,2909602,56E,56
56E,Sem,2909683,56E,56
56E,Sem,2909702,56E,56
56E,Sem,2909709,56E,56
56E,Sem,2910000,56E,56
56E,Sem,2910338,56E,56
56E,Sem,2910438,56E,56
56E,Sem,2910530,56E,56
56E,Sem,2910564,56E,56
56O,Sem,2906099,56O,56
56O,Sem,2907095,56O,56
56O,Sem,2907407,56O,56
56O,Sem,2907599,56O,56
56O,Sem,2907720,56O,56
56O,Sem,2907929,56O,56
56O,Sem,2907950,56O,56
56O,Sem,2907996,56O,56
56O,Sem,2908030,56O,56
56O,Sem,2908067,56O,56
56O,Sem,2908159,56O,56
56O,Sem,2908167,56O,56
56O,Sem,2908292,56O,56
56O,Sem,2908376,56O,56
56O,Sem,2908556,56O,56
56O,Sem,2908731,56O,56
56O,Sem,2908761,56O,56
56O,Sem,2908977,56O,56
56O,Sem,2909246,56O,56
56O,Sem,2909431,56O,56
56O,Sem,2909601,56O,56
56O,Sem,2909638,56O,56
56O,Sem,2909708,56O,56
56O,Sem,2909999,56O,56
56O,Sem,2910131,56O,56
56O,Sem,2910133,56O,56
56O,Sem,2910337,56O,56
56O,Sem,2910358,56O,56
56O,Sem,2910437,56O,56
56O,Sem,2910529,56O,56
58E,Sem,2906318,58E,58
58E,Sem,2906465,58E,58
58E,Sem,2906472,58E,58
58E,Sem,2906505,58E,58
58E,Sem,2907304,58E,58
58E,Sem,2907463,58E,58
58E,Sem,2907488,58E,58
58E,Sem,2907490,58E,58
58E,Sem,2907524,58E,58
58E,Sem,2907846,58E,58
58E,Sem,2907903,58E,58
58E,Sem,2908008,58E,58
58E,Sem,2908086,58E,58
58E,Sem,2908321,58E,58
58E,Sem,2908422,58E,58
58E,Sem,2908468,58E,58
58E,Sem,2908485,58E,58
58E,Sem,2908812,58E,58
58E,Sem,2908902,58E,58
58E,Sem,2909627,58E,58
58E,Sem,2909893,58E,58
58E,Sem,2909985,58E,58
58E,Sem,2910064,58E,58
58E,Sem,2910150,58E,58
58E,Sem,2910175,58E,58
58E,Sem,2910243,58E,58
58E,Sem,2910279,58E,58
58E,Sem,2910480,58E,58
58E,Sem,2910507,58E,58
58O,Sem,2906293,58O,58
58O,Sem,2906383,58O,58
58O,Sem,2906396,58O,58
58O,Sem,2906466,58O,58
58O,Sem,2906550,58O,58
58O,Sem,2907462,58O,58
58O,Sem,2907489,58O,58
58O,Sem,2907491,58O,58
58O,Sem,2907773,58O,58
58O,Sem,2907847,58O,58
58O,Sem,2907887,58O,58
58O,Sem,2908087,58O,58
58O,Sem,2908310,58O,58
58O,Sem,2908387,58O,58
58O,Sem,2908421,58O,58
58O,Sem,2908423,58O,58
58O,Sem,2908811,58O,58
58O,Sem,2908831,58O,58
58O,Sem,2908949,58O,58
58O,Sem,2909628,58O,58
58O,Sem,2909774,58O,58
