trip_id,arrival_time,departure_time,stop_id,stop_sequence,pickup_type,drop_off_type,shape_dist_traveled,planned_arrival_time,planned_departure_time_from_origin
2819087,19114,19120,41226,71,0,0,18.261,19109,16800
2819087,19148,19155,41224,72,0,0,18.517,19139,16800
2819087,19179,19197,41222,73,0,0,18.774,19170,16800
2819977,16834,16841,41216,1,0,0,0.199,16818,16800
2819977,16870,16875,42647,2,0,0,0.463,16843,16800
2819977,16890,16893,42646,3,0,0,0.669,16862,16800
2819977,16917,16920,42644,4,0,0,0.925,16885,16800
2819977,16929,16932,42642,5,0,0,1.067,16898,16800
2819977,16945,16948,42640,6,0,0,1.276,16917,16800
2819977,16967,16981,42677,7,0,0,1.545,16942,16800
2819977,16993,16996,46407,8,0,0,1.718,16958,16800
2819977,17003,17005,42675,9,0,0,1.838,16969,16800
2819977,17016,17019,43436,10,0,0,2.016,16985,16800
2819977,17026,17029,46439,11,0,0,2.148,16997,16800
2819977,17036,17038,42673,12,0,0,2.271,17009,16800
2819977,17060,17072,42649,13,0,0,2.51,17031,16800
2819977,17085,17085,41271,14,0,0,2.748,17053,16800
2819977,17099,17099,42823,15,0,0,2.902,17067,16800
2819977,17194,17203,42430,16,0,0,3.916,17160,16800
2819977,17221,17223,42827,17,0,0,4.16,17185,16800
2819977,17229,17232,42848,18,0,0,4.274,17196,16800
2819977,17247,17249,42874,19,0,0,4.499,17219,16800
2819977,17256,17259,42878,20,0,0,4.619,17231,16800
2819977,17285,17297,42883,21,0,0,4.978,17267,16800
2819977,17312,17315,42801,22,0,0,5.194,17289,16800
2819977,17328,17331,46652,23,0,0,5.411,17310,16800
2819977,17349,17365,46139,24,0,0,5.592,17329,16800
2819977,17391,17398,46140,25,0,0,5.905,17360,16800
2819977,17423,17429,41617,26,0,0,6.217,17392,16800
2819977,17450,17457,46141,27,0,0,6.474,17417,16800
2819977,17474,17482,46142,28,0,0,6.685,17439,16800
2819977,17495,17503,46143,29,0,0,6.875,17458,16800
2819977,17515,17528,46394,30,0,0,7.048,17475,16800
2819977,17553,17560,42147,31,0,0,7.385,17509,16800
2819977,17565,17568,42149,32,0,0,7.493,17520,16800
2819977,17602,17604,41934,33,0,0,7.743,17555,16800
2819977,17619,17622,41936,34,0,0,7.965,17586,16800
2819977,17654,17718,46473,35,0,0,8.417,17650,16800
2819977,17725,17729,43925,36,0,0,8.52,17665,16800
2819977,17743,17746,43927,37,0,0,8.739,17695,16800
2819977,17753,17756,43928,38,0,0,8.867,17713,16800
2819977,17801,17805,43296,39,0,0,9.03,17736,16800
2819977,17821,17823,46470,40,0,0,9.291,17773,16800
2819977,17858,17866,44156,41,0,0,9.624,17820,16800
2819977,17948,17956,41931,42,0,0,10.599,17955,16800
2819977,18005,18018,46144,43,0,0,11.046,18016,16800
2819977,18035,18039,46145,44,0,0,11.273,18048,16800
2819977,18074,18085,41781,45,0,0,11.658,18101,16800
2819977,18113,18120,42152,46,0,0,12.029,18152,16800
2819977,18131,18136,42154,47,0,0,12.202,18176,16800
2819977,18163,18169,42164,48,0,0,12.504,18217,16800
2819977,18186,18189,42166,49,0,0,12.762,18253,16800
2819977,18196,18199,42168,50,0,0,12.903,18273,16800
2819977,18267,18271,42842,51,0,0,13.102,18300,16800
2819977,18279,18283,41922,52,0,0,13.2,18315,16800
2819977,18293,18300,41920,53,0,0,13.351,18338,16800
2819977,18317,18319,41918,54,0,0,13.607,18377,16800
2819977,18329,18332,41917,55,0,0,13.796,18405,16800
2819977,18346,18355,41914,56,0,0,14.027,18440,16800
2819977,18376,18379,43152,57,0,0,14.349,18489,16800
2819977,18414,18417,46444,58,0,0,14.624,18531,16800
2822423,16868,16893,43084,1,0,0,0.316,16892,16860
2822423,16914,16917,43082,2,0,0,0.562,16917,16860
2822423,16944,16958,43080,3,0,0,0.908,16953,16860
2822423,16968,16972,43078,4,0,0,1.06,16968,16860
2822423,16987,16990,43096,5,0,0,1.302,16993,16860
2822423,17008,17011,43094,6,0,0,1.579,17021,16860
2822423,17024,17039,43088,7,0,0,1.748,17038,16860
2822423,17045,17048,43091,8,0,0,1.857,17049,16860
2822423,17073,17076,42764,9,0,0,2.172,17081,16860
2822423,17093,17096,42762,10,0,0,2.428,17108,16860
2822423,17112,17123,42760,11,0,0,2.636,17129,16860
2822423,17161,17164,42672,12,0,0,2.802,17146,16860
2822423,17186,17188,42670,13,0,0,3.154,17182,16860
2822423,17219,17222,42668,14,0,0,3.699,17237,16860
2822423,17234,17237,42666,15,0,0,3.944,17262,16860
2822423,17253,17255,42665,16,0,0,4.235,17292,16860
2822423,17269,17272,42663,17,0,0,4.491,17318,16860
2822423,17292,17303,42660,18,0,0,4.788,17348,16860
2822423,17327,17330,42657,19,0,0,5.074,17377,16860
2822423,17340,17358,42653,20,0,0,5.213,17391,16860
2822423,17373,17384,42655,21,0,0,5.402,17411,16860
2822423,17408,17413,42652,22,0,0,5.689,17440,16860
2822423,17435,17443,42650,23,0,0,5.885,17460,16860
2822423,17453,17459,42647,24,0,0,5.968,17468,16860
2822423,17474,17478,42646,25,0,0,6.174,17489,16860
2822423,17504,17508,42644,26,0,0,6.43,17515,16860
2822423,17516,17519,42642,27,0,0,6.572,17530,16860
2822423,17531,17533,42640,28,0,0,6.782,17551,16860
2822423,17551,17553,42677,29,0,0,7.05,17579,16860
2822423,17565,17568,46407,30,0,0,7.224,17596,16860
2822423,17576,17580,42675,31,0,0,7.343,17608,16860
2822423,17591,17594,43436,32,0,0,7.522,17627,16860
2822423,17600,17603,46439,33,0,0,7.654,17640,16860
2822423,17610,17612,42673,34,0,0,7.777,17653,16860
2822423,17631,17648,42649,35,0,0,8.015,17677,16860
2822423,17658,17661,41271,36,0,0,8.254,17701,16860
2822423,17680,17686,42823,37,0,0,8.407,17717,16860
2822423,17773,17800,42430,38,0,0,9.421,17820,16860
2822423,17818,17820,42827,39,0,0,9.665,17855,16860
2822423,17826,17829,42848,40,0,0,9.78,17872,16860
2822423,17843,17845,42874,41,0,0,10.004,17904,16860
2822423,17853,17868,42878,42,0,0,10.124,17921,16860
2822423,17897,17913,42883,43,0,0,10.484,17973,16860
2822423,17930,17933,42801,44,0,0,10.7,18005,16860
2822423,17957,17972,42803,45,0,0,10.972,18044,16860
2822423,17986,17996,42804,46,0,0,11.154,18070,16860
2822423,18003,18013,42805,47,0,0,11.26,18086,16860
2822423,18022,18038,42808,48,0,0,11.377,18102,16860
2822423,18047,18058,45034,49,0,0,11.484,18118,16860
2822423,18076,18093,42813,50,0,0,11.681,18146,16860
2822423,18111,18126,42814,51,0,0,11.913,18180,16860
2822423,18158,18172,41423,52,0,0,12.135,18212,16860
2822423,18187,18192,41425,53,0,0,12.33,18240,16860
2822423,18221,18224,41422,54,0,0,12.708,18287,16860
2822423,18237,18240,41420,55,0,0,12.882,18309,16860
