route_id,service_id,trip_id,shape_id,trip_short_name
36E,Sem,2820466,36E,36
36E,Sem,2820941,36E,36
36E,Sem,2821817,36E,36
36E,Sem,2822021,36E,36
36E,Sem,2823523,36E,36
36O,Sem,2819607,36O,36
36O,Sem,2819783,36O,36
36O,Sem,2819957,36O,36
36O,Sem,2820062,36O,36
36O,Sem,2821837,36O,36
36O,Sem,2822593,36O,36
36O,Sem,2822651,36O,36
36O,Sem,2822663,36O,36
36O,Sem,2822990,36O,36
36O,Sem,2823401,36O,36
36O,Sem,2823701,36O,36
37N,Sem,2819163,37N,37
37N,Sem,2819331,37N,37
37N,Sem,2819340,37N,37
37N,Sem,2819497,37N,37
37N,Sem,2819619,37N,37
37N,Sem,2819818,37N,37
37N,Sem,2819938,37N,37
37N,Sem,2820088,37N,37
37N,Sem,2820119,37N,37
37N,Sem,2820203,37N,37
37N,Sem,2820823,37N,37
37N,Sem,2820880,37N,37
37N,Sem,2821197,37N,37
37N,Sem,2821289,37N,37
37N,Sem,2821496,37N,37
37N,Sem,2821540,37N,37
37N,Sem,2821671,37N,37
37N,Sem,2821825,37N,37
37N,Sem,2821887,37N,37
37N,Sem,2821983,37N,37
37N,Sem,2822135,37N,37
37N,Sem,2822192,37N,37
37N,Sem,2822206,37N,37
37N,Sem,2822416,37N,37
37N,Sem,2822855,37N,37
37N,Sem,2823007,37N,37
37N,Sem,2823054,37N,37
37N,Sem,2823061,37N,37
37N,Sem,2823236,37N,37
37N,Sem,2823446,37N,37
37N,Sem,2823619,37N,37
37S,Sem,2819339,37S,37
37S,Sem,2819620,37S,37
37S,Sem,2819687,37S,37
37S,Sem,2819773,37S,37
37S,Sem,2819939,37S,37
37S,Sem,2820050,37S,37
37S,Sem,2820087,37S,37
37S,Sem,2820204,37S,37
37S,Sem,2820494,37S,37
37S,Sem,2820824,37S,37
37S,Sem,2821290,37S,37
37S,Sem,2821453,37S,37
37S,Sem,2821497,37S,37
37S,Sem,2821541,37S,37
37S,Sem,2821672,37S,37
37S,Sem,2821826,37S,37
37S,Sem,2822193,37S,37
37S,Sem,2822417,37S,37
37S,Sem,2822848,37S,37
37S,Sem,2823008,37S,37
37S,Sem,2823055,37S,37
37S,Sem,2823062,37S,37
37S,Sem,2823109,37S,37
37S,Sem,2823233,37S,37
37S,Sem,2823304,37S,37
37S,Sem,2823447,37S,37
39N,Sem,2819245,39N,39
39N,Sem,2819315,39N,39
39N,Sem,2819811,39N,39
39N,Sem,2820293,39N,39
39N,Sem,2820322,39N,39
39N,Sem,2820326,39N,39
39N,Sem,2820377,39N,39
39N,Sem,2820528,39N,39
39N,Sem,2820731,39N,39
39N,Sem,2821102,39N,39
39N,Sem,2821180,39N,39
39N,Sem,2821485,39N,39
39N,Sem,2821559,39N,39
39N,Sem,2821739,39N,39
39N,Sem,2822069,39N,39
39N,Sem,2822303,39N,39
39N,Sem,2822631,39N,39
39N,Sem,2822745,39N,39
39N,Sem,2822884,39N,39
39N,Sem,2822887,39N,39
39N,Sem,2823387,39N,39
39N,Sem,2823751,39N,39
39N,Sem,2823753,39N,39
39S,Sem,2819235,39S,39
39S,Sem,2819246,39S,39
39S,Sem,2819316,39S,39
39S,Sem,2819335,39S,39
39S,Sem,2819428,39S,39
39S,Sem,2819721,39S,39
39S,Sem,2819760,39S,39
39S,Sem,2820151,39S,39
39S,Sem,2820323,39S,39
39S,Sem,2820327,39S,39
39S,Sem,2820454,39S,39
39S,Sem,2820617,39S,39
39S,Sem,2821026,39S,39
39S,Sem,2821103,39S,39
39S,Sem,2821738,39S,39
39S,Sem,2821740,39S,39
39S,Sem,2822070,39S,39
39S,Sem,2822227,39S,39
39S,Sem,2822304,39S,39
39S,Sem,2822441,39S,39
39S,Sem,2822632,39S,39
39S,Sem,2822733,39S,39
39S,Sem,2822885,39S,39
39S,Sem,2822888,39S,39
39S,Sem,2823388,39S,39
39S,Sem,2823566,39S,39
39S,Sem,2823752,39S,39
39S,Sem,2823754,39S,39
39S,Sem,2823768,39S,39
402E,Sem,2821619,402E,402
402E,Sem,2822122,402E,402
402E,Sem,2822300,402E,402
402E,Sem,2823150,402E,402
402E,Sem,2823283,402E,402
402E,Sem,2823287,402E,402
402E,Sem,2823322,402E,402
402E,Sem,2823345,402E,402
402O,Sem,2819101,402O,402
402O,Sem,2819865,402O,402
402O,Sem,2820800,402O,402
402O,Sem,2820854,402O,402
402O,Sem,2821210,402O,402
402O,Sem,2821802,402O,402
402O,Sem,2823671,402O,402
404E,Sem,2820585,404E,404
404E,Sem,2820774,404E,404
404E,Sem,2823016,404E,404
404E,Sem,2823644,404E,404
40E,Sem,2819151,40E,40
40E,Sem,2819312,40E,40
40E,Sem,2819579,40E,40
40E,Sem,2819603,40E,40
40E,Sem,2819802,40E,40
40E,Sem,2819855,40E,40
40E,Sem,2820021,40E,40
40E,Sem,2820061,40E,40
40E,Sem,2820082,40E,40
40E,Sem,2820231,40E,40
40E,Sem,2820612,40E,40
40E,Sem,2820678,40E,40
40E,Sem,2820740,40E,40
40E,Sem,2820778,40E,40
40E,Sem,2821147,40E,40
40E,Sem,2821184,40E,40
40E,Sem,2821341,40E,40
40E,Sem,2821554,40E,40
40E,Sem,2821556,40E,40
40E,Sem,2821688,40E,40
40E,Sem,2821713,40E,40
40E,Sem,2821847,40E,40
40E,Sem,2821853,40E,40
40E,Sem,2821878,40E,40
40E,Sem,2821955,40E,40
40E,Sem,2822173,40E,40
40E,Sem,2822322,40E,40
40E,Sem,2822353,40E,40
40E,Sem,2822427,40E,40
40E,Sem,2822524,40E,40
40E,Sem,2822526,40E,40
40E,Sem,2822551,40E,40
40E,Sem,2822741,40E,40
40E,Sem,2822790,40E,40
40E,Sem,2822870,40E,40
40E,Sem,2822904,40E,40
40E,Sem,2823014,40E,40
40E,Sem,2823093,40E,40
40E,Sem,2823127,40E,40
40E,Sem,2823146,40E,40
40E,Sem,2823214,40E,40
40E,Sem,2823426,40E,40
40E,Sem,2823546,40E,40
40E,Sem,2823548,40E,40
40E,Sem,2823649,40E,40
40O,Sem,2819150,40O,40
40O,Sem,2819311,40O,40
40O,Sem,2819602,40O,40
40O,Sem,2819801,40O,40
40O,Sem,2819854,40O,40
40O,Sem,2820020,40O,40
40O,Sem,2820060,40O,40
40O,Sem,2820081,40O,40
40O,Sem,2820230,40O,40
40O,Sem,2820677,40O,40
40O,Sem,2820739,40O,40
40O,Sem,2820777,40O,40
40O,Sem,2820973,40O,40
40O,Sem,2821146,40O,40
40O,Sem,2821183,40O,40
40O,Sem,2821340,40O,40
40O,Sem,2821553,40O,40
40O,Sem,2821555,40O,40
40O,Sem,2821687,40O,40
40O,Sem,2821712,40O,40
40O,Sem,2821846,40O,40
40O,Sem,2821852,40O,40
40O,Sem,2821877,40O,40
40O,Sem,2821954,40O,40
40O,Sem,2822172,40O,40
40O,Sem,2822321,40O,40
40O,Sem,2822352,40O,40
40O,Sem,2822426,40O,40
40O,Sem,2822523,40O,40
40O,Sem,2822525,40O,40
40O,Sem,2822550,40O,40
40O,Sem,2822740,40O,40
40O,Sem,2822789,40O,40
40O,Sem,2822869,40O,40
40O,Sem,2822903,40O,40
40O,Sem,2823013,40O,40
40O,Sem,2823090,40O,40
40O,Sem,2823092,40O,40
40O,Sem,2823126,40O,40
40O,Sem,2823145,40O,40
40O,Sem,2823213,40O,40
40O,Sem,2823425,40O,40
40O,Sem,2823545,40O,40
40O,Sem,2823547,40O,40
40O,Sem,2823648,40O,40
41N,Sem,2819860,41N,41
41N,Sem,2820319,41N,41
41N,Sem,2821454,41N,41
41N,Sem,2821534,41N,41
41N,Sem,2822256,41N,41
41S,Sem,2819354,41S,41
41S,Sem,2820067,41S,41
41S,Sem,2823507,41S,41
41S,Sem,2823656,41S,41
42E,Sem,2819113,42E,42
42E,Sem,2819227,42E,42
42E,Sem,2819437,42E,42
42E,Sem,2819531,42E,42
42E,Sem,2819639,42E,42
42E,Sem,2819654,42E,42
42E,Sem,2819691,42E,42
42E,Sem,2819709,42E,42
42E,Sem,2819769,42E,42
42E,Sem,2819791,42E,42
42E,Sem,2819793,42E,42
42E,Sem,2819872,42E,42
42E,Sem,2819955,42E,42
42E,Sem,2819959,42E,42
42E,Sem,2820014,42E,42
42E,Sem,2820107,42E,42
42E,Sem,2820224,42E,42
42E,Sem,2820304,42E,42
42E,Sem,2820306,42E,42
42E,Sem,2820366,42E,42
42E,Sem,2820375,42E,42
42E,Sem,2820400,42E,42
42E,Sem,2820532,42E,42
42E,Sem,2820651,42E,42
42E,Sem,2820653,42E,42
42E,Sem,2820694,42E,42
42E,Sem,2820702,42E,42
42E,Sem,2820847,42E,42
42E,Sem,2820849,42E,42
42E,Sem,2820978,42E,42
42E,Sem,2821010,42E,42
42E,Sem,2821027,42E,42
42E,Sem,2821251,42E,42
42E,Sem,2821274,42E,42
42E,Sem,2821352,42E,42
42E,Sem,2821407,42E,42
42E,Sem,2821483,42E,42
42E,Sem,2821512,42E,42
42E,Sem,2821781,42E,42
42E,Sem,2821796,42E,42
42E,Sem,2821988,42E,42
42E,Sem,2822046,42E,42
42E,Sem,2822129,42E,42
42E,Sem,2822241,42E,42
42E,Sem,2822409,42E,42
42E,Sem,2822433,42E,42
42E,Sem,2822442,42E,42
42E,Sem,2822607,42E,42
42E,Sem,2822640,42E,42
42E,Sem,2822643,42E,42
42E,Sem,2822694,42E,42
42E,Sem,2822696,42E,42
42E,Sem,2822707,42E,42
42E,Sem,2822714,42E,42
42E,Sem,2822772,42E,42
42E,Sem,2822781,42E,42
42E,Sem,2822858,42E,42
42E,Sem,2822878,42E,42
42E,Sem,2822882,42E,42
42E,Sem,2822939,42E,42
42E,Sem,2822941,42E,42
42E,Sem,2823164,42E,42
42E,Sem,2823272,42E,42
42E,Sem,2823298,42E,42
42E,Sem,2823456,42E,42
42E,Sem,2823460,42E,42
42E,Sem,2823593,42E,42
42E,Sem,2823678,42E,42
42E,Sem,2823687,42E,42
42E,Sem,2823711,42E,42
42E,Sem,2823755,42E,42
42O,Sem,2819114,42O,42
42O,Sem,2819123,42O,42
42O,Sem,2819228,42O,42
42O,Sem,2819438,42O,42
42O,Sem,2819470,42O,42
42O,Sem,2819640,42O,42
42O,Sem,2819643,42O,42
42O,Sem,2819651,42O,42
42O,Sem,2819692,42O,42
42O,Sem,2819770,42O,42
42O,Sem,2819792,42O,42
42O,Sem,2819814,42O,42
42O,Sem,2819873,42O,42
42O,Sem,2820108,42O,42
42O,Sem,2820114,42O,42
42O,Sem,2820180,42O,42
42O,Sem,2820193,42O,42
42O,Sem,2820225,42O,42
42O,Sem,2820305,42O,42
42O,Sem,2820370,42O,42
42O,Sem,2820376,42O,42
42O,Sem,2820399,42O,42
42O,Sem,2820531,42O,42
42O,Sem,2820533,42O,42
42O,Sem,2820652,42O,42
42O,Sem,2820695,42O,42
42O,Sem,2820848,42O,42
42O,Sem,2820979,42O,42
42O,Sem,2821028,42O,42
42O,Sem,2821042,42O,42
42O,Sem,2821179,42O,42
42O,Sem,2821275,42O,42
42O,Sem,2821353,42O,42
42O,Sem,2821380,42O,42
42O,Sem,2821484,42O,42
42O,Sem,2821513,42O,42
42O,Sem,2821571,42O,42
42O,Sem,2821663,42O,42
42O,Sem,2821705,42O,42
42O,Sem,2821782,42O,42
42O,Sem,2821797,42O,42
42O,Sem,2821989,42O,42
42O,Sem,2822068,42O,42
42O,Sem,2822101,42O,42
42O,Sem,2822242,42O,42
42O,Sem,2822307,42O,42
42O,Sem,2822357,42O,42
42O,Sem,2822443,42O,42
42O,Sem,2822608,42O,42
42O,Sem,2822627,42O,42
42O,Sem,2822695,42O,42
42O,Sem,2822697,42O,42
42O,Sem,2822708,42O,42
42O,Sem,2822782,42O,42
42O,Sem,2822859,42O,42
42O,Sem,2822879,42O,42
42O,Sem,2822883,42O,42
42O,Sem,2822940,42O,42
42O,Sem,2822942,42O,42
42O,Sem,2823165,42O,42
42O,Sem,2823273,42O,42
42O,Sem,2823295,42O,42
42O,Sem,2823299,42O,42
42O,Sem,2823307,42O,42
42O,Sem,2823384,42O,42
42O,Sem,2823455,42O,42
42O,Sem,2823457,42O,42
42O,Sem,2823461,42O,42
42O,Sem,2823677,42O,42
42O,Sem,2823684,42O,42
42O,Sem,2823758,42O,42
43N,Sem,2819141,43N,43
43N,Sem,2819387,43N,43
43N,Sem,2819420,43N,43
43N,Sem,2819430,43N,43
43N,Sem,2819493,43N,43
43N,Sem,2819551,43N,43
43N,Sem,2820040,43N,43
43N,Sem,2820272,43N,43
43N,Sem,2820541,43N,43
43N,Sem,2820707,43N,43
43N,Sem,2821316,43N,43
43N,Sem,2821318,43N,43
43N,Sem,2822117,43N,43
43N,Sem,2822217,43N,43
43N,Sem,2822254,43N,43
43N,Sem,2822343,43N,43
43N,Sem,2822446,43N,43
43N,Sem,2822493,43N,43
43N,Sem,2822495,43N,43
43N,Sem,2822497,43N,43
43N,Sem,2822728,43N,43
43N,Sem,2822753,43N,43
43N,Sem,2823037,43N,43
43N,Sem,2823194,43N,43
43S,Sem,2819388,43S,43
43S,Sem,2819421,43S,43
43S,Sem,2819431,43S,43
43S,Sem,2819552,43S,43
43S,Sem,2819594,43S,43
43S,Sem,2820041,43S,43
43S,Sem,2820346,43S,43
43S,Sem,2820708,43S,43
43S,Sem,2821317,43S,43
43S,Sem,2822118,43S,43
43S,Sem,2822218,43S,43
43S,Sem,2822255,43S,43
43S,Sem,2822344,43S,43
43S,Sem,2822447,43S,43
43S,Sem,2822494,43S,43
43S,Sem,2822496,43S,43
43S,Sem,2822581,43S,43
43S,Sem,2822729,43S,43
43S,Sem,2822776,43S,43
43S,Sem,2823036,43S,43
43S,Sem,2823038,43S,43
43S,Sem,2823085,43S,43
43S,Sem,2823159,43S,43
45N,Sem,2819167,45N,45
45N,Sem,2819261,45N,45
45N,Sem,2819427,45N,45
45N,Sem,2819443,45N,45
45N,Sem,2819508,45N,45
45N,Sem,2819910,45N,45
45N,Sem,2820010,45N,45
45N,Sem,2820126,45N,45
45N,Sem,2820608,45N,45
45N,Sem,2821466,45N,45
45N,Sem,2821468,45N,45
45N,Sem,2821551,45N,45
45N,Sem,2821737,45N,45
45N,Sem,2822009,45N,45
45N,Sem,2822397,45N,45
45N,Sem,2822403,45N,45
45N,Sem,2822577,45N,45
45N,Sem,2822718,45N,45
45N,Sem,2822809,45N,45
45N,Sem,2822899,45N,45
45N,Sem,2823042,45N,45
45N,Sem,2823244,45N,45
45N,Sem,2823391,45N,45
45N,Sem,2823481,45N,45
45N,Sem,2823512,45N,45
45N,Sem,2823518,45N,45
45N,Sem,2823532,45N,45
45S,Sem,2819262,45S,45
45S,Sem,2819444,45S,45
45S,Sem,2819509,45S,45
45S,Sem,2819739,45S,45
45S,Sem,2819911,45S,45
45S,Sem,2820127,45S,45
45S,Sem,2820378,45S,45
45S,Sem,2820609,45S,45
45S,Sem,2820668,45S,45
45S,Sem,2820732,45S,45
45S,Sem,2821322,45S,45
45S,Sem,2821467,45S,45
45S,Sem,2821505,45S,45
45S,Sem,2821552,45S,45
45S,Sem,2821844,45S,45
45S,Sem,2822333,45S,45
45S,Sem,2822396,45S,45
45S,Sem,2822398,45S,45
45S,Sem,2822404,45S,45
45S,Sem,2822549,45S,45
45S,Sem,2822578,45S,45
45S,Sem,2822719,45S,45
45S,Sem,2822810,45S,45
45S,Sem,2822900,45S,45
45S,Sem,2822983,45S,45
45S,Sem,2823245,45S,45
45S,Sem,2823392,45S,45
45S,Sem,2823513,45S,45
45S,Sem,2823529,45S,45
45S,Sem,2823533,45S,45
46N,Sem,2819073,46N,46
46N,Sem,2819728,46N,46
46N,Sem,2819753,46N,46
46N,Sem,2819867,46N,46
46N,Sem,2819984,46N,46
46N,Sem,2819987,46N,46
46N,Sem,2820264,46N,46
46N,Sem,2820269,46N,46
46N,Sem,2820638,46N,46
46N,Sem,2820744,46N,46
46N,Sem,2821124,46N,46
46N,Sem,2821358,46N,46
46N,Sem,2821373,46N,46
46N,Sem,2821516,46N,46
46N,Sem,2821677,46N,46
46N,Sem,2821743,46N,46
46N,Sem,2821760,46N,46
46N,Sem,2821776,46N,46
46N,Sem,2822246,46N,46
46N,Sem,2822286,46N,46
46N,Sem,2822369,46N,46
46N,Sem,2822462,46N,46
46N,Sem,2822552,46N,46
46N,Sem,2822648,46N,46
46N,Sem,2822786,46N,46
46N,Sem,2822828,46N,46
46N,Sem,2822862,46N,46
46N,Sem,2822864,46N,46
46N,Sem,2822866,46N,46
46N,Sem,2823128,46N,46
46N,Sem,2823186,46N,46
46N,Sem,2823189,46N,46
46N,Sem,2823318,46N,46
46N,Sem,2823474,46N,46
46N,Sem,2823746,46N,46
46S,Sem,2819075,46S,46
46S,Sem,2819082,46S,46
46S,Sem,2819133,46S,46
46S,Sem,2819173,46S,46
46S,Sem,2819233,46S,46
46S,Sem,2819701,46S,46
46S,Sem,2819730,46S,46
46S,Sem,2819869,46S,46
46S,Sem,2819884,46S,46
46S,Sem,2819986,46S,46
46S,Sem,2819989,46S,46
46S,Sem,2820266,46S,46
46S,Sem,2820640,46S,46
46S,Sem,2820872,46S,46
46S,Sem,2821126,46S,46
46S,Sem,2821360,46S,46
46S,Sem,2821518,46S,46
46S,Sem,2821679,46S,46
46S,Sem,2821745,46S,46
46S,Sem,2821762,46S,46
46S,Sem,2821778,46S,46
46S,Sem,2821806,46S,46
46S,Sem,2822019,46S,46
46S,Sem,2822054,46S,46
46S,Sem,2822248,46S,46
46S,Sem,2822288,46S,46
46S,Sem,2822423,46S,46
46S,Sem,2822464,46S,46
46S,Sem,2822554,46S,46
46S,Sem,2822788,46S,46
46S,Sem,2822868,46S,46
46S,Sem,2823320,46S,46
46S,Sem,2823476,46S,46
46S,Sem,2823598,46S,46
46S,Sem,2823748,46S,46
46S,Sem,2823778,46S,46
48E,Sem,2819255,48E,48
48E,Sem,2819351,48E,48
48E,Sem,2819389,48E,48
48E,Sem,2819617,48E,48
48E,Sem,2820157,48E,48
48E,Sem,2820261,48E,48
48E,Sem,2820277,48E,48
48E,Sem,2820495,48E,48
48E,Sem,2820567,48E,48
48E,Sem,2820674,48E,48
48E,Sem,2820721,48E,48
48E,Sem,2821112,48E,48
48E,Sem,2821227,48E,48
48E,Sem,2821417,48E,48
48E,Sem,2821500,48E,48
48E,Sem,2822252,48E,48
48E,Sem,2822314,48E,48
48E,Sem,2822414,48E,48
48E,Sem,2822418,48E,48
48E,Sem,2822531,48E,48
48E,Sem,2822546,48E,48
48E,Sem,2822556,48E,48
48E,Sem,2822567,48E,48
48E,Sem,2822819,48E,48
48E,Sem,2822925,48E,48
48E,Sem,2822936,48E,48
48E,Sem,2823059,48E,48
48E,Sem,2823333,48E,48
48E,Sem,2823496,48E,48
48E,Sem,2823570,48E,48
48E,Sem,2823715,48E,48
48E,Sem,2823765,48E,48
48O,Sem,2819352,48O,48
48O,Sem,2819390,48O,48
48O,Sem,2819618,48O,48
48O,Sem,2819973,48O,48
48O,Sem,2820099,48O,48
48O,Sem,2820158,48O,48
48O,Sem,2820278,48O,48
48O,Sem,2820722,48O,48
48O,Sem,2820866,48O,48
48O,Sem,2820911,48O,48
48O,Sem,2821135,48O,48
48O,Sem,2821228,48O,48
48O,Sem,2821232,48O,48
48O,Sem,2821418,48O,48
48O,Sem,2822315,48O,48
48O,Sem,2822415,48O,48
48O,Sem,2822419,48O,48
48O,Sem,2822532,48O,48
48O,Sem,2822547,48O,48
48O,Sem,2822557,48O,48
48O,Sem,2822568,48O,48
48O,Sem,2823060,48O,48
48O,Sem,2823334,48O,48
48O,Sem,2823497,48O,48
48O,Sem,2823569,48O,48
48O,Sem,2823571,48O,48
48O,Sem,2823589,48O,48
48O,Sem,2823622,48O,48
48O,Sem,2823716,48O,48
50E,Sem,2819160,50E,50
50E,Sem,2819198,50E,50
50E,Sem,2819229,50E,50
50E,Sem,2819271,50E,50
50E,Sem,2819471,50E,50
50E,Sem,2819515,50E,50
50E,Sem,2819693,50E,50
50E,Sem,2819712,50E,50
50E,Sem,2820152,50E,50
50E,Sem,2820181,50E,50
50E,Sem,2820183,50E,50
50E,Sem,2820226,50E,50
50E,Sem,2820249,50E,50
50E,Sem,2820618,50E,50
50E,Sem,2820692,50E,50
50E,Sem,2821649,50E,50
50E,Sem,2821661,50E,50
50E,Sem,2821721,50E,50
50E,Sem,2821899,50E,50
50E,Sem,2822058,50E,50
50E,Sem,2822235,50E,50
50E,Sem,2822237,50E,50
50E,Sem,2822503,50E,50
50E,Sem,2822722,50E,50
50E,Sem,2822889,50E,50
50E,Sem,2823049,50E,50
50E,Sem,2823051,50E,50
50E,Sem,2823290,50E,50
50E,Sem,2823292,50E,50
50E,Sem,2823337,50E,50
50E,Sem,2823382,50E,50
50E,Sem,2823567,50E,50
50E,Sem,2823794,50E,50
50O,Sem,2819161,50O,50
50O,Sem,2819230,50O,50
50O,Sem,2819272,50O,50
50O,Sem,2819472,50O,50
50O,Sem,2819711,50O,50
50O,Sem,2819768,50O,50
50O,Sem,2820046,50O,50
50O,Sem,2820182,50O,50
50O,Sem,2820227,50O,50
50O,Sem,2820250,50O,50
50O,Sem,2820405,50O,50
50O,Sem,2820506,50O,50
50O,Sem,2820619,50O,50
50O,Sem,2820693,50O,50
50O,Sem,2821067,50O,50
50O,Sem,2821080,50O,50
50O,Sem,2821722,50O,50
50O,Sem,2821908,50O,50
50O,Sem,2822003,50O,50
50O,Sem,2822059,50O,50
50O,Sem,2822127,50O,50
50O,Sem,2822131,50O,50
50O,Sem,2822236,50O,50
50O,Sem,2822238,50O,50
50O,Sem,2822504,50O,50
50O,Sem,2822642,50O,50
50O,Sem,2822706,50O,50
50O,Sem,2823050,50O,50
50O,Sem,2823052,50O,50
50O,Sem,2823291,50O,50
50O,Sem,2823631,50O,50
50O,Sem,2823661,50O,50
50O,Sem,2823689,50O,50
52E,Sem,2819140,52E,52
52E,Sem,2819277,52E,52
52E,Sem,2819377,52E,52
52E,Sem,2819661,52E,52
52E,Sem,2819965,52E,52
52E,Sem,2820024,52E,52
52E,Sem,2820142,52E,52
52E,Sem,2820201,52E,52
52E,Sem,2820930,52E,52
52E,Sem,2821120,52E,52
52E,Sem,2821605,52E,52
52E,Sem,2821702,52E,52
52E,Sem,2822213,52E,52
52E,Sem,2822635,52E,52
52E,Sem,2822927,52E,52
52E,Sem,2823005,52E,52
52E,Sem,2823096,52E,52
52E,Sem,2823206,52E,52
52E,Sem,2823398,52E,52
52E,Sem,2823485,52E,52
52E,Sem,2823542,52E,52
52O,Sem,2819524,52O,52
52O,Sem,2819660,52O,52
52O,Sem,2819682,52O,52
52O,Sem,2819929,52O,52
52O,Sem,2819961,52O,52
52O,Sem,2820104,52O,52
52O,Sem,2820143,52O,52
52O,Sem,2820487,52O,52
52O,Sem,2820821,52O,52
52O,Sem,2820927,52O,52
52O,Sem,2820931,52O,52
52O,Sem,2821432,52O,52
52O,Sem,2821606,52O,52
52O,Sem,2822200,52O,52
52O,Sem,2822513,52O,52
52O,Sem,2822691,52O,52
52O,Sem,2822853,52O,52
52O,Sem,2823154,52O,52
52O,Sem,2823207,52O,52
55N,Sem,2819521,55N,55
55N,Sem,2819668,55N,55
55N,Sem,2819699,55N,55
55N,Sem,2819843,55N,55
55N,Sem,2820073,55N,55
55N,Sem,2820388,55N,55
55N,Sem,2820488,55N,55
55N,Sem,2821310,55N,55
55N,Sem,2821395,55N,55
55N,Sem,2822036,55N,55
55N,Sem,2822051,55N,55
55N,Sem,2822167,55N,55
55N,Sem,2822220,55N,55
55N,Sem,2822296,55N,55
55N,Sem,2822471,55N,55
55N,Sem,2822474,55N,55
55N,Sem,2822478,55N,55
55N,Sem,2822483,55N,55
55N,Sem,2822613,55N,55
55N,Sem,2822716,55N,55
55N,Sem,2822755,55N,55
55N,Sem,2823097,55N,55
55N,Sem,2823377,55N,55
55N,Sem,2823428,55N,55
55N,Sem,2823584,55N,55
55S,Sem,2819301,55S,55
55S,Sem,2819413,55S,55
55S,Sem,2819523,55S,55
55S,Sem,2819755,55S,55
55S,Sem,2819842,55S,55
55S,Sem,2819970,55S,55
55S,Sem,2820103,55S,55
55S,Sem,2820362,55S,55
55S,Sem,2820970,55S,55
55S,Sem,2821397,55S,55
55S,Sem,2821473,55S,55
55S,Sem,2821494,55S,55
55S,Sem,2821624,55S,55
55S,Sem,2821642,55S,55
55S,Sem,2821718,55S,55
55S,Sem,2822038,55S,55
55S,Sem,2822161,55S,55
55S,Sem,2822178,55S,55
55S,Sem,2822222,55S,55
55S,Sem,2822473,55S,55
55S,Sem,2822480,55S,55
55S,Sem,2822485,55S,55
55S,Sem,2822731,55S,55
55S,Sem,2822757,55S,55
55S,Sem,2823099,55S,55
55S,Sem,2823379,55S,55
55S,Sem,2823551,55S,55
56E,Sem,2819170,56E,56
56E,Sem,2819347,56E,56
56E,Sem,2819411,56E,56
56E,Sem,2819673,56E,56
56E,Sem,2819853,56E,56
56E,Sem,2819977,56E,56
56E,Sem,2819993,56E,56
56E,Sem,2820094,56E,56
56E,Sem,2820240,56E,56
56E,Sem,2820468,56E,56
56E,Sem,2820859,56E,56
56E,Sem,2820986,56E,56
56E,Sem,2821035,56E,56
56E,Sem,2821056,56E,56
56E,Sem,2821072,56E,56
56E,Sem,2821077,56E,56
56E,Sem,2821175,56E,56
56E,Sem,2821357,56E,56
56E,Sem,2821480,56E,56
56E,Sem,2821639,56E,56
56E,Sem,2821841,56E,56
56E,Sem,2821936,56E,56
56E,Sem,2822000,56E,56
56E,Sem,2822111,56E,56
56E,Sem,2822291,56E,56
56E,Sem,2822509,56E,56
56E,Sem,2822647,56E,56
56E,Sem,2822660,56E,56
56E,Sem,2822712,56E,56
56E,Sem,2822808,56E,56
56E,Sem,2822827,56E,56
56E,Sem,2822834,56E,56
56E,Sem,2823222,56E,56
56E,Sem,2823504,56E,56
56E,Sem,2823544,56E,56
56O,Sem,2819346,56O,56
56O,Sem,2819718,56O,56
56O,Sem,2820064,56O,56
56O,Sem,2820093,56O,56
56O,Sem,2820239,56O,56
56O,Sem,2820467,56O,56
56O,Sem,2820858,56O,56
56O,Sem,2820985,56O,56
56O,Sem,2820988,56O,56
56O,Sem,2821034,56O,56
56O,Sem,2821174,56O,56
56O,Sem,2821326,56O,56
56O,Sem,2821356,56O,56
56O,Sem,2821479,56O,56
56O,Sem,2821638,56O,56
56O,Sem,2821840,56O,56
56O,Sem,2821999,56O,56
56O,Sem,2822110,56O,56
56O,Sem,2822290,56O,56
56O,Sem,2822508,56O,56
56O,Sem,2822659,56O,56
56O,Sem,2822711,56O,56
56O,Sem,2822764,56O,56
56O,Sem,2822833,56O,56
56O,Sem,2823134,56O,56
56O,Sem,2823268,56O,56
56O,Sem,2823270,56O,56
56O,Sem,2823488,56O,56
56O,Sem,2823503,56O,56
56O,Sem,2823728,56O,56
58E,Sem,2819369,58E,58
58E,Sem,2819582,58E,58
58E,Sem,2819589,58E,58
58E,Sem,2819649,58E,58
58E,Sem,2820353,58E,58
58E,Sem,2820404,58E,58
58E,Sem,2820539,58E,58
58E,Sem,2820573,58E,58
58E,Sem,2820575,58E,58
58E,Sem,2820717,58E,58
58E,Sem,2820905,58E,58
58E,Sem,2821066,58E,58
58E,Sem,2821079,58E,58
58E,Sem,2821107,58E,58
58E,Sem,2821368,58E,58
58E,Sem,2821412,58E,58
58E,Sem,2821527,58E,58
58E,Sem,2821561,58E,58
58E,Sem,2821568,58E,58
58E,Sem,2821683,58E,58
58E,Sem,2821812,58E,58
58E,Sem,2822499,58E,58
58E,Sem,2822751,58E,58
58E,Sem,2822893,58E,58
58E,Sem,2823009,58E,58
58E,Sem,2823106,58E,58
58E,Sem,2823199,58E,58
58E,Sem,2823305,58E,58
58E,Sem,2823373,58E,58
