route_id,service_id,trip_id,shape_id,trip_short_name
46S,Sam,2855164,46S,46
46S,Sam,2855190,46S,46
48E,Sam,2852933,48E,48
48E,Sam,2852973,48E,48
48E,Sam,2853044,48E,48
48E,Sam,2853096,48E,48
48E,Sam,2853133,48E,48
48E,Sam,2853202,48E,48
48E,Sam,2853235,48E,48
48E,Sam,2853255,48E,48
48E,Sam,2853386,48E,48
48E,Sam,2853632,48E,48
48E,Sam,2853668,48E,48
48E,Sam,2853785,48E,48
48E,Sam,2853801,48E,48
48E,Sam,2854109,48E,48
48E,Sam,2854127,48E,48
48E,Sam,2854139,48E,48
48E,Sam,2854636,48E,48
48E,Sam,2854783,48E,48
48E,Sam,2854908,48E,48
48E,Sam,2855105,48E,48
48E,Sam,2855263,48E,48
48O,Sam,2852934,48O,48
48O,Sam,2852974,48O,48
48O,Sam,2852986,48O,48
48O,Sam,2853045,48O,48
48O,Sam,2853134,48O,48
48O,Sam,2853203,48O,48
48O,Sam,2853236,48O,48
48O,Sam,2853256,48O,48
48O,Sam,2853387,48O,48
48O,Sam,2853430,48O,48
48O,Sam,2853633,48O,48
48O,Sam,2853669,48O,48
48O,Sam,2853758,48O,48
48O,Sam,2853786,48O,48
48O,Sam,2853802,48O,48
48O,Sam,2854110,48O,48
48O,Sam,2854128,48O,48
48O,Sam,2854140,48O,48
48O,Sam,2854637,48O,48
48O,Sam,2854784,48O,48
48O,Sam,2854909,48O,48
48O,Sam,2855106,48O,48
48O,Sam,2855264,48O,48
50E,Sam,2853167,50E,50
50E,Sam,2853198,50E,50
50E,Sam,2853216,50E,50
50E,Sam,2853244,50E,50
50E,Sam,2853470,50E,50
50E,Sam,2853510,50E,50
50E,Sam,2853692,50E,50
50E,Sam,2853828,50E,50
50E,Sam,2853844,50E,50
50E,Sam,2853861,50E,50
50E,Sam,2853945,50E,50
50E,Sam,2854172,50E,50
50E,Sam,2854237,50E,50
50E,Sam,2854248,50E,50
50E,Sam,2854250,50E,50
50E,Sam,2854552,50E,50
50E,Sam,2854615,50E,50
50E,Sam,2854619,50E,50
50E,Sam,2854689,50E,50
50E,Sam,2854777,50E,50
50E,Sam,2854918,50E,50
50E,Sam,2855157,50E,50
50O,Sam,2853199,50O,50
50O,Sam,2853217,50O,50
50O,Sam,2853245,50O,50
50O,Sam,2853318,50O,50
50O,Sam,2853439,50O,50
50O,Sam,2853471,50O,50
50O,Sam,2853511,50O,50
50O,Sam,2853598,50O,50
50O,Sam,2853693,50O,50
50O,Sam,2853829,50O,50
50O,Sam,2853841,50O,50
50O,Sam,2853845,50O,50
50O,Sam,2853862,50O,50
50O,Sam,2853946,50O,50
50O,Sam,2854173,50O,50
50O,Sam,2854238,50O,50
50O,Sam,2854249,50O,50
50O,Sam,2854251,50O,50
50O,Sam,2854553,50O,50
50O,Sam,2854616,50O,50
50O,Sam,2854690,50O,50
50O,Sam,2854778,50O,50
50O,Sam,2854919,50O,50
50O,Sam,2855156,50O,50
50O,Sam,2855158,50O,50
50O,Sam,2855282,50O,50
52E,Sam,2852871,52E,52
52E,Sam,2852881,52E,52
52E,Sam,2852944,52E,52
52E,Sam,2853049,52E,52
52E,Sam,2853077,52E,52
52E,Sam,2853568,52E,52
52E,Sam,2853702,52E,52
52E,Sam,2853768,52E,52
52E,Sam,2853825,52E,52
52E,Sam,2854061,52E,52
52E,Sam,2854308,52E,52
52E,Sam,2854414,52E,52
52E,Sam,2854492,52E,52
52E,Sam,2854601,52E,52
52E,Sam,2854932,52E,52
52E,Sam,2855002,52E,52
52E,Sam,2855036,52E,52
52E,Sam,2855132,52E,52
52O,Sam,2853050,52O,52
52O,Sam,2853146,52O,52
52O,Sam,2853320,52O,52
52O,Sam,2853556,52O,52
52O,Sam,2853569,52O,52
52O,Sam,2853703,52O,52
52O,Sam,2853765,52O,52
52O,Sam,2854062,52O,52
52O,Sam,2854122,52O,52
52O,Sam,2854432,52O,52
52O,Sam,2854493,52O,52
52O,Sam,2854533,52O,52
52O,Sam,2854602,52O,52
52O,Sam,2854679,52O,52
52O,Sam,2854810,52O,52
52O,Sam,2854846,52O,52
52O,Sam,2854903,52O,52
52O,Sam,2855037,52O,52
52O,Sam,2855150,52O,52
55N,Sam,2852900,55N,55
55N,Sam,2852941,55N,55
55N,Sam,2853017,55N,55
55N,Sam,2853173,55N,55
55N,Sam,2853209,55N,55
55N,Sam,2853477,55N,55
55N,Sam,2853553,55N,55
55N,Sam,2853565,55N,55
55N,Sam,2853822,55N,55
55N,Sam,2854042,55N,55
55N,Sam,2854349,55N,55
55N,Sam,2854558,55N,55
55N,Sam,2854582,55N,55
55N,Sam,2854726,55N,55
55N,Sam,2854847,55N,55
55N,Sam,2855153,55N,55
55N,Sam,2855268,55N,55
55S,Sam,2852902,55S,55
55S,Sam,2852943,55S,55
55S,Sam,2853019,55S,55
55S,Sam,2853175,55S,55
55S,Sam,2853211,55S,55
55S,Sam,2853479,55S,55
55S,Sam,2853555,55S,55
55S,Sam,2853701,55S,55
55S,Sam,2853824,55S,55
55S,Sam,2854044,55S,55
55S,Sam,2854060,55S,55
55S,Sam,2854160,55S,55
55S,Sam,2854560,55S,55
55S,Sam,2854584,55S,55
55S,Sam,2854728,55S,55
55S,Sam,2854849,55S,55
55S,Sam,2855270,55S,55
56E,Sam,2853299,56E,56
56E,Sam,2853405,56E,56
56E,Sam,2853664,56E,56
56E,Sam,2853735,56E,56
56E,Sam,2853831,56E,56
56E,Sam,2853911,56E,56
56E,Sam,2853930,56E,56
56E,Sam,2853948,56E,56
56E,Sam,2853970,56E,56
56E,Sam,2853996,56E,56
56E,Sam,2854011,56E,56
56E,Sam,2854076,56E,56
56E,Sam,2854086,56E,56
56E,Sam,2854362,56E,56
56E,Sam,2854458,56E,56
56E,Sam,2854509,56E,56
56E,Sam,2854657,56E,56
56E,Sam,2854667,56E,56
56E,Sam,2854673,56E,56
56E,Sam,2854828,56E,56
56E,Sam,2854871,56E,56
56E,Sam,2854943,56E,56
56E,Sam,2854960,56E,56
56E,Sam,2855195,56E,56
56E,Sam,2855213,56E,56
56E,Sam,2855251,56E,56
56O,Sam,2852914,56O,56
56O,Sam,2853029,56O,56
56O,Sam,2853160,56O,56
56O,Sam,2853268,56O,56
56O,Sam,2853298,56O,56
56O,Sam,2853618,56O,56
56O,Sam,2853734,56O,56
56O,Sam,2853805,56O,56
56O,Sam,2853902,56O,56
56O,Sam,2853969,56O,56
56O,Sam,2853991,56O,56
56O,Sam,2854006,56O,56
56O,Sam,2854057,56O,56
56O,Sam,2854106,56O,56
56O,Sam,2854209,56O,56
56O,Sam,2854300,56O,56
56O,Sam,2854361,56O,56
56O,Sam,2854436,56O,56
56O,Sam,2854457,56O,56
56O,Sam,2854459,56O,56
56O,Sam,2854508,56O,56
56O,Sam,2854656,56O,56
56O,Sam,2854699,56O,56
56O,Sam,2854823,56O,56
56O,Sam,2854959,56O,56
56O,Sam,2855194,56O,56
56O,Sam,2855250,56O,56
56O,Sam,2855252,56O,56
58E,Sam,2853356,58E,58
58E,Sam,2853372,58E,58
58E,Sam,2853384,58E,58
58E,Sam,2853673,58E,58
58E,Sam,2853781,58E,58
58E,Sam,2853790,58E,58
58E,Sam,2853812,58E,58
58E,Sam,2853835,58E,58
58E,Sam,2853883,58E,58
58E,Sam,2853885,58E,58
58E,Sam,2853975,58E,58
58E,Sam,2854095,58E,58
58E,Sam,2854153,58E,58
58E,Sam,2854372,58E,58
58E,Sam,2854735,58E,58
58E,Sam,2854910,58E,58
58E,Sam,2854982,58E,58
58E,Sam,2855170,58E,58
58E,Sam,2855281,58E,58
58O,Sam,2853357,58O,58
58O,Sam,2853373,58O,58
58O,Sam,2853385,58O,58
58O,Sam,2853391,58O,58
58O,Sam,2853782,58O,58
58O,Sam,2853791,58O,58
58O,Sam,2853813,58O,58
58O,Sam,2853836,58O,58
58O,Sam,2853886,58O,58
58O,Sam,2853976,58O,58
58O,Sam,2854096,58O,58
58O,Sam,2854145,58O,58
58O,Sam,2854154,58O,58
58O,Sam,2854373,58O,58
58O,Sam,2854736,58O,58
58O,Sam,2854911,58O,58
58O,Sam,2854957,58O,58
58O,Sam,2854983,58O,58
58O,Sam,2855171,58O,58
60E,Sam,2853109,60E,60
60E,Sam,2853114,60E,60
60E,Sam,2853140,60E,60
60E,Sam,2853171,60E,60
60E,Sam,2853393,60E,60
60E,Sam,2853680,60E,60
60E,Sam,2853709,60E,60
60E,Sam,2853793,60E,60
60E,Sam,2854098,60E,60
60E,Sam,2854163,60E,60
60E,Sam,2854197,60E,60
60E,Sam,2854359,60E,60
60E,Sam,2854499,60E,60
60E,Sam,2854520,60E,60
60E,Sam,2854813,60E,60
60E,Sam,2855006,60E,60
60E,Sam,2855145,60E,60
60E,Sam,2855279,60E,60
60O,Sam,2853113,60O,60
60O,Sam,2853170,60O,60
60O,Sam,2853392,60O,60
60O,Sam,2853535,60O,60
60O,Sam,2853679,60O,60
60O,Sam,2853708,60O,60
60O,Sam,2853792,60O,60
60O,Sam,2853877,60O,60
60O,Sam,2854097,60O,60
60O,Sam,2854162,60O,60
60O,Sam,2854196,60O,60
60O,Sam,2854358,60O,60
60O,Sam,2854498,60O,60
60O,Sam,2854519,60O,60
60O,Sam,2854623,60O,60
60O,Sam,2854812,60O,60
60O,Sam,2855005,60O,60
60O,Sam,2855278,60O,60
61N,Sam,2852953,61N,61
61N,Sam,2853004,61N,61
61N,Sam,2853011,61N,61
61N,Sam,2853493,61N,61
61N,Sam,2853498,61N,61
61N,Sam,2853737,61N,61
61N,Sam,2853893,61N,61
61N,Sam,2854202,61N,61
61N,Sam,2854280,61N,61
61N,Sam,2854569,61N,61
61N,Sam,2854682,61N,61
61N,Sam,2854716,61N,61
61N,Sam,2854791,61N,61
61N,Sam,2854880,61N,61
61N,Sam,2854884,61N,61
61N,Sam,2854937,61N,61
61N,Sam,2854997,61N,61
61N,Sam,2855055,61N,61
61N,Sam,2855083,61N,61
61N,Sam,2855165,61N,61
61S,Sam,2852954,61S,61
61S,Sam,2853005,61S,61
61S,Sam,2853012,61S,61
61S,Sam,2853494,61S,61
61S,Sam,2853499,61S,61
61S,Sam,2853591,61S,61
61S,Sam,2853738,61S,61
61S,Sam,2853894,61S,61
61S,Sam,2853966,61S,61
61S,Sam,2854203,61S,61
61S,Sam,2854281,61S,61
61S,Sam,2854570,61S,61
61S,Sam,2854683,61S,61
61S,Sam,2854717,61S,61
61S,Sam,2854792,61S,61
61S,Sam,2854881,61S,61
61S,Sam,2854885,61S,61
61S,Sam,2854938,61S,61
61S,Sam,2855166,61S,61
63N,Sam,2852926,63N,63
63N,Sam,2853122,63N,63
63N,Sam,2853343,63N,63
63N,Sam,2853348,63N,63
63N,Sam,2853394,63N,63
63N,Sam,2853754,63N,63
63N,Sam,2853787,63N,63
63N,Sam,2854049,63N,63
63N,Sam,2854132,63N,63
63N,Sam,2854141,63N,63
63N,Sam,2854148,63N,63
63N,Sam,2854150,63N,63
63N,Sam,2854257,63N,63
63N,Sam,2854262,63N,63
63N,Sam,2854483,63N,63
63N,Sam,2854565,63N,63
63N,Sam,2854785,63N,63
63N,Sam,2855007,63N,63
63N,Sam,2855119,63N,63
63N,Sam,2855177,63N,63
63S,Sam,2852927,63S,63
63S,Sam,2853123,63S,63
63S,Sam,2853344,63S,63
63S,Sam,2853349,63S,63
63S,Sam,2853395,63S,63
63S,Sam,2853683,63S,63
63S,Sam,2853755,63S,63
63S,Sam,2853788,63S,63
63S,Sam,2854034,63S,63
63S,Sam,2854050,63S,63
63S,Sam,2854133,63S,63
63S,Sam,2854142,63S,63
63S,Sam,2854149,63S,63
63S,Sam,2854151,63S,63
63S,Sam,2854258,63S,63
63S,Sam,2854263,63S,63
63S,Sam,2854484,63S,63
63S,Sam,2854566,63S,63
63S,Sam,2855008,63S,63
63S,Sam,2855120,63S,63
63S,Sam,2855178,63S,63
65N,Sam,2853192,65N,65
65N,Sam,2853414,65N,65
65N,Sam,2853592,65N,65
65N,Sam,2853871,65N,65
65N,Sam,2853954,65N,65
65N,Sam,2854020,65N,65
65N,Sam,2854102,65N,65
65N,Sam,2854226,65N,65
65N,Sam,2854382,65N,65
65N,Sam,2854434,65N,65
65N,Sam,2854543,65N,65
65N,Sam,2854625,65N,65
65N,Sam,2854764,65N,65
65N,Sam,2854882,65N,65
65N,Sam,2854900,65N,65
65N,Sam,2854935,65N,65
65N,Sam,2854939,65N,65
65N,Sam,2855012,65N,65
65N,Sam,2855032,65N,65
65N,Sam,2855041,65N,65
65N,Sam,2855053,65N,65
65S,Sam,2853593,65S,65
65S,Sam,2853872,65S,65
65S,Sam,2853955,65S,65
65S,Sam,2854021,65S,65
65S,Sam,2854103,65S,65
65S,Sam,2854201,65S,65
65S,Sam,2854221,65S,65
65S,Sam,2854227,65S,65
65S,Sam,2854327,65S,65
65S,Sam,2854383,65S,65
65S,Sam,2854435,65S,65
65S,Sam,2854544,65S,65
65S,Sam,2854765,65S,65
65S,Sam,2854883,65S,65
65S,Sam,2854936,65S,65
65S,Sam,2855013,65S,65
65S,Sam,2855033,65S,65
65S,Sam,2855054,65S,65
66E,Sam,2853161,66E,66
66E,Sam,2853164,66E,66
66E,Sam,2853197,66E,66
66E,Sam,2853215,66E,66
66E,Sam,2853243,66E,66
66E,Sam,2853269,66E,66
66E,Sam,2853419,66E,66
66E,Sam,2853424,66E,66
66E,Sam,2853441,66E,66
66E,Sam,2853443,66E,66
66E,Sam,2853619,66E,66
66E,Sam,2853691,66E,66
66E,Sam,2853843,66E,66
66E,Sam,2853848,66E,66
66E,Sam,2853855,66E,66
66E,Sam,2853860,66E,66
66E,Sam,2854107,66E,66
66E,Sam,2854301,66E,66
66E,Sam,2854303,66E,66
66E,Sam,2854460,66E,66
66E,Sam,2854606,66E,66
66E,Sam,2854618,66E,66
66E,Sam,2854631,66E,66
66E,Sam,2854776,66E,66
66E,Sam,2854839,66E,66
66O,Sam,2852898,66O,66
66O,Sam,2853163,66O,66
66O,Sam,2853196,66O,66
66O,Sam,2853214,66O,66
66O,Sam,2853242,66O,66
66O,Sam,2853418,66O,66
66O,Sam,2853423,66O,66
66O,Sam,2853440,66O,66
66O,Sam,2853442,66O,66
66O,Sam,2853663,66O,66
66O,Sam,2853830,66O,66
66O,Sam,2853842,66O,66
66O,Sam,2853847,66O,66
66O,Sam,2853854,66O,66
66O,Sam,2853859,66O,66
66O,Sam,2853863,66O,66
66O,Sam,2853947,66O,66
66O,Sam,2854302,66O,66
66O,Sam,2854605,66O,66
66O,Sam,2854617,66O,66
66O,Sam,2854630,66O,66
66O,Sam,2854775,66O,66
66O,Sam,2854942,66O,66
66O,Sam,2855212,66O,66
66O,Sam,2855234,66O,66
70E,Sam,2853152,70E,70
70E,Sam,2853254,70E,70
70E,Sam,2853289,70E,70
70E,Sam,2853448,70E,70
70E,Sam,2853612,70E,70
70E,Sam,2853775,70E,70
70E,Sam,2853832,70E,70
70E,Sam,2853876,70E,70
70E,Sam,2853971,70E,70
70E,Sam,2854089,70E,70
70E,Sam,2854167,70E,70
70E,Sam,2854298,70E,70
70E,Sam,2854391,70E,70
70E,Sam,2854427,70E,70
70E,Sam,2854504,70E,70
70E,Sam,2854531,70E,70
70E,Sam,2854573,70E,70
70E,Sam,2854597,70E,70
70E,Sam,2854677,70E,70
70E,Sam,2854721,70E,70
70E,Sam,2854876,70E,70
70E,Sam,2854925,70E,70
70E,Sam,2854946,70E,70
70E,Sam,2854976,70E,70
70E,Sam,2855104,70E,70
70E,Sam,2855226,70E,70
70O,Sam,2852907,70O,70
70O,Sam,2852994,70O,70
70O,Sam,2853285,70O,70
70O,Sam,2853297,70O,70
70O,Sam,2853374,70O,70
70O,Sam,2853398,70O,70
70O,Sam,2853526,70O,70
70O,Sam,2853543,70O,70
70O,Sam,2853613,70O,70
70O,Sam,2853639,70O,70
70O,Sam,2853794,70O,70
70O,Sam,2853804,70O,70
70O,Sam,2853866,70O,70
70O,Sam,2854013,70O,70
70O,Sam,2854056,70O,70
70O,Sam,2854079,70O,70
70O,Sam,2854155,70O,70
70O,Sam,2854295,70O,70
70O,Sam,2854360,70O,70
70O,Sam,2854428,70O,70
70O,Sam,2854513,70O,70
70O,Sam,2854579,70O,70
70O,Sam,2854638,70O,70
70O,Sam,2854737,70O,70
70O,Sam,2854991,70O,70
70O,Sam,2855172,70O,70
70O,Sam,2855227,70O,70
73N,Sam,2852971,73N,73
73N,Sam,2853026,73N,73
73N,Sam,2853094,73N,73
73N,Sam,2853233,73N,73
73N,Sam,2853283,73N,73
73N,Sam,2853666,73N,73
73N,Sam,2853715,73N,73
73N,Sam,2853747,73N,73
73N,Sam,2854054,73N,73
73N,Sam,2854125,73N,73
73N,Sam,2854137,73N,73
73N,Sam,2854374,73N,73
73N,Sam,2854397,73N,73
73N,Sam,2854538,73N,73
73N,Sam,2854589,73N,73
73N,Sam,2854591,73N,73
73N,Sam,2854820,73N,73
73N,Sam,2854877,73N,73
73N,Sam,2854978,73N,73
73N,Sam,2855080,73N,73
73N,Sam,2855146,73N,73
73S,Sam,2852972,73S,73
73S,Sam,2852993,73S,73
73S,Sam,2853095,73S,73
73S,Sam,2853234,73S,73
73S,Sam,2853284,73S,73
73S,Sam,2853542,73S,73
73S,Sam,2853667,73S,73
73S,Sam,2853716,73S,73
73S,Sam,2853748,73S,73
73S,Sam,2854055,73S,73
73S,Sam,2854126,73S,73
73S,Sam,2854138,73S,73
73S,Sam,2854375,73S,73
73S,Sam,2854398,73S,73
73S,Sam,2854539,73S,73
73S,Sam,2854590,73S,73
73S,Sam,2854592,73S,73
73S,Sam,2854821,73S,73
73S,Sam,2854878,73S,73
73S,Sam,2854979,73S,73
73S,Sam,2855081,73S,73
73S,Sam,2855147,73S,73
73S,Sam,2855169,73S,73
74E,Sam,2852929,74E,74
74E,Sam,2853292,74E,74
74E,Sam,2853308,74E,74
74E,Sam,2853484,74E,74
74E,Sam,2853518,74E,74
74E,Sam,2853759,74E,74
74E,Sam,2853779,74E,74
74E,Sam,2854117,74E,74
74E,Sam,2854264,74E,74
74E,Sam,2854367,74E,74
74E,Sam,2854522,74E,74
74E,Sam,2854575,74E,74
74E,Sam,2854988,74E,74
74E,Sam,2855137,74E,74
74E,Sam,2855256,74E,74
74O,Sam,2852930,74O,74
74O,Sam,2852950,74O,74
74O,Sam,2853130,74O,74
74O,Sam,2853293,74O,74
74O,Sam,2853309,74O,74
74O,Sam,2853485,74O,74
74O,Sam,2853519,74O,74
74O,Sam,2853744,74O,74
74O,Sam,2853760,74O,74
74O,Sam,2853780,74O,74
74O,Sam,2853798,74O,74
74O,Sam,2854118,74O,74
74O,Sam,2854368,74O,74
74O,Sam,2854523,74O,74
74O,Sam,2854989,74O,74
74O,Sam,2855138,74O,74
74O,Sam,2855257,74O,74
76E,Sam,2853250,76E,76
76E,Sam,2853288,76E,76
76E,Sam,2853303,76E,76
76E,Sam,2853447,76E,76
76E,Sam,2853467,76E,76
76E,Sam,2853540,76E,76
76E,Sam,2853588,76E,76
76E,Sam,2853688,76E,76
76E,Sam,2853774,76E,76
76E,Sam,2853915,76E,76
76E,Sam,2854001,76E,76
76E,Sam,2854083,76E,76
76E,Sam,2854241,76E,76
76E,Sam,2854267,76E,76
76E,Sam,2854271,76E,76
76E,Sam,2854297,76E,76
76E,Sam,2854329,76E,76
76E,Sam,2854390,76E,76
76E,Sam,2854464,76E,76
76E,Sam,2854548,76E,76
76E,Sam,2854596,76E,76
76E,Sam,2854695,76E,76
76E,Sam,2854892,76E,76
76E,Sam,2854896,76E,76
76E,Sam,2854924,76E,76
76E,Sam,2854975,76E,76
76E,Sam,2854993,76E,76
76E,Sam,2855025,76E,76
76E,Sam,2855103,76E,76
76E,Sam,2855215,76E,76
76E,Sam,2855240,76E,76
76O,Sam,2853178,76O,76
76O,Sam,2853249,76O,76
76O,Sam,2853302,76O,76
76O,Sam,2853446,76O,76
76O,Sam,2853466,76O,76
76O,Sam,2853587,76O,76
76O,Sam,2853687,76O,76
76O,Sam,2853773,76O,76
76O,Sam,2853914,76O,76
76O,Sam,2854000,76O,76
76O,Sam,2854082,76O,76
76O,Sam,2854270,76O,76
76O,Sam,2854296,76O,76
76O,Sam,2854328,76O,76
76O,Sam,2854389,76O,76
76O,Sam,2854463,76O,76
76O,Sam,2854547,76O,76
76O,Sam,2854595,76O,76
76O,Sam,2854674,76O,76
76O,Sam,2854694,76O,76
76O,Sam,2854891,76O,76
76O,Sam,2854895,76O,76
76O,Sam,2854923,76O,76
76O,Sam,2854974,76O,76
76O,Sam,2854992,76O,76
76O,Sam,2855026,76O,76
76O,Sam,2855097,76O,76
76O,Sam,2855099,76O,76
76O,Sam,2855102,76O,76
76O,Sam,2855214,76O,76
903N,Sam,2853006,903N,903
903N,Sam,2853158,903N,903
903N,Sam,2853838,903N,903
903N,Sam,2853869,903N,903
903N,Sam,2854018,903N,903
903N,Sam,2854074,903N,903
903N,Sam,2854242,903N,903
903N,Sam,2854268,903N,903
903N,Sam,2854286,903N,903
903N,Sam,2854330,903N,903
903N,Sam,2854421,903N,903
903N,Sam,2854475,903N,903
903N,Sam,2854516,903N,903
903N,Sam,2854654,903N,903
903N,Sam,2854793,903N,903
903N,Sam,2854872,903N,903
903N,Sam,2855196,903N,903
903N,Sam,2855216,903N,903
903S,Sam,2853007,903S,903
903S,Sam,2853088,903S,903
903S,Sam,2853159,903S,903
903S,Sam,2853191,903S,903
903S,Sam,2853870,903S,903
903S,Sam,2854019,903S,903
903S,Sam,2854073,903S,903
903S,Sam,2854243,903S,903
903S,Sam,2854287,903S,903
903S,Sam,2854331,903S,903
903S,Sam,2854422,903S,903
903S,Sam,2854517,903S,903
903S,Sam,2854655,903S,903
903S,Sam,2854794,903S,903
903S,Sam,2854873,903S,903
903S,Sam,2855197,903S,903
903S,Sam,2855217,903S,903
