route_id,service_id,trip_id,shape_id,trip_short_name
50E,Dim,2855454,50E,50
50E,Dim,2855597,50E,50
50E,Dim,2855691,50E,50
50E,Dim,2855756,50E,50
50E,Dim,2855888,50E,50
50E,Dim,2855924,50E,50
50E,Dim,2856036,50E,50
50E,Dim,2856188,50E,50
50E,Dim,2856493,50E,50
50E,Dim,2856723,50E,50
50E,Dim,2856760,50E,50
50E,Dim,2856764,50E,50
50E,Dim,2856857,50E,50
50E,Dim,2856876,50E,50
50E,Dim,2856884,50E,50
50E,Dim,2856888,50E,50
50E,Dim,2856928,50E,50
50E,Dim,2857112,50E,50
50E,Dim,2857133,50E,50
50E,Dim,2857207,50E,50
50E,Dim,2857214,50E,50
50E,Dim,2857553,50E,50
50O,Dim,2855337,50O,50
50O,Dim,2855356,50O,50
50O,Dim,2855360,50O,50
50O,Dim,2855455,50O,50
50O,Dim,2855598,50O,50
50O,Dim,2855692,50O,50
50O,Dim,2855757,50O,50
50O,Dim,2855889,50O,50
50O,Dim,2855925,50O,50
50O,Dim,2856189,50O,50
50O,Dim,2856494,50O,50
50O,Dim,2856717,50O,50
50O,Dim,2856724,50O,50
50O,Dim,2856761,50O,50
50O,Dim,2856858,50O,50
50O,Dim,2856877,50O,50
50O,Dim,2856885,50O,50
50O,Dim,2856929,50O,50
50O,Dim,2856937,50O,50
50O,Dim,2857113,50O,50
50O,Dim,2857134,50O,50
50O,Dim,2857208,50O,50
50O,Dim,2857215,50O,50
50O,Dim,2857318,50O,50
50O,Dim,2857554,50O,50
52E,Dim,2855333,52E,52
52E,Dim,2855380,52E,52
52E,Dim,2855427,52E,52
52E,Dim,2855463,52E,52
52E,Dim,2855785,52E,52
52E,Dim,2855796,52E,52
52E,Dim,2855976,52E,52
52E,Dim,2855980,52E,52
52E,Dim,2856272,52E,52
52E,Dim,2856317,52E,52
52E,Dim,2856534,52E,52
52E,Dim,2856640,52E,52
52E,Dim,2856688,52E,52
52E,Dim,2856870,52E,52
52E,Dim,2856906,52E,52
52E,Dim,2856996,52E,52
52E,Dim,2857178,52E,52
52E,Dim,2857334,52E,52
52E,Dim,2857358,52E,52
52O,Dim,2855332,52O,52
52O,Dim,2855381,52O,52
52O,Dim,2855464,52O,52
52O,Dim,2855786,52O,52
52O,Dim,2855797,52O,52
52O,Dim,2855977,52O,52
52O,Dim,2856273,52O,52
52O,Dim,2856504,52O,52
52O,Dim,2856535,52O,52
52O,Dim,2856560,52O,52
52O,Dim,2856641,52O,52
52O,Dim,2856689,52O,52
52O,Dim,2856871,52O,52
52O,Dim,2856997,52O,52
52O,Dim,2857063,52O,52
52O,Dim,2857179,52O,52
52O,Dim,2857335,52O,52
52O,Dim,2857373,52O,52
55N,Dim,2855316,55N,55
55N,Dim,2855412,55N,55
55N,Dim,2855424,55N,55
55N,Dim,2855569,55N,55
55N,Dim,2855782,55N,55
55N,Dim,2855793,55N,55
55N,Dim,2856013,55N,55
55N,Dim,2856294,55N,55
55N,Dim,2856314,55N,55
55N,Dim,2856433,55N,55
55N,Dim,2856627,55N,55
55N,Dim,2856903,55N,55
55N,Dim,2857066,55N,55
55N,Dim,2857129,55N,55
55N,Dim,2857282,55N,55
55N,Dim,2857355,55N,55
55N,Dim,2857449,55N,55
55S,Dim,2855318,55S,55
55S,Dim,2855414,55S,55
55S,Dim,2855426,55S,55
55S,Dim,2855571,55S,55
55S,Dim,2855784,55S,55
55S,Dim,2855795,55S,55
55S,Dim,2856015,55S,55
55S,Dim,2856296,55S,55
55S,Dim,2856316,55S,55
55S,Dim,2856435,55S,55
55S,Dim,2856629,55S,55
55S,Dim,2856639,55S,55
55S,Dim,2856663,55S,55
55S,Dim,2856905,55S,55
55S,Dim,2856995,55S,55
55S,Dim,2857068,55S,55
55S,Dim,2857284,55S,55
55S,Dim,2857357,55S,55
56E,Dim,2855311,56E,56
56E,Dim,2855546,56E,56
56E,Dim,2855648,56E,56
56E,Dim,2855746,56E,56
56E,Dim,2855808,56E,56
56E,Dim,2855834,56E,56
56E,Dim,2855840,56E,56
56E,Dim,2855908,56E,56
56E,Dim,2856083,56E,56
56E,Dim,2856171,56E,56
56E,Dim,2856216,56E,56
56E,Dim,2856393,56E,56
56E,Dim,2856406,56E,56
56E,Dim,2856484,56E,56
56E,Dim,2856531,56E,56
56E,Dim,2856596,56E,56
56E,Dim,2856598,56E,56
56E,Dim,2856706,56E,56
56E,Dim,2856941,56E,56
56E,Dim,2857102,56E,56
56E,Dim,2857188,56E,56
56E,Dim,2857258,56E,56
56E,Dim,2857267,56E,56
56E,Dim,2857331,56E,56
56E,Dim,2857518,56E,56
56E,Dim,2857545,56E,56
56O,Dim,2855310,56O,56
56O,Dim,2855545,56O,56
56O,Dim,2855647,56O,56
56O,Dim,2855745,56O,56
56O,Dim,2855807,56O,56
56O,Dim,2855833,56O,56
56O,Dim,2855839,56O,56
56O,Dim,2855907,56O,56
56O,Dim,2856034,56O,56
56O,Dim,2856392,56O,56
56O,Dim,2856405,56O,56
56O,Dim,2856449,56O,56
56O,Dim,2856483,56O,56
56O,Dim,2856530,56O,56
56O,Dim,2856597,56O,56
56O,Dim,2856705,56O,56
56O,Dim,2856710,56O,56
56O,Dim,2856940,56O,56
56O,Dim,2857101,56O,56
56O,Dim,2857152,56O,56
56O,Dim,2857187,56O,56
56O,Dim,2857257,56O,56
56O,Dim,2857266,56O,56
56O,Dim,2857300,56O,56
56O,Dim,2857330,56O,56
56O,Dim,2857517,56O,56
56O,Dim,2857544,56O,56
58E,Dim,2855307,58E,58
58E,Dim,2855419,58E,58
58E,Dim,2855534,58E,58
58E,Dim,2855770,58E,58
58E,Dim,2856246,58E,58
58E,Dim,2856323,58E,58
58E,Dim,2856349,58E,58
58E,Dim,2856400,58E,58
58E,Dim,2856621,58E,58
58E,Dim,2856631,58E,58
58E,Dim,2856634,58E,58
58E,Dim,2856683,58E,58
58E,Dim,2856830,58E,58
58E,Dim,2856894,58E,58
58E,Dim,2857095,58E,58
58E,Dim,2857458,58E,58
58E,Dim,2857528,58E,58
58E,Dim,2857558,58E,58
58O,Dim,2855308,58O,58
58O,Dim,2855535,58O,58
58O,Dim,2855771,58O,58
58O,Dim,2856247,58O,58
58O,Dim,2856324,58O,58
58O,Dim,2856350,58O,58
58O,Dim,2856401,58O,58
58O,Dim,2856632,58O,58
58O,Dim,2856635,58O,58
58O,Dim,2856684,58O,58
58O,Dim,2856831,58O,58
58O,Dim,2856895,58O,58
58O,Dim,2857096,58O,58
58O,Dim,2857454,58O,58
58O,Dim,2857459,58O,58
58O,Dim,2857529,58O,58
58O,Dim,2857559,58O,58
60E,Dim,2855374,60E,60
60E,Dim,2855484,60E,60
60E,Dim,2855641,60E,60
60E,Dim,2855672,60E,60
60E,Dim,2855674,60E,60
60E,Dim,2855983,60E,60
60E,Dim,2855985,60E,60
60E,Dim,2856003,60E,60
60E,Dim,2856370,60E,60
60E,Dim,2856388,60E,60
60E,Dim,2856426,60E,60
60E,Dim,2856647,60E,60
60E,Dim,2856825,60E,60
60E,Dim,2856978,60E,60
60E,Dim,2857228,60E,60
60E,Dim,2857456,60E,60
60E,Dim,2857561,60E,60
60O,Dim,2855373,60O,60
60O,Dim,2855483,60O,60
60O,Dim,2855640,60O,60
60O,Dim,2855668,60O,60
60O,Dim,2855671,60O,60
60O,Dim,2855673,60O,60
60O,Dim,2855802,60O,60
60O,Dim,2855984,60O,60
60O,Dim,2856002,60O,60
60O,Dim,2856369,60O,60
60O,Dim,2856387,60O,60
60O,Dim,2856425,60O,60
60O,Dim,2856646,60O,60
60O,Dim,2856824,60O,60
60O,Dim,2856977,60O,60
60O,Dim,2857227,60O,60
60O,Dim,2857455,60O,60
60O,Dim,2857460,60O,60
60O,Dim,2857560,60O,60
61N,Dim,2855518,61N,61
61N,Dim,2855823,61N,61
61N,Dim,2855842,61N,61
61N,Dim,2855848,61N,61
61N,Dim,2855955,61N,61
61N,Dim,2856360,61N,61
61N,Dim,2856362,61N,61
61N,Dim,2856457,61N,61
61N,Dim,2856835,61N,61
61N,Dim,2856850,61N,61
61N,Dim,2856862,61N,61
61N,Dim,2857145,61N,61
61N,Dim,2857234,61N,61
61N,Dim,2857290,61N,61
61N,Dim,2857344,61N,61
61N,Dim,2857378,61N,61
61N,Dim,2857397,61N,61
61N,Dim,2857488,61N,61
61N,Dim,2857523,61N,61
61S,Dim,2855519,61S,61
61S,Dim,2855824,61S,61
61S,Dim,2855843,61S,61
61S,Dim,2855956,61S,61
61S,Dim,2856078,61S,61
61S,Dim,2856361,61S,61
61S,Dim,2856363,61S,61
61S,Dim,2856383,61S,61
61S,Dim,2856458,61S,61
61S,Dim,2856836,61S,61
61S,Dim,2856851,61S,61
61S,Dim,2856863,61S,61
61S,Dim,2857146,61S,61
61S,Dim,2857235,61S,61
61S,Dim,2857291,61S,61
61S,Dim,2857379,61S,61
61S,Dim,2857398,61S,61
61S,Dim,2857524,61S,61
63N,Dim,2855368,63N,63
63N,Dim,2855467,63N,63
63N,Dim,2855614,63N,63
63N,Dim,2855644,63N,63
63N,Dim,2855813,63N,63
63N,Dim,2855868,63N,63
63N,Dim,2855870,63N,63
63N,Dim,2856152,63N,63
63N,Dim,2856196,63N,63
63N,Dim,2856198,63N,63
63N,Dim,2856221,63N,63
63N,Dim,2856376,63N,63
63N,Dim,2856518,63N,63
63N,Dim,2856964,63N,63
63N,Dim,2856979,63N,63
63N,Dim,2857229,63N,63
63N,Dim,2857420,63N,63
63N,Dim,2857496,63N,63
63N,Dim,2857562,63N,63
63S,Dim,2855369,63S,63
63S,Dim,2855468,63S,63
63S,Dim,2855617,63S,63
63S,Dim,2855645,63S,63
63S,Dim,2855814,63S,63
63S,Dim,2855869,63S,63
63S,Dim,2855871,63S,63
63S,Dim,2856153,63S,63
63S,Dim,2856197,63S,63
63S,Dim,2856199,63S,63
63S,Dim,2856222,63S,63
63S,Dim,2856377,63S,63
63S,Dim,2856519,63S,63
63S,Dim,2856965,63S,63
63S,Dim,2857421,63S,63
63S,Dim,2857497,63S,63
63S,Dim,2857563,63S,63
65N,Dim,2855473,65N,65
65N,Dim,2855580,65N,65
65N,Dim,2855805,65N,65
65N,Dim,2855825,65N,65
65N,Dim,2856079,65N,65
65N,Dim,2856109,65N,65
65N,Dim,2856182,65N,65
65N,Dim,2856409,65N,65
65N,Dim,2856656,65N,65
65N,Dim,2856751,65N,65
65N,Dim,2856909,65N,65
65N,Dim,2856982,65N,65
65N,Dim,2857163,65N,65
65N,Dim,2857201,65N,65
65N,Dim,2857236,65N,65
65N,Dim,2857255,65N,65
65N,Dim,2857399,65N,65
65N,Dim,2857509,65N,65
65S,Dim,2855474,65S,65
65S,Dim,2855581,65S,65
65S,Dim,2855806,65S,65
65S,Dim,2855826,65S,65
65S,Dim,2856080,65S,65
65S,Dim,2856183,65S,65
65S,Dim,2856657,65S,65
65S,Dim,2856752,65S,65
65S,Dim,2856817,65S,65
65S,Dim,2856910,65S,65
65S,Dim,2856983,65S,65
65S,Dim,2857164,65S,65
65S,Dim,2857202,65S,65
65S,Dim,2857237,65S,65
65S,Dim,2857256,65S,65
65S,Dim,2857304,65S,65
65S,Dim,2857510,65S,65
66E,Dim,2855358,66E,66
66E,Dim,2855407,66E,66
66E,Dim,2855453,66E,66
66E,Dim,2855600,66E,66
66E,Dim,2855602,66E,66
66E,Dim,2855638,66E,66
66E,Dim,2855687,66E,66
66E,Dim,2855690,66E,66
66E,Dim,2855759,66E,66
66E,Dim,2855921,66E,66
66E,Dim,2856035,66E,66
66E,Dim,2856040,66E,66
66E,Dim,2856053,66E,66
66E,Dim,2856057,66E,66
66E,Dim,2856492,66E,66
66E,Dim,2856551,66E,66
66E,Dim,2856719,66E,66
66E,Dim,2856756,66E,66
66E,Dim,2856763,66E,66
66E,Dim,2856856,66E,66
66E,Dim,2856860,66E,66
66E,Dim,2856875,66E,66
66E,Dim,2857018,66E,66
66E,Dim,2857132,66E,66
66E,Dim,2857206,66E,66
66E,Dim,2857251,66E,66
66E,Dim,2857395,66E,66
66O,Dim,2855357,66O,66
66O,Dim,2855452,66O,66
66O,Dim,2855599,66O,66
66O,Dim,2855601,66O,66
66O,Dim,2855686,66O,66
66O,Dim,2855689,66O,66
66O,Dim,2855758,66O,66
66O,Dim,2855920,66O,66
66O,Dim,2856039,66O,66
66O,Dim,2856056,66O,66
66O,Dim,2856118,66O,66
66O,Dim,2856190,66O,66
66O,Dim,2856215,66O,66
66O,Dim,2856413,66O,66
66O,Dim,2856491,66O,66
66O,Dim,2856546,66O,66
66O,Dim,2856595,66O,66
66O,Dim,2856718,66O,66
66O,Dim,2856755,66O,66
66O,Dim,2856762,66O,66
66O,Dim,2856859,66O,66
66O,Dim,2856874,66O,66
66O,Dim,2857017,66O,66
66O,Dim,2857114,66O,66
66O,Dim,2857221,66O,66
66O,Dim,2857224,66O,66
70E,Dim,2855290,70E,70
70E,Dim,2855351,70E,70
70E,Dim,2855378,70E,70
70E,Dim,2855384,70E,70
70E,Dim,2855490,70E,70
70E,Dim,2855496,70E,70
70E,Dim,2855524,70E,70
70E,Dim,2855537,70E,70
70E,Dim,2855621,70E,70
70E,Dim,2855649,70E,70
70E,Dim,2855761,70E,70
70E,Dim,2855809,70E,70
70E,Dim,2855911,70E,70
70E,Dim,2856143,70E,70
70E,Dim,2856151,70E,70
70E,Dim,2856275,70E,70
70E,Dim,2856451,70E,70
70E,Dim,2856463,70E,70
70E,Dim,2856729,70E,70
70E,Dim,2856973,70E,70
70E,Dim,2857024,70E,70
70E,Dim,2857047,70E,70
70E,Dim,2857150,70E,70
70E,Dim,2857402,70E,70
70E,Dim,2857493,70E,70
70O,Dim,2855291,70O,70
70O,Dim,2855352,70O,70
70O,Dim,2855375,70O,70
70O,Dim,2855526,70O,70
70O,Dim,2855661,70O,70
70O,Dim,2855680,70O,70
70O,Dim,2855744,70O,70
70O,Dim,2855875,70O,70
70O,Dim,2855947,70O,70
70O,Dim,2856096,70O,70
70O,Dim,2856135,70O,70
70O,Dim,2856144,70O,70
70O,Dim,2856250,70O,70
70O,Dim,2856303,70O,70
70O,Dim,2856351,70O,70
70O,Dim,2856358,70O,70
70O,Dim,2856510,70O,70
70O,Dim,2856562,70O,70
70O,Dim,2856676,70O,70
70O,Dim,2856730,70O,70
70O,Dim,2856788,70O,70
70O,Dim,2856896,70O,70
70O,Dim,2857100,70O,70
70O,Dim,2857151,70O,70
70O,Dim,2857200,70O,70
70O,Dim,2857388,70O,70
73N,Dim,2855485,73N,73
73N,Dim,2855506,73N,73
73N,Dim,2855576,73N,73
73N,Dim,2855607,73N,73
73N,Dim,2855625,73N,73
73N,Dim,2855772,73N,73
73N,Dim,2855971,73N,73
73N,Dim,2855995,73N,73
73N,Dim,2856087,73N,73
73N,Dim,2856201,73N,73
73N,Dim,2856248,73N,73
73N,Dim,2856537,73N,73
73N,Dim,2856614,73N,73
73N,Dim,2856617,73N,73
73N,Dim,2856669,73N,73
73N,Dim,2856832,73N,73
73N,Dim,2856923,73N,73
73N,Dim,2856925,73N,73
73N,Dim,2856975,73N,73
73S,Dim,2855486,73S,73
73S,Dim,2855507,73S,73
73S,Dim,2855577,73S,73
73S,Dim,2855608,73S,73
73S,Dim,2855626,73S,73
73S,Dim,2855743,73S,73
73S,Dim,2855773,73S,73
73S,Dim,2855972,73S,73
73S,Dim,2855996,73S,73
73S,Dim,2856088,73S,73
73S,Dim,2856202,73S,73
73S,Dim,2856249,73S,73
73S,Dim,2856368,73S,73
73S,Dim,2856538,73S,73
73S,Dim,2856556,73S,73
73S,Dim,2856615,73S,73
73S,Dim,2856618,73S,73
73S,Dim,2856670,73S,73
73S,Dim,2856833,73S,73
73S,Dim,2856924,73S,73
73S,Dim,2856976,73S,73
74E,Dim,2855469,74E,74
74E,Dim,2855676,74E,74
74E,Dim,2855735,74E,74
74E,Dim,2855963,74E,74
74E,Dim,2856005,74E,74
74E,Dim,2856007,74E,74
74E,Dim,2856155,74E,74
74E,Dim,2856299,74E,74
74E,Dim,2856438,74E,74
74E,Dim,2856440,74E,74
74E,Dim,2856477,74E,74
74E,Dim,2856610,74E,74
74E,Dim,2856665,74E,74
74E,Dim,2856793,74E,74
74E,Dim,2857039,74E,74
74E,Dim,2857041,74E,74
74E,Dim,2857368,74E,74
74O,Dim,2855477,74O,74
74O,Dim,2855677,74O,74
74O,Dim,2855719,74O,74
74O,Dim,2855736,74O,74
74O,Dim,2855964,74O,74
74O,Dim,2856006,74O,74
74O,Dim,2856008,74O,74
74O,Dim,2856156,74O,74
74O,Dim,2856300,74O,74
74O,Dim,2856439,74O,74
74O,Dim,2856441,74O,74
74O,Dim,2856478,74O,74
74O,Dim,2856611,74O,74
74O,Dim,2856666,74O,74
74O,Dim,2856794,74O,74
74O,Dim,2857040,74O,74
74O,Dim,2857042,74O,74
74O,Dim,2857369,74O,74
76E,Dim,2855300,76E,76
76E,Dim,2855363,76E,76
76E,Dim,2855440,76E,76
76E,Dim,2855448,76E,76
76E,Dim,2855663,76E,76
76E,Dim,2855713,76E,76
76E,Dim,2855741,76E,76
76E,Dim,2855778,76E,76
76E,Dim,2855790,76E,76
76E,Dim,2855882,76E,76
76E,Dim,2855884,76E,76
76E,Dim,2856027,76E,76
76E,Dim,2856103,76E,76
76E,Dim,2856115,76E,76
76E,Dim,2856146,76E,76
76E,Dim,2856210,76E,76
76E,Dim,2856543,76E,76
76E,Dim,2856600,76E,76
76E,Dim,2856605,76E,76
76E,Dim,2856708,76E,76
76E,Dim,2856737,76E,76
76E,Dim,2856743,76E,76
76E,Dim,2856865,76E,76
76E,Dim,2856946,76E,76
76E,Dim,2856972,76E,76
76E,Dim,2856991,76E,76
76E,Dim,2857078,76E,76
76E,Dim,2857314,76E,76
76E,Dim,2857339,76E,76
76E,Dim,2857365,76E,76
76E,Dim,2857381,76E,76
76O,Dim,2855299,76O,76
76O,Dim,2855439,76O,76
76O,Dim,2855447,76O,76
76O,Dim,2855662,76O,76
76O,Dim,2855681,76O,76
76O,Dim,2855777,76O,76
76O,Dim,2855789,76O,76
76O,Dim,2855816,76O,76
76O,Dim,2855881,76O,76
76O,Dim,2855883,76O,76
76O,Dim,2856026,76O,76
76O,Dim,2856102,76O,76
76O,Dim,2856114,76O,76
76O,Dim,2856145,76O,76
76O,Dim,2856542,76O,76
76O,Dim,2856599,76O,76
76O,Dim,2856604,76O,76
76O,Dim,2856707,76O,76
76O,Dim,2856736,76O,76
76O,Dim,2856742,76O,76
76O,Dim,2856864,76O,76
76O,Dim,2856971,76O,76
76O,Dim,2856990,76O,76
76O,Dim,2857313,76O,76
76O,Dim,2857338,76O,76
76O,Dim,2857364,76O,76
76O,Dim,2857380,76O,76
76O,Dim,2857389,76O,76
903N,Dim,2855312,903N,903
903N,Dim,2855549,903N,903
903N,Dim,2855634,903N,903
903N,Dim,2855853,903N,903
903N,Dim,2855950,903N,903
903N,Dim,2856032,903N,903
903N,Dim,2856180,903N,903
903N,Dim,2856207,903N,903
903N,Dim,2856217,903N,903
903N,Dim,2856407,903N,903
903N,Dim,2856485,903N,903
903N,Dim,2856654,903N,903
903N,Dim,2856749,903N,903
903N,Dim,2856783,903N,903
903N,Dim,2856852,903N,903
903N,Dim,2857079,903N,903
903N,Dim,2857155,903N,903
903S,Dim,2855550,903S,903
903S,Dim,2855635,903S,903
903S,Dim,2855696,903S,903
903S,Dim,2855854,903S,903
903S,Dim,2855951,903S,903
903S,Dim,2856033,903S,903
903S,Dim,2856181,903S,903
903S,Dim,2856208,903S,903
903S,Dim,2856408,903S,903
903S,Dim,2856486,903S,903
903S,Dim,2856655,903S,903
903S,Dim,2856750,903S,903
903S,Dim,2856853,903S,903
903S,Dim,2857080,903S,903
903S,Dim,2857156,903S,903
