route_id,service_id,trip_id,shape_id,trip_short_name
48E,Sam,2912021,48E,48
48E,Sam,2912033,48E,48
48E,Sam,2912670,48E,48
48E,Sam,2912687,48E,48
48E,Sam,2912809,48E,48
48E,Sam,2912949,48E,48
48E,Sam,2913004,48E,48
48O,Sam,2910781,48O,48
48O,Sam,2910819,48O,48
48O,Sam,2910834,48O,48
48O,Sam,2910906,48O,48
48O,Sam,2911063,48O,48
48O,Sam,2911117,48O,48
48O,Sam,2911263,48O,48
48O,Sam,2911543,48O,48
48O,Sam,2911578,48O,48
48O,Sam,2911593,48O,48
48O,Sam,2911679,48O,48
48O,Sam,2911996,48O,48
48O,Sam,2912022,48O,48
48O,Sam,2912034,48O,48
48O,Sam,2912084,48O,48
48O,Sam,2912574,48O,48
48O,Sam,2912580,48O,48
48O,Sam,2912671,48O,48
48O,Sam,2912688,48O,48
48O,Sam,2912810,48O,48
48O,Sam,2912950,48O,48
48O,Sam,2913005,48O,48
50E,Sam,2911051,50E,50
50E,Sam,2911076,50E,50
50E,Sam,2911089,50E,50
50E,Sam,2911247,50E,50
50E,Sam,2911348,50E,50
50E,Sam,2911389,50E,50
50E,Sam,2911706,50E,50
50E,Sam,2911745,50E,50
50E,Sam,2911843,50E,50
50E,Sam,2912039,50E,50
50E,Sam,2912125,50E,50
50E,Sam,2912136,50E,50
50E,Sam,2912138,50E,50
50E,Sam,2912225,50E,50
50E,Sam,2912265,50E,50
50E,Sam,2912424,50E,50
50E,Sam,2912469,50E,50
50E,Sam,2912552,50E,50
50E,Sam,2912556,50E,50
50E,Sam,2912681,50E,50
50E,Sam,2912819,50E,50
50E,Sam,2913141,50E,50
50O,Sam,2911077,50O,50
50O,Sam,2911090,50O,50
50O,Sam,2911126,50O,50
50O,Sam,2911189,50O,50
50O,Sam,2911246,50O,50
50O,Sam,2911248,50O,50
50O,Sam,2911333,50O,50
50O,Sam,2911349,50O,50
50O,Sam,2911390,50O,50
50O,Sam,2911507,50O,50
50O,Sam,2911707,50O,50
50O,Sam,2911746,50O,50
50O,Sam,2911844,50O,50
50O,Sam,2912040,50O,50
50O,Sam,2912126,50O,50
50O,Sam,2912137,50O,50
50O,Sam,2912139,50O,50
50O,Sam,2912266,50O,50
50O,Sam,2912425,50O,50
50O,Sam,2912470,50O,50
50O,Sam,2912553,50O,50
50O,Sam,2912682,50O,50
50O,Sam,2912820,50O,50
50O,Sam,2913142,50O,50
52E,Sam,2910758,52E,52
52E,Sam,2910804,52E,52
52E,Sam,2911134,52E,52
52E,Sam,2911242,52E,52
52E,Sam,2911287,52E,52
52E,Sam,2911318,52E,52
52E,Sam,2911491,52E,52
52E,Sam,2911616,52E,52
52E,Sam,2911703,52E,52
52E,Sam,2912213,52E,52
52E,Sam,2912332,52E,52
52E,Sam,2912413,52E,52
52E,Sam,2912539,52E,52
52E,Sam,2912590,52E,52
52E,Sam,2912675,52E,52
52E,Sam,2912833,52E,52
52E,Sam,2912903,52E,52
52E,Sam,2913028,52E,52
52E,Sam,2913033,52E,52
52O,Sam,2910993,52O,52
52O,Sam,2911135,52O,52
52O,Sam,2911191,52O,52
52O,Sam,2911243,52O,52
52O,Sam,2911455,52O,52
52O,Sam,2911492,52O,52
52O,Sam,2911617,52O,52
52O,Sam,2911646,52O,52
52O,Sam,2912016,52O,52
52O,Sam,2912349,52O,52
52O,Sam,2912414,52O,52
52O,Sam,2912450,52O,52
52O,Sam,2912587,52O,52
52O,Sam,2912610,52O,52
52O,Sam,2912676,52O,52
52O,Sam,2912714,52O,52
52O,Sam,2912755,52O,52
52O,Sam,2912804,52O,52
55N,Sam,2910801,55N,55
55N,Sam,2910855,55N,55
55N,Sam,2911069,55N,55
55N,Sam,2911355,55N,55
55N,Sam,2911426,55N,55
55N,Sam,2911452,55N,55
55N,Sam,2911488,55N,55
55N,Sam,2911582,55N,55
55N,Sam,2911647,55N,55
55N,Sam,2911700,55N,55
55N,Sam,2911927,55N,55
55N,Sam,2912200,55N,55
55N,Sam,2912250,55N,55
55N,Sam,2912329,55N,55
55N,Sam,2912488,55N,55
55N,Sam,2912513,55N,55
55N,Sam,2912635,55N,55
55N,Sam,2912758,55N,55
55S,Sam,2910803,55S,55
55S,Sam,2910857,55S,55
55S,Sam,2911071,55S,55
55S,Sam,2911133,55S,55
55S,Sam,2911357,55S,55
55S,Sam,2911428,55S,55
55S,Sam,2911454,55S,55
55S,Sam,2911490,55S,55
55S,Sam,2911557,55S,55
55S,Sam,2911584,55S,55
55S,Sam,2911615,55S,55
55S,Sam,2911649,55S,55
55S,Sam,2911702,55S,55
55S,Sam,2911929,55S,55
55S,Sam,2912331,55S,55
55S,Sam,2912490,55S,55
55S,Sam,2912515,55S,55
55S,Sam,2912637,55S,55
56E,Sam,2910889,56E,56
56E,Sam,2910955,56E,56
56E,Sam,2911032,56E,56
56E,Sam,2911170,56E,56
56E,Sam,2911225,56E,56
56E,Sam,2911420,56E,56
56E,Sam,2911533,56E,56
56E,Sam,2911588,56E,56
56E,Sam,2911709,56E,56
56E,Sam,2911826,56E,56
56E,Sam,2911846,56E,56
56E,Sam,2911861,56E,56
56E,Sam,2911881,56E,56
56E,Sam,2911896,56E,56
56E,Sam,2911962,56E,56
56E,Sam,2911972,56E,56
56E,Sam,2912190,56E,56
56E,Sam,2912290,56E,56
56E,Sam,2912377,56E,56
56E,Sam,2912598,56E,56
56E,Sam,2912604,56E,56
56E,Sam,2912732,56E,56
56E,Sam,2912772,56E,56
56E,Sam,2912844,56E,56
56E,Sam,2912861,56E,56
56E,Sam,2913090,56E,56
56E,Sam,2913098,56E,56
56O,Sam,2910909,56O,56
56O,Sam,2911031,56O,56
56O,Sam,2911044,56O,56
56O,Sam,2911169,56O,56
56O,Sam,2911405,56O,56
56O,Sam,2911411,56O,56
56O,Sam,2911532,56O,56
56O,Sam,2911860,56O,56
56O,Sam,2911862,56O,56
56O,Sam,2911876,56O,56
56O,Sam,2911891,56O,56
56O,Sam,2911940,56O,56
56O,Sam,2911992,56O,56
56O,Sam,2912064,56O,56
56O,Sam,2912175,56O,56
56O,Sam,2912189,56O,56
56O,Sam,2912353,56O,56
56O,Sam,2912376,56O,56
56O,Sam,2912378,56O,56
56O,Sam,2912727,56O,56
56O,Sam,2912860,56O,56
56O,Sam,2913089,56O,56
56O,Sam,2913097,56O,56
56O,Sam,2913107,56O,56
56O,Sam,2913119,56O,56
56O,Sam,2913151,56O,56
58E,Sam,2910793,58E,58
58E,Sam,2910846,58E,58
58E,Sam,2911010,58E,58
58E,Sam,2911037,58E,58
58E,Sam,2911103,58E,58
58E,Sam,2911148,58E,58
58E,Sam,2911260,58E,58
58E,Sam,2911332,58E,58
58E,Sam,2911597,58E,58
58E,Sam,2911683,58E,58
58E,Sam,2911690,58E,58
58E,Sam,2911713,58E,58
58E,Sam,2911767,58E,58
58E,Sam,2911769,58E,58
58E,Sam,2911981,58E,58
58E,Sam,2912300,58E,58
58E,Sam,2912644,58E,58
58E,Sam,2912811,58E,58
58E,Sam,2912883,58E,58
58O,Sam,2910794,58O,58
58O,Sam,2910838,58O,58
58O,Sam,2910847,58O,58
58O,Sam,2911011,58O,58
58O,Sam,2911038,58O,58
58O,Sam,2911104,58O,58
58O,Sam,2911149,58O,58
58O,Sam,2911261,58O,58
58O,Sam,2911267,58O,58
58O,Sam,2911684,58O,58
58O,Sam,2911691,58O,58
58O,Sam,2911714,58O,58
58O,Sam,2911770,58O,58
58O,Sam,2911982,58O,58
58O,Sam,2912301,58O,58
58O,Sam,2912645,58O,58
58O,Sam,2912812,58O,58
58O,Sam,2912858,58O,58
58O,Sam,2912884,58O,58
60E,Sam,2910961,60E,60
60E,Sam,2910987,60E,60
60E,Sam,2911269,60E,60
60E,Sam,2911330,60E,60
60E,Sam,2911424,60E,60
60E,Sam,2911560,60E,60
60E,Sam,2911604,60E,60
60E,Sam,2911623,60E,60
60E,Sam,2911686,60E,60
60E,Sam,2911984,60E,60
60E,Sam,2912080,60E,60
60E,Sam,2912287,60E,60
60E,Sam,2912416,60E,60
60E,Sam,2912437,60E,60
60E,Sam,2912474,60E,60
60E,Sam,2912717,60E,60
60E,Sam,2912750,60E,60
60E,Sam,2912872,60E,60
60E,Sam,2912907,60E,60
60O,Sam,2910960,60O,60
60O,Sam,2911268,60O,60
60O,Sam,2911329,60O,60
60O,Sam,2911423,60O,60
60O,Sam,2911559,60O,60
60O,Sam,2911603,60O,60
60O,Sam,2911622,60O,60
60O,Sam,2911685,60O,60
60O,Sam,2911761,60O,60
60O,Sam,2911983,60O,60
60O,Sam,2912079,60O,60
60O,Sam,2912415,60O,60
60O,Sam,2912436,60O,60
60O,Sam,2912473,60O,60
60O,Sam,2912716,60O,60
60O,Sam,2912871,60O,60
60O,Sam,2912906,60O,60
61N,Sam,2911255,61N,61
61N,Sam,2911372,61N,61
61N,Sam,2911377,61N,61
61N,Sam,2911661,61N,61
61N,Sam,2911777,61N,61
61N,Sam,2911948,61N,61
61N,Sam,2911955,61N,61
61N,Sam,2912098,61N,61
61N,Sam,2912155,61N,61
61N,Sam,2912500,61N,61
61N,Sam,2912613,61N,61
61N,Sam,2912625,61N,61
61N,Sam,2912695,61N,61
61N,Sam,2912781,61N,61
61N,Sam,2912785,61N,61
61N,Sam,2912838,61N,61
61N,Sam,2912898,61N,61
61N,Sam,2912939,61N,61
61N,Sam,2912982,61N,61
61N,Sam,2913100,61N,61
61S,Sam,2911028,61S,61
61S,Sam,2911256,61S,61
61S,Sam,2911373,61S,61
61S,Sam,2911378,61S,61
61S,Sam,2911500,61S,61
61S,Sam,2911662,61S,61
61S,Sam,2911778,61S,61
61S,Sam,2911949,61S,61
61S,Sam,2911956,61S,61
61S,Sam,2912099,61S,61
61S,Sam,2912501,61S,61
61S,Sam,2912614,61S,61
61S,Sam,2912626,61S,61
61S,Sam,2912696,61S,61
61S,Sam,2912782,61S,61
61S,Sam,2912786,61S,61
61S,Sam,2912839,61S,61
61S,Sam,2913101,61S,61
63N,Sam,2910773,63N,63
63N,Sam,2910841,63N,63
63N,Sam,2910843,63N,63
63N,Sam,2910923,63N,63
63N,Sam,2911017,63N,63
63N,Sam,2911214,63N,63
63N,Sam,2911270,63N,63
63N,Sam,2911680,63N,63
63N,Sam,2911932,63N,63
63N,Sam,2912026,63N,63
63N,Sam,2912035,63N,63
63N,Sam,2912195,63N,63
63N,Sam,2912272,63N,63
63N,Sam,2912277,63N,63
63N,Sam,2912405,63N,63
63N,Sam,2912482,63N,63
63N,Sam,2912495,63N,63
63N,Sam,2912689,63N,63
63N,Sam,2912908,63N,63
63N,Sam,2913018,63N,63
63S,Sam,2910774,63S,63
63S,Sam,2910842,63S,63
63S,Sam,2910844,63S,63
63S,Sam,2910924,63S,63
63S,Sam,2911018,63S,63
63S,Sam,2911215,63S,63
63S,Sam,2911271,63S,63
63S,Sam,2911607,63S,63
63S,Sam,2911681,63S,63
63S,Sam,2911919,63S,63
63S,Sam,2911933,63S,63
63S,Sam,2912027,63S,63
63S,Sam,2912036,63S,63
63S,Sam,2912196,63S,63
63S,Sam,2912278,63S,63
63S,Sam,2912406,63S,63
63S,Sam,2912483,63S,63
63S,Sam,2912496,63S,63
63S,Sam,2912909,63S,63
63S,Sam,2913019,63S,63
65N,Sam,2910760,65N,65
65N,Sam,2910898,65N,65
65N,Sam,2911501,65N,65
65N,Sam,2911755,65N,65
65N,Sam,2911800,65N,65
65N,Sam,2911905,65N,65
65N,Sam,2911988,65N,65
65N,Sam,2912259,65N,65
65N,Sam,2912310,65N,65
65N,Sam,2912351,65N,65
65N,Sam,2912460,65N,65
65N,Sam,2912562,65N,65
65N,Sam,2912783,65N,65
65N,Sam,2912801,65N,65
65N,Sam,2912836,65N,65
65N,Sam,2912840,65N,65
65N,Sam,2912937,65N,65
65N,Sam,2912944,65N,65
65N,Sam,2913055,65N,65
65S,Sam,2910761,65S,65
65S,Sam,2911483,65S,65
65S,Sam,2911502,65S,65
65S,Sam,2911756,65S,65
65S,Sam,2911801,65S,65
65S,Sam,2911906,65S,65
65S,Sam,2911989,65S,65
65S,Sam,2912097,65S,65
65S,Sam,2912228,65S,65
65S,Sam,2912311,65S,65
65S,Sam,2912352,65S,65
65S,Sam,2912461,65S,65
65S,Sam,2912784,65S,65
65S,Sam,2912837,65S,65
65S,Sam,2912938,65S,65
65S,Sam,2912945,65S,65
65S,Sam,2913056,65S,65
66E,Sam,2911045,66E,66
66E,Sam,2911048,66E,66
66E,Sam,2911075,66E,66
66E,Sam,2911088,66E,66
66E,Sam,2911128,66E,66
66E,Sam,2911130,66E,66
66E,Sam,2911276,66E,66
66E,Sam,2911281,66E,66
66E,Sam,2911406,66E,66
66E,Sam,2911739,66E,66
66E,Sam,2911744,66E,66
66E,Sam,2911993,66E,66
66E,Sam,2912176,66E,66
66E,Sam,2912178,66E,66
66E,Sam,2912224,66E,66
66E,Sam,2912264,66E,66
66E,Sam,2912379,66E,66
66E,Sam,2912423,66E,66
66E,Sam,2912543,66E,66
66E,Sam,2912555,66E,66
66E,Sam,2912568,66E,66
66E,Sam,2912680,66E,66
66E,Sam,2912743,66E,66
66E,Sam,2912869,66E,66
66E,Sam,2913108,66E,66
66O,Sam,2910877,66O,66
66O,Sam,2911047,66O,66
66O,Sam,2911074,66O,66
66O,Sam,2911087,66O,66
66O,Sam,2911127,66O,66
66O,Sam,2911129,66O,66
66O,Sam,2911224,66O,66
66O,Sam,2911275,66O,66
66O,Sam,2911280,66O,66
66O,Sam,2911587,66O,66
66O,Sam,2911708,66O,66
66O,Sam,2911738,66O,66
66O,Sam,2911743,66O,66
66O,Sam,2911747,66O,66
66O,Sam,2911845,66O,66
66O,Sam,2912177,66O,66
66O,Sam,2912263,66O,66
66O,Sam,2912365,66O,66
66O,Sam,2912542,66O,66
66O,Sam,2912554,66O,66
66O,Sam,2912567,66O,66
66O,Sam,2912603,66O,66
66O,Sam,2912679,66O,66
66O,Sam,2912843,66O,66
70E,Sam,2910754,70E,70
70E,Sam,2910767,70E,70
70E,Sam,2910869,70E,70
70E,Sam,2910999,70E,70
70E,Sam,2911033,70E,70
70E,Sam,2911160,70E,70
70E,Sam,2911238,70E,70
70E,Sam,2911521,70E,70
70E,Sam,2911529,70E,70
70E,Sam,2911564,70E,70
70E,Sam,2911710,70E,70
70E,Sam,2911760,70E,70
70E,Sam,2911975,70E,70
70E,Sam,2912173,70E,70
70E,Sam,2912319,70E,70
70E,Sam,2912344,70E,70
70E,Sam,2912448,70E,70
70E,Sam,2912504,70E,70
70E,Sam,2912608,70E,70
70E,Sam,2912630,70E,70
70E,Sam,2912777,70E,70
70E,Sam,2912826,70E,70
70E,Sam,2912847,70E,70
70E,Sam,2912877,70E,70
70E,Sam,2912948,70E,70
70E,Sam,2913003,70E,70
70O,Sam,2910848,70O,70
70O,Sam,2910870,70O,70
70O,Sam,2910882,70O,70
70O,Sam,2910908,70O,70
70O,Sam,2911012,70O,70
70O,Sam,2911150,70O,70
70O,Sam,2911168,70O,70
70O,Sam,2911368,70O,70
70O,Sam,2911442,70O,70
70O,Sam,2911522,70O,70
70O,Sam,2911530,70O,70
70O,Sam,2911537,70O,70
70O,Sam,2911549,70O,70
70O,Sam,2911687,70O,70
70O,Sam,2911750,70O,70
70O,Sam,2911794,70O,70
70O,Sam,2911898,70O,70
70O,Sam,2911939,70O,70
70O,Sam,2911965,70O,70
70O,Sam,2912057,70O,70
70O,Sam,2912092,70O,70
70O,Sam,2912170,70O,70
70O,Sam,2912288,70O,70
70O,Sam,2912345,70O,70
70O,Sam,2912510,70O,70
70O,Sam,2912575,70O,70
70O,Sam,2912646,70O,70
73N,Sam,2910816,73N,73
73N,Sam,2910831,73N,73
73N,Sam,2910864,73N,73
73N,Sam,2910916,73N,73
73N,Sam,2910945,73N,73
73N,Sam,2911590,73N,73
73N,Sam,2911629,73N,73
73N,Sam,2911792,73N,73
73N,Sam,2911937,73N,73
73N,Sam,2912019,73N,73
73N,Sam,2912031,73N,73
73N,Sam,2912090,73N,73
73N,Sam,2912302,73N,73
73N,Sam,2912325,73N,73
73N,Sam,2912455,73N,73
73N,Sam,2912520,73N,73
73N,Sam,2912522,73N,73
73N,Sam,2912724,73N,73
73N,Sam,2912751,73N,73
73N,Sam,2912778,73N,73
73N,Sam,2912879,73N,73
73N,Sam,2912979,73N,73
73S,Sam,2910817,73S,73
73S,Sam,2910832,73S,73
73S,Sam,2910917,73S,73
73S,Sam,2910946,73S,73
73S,Sam,2911009,73S,73
73S,Sam,2911441,73S,73
73S,Sam,2911591,73S,73
73S,Sam,2911630,73S,73
73S,Sam,2911793,73S,73
73S,Sam,2911938,73S,73
73S,Sam,2912020,73S,73
73S,Sam,2912032,73S,73
73S,Sam,2912091,73S,73
73S,Sam,2912303,73S,73
73S,Sam,2912326,73S,73
73S,Sam,2912456,73S,73
73S,Sam,2912521,73S,73
73S,Sam,2912523,73S,73
73S,Sam,2912725,73S,73
73S,Sam,2912752,73S,73
73S,Sam,2912779,73S,73
73S,Sam,2912880,73S,73
73S,Sam,2912980,73S,73
74E,Sam,2910776,74E,74
74E,Sam,2910791,74E,74
74E,Sam,2910957,74E,74
74E,Sam,2910980,74E,74
74E,Sam,2911163,74E,74
74E,Sam,2911179,74E,74
74E,Sam,2911292,74E,74
74E,Sam,2911362,74E,74
74E,Sam,2911397,74E,74
74E,Sam,2911570,74E,74
74E,Sam,2912011,74E,74
74E,Sam,2912279,74E,74
74E,Sam,2912295,74E,74
74E,Sam,2912439,74E,74
74E,Sam,2912506,74E,74
74E,Sam,2912581,74E,74
74E,Sam,2912889,74E,74
74O,Sam,2910777,74O,74
74O,Sam,2910792,74O,74
74O,Sam,2910810,74O,74
74O,Sam,2910902,74O,74
74O,Sam,2910913,74O,74
74O,Sam,2910958,74O,74
74O,Sam,2910981,74O,74
74O,Sam,2911164,74O,74
74O,Sam,2911180,74O,74
74O,Sam,2911293,74O,74
74O,Sam,2911363,74O,74
74O,Sam,2911398,74O,74
74O,Sam,2911571,74O,74
74O,Sam,2912012,74O,74
74O,Sam,2912296,74O,74
74O,Sam,2912440,74O,74
74O,Sam,2912582,74O,74
74O,Sam,2912890,74O,74
76E,Sam,2910753,76E,76
76E,Sam,2910766,76E,76
76E,Sam,2911095,76E,76
76E,Sam,2911159,76E,76
76E,Sam,2911174,76E,76
76E,Sam,2911227,76E,76
76E,Sam,2911237,76E,76
76E,Sam,2911345,76E,76
76E,Sam,2911439,76E,76
76E,Sam,2911475,76E,76
76E,Sam,2911612,76E,76
76E,Sam,2911811,76E,76
76E,Sam,2911850,76E,76
76E,Sam,2911886,76E,76
76E,Sam,2911969,76E,76
76E,Sam,2912005,76E,76
76E,Sam,2912129,76E,76
76E,Sam,2912142,76E,76
76E,Sam,2912146,76E,76
76E,Sam,2912172,76E,76
76E,Sam,2912230,76E,76
76E,Sam,2912318,76E,76
76E,Sam,2912383,76E,76
76E,Sam,2912465,76E,76
76E,Sam,2912793,76E,76
76E,Sam,2912797,76E,76
76E,Sam,2912825,76E,76
76E,Sam,2912876,76E,76
76E,Sam,2912894,76E,76
76E,Sam,2913002,76E,76
76E,Sam,2913147,76E,76
76O,Sam,2910752,76O,76
76O,Sam,2910788,76O,76
76O,Sam,2911094,76O,76
76O,Sam,2911173,76O,76
76O,Sam,2911226,76O,76
76O,Sam,2911236,76O,76
76O,Sam,2911344,76O,76
76O,Sam,2911431,76O,76
76O,Sam,2911474,76O,76
76O,Sam,2911611,76O,76
76O,Sam,2911810,76O,76
76O,Sam,2911849,76O,76
76O,Sam,2911885,76O,76
76O,Sam,2911968,76O,76
76O,Sam,2912006,76O,76
76O,Sam,2912145,76O,76
76O,Sam,2912171,76O,76
76O,Sam,2912229,76O,76
76O,Sam,2912317,76O,76
76O,Sam,2912382,76O,76
76O,Sam,2912464,76O,76
76O,Sam,2912605,76O,76
76O,Sam,2912792,76O,76
76O,Sam,2912796,76O,76
76O,Sam,2912824,76O,76
76O,Sam,2912875,76O,76
76O,Sam,2912893,76O,76
76O,Sam,2912996,76O,76
76O,Sam,2912998,76O,76
76O,Sam,2913001,76O,76
76O,Sam,2913146,76O,76
903N,Sam,2911042,903N,903
903N,Sam,2911228,903N,903
903N,Sam,2911716,903N,903
903N,Sam,2911753,903N,903
903N,Sam,2911903,903N,903
903N,Sam,2911950,903N,903
903N,Sam,2911960,903N,903
903N,Sam,2912130,903N,903
903N,Sam,2912143,903N,903
903N,Sam,2912161,903N,903
903N,Sam,2912191,903N,903
903N,Sam,2912231,903N,903
903N,Sam,2912394,903N,903
903N,Sam,2912433,903N,903
903N,Sam,2912697,903N,903
903N,Sam,2912773,903N,903
903N,Sam,2913070,903N,903
903N,Sam,2913087,903N,903
903S,Sam,2910939,903S,903
903S,Sam,2911043,903S,903
903S,Sam,2911229,903S,903
903S,Sam,2911754,903S,903
903S,Sam,2911904,903S,903
903S,Sam,2911951,903S,903
903S,Sam,2911959,903S,903
903S,Sam,2912131,903S,903
903S,Sam,2912162,903S,903
903S,Sam,2912192,903S,903
903S,Sam,2912232,903S,903
903S,Sam,2912258,903S,903
903S,Sam,2912434,903S,903
903S,Sam,2912698,903S,903
903S,Sam,2912774,903S,903
903S,Sam,2913071,903S,903
903S,Sam,2913088,903S,903
