trip_id,arrival_time,departure_time,stop_id,stop_sequence,pickup_type,drop_off_type,shape_dist_traveled,planned_arrival_time,planned_departure_time_from_origin
2877005,17018,17020,43096,5,0,0,1.302,16993,16860
2877005,17039,17041,43094,6,0,0,1.579,17021,16860
2877005,17053,17068,43088,7,0,0,1.748,17038,16860
2877005,17075,17078,43091,8,0,0,1.857,17049,16860
2877005,17103,17106,42764,9,0,0,2.172,17081,16860
2877005,17124,17143,42762,10,0,0,2.428,17108,16860
2877005,17158,17168,42760,11,0,0,2.636,17129,16860
2877005,17201,17205,42672,12,0,0,2.802,17146,16860
2877005,17227,17229,42670,13,0,0,3.154,17182,16860
2877005,17261,17264,42668,14,0,0,3.699,17237,16860
2877005,17277,17280,42666,15,0,0,3.944,17262,16860
2877005,17296,17299,42665,16,0,0,4.235,17292,16860
2877005,17314,17317,42663,17,0,0,4.491,17318,16860
2877005,17338,17347,42660,18,0,0,4.788,17348,16860
2877005,17369,17373,42657,19,0,0,5.074,17377,16860
2877005,17382,17400,42653,20,0,0,5.213,17391,16860
2877005,17416,17424,42655,21,0,0,5.402,17411,16860
2877005,17447,17451,42652,22,0,0,5.689,17440,16860
2877005,17473,17478,42650,23,0,0,5.885,17460,16860
2877005,17487,17493,42647,24,0,0,5.968,17468,16860
2877005,17508,17511,42646,25,0,0,6.174,17489,16860
2877005,17539,17542,42644,26,0,0,6.43,17515,16860
2877005,17551,17554,42642,27,0,0,6.572,17530,16860
2877005,17567,17570,42640,28,0,0,6.782,17551,16860
2877005,17588,17591,42677,29,0,0,7.05,17579,16860
2877005,17601,17604,46407,30,0,0,7.224,17596,16860
2877005,17614,17629,42675,31,0,0,7.343,17608,16860
2877005,17641,17645,43436,32,0,0,7.522,17627,16860
2877005,17652,17655,46439,33,0,0,7.654,17640,16860
2877005,17663,17679,42673,34,0,0,7.777,17653,16860
2877005,17699,17708,42649,35,0,0,8.015,17677,16860
2877005,17725,17728,41271,36,0,0,8.254,17701,16860
2877005,17745,17750,42823,37,0,0,8.407,17717,16860
2877005,17833,17843,42430,38,0,0,9.421,17820,16860
2877005,17861,17864,42827,39,0,0,9.665,17855,16860
2877005,17870,17873,42848,40,0,0,9.78,17872,16860
2877005,17888,17890,42874,41,0,0,10.004,17904,16860
2877005,17899,17915,42878,42,0,0,10.124,17921,16860
2877005,17944,17959,42883,43,0,0,10.484,17973,16860
2877005,17975,17978,42801,44,0,0,10.7,18005,16860
2877005,18002,18018,42803,45,0,0,10.972,18044,16860
2877005,18033,18043,42804,46,0,0,11.154,18070,16860
2877005,18051,18067,42805,47,0,0,11.26,18086,16860
2877005,18076,18094,42808,48,0,0,11.377,18102,16860
2877005,18103,18111,45034,49,0,0,11.484,18118,16860
2877005,18128,18148,42813,50,0,0,11.681,18146,16860
2877005,18168,18184,42814,51,0,0,11.913,18180,16860
2877005,18210,18226,41423,52,0,0,12.135,18212,16860
2877005,18241,18245,41425,53,0,0,12.33,18240,16860
2877005,18274,18277,41422,54,0,0,12.708,18287,16860
2877005,18289,18292,41420,55,0,0,12.882,18309,16860
