route_id,service_id,trip_id,shape_id,trip_short_name
33S,Sem,2861119,33S,33
33S,Sem,2861627,33S,33
33S,Sem,2861899,33S,33
33S,Sem,2861990,33S,33
33S,Sem,2862118,33S,33
33S,Sem,2862191,33S,33
36E,Sem,2858054,36E,36
36E,Sem,2858341,36E,36
36E,Sem,2858626,36E,36
36E,Sem,2858895,36E,36
36E,Sem,2858921,36E,36
36E,Sem,2858977,36E,36
36E,Sem,2858993,36E,36
36E,Sem,2859175,36E,36
36E,Sem,2860766,36E,36
36E,Sem,2860971,36E,36
36E,Sem,2861165,36E,36
36O,Sem,2857581,36O,36
36O,Sem,2857846,36O,36
36O,Sem,2858182,36O,36
36O,Sem,2858387,36O,36
36O,Sem,2859128,36O,36
36O,Sem,2861551,36O,36
36O,Sem,2861601,36O,36
36O,Sem,2861666,36O,36
36O,Sem,2861831,36O,36
36O,Sem,2862246,36O,36
37N,Sem,2857702,37N,37
37N,Sem,2857916,37N,37
37N,Sem,2858194,37N,37
37N,Sem,2858275,37N,37
37N,Sem,2858282,37N,37
37N,Sem,2858419,37N,37
37N,Sem,2858663,37N,37
37N,Sem,2858692,37N,37
37N,Sem,2858704,37N,37
37N,Sem,2858751,37N,37
37N,Sem,2858806,37N,37
37N,Sem,2858871,37N,37
37N,Sem,2859134,37N,37
37N,Sem,2859305,37N,37
37N,Sem,2859334,37N,37
37N,Sem,2859555,37N,37
37N,Sem,2859613,37N,37
37N,Sem,2859835,37N,37
37N,Sem,2860327,37N,37
37N,Sem,2860675,37N,37
37N,Sem,2860922,37N,37
37N,Sem,2860936,37N,37
37N,Sem,2860976,37N,37
37N,Sem,2861120,37N,37
37N,Sem,2861239,37N,37
37N,Sem,2861537,37N,37
37N,Sem,2861589,37N,37
37N,Sem,2861709,37N,37
37N,Sem,2861717,37N,37
37N,Sem,2861904,37N,37
37N,Sem,2862057,37N,37
37N,Sem,2862209,37N,37
37S,Sem,2857666,37S,37
37S,Sem,2857915,37S,37
37S,Sem,2858195,37S,37
37S,Sem,2858244,37S,37
37S,Sem,2858276,37S,37
37S,Sem,2858283,37S,37
37S,Sem,2858328,37S,37
37S,Sem,2858691,37S,37
37S,Sem,2858703,37S,37
37S,Sem,2859135,37S,37
37S,Sem,2859306,37S,37
37S,Sem,2859335,37S,37
37S,Sem,2859368,37S,37
37S,Sem,2860002,37S,37
37S,Sem,2860073,37S,37
37S,Sem,2860328,37S,37
37S,Sem,2860676,37S,37
37S,Sem,2860937,37S,37
37S,Sem,2860977,37S,37
37S,Sem,2861121,37S,37
37S,Sem,2861240,37S,37
37S,Sem,2861590,37S,37
37S,Sem,2861710,37S,37
37S,Sem,2861856,37S,37
37S,Sem,2861901,37S,37
37S,Sem,2862058,37S,37
37S,Sem,2862210,37S,37
39N,Sem,2857630,39N,39
39N,Sem,2857641,39N,39
39N,Sem,2857766,39N,39
39N,Sem,2857782,39N,39
39N,Sem,2857910,39N,39
39N,Sem,2858346,39N,39
39N,Sem,2858412,39N,39
39N,Sem,2858718,39N,39
39N,Sem,2858840,39N,39
39N,Sem,2858971,39N,39
39N,Sem,2859232,39N,39
39N,Sem,2859464,39N,39
39N,Sem,2859585,39N,39
39N,Sem,2859858,39N,39
39N,Sem,2859860,39N,39
39N,Sem,2860133,39N,39
39N,Sem,2860483,39N,39
39N,Sem,2860997,39N,39
39N,Sem,2861191,39N,39
39N,Sem,2861335,39N,39
39N,Sem,2861622,39N,39
39N,Sem,2861746,39N,39
39N,Sem,2861749,39N,39
39N,Sem,2862007,39N,39
39N,Sem,2862291,39N,39
39S,Sem,2857642,39S,39
39S,Sem,2857783,39S,39
39S,Sem,2857911,39S,39
39S,Sem,2858347,39S,39
39S,Sem,2858399,39S,39
39S,Sem,2858719,39S,39
39S,Sem,2858778,39S,39
39S,Sem,2858841,39S,39
39S,Sem,2858913,39S,39
39S,Sem,2858935,39S,39
39S,Sem,2859163,39S,39
39S,Sem,2859390,39S,39
39S,Sem,2859465,39S,39
39S,Sem,2859586,39S,39
39S,Sem,2859723,39S,39
39S,Sem,2859859,39S,39
39S,Sem,2859861,39S,39
39S,Sem,2859980,39S,39
39S,Sem,2859982,39S,39
39S,Sem,2860010,39S,39
39S,Sem,2860484,39S,39
39S,Sem,2861155,39S,39
39S,Sem,2861336,39S,39
39S,Sem,2861363,39S,39
39S,Sem,2861747,39S,39
39S,Sem,2861750,39S,39
39S,Sem,2862008,39S,39
39S,Sem,2862046,39S,39
39S,Sem,2862086,39S,39
39S,Sem,2862125,39S,39
39S,Sem,2862290,39S,39
39S,Sem,2862292,39S,39
402E,Sem,2859735,402E,402
402E,Sem,2859811,402E,402
402E,Sem,2860414,402E,402
402E,Sem,2860575,402E,402
402E,Sem,2861320,402E,402
402E,Sem,2861332,402E,402
402E,Sem,2861980,402E,402
402E,Sem,2862021,402E,402
402O,Sem,2857633,402O,402
402O,Sem,2858471,402O,402
402O,Sem,2858963,402O,402
402O,Sem,2859527,402O,402
402O,Sem,2859598,402O,402
402O,Sem,2860666,402O,402
402O,Sem,2862271,402O,402
404E,Sem,2858732,404E,404
404E,Sem,2859266,404E,404
404E,Sem,2859490,404E,404
404E,Sem,2860312,404E,404
40E,Sem,2857580,40E,40
40E,Sem,2857697,40E,40
40E,Sem,2858155,40E,40
40E,Sem,2858178,40E,40
40E,Sem,2858343,40E,40
40E,Sem,2858403,40E,40
40E,Sem,2858615,40E,40
40E,Sem,2858698,40E,40
40E,Sem,2858730,40E,40
40E,Sem,2858856,40E,40
40E,Sem,2859293,40E,40
40E,Sem,2859340,40E,40
40E,Sem,2859494,40E,40
40E,Sem,2859640,40E,40
40E,Sem,2859789,40E,40
40E,Sem,2859897,40E,40
40E,Sem,2860179,40E,40
40E,Sem,2860317,40E,40
40E,Sem,2860427,40E,40
40E,Sem,2860524,40E,40
40E,Sem,2860687,40E,40
40E,Sem,2860719,40E,40
40E,Sem,2860721,40E,40
40E,Sem,2860781,40E,40
40E,Sem,2860856,40E,40
40E,Sem,2860992,40E,40
40E,Sem,2860994,40E,40
40E,Sem,2861048,40E,40
40E,Sem,2861050,40E,40
40E,Sem,2861083,40E,40
40E,Sem,2861090,40E,40
40E,Sem,2861222,40E,40
40E,Sem,2861260,40E,40
40E,Sem,2861453,40E,40
40E,Sem,2861455,40E,40
40E,Sem,2861572,40E,40
40E,Sem,2861618,40E,40
40E,Sem,2861631,40E,40
40E,Sem,2861647,40E,40
40E,Sem,2861732,40E,40
40E,Sem,2861755,40E,40
40E,Sem,2861886,40E,40
40E,Sem,2861976,40E,40
40E,Sem,2862117,40E,40
40E,Sem,2862333,40E,40
40O,Sem,2857579,40O,40
40O,Sem,2857696,40O,40
40O,Sem,2858154,40O,40
40O,Sem,2858177,40O,40
40O,Sem,2858342,40O,40
40O,Sem,2858402,40O,40
40O,Sem,2858545,40O,40
40O,Sem,2858614,40O,40
40O,Sem,2858697,40O,40
40O,Sem,2858729,40O,40
40O,Sem,2858855,40O,40
40O,Sem,2859339,40O,40
40O,Sem,2859493,40O,40
40O,Sem,2859639,40O,40
40O,Sem,2859896,40O,40
40O,Sem,2860119,40O,40
40O,Sem,2860178,40O,40
40O,Sem,2860316,40O,40
40O,Sem,2860426,40O,40
40O,Sem,2860523,40O,40
40O,Sem,2860686,40O,40
40O,Sem,2860718,40O,40
40O,Sem,2860720,40O,40
40O,Sem,2860780,40O,40
40O,Sem,2860855,40O,40
40O,Sem,2860991,40O,40
40O,Sem,2860993,40O,40
40O,Sem,2861047,40O,40
40O,Sem,2861049,40O,40
40O,Sem,2861082,40O,40
40O,Sem,2861089,40O,40
40O,Sem,2861221,40O,40
40O,Sem,2861259,40O,40
40O,Sem,2861452,40O,40
40O,Sem,2861454,40O,40
40O,Sem,2861571,40O,40
40O,Sem,2861617,40O,40
40O,Sem,2861630,40O,40
40O,Sem,2861646,40O,40
40O,Sem,2861731,40O,40
40O,Sem,2861754,40O,40
40O,Sem,2861885,40O,40
40O,Sem,2861975,40O,40
40O,Sem,2862116,40O,40
40O,Sem,2862332,40O,40
41N,Sem,2858296,41N,41
41N,Sem,2858931,41N,41
41N,Sem,2859369,41N,41
41N,Sem,2859645,41N,41
41N,Sem,2860306,41N,41
41S,Sem,2857586,41S,41
41S,Sem,2859541,41S,41
41S,Sem,2861171,41S,41
41S,Sem,2862214,41S,41
42E,Sem,2857649,42E,42
42E,Sem,2857662,42E,42
42E,Sem,2857802,42E,42
42E,Sem,2857904,42E,42
42E,Sem,2857952,42E,42
42E,Sem,2858005,42E,42
42E,Sem,2858084,42E,42
42E,Sem,2858138,42E,42
42E,Sem,2858211,42E,42
42E,Sem,2858248,42E,42
42E,Sem,2858308,42E,42
42E,Sem,2858378,42E,42
42E,Sem,2858478,42E,42
42E,Sem,2858655,42E,42
42E,Sem,2858679,42E,42
42E,Sem,2858682,42E,42
42E,Sem,2858849,42E,42
42E,Sem,2858916,42E,42
42E,Sem,2858918,42E,42
42E,Sem,2858954,42E,42
42E,Sem,2858969,42E,42
42E,Sem,2859066,42E,42
42E,Sem,2859372,42E,42
42E,Sem,2859400,42E,42
42E,Sem,2859418,42E,42
42E,Sem,2859552,42E,42
42E,Sem,2859591,42E,42
42E,Sem,2859593,42E,42
42E,Sem,2859602,42E,42
42E,Sem,2859627,42E,42
42E,Sem,2859629,42E,42
42E,Sem,2859768,42E,42
42E,Sem,2859862,42E,42
42E,Sem,2859955,42E,42
42E,Sem,2860041,42E,42
42E,Sem,2860067,42E,42
42E,Sem,2860100,42E,42
42E,Sem,2860582,42E,42
42E,Sem,2860660,42E,42
42E,Sem,2860894,42E,42
42E,Sem,2860908,42E,42
42E,Sem,2860927,42E,42
42E,Sem,2861006,42E,42
42E,Sem,2861233,42E,42
42E,Sem,2861316,42E,42
42E,Sem,2861338,42E,42
42E,Sem,2861355,42E,42
42E,Sem,2861364,42E,42
42E,Sem,2861402,42E,42
42E,Sem,2861404,42E,42
42E,Sem,2861494,42E,42
42E,Sem,2861508,42E,42
42E,Sem,2861669,42E,42
42E,Sem,2861720,42E,42
42E,Sem,2861744,42E,42
42E,Sem,2861780,42E,42
42E,Sem,2861795,42E,42
42E,Sem,2861797,42E,42
42E,Sem,2861806,42E,42
42E,Sem,2861874,42E,42
42E,Sem,2862047,42E,42
42E,Sem,2862075,42E,42
42E,Sem,2862100,42E,42
42E,Sem,2862151,42E,42
42E,Sem,2862248,42E,42
42E,Sem,2862278,42E,42
42E,Sem,2862300,42E,42
42E,Sem,2862336,42E,42
42O,Sem,2857650,42O,42
42O,Sem,2857663,42O,42
42O,Sem,2857765,42O,42
42O,Sem,2857803,42O,42
42O,Sem,2857901,42O,42
42O,Sem,2858006,42O,42
42O,Sem,2858014,42O,42
42O,Sem,2858037,42O,42
42O,Sem,2858210,42O,42
42O,Sem,2858212,42O,42
42O,Sem,2858249,42O,42
42O,Sem,2858415,42O,42
42O,Sem,2858479,42O,42
42O,Sem,2858676,42O,42
42O,Sem,2858850,42O,42
42O,Sem,2858917,42O,42
42O,Sem,2858955,42O,42
42O,Sem,2858970,42O,42
42O,Sem,2859019,42O,42
42O,Sem,2859065,42O,42
42O,Sem,2859373,42O,42
42O,Sem,2859382,42O,42
42O,Sem,2859419,42O,42
42O,Sem,2859463,42O,42
42O,Sem,2859553,42O,42
42O,Sem,2859592,42O,42
42O,Sem,2859628,42O,42
42O,Sem,2859769,42O,42
42O,Sem,2859842,42O,42
42O,Sem,2859865,42O,42
42O,Sem,2859956,42O,42
42O,Sem,2859972,42O,42
42O,Sem,2860068,42O,42
42O,Sem,2860101,42O,42
42O,Sem,2860132,42O,42
42O,Sem,2860479,42O,42
42O,Sem,2860516,42O,42
42O,Sem,2860661,42O,42
42O,Sem,2860748,42O,42
42O,Sem,2860773,42O,42
42O,Sem,2860895,42O,42
42O,Sem,2860909,42O,42
42O,Sem,2860928,42O,42
42O,Sem,2861007,42O,42
42O,Sem,2861234,42O,42
42O,Sem,2861264,42O,42
42O,Sem,2861328,42O,42
42O,Sem,2861339,42O,42
42O,Sem,2861347,42O,42
42O,Sem,2861365,42O,42
42O,Sem,2861403,42O,42
42O,Sem,2861405,42O,42
42O,Sem,2861509,42O,42
42O,Sem,2861721,42O,42
42O,Sem,2861745,42O,42
42O,Sem,2861796,42O,42
42O,Sem,2861798,42O,42
42O,Sem,2861875,42O,42
42O,Sem,2862004,42O,42
42O,Sem,2862048,42O,42
42O,Sem,2862076,42O,42
42O,Sem,2862152,42O,42
42O,Sem,2862155,42O,42
42O,Sem,2862180,42O,42
42O,Sem,2862279,42O,42
42O,Sem,2862299,42O,42
42O,Sem,2862301,42O,42
42O,Sem,2862305,42O,42
42O,Sem,2862337,42O,42
42O,Sem,2862353,42O,42
43N,Sem,2857680,43N,43
43N,Sem,2857966,43N,43
43N,Sem,2857998,43N,43
43N,Sem,2858124,43N,43
43N,Sem,2858220,43N,43
43N,Sem,2858294,43N,43
43N,Sem,2858688,43N,43
43N,Sem,2859385,43N,43
43N,Sem,2859608,43N,43
43N,Sem,2860155,43N,43
43N,Sem,2860157,43N,43
43N,Sem,2860342,43N,43
43N,Sem,2860885,43N,43
43N,Sem,2861062,43N,43
43N,Sem,2861145,43N,43
43N,Sem,2861368,43N,43
43N,Sem,2861427,43N,43
43N,Sem,2861429,43N,43
43N,Sem,2861431,43N,43
43N,Sem,2861824,43N,43
43N,Sem,2861918,43N,43
43N,Sem,2861999,43N,43
43S,Sem,2857951,43S,43
43S,Sem,2857967,43S,43
43S,Sem,2857999,43S,43
43S,Sem,2858011,43S,43
43S,Sem,2858123,43S,43
43S,Sem,2858125,43S,43
43S,Sem,2858170,43S,43
43S,Sem,2858295,43S,43
43S,Sem,2859386,43S,43
43S,Sem,2859609,43S,43
43S,Sem,2859632,43S,43
43S,Sem,2859716,43S,43
43S,Sem,2859950,43S,43
43S,Sem,2860156,43S,43
43S,Sem,2860324,43S,43
43S,Sem,2860343,43S,43
43S,Sem,2860713,43S,43
43S,Sem,2861063,43S,43
43S,Sem,2861146,43S,43
43S,Sem,2861369,43S,43
43S,Sem,2861428,43S,43
43S,Sem,2861430,43S,43
43S,Sem,2861654,43S,43
43S,Sem,2861825,43S,43
43S,Sem,2861869,43S,43
43S,Sem,2862000,43S,43
45N,Sem,2857706,45N,45
45N,Sem,2857798,45N,45
45N,Sem,2857831,45N,45
45N,Sem,2858023,45N,45
45N,Sem,2858063,45N,45
45N,Sem,2858454,45N,45
45N,Sem,2858670,45N,45
45N,Sem,2858828,45N,45
45N,Sem,2859044,45N,45
45N,Sem,2859076,45N,45
45N,Sem,2859289,45N,45
45N,Sem,2859722,45N,45
45N,Sem,2860256,45N,45
45N,Sem,2860487,45N,45
45N,Sem,2860544,45N,45
45N,Sem,2860842,45N,45
45N,Sem,2860844,45N,45
45N,Sem,2860989,45N,45
45N,Sem,2861160,45N,45
45N,Sem,2861304,45N,45
45N,Sem,2861310,45N,45
45N,Sem,2861362,45N,45
45N,Sem,2861561,45N,45
45N,Sem,2861673,45N,45
45N,Sem,2862011,45N,45
45N,Sem,2862219,45N,45
45N,Sem,2862237,45N,45
45N,Sem,2862289,45N,45
45S,Sem,2857799,45S,45
45S,Sem,2857832,45S,45
45S,Sem,2858024,45S,45
45S,Sem,2858064,45S,45
45S,Sem,2858271,45S,45
45S,Sem,2858350,45S,45
45S,Sem,2858671,45S,45
45S,Sem,2858972,45S,45
45S,Sem,2859045,45S,45
45S,Sem,2859077,45S,45
45S,Sem,2859290,45S,45
45S,Sem,2860257,45S,45
45S,Sem,2860545,45S,45
45S,Sem,2860684,45S,45
45S,Sem,2860843,45S,45
45S,Sem,2860990,45S,45
45S,Sem,2861081,45S,45
45S,Sem,2861192,45S,45
45S,Sem,2861248,45S,45
45S,Sem,2861303,45S,45
45S,Sem,2861305,45S,45
45S,Sem,2861311,45S,45
45S,Sem,2861525,45S,45
45S,Sem,2861674,45S,45
45S,Sem,2861989,45S,45
45S,Sem,2862012,45S,45
45S,Sem,2862220,45S,45
45S,Sem,2862234,45S,45
45S,Sem,2862238,45S,45
46N,Sem,2857591,46N,46
46N,Sem,2858286,46N,46
46N,Sem,2858315,46N,46
46N,Sem,2858473,46N,46
46N,Sem,2858570,46N,46
46N,Sem,2858573,46N,46
46N,Sem,2858817,46N,46
46N,Sem,2858906,46N,46
46N,Sem,2859685,46N,46
46N,Sem,2859692,46N,46
46N,Sem,2859697,46N,46
46N,Sem,2859731,46N,46
46N,Sem,2859819,46N,46
46N,Sem,2859939,46N,46
46N,Sem,2860191,46N,46
46N,Sem,2860360,46N,46
46N,Sem,2860386,46N,46
46N,Sem,2860423,46N,46
46N,Sem,2860446,46N,46
46N,Sem,2860567,46N,46
46N,Sem,2860587,46N,46
46N,Sem,2860643,46N,46
46N,Sem,2860742,46N,46
46N,Sem,2860785,46N,46
46N,Sem,2860942,46N,46
46N,Sem,2861010,46N,46
46N,Sem,2861084,46N,46
46N,Sem,2861197,46N,46
46N,Sem,2861276,46N,46
46N,Sem,2861548,46N,46
46N,Sem,2861724,46N,46
46N,Sem,2861726,46N,46
46N,Sem,2861728,46N,46
46N,Sem,2861887,46N,46
46S,Sem,2857593,46S,46
46S,Sem,2857600,46S,46
46S,Sem,2857675,46S,46
46S,Sem,2857712,46S,46
46S,Sem,2857810,46S,46
46S,Sem,2857987,46S,46
46S,Sem,2858288,46S,46
46S,Sem,2858317,46S,46
46S,Sem,2858475,46S,46
46S,Sem,2858526,46S,46
46S,Sem,2858572,46S,46
46S,Sem,2858575,46S,46
46S,Sem,2858980,46S,46
46S,Sem,2859055,46S,46
46S,Sem,2859687,46S,46
46S,Sem,2859694,46S,46
46S,Sem,2859733,46S,46
46S,Sem,2859821,46S,46
46S,Sem,2859941,46S,46
46S,Sem,2860193,46S,46
46S,Sem,2860362,46S,46
46S,Sem,2860388,46S,46
46S,Sem,2860425,46S,46
46S,Sem,2860569,46S,46
46S,Sem,2860589,46S,46
46S,Sem,2860605,46S,46
46S,Sem,2860645,46S,46
46S,Sem,2860691,46S,46
46S,Sem,2860944,46S,46
46S,Sem,2860969,46S,46
46S,Sem,2861012,46S,46
46S,Sem,2861086,46S,46
46S,Sem,2861199,46S,46
46S,Sem,2861730,46S,46
46S,Sem,2861811,46S,46
46S,Sem,2862322,46S,46
46S,Sem,2862329,46S,46
48E,Sem,2857727,48E,48
48E,Sem,2857792,48E,48
48E,Sem,2857968,48E,48
48E,Sem,2858192,48E,48
48E,Sem,2858207,48E,48
48E,Sem,2858280,48E,48
48E,Sem,2858292,48E,48
48E,Sem,2858529,48E,48
48E,Sem,2858646,48E,48
48E,Sem,2858784,48E,48
48E,Sem,2858865,48E,48
48E,Sem,2859332,48E,48
48E,Sem,2859336,48E,48
48E,Sem,2859538,48E,48
48E,Sem,2859918,48E,48
48E,Sem,2860051,48E,48
48E,Sem,2860090,48E,48
48E,Sem,2860112,48E,48
48E,Sem,2860246,48E,48
48E,Sem,2860270,48E,48
48E,Sem,2860291,48E,48
48E,Sem,2860437,48E,48
48E,Sem,2860461,48E,48
48E,Sem,2860610,48E,48
48E,Sem,2861078,48E,48
48E,Sem,2861214,48E,48
48E,Sem,2861243,48E,48
48E,Sem,2861603,48E,48
48E,Sem,2861857,48E,48
48E,Sem,2861915,48E,48
48E,Sem,2861923,48E,48
48E,Sem,2862083,48E,48
48E,Sem,2862129,48E,48
48O,Sem,2857728,48O,48
48O,Sem,2857969,48O,48
48O,Sem,2858193,48O,48
48O,Sem,2858281,48O,48
48O,Sem,2858465,48O,48
48O,Sem,2858484,48O,48
48O,Sem,2858530,48O,48
48O,Sem,2858785,48O,48
48O,Sem,2859333,48O,48
48O,Sem,2859337,48O,48
48O,Sem,2859539,48O,48
48O,Sem,2859998,48O,48
48O,Sem,2860055,48O,48
48O,Sem,2860091,48O,48
48O,Sem,2860247,48O,48
48O,Sem,2860271,48O,48
48O,Sem,2860292,48O,48
48O,Sem,2860341,48O,48
48O,Sem,2860462,48O,48
48O,Sem,2860611,48O,48
48O,Sem,2860957,48O,48
48O,Sem,2861079,48O,48
48O,Sem,2861215,48O,48
48O,Sem,2861443,48O,48
48O,Sem,2861540,48O,48
48O,Sem,2861708,48O,48
48O,Sem,2861791,48O,48
48O,Sem,2861924,48O,48
48O,Sem,2862128,48O,48
48O,Sem,2862130,48O,48
50E,Sem,2857723,50E,50
50E,Sem,2857804,50E,50
50E,Sem,2857820,50E,50
50E,Sem,2858038,50E,50
50E,Sem,2858250,50E,50
50E,Sem,2858541,50E,50
50E,Sem,2858658,50E,50
50E,Sem,2858779,50E,50
50E,Sem,2858851,50E,50
50E,Sem,2859017,50E,50
50E,Sem,2859059,50E,50
50E,Sem,2859299,50E,50
50E,Sem,2859416,50E,50
50E,Sem,2859928,50E,50
50E,Sem,2860094,50E,50
50E,Sem,2860225,50E,50
50E,Sem,2860227,50E,50
50E,Sem,2860392,50E,50
50E,Sem,2860494,50E,50
50E,Sem,2860496,50E,50
50E,Sem,2860694,50E,50
50E,Sem,2860793,50E,50
50E,Sem,2860810,50E,50
50E,Sem,2860875,50E,50
50E,Sem,2861323,50E,50
50E,Sem,2861325,50E,50
50E,Sem,2861641,50E,50
50E,Sem,2861677,50E,50
50E,Sem,2861751,50E,50
50E,Sem,2862002,50E,50
50E,Sem,2862069,50E,50
50E,Sem,2862071,50E,50
50E,Sem,2862126,50E,50
50O,Sem,2857661,50O,50
50O,Sem,2857774,50O,50
50O,Sem,2857805,50O,50
50O,Sem,2857821,50O,50
50O,Sem,2858039,50O,50
50O,Sem,2858448,50O,50
50O,Sem,2858657,50O,50
50O,Sem,2858681,50O,50
50O,Sem,2858852,50O,50
50O,Sem,2859060,50O,50
50O,Sem,2859071,50O,50
50O,Sem,2859402,50O,50
50O,Sem,2859417,50O,50
50O,Sem,2859874,50O,50
50O,Sem,2859929,50O,50
50O,Sem,2860099,50O,50
50O,Sem,2860114,50O,50
50O,Sem,2860226,50O,50
50O,Sem,2860393,50O,50
50O,Sem,2860495,50O,50
50O,Sem,2860497,50O,50
50O,Sem,2860580,50O,50
50O,Sem,2860584,50O,50
50O,Sem,2860624,50O,50
50O,Sem,2860695,50O,50
50O,Sem,2860802,50O,50
50O,Sem,2860811,50O,50
50O,Sem,2860876,50O,50
50O,Sem,2861036,50O,50
50O,Sem,2861176,50O,50
50O,Sem,2861324,50O,50
50O,Sem,2862070,50O,50
50O,Sem,2862072,50O,50
52E,Sem,2857686,52E,52
52E,Sem,2857839,52E,52
52E,Sem,2857956,52E,52
52E,Sem,2858618,52E,52
52E,Sem,2858648,52E,52
52E,Sem,2858769,52E,52
52E,Sem,2858832,52E,52
52E,Sem,2858938,52E,52
52E,Sem,2859125,52E,52
52E,Sem,2859395,52E,52
52E,Sem,2859574,52E,52
52E,Sem,2859620,52E,52
52E,Sem,2859815,52E,52
52E,Sem,2860673,52E,52
52E,Sem,2860733,52E,52
52E,Sem,2861042,52E,52
52E,Sem,2861134,52E,52
52E,Sem,2861843,52E,52
52E,Sem,2861957,52E,52
52E,Sem,2862256,52E,52
52E,Sem,2862313,52E,52
52O,Sem,2858239,52O,52
52O,Sem,2858710,52O,52
52O,Sem,2858770,52O,52
52O,Sem,2858939,52O,52
52O,Sem,2859207,52O,52
52O,Sem,2859573,52O,52
52O,Sem,2859855,52O,52
52O,Sem,2859890,52O,52
52O,Sem,2860532,52O,52
52O,Sem,2860734,52O,52
52O,Sem,2861128,52O,52
52O,Sem,2861135,52O,52
52O,Sem,2861715,52O,52
52O,Sem,2861741,52O,52
52O,Sem,2861984,52O,52
52O,Sem,2862224,52O,52
52O,Sem,2862250,52O,52
55N,Sem,2857604,55N,55
55N,Sem,2858108,55N,55
55N,Sem,2858300,55N,55
55N,Sem,2858630,55N,55
55N,Sem,2859052,55N,55
55N,Sem,2859208,55N,55
55N,Sem,2859780,55N,55
55N,Sem,2859791,55N,55
55N,Sem,2860210,55N,55
55N,Sem,2860470,55N,55
55N,Sem,2860529,55N,55
55N,Sem,2860603,55N,55
55N,Sem,2860861,55N,55
55N,Sem,2860866,55N,55
55N,Sem,2860887,55N,55
55N,Sem,2861148,55N,55
55N,Sem,2861207,55N,55
55N,Sem,2861416,55N,55
55N,Sem,2861419,55N,55
55N,Sem,2861514,55N,55
55N,Sem,2861786,55N,55
55N,Sem,2861844,55N,55
55N,Sem,2861970,55N,55
55N,Sem,2862090,55N,55
55S,Sem,2857835,55S,55
55S,Sem,2857879,55S,55
55S,Sem,2858709,55S,55
55S,Sem,2858908,55S,55
55S,Sem,2859388,55S,55
55S,Sem,2859749,55S,55
55S,Sem,2860212,55S,55
55S,Sem,2860419,55S,55
55S,Sem,2860464,55S,55
55S,Sem,2860531,55S,55
55S,Sem,2860768,55S,55
55S,Sem,2860807,55S,55
55S,Sem,2860852,55S,55
55S,Sem,2860860,55S,55
55S,Sem,2860863,55S,55
55S,Sem,2860868,55S,55
55S,Sem,2860889,55S,55
55S,Sem,2860954,55S,55
55S,Sem,2861095,55S,55
55S,Sem,2861150,55S,55
55S,Sem,2861237,55S,55
55S,Sem,2861418,55S,55
55S,Sem,2861846,55S,55
55S,Sem,2861972,55S,55
55S,Sem,2862092,55S,55
56E,Sem,2857609,56E,56
56E,Sem,2857761,56E,56
56E,Sem,2857771,56E,56
56E,Sem,2857843,56E,56
56E,Sem,2857990,56E,56
56E,Sem,2858445,56E,56
56E,Sem,2858458,56E,56
56E,Sem,2858510,56E,56
56E,Sem,2858552,56E,56
56E,Sem,2858579,56E,56
56E,Sem,2859106,56E,56
56E,Sem,2859177,56E,56
56E,Sem,2859534,56E,56
56E,Sem,2859756,56E,56
56E,Sem,2859776,56E,56
56E,Sem,2859883,56E,56
56E,Sem,2859934,56E,56
56E,Sem,2859938,56E,56
56E,Sem,2860168,56E,56
56E,Sem,2860336,56E,56
56E,Sem,2860445,56E,56
56E,Sem,2860618,56E,56
56E,Sem,2860681,56E,56
56E,Sem,2860693,56E,56
56E,Sem,2861046,56E,56
56E,Sem,2861056,56E,56
56E,Sem,2861108,56E,56
56E,Sem,2861202,56E,56
56E,Sem,2861547,56E,56
56E,Sem,2861696,56E,56
56E,Sem,2862055,56E,56
56E,Sem,2862172,56E,56
56E,Sem,2862260,56E,56
56O,Sem,2857583,56O,56
56O,Sem,2857760,56O,56
56O,Sem,2857842,56O,56
56O,Sem,2858396,56O,56
56O,Sem,2858444,56O,56
56O,Sem,2858457,56O,56
56O,Sem,2858509,56O,56
56O,Sem,2858835,56O,56
56O,Sem,2859176,56O,56
56O,Sem,2859533,56O,56
56O,Sem,2859571,56O,56
56O,Sem,2859755,56O,56
56O,Sem,2859775,56O,56
56O,Sem,2859933,56O,56
56O,Sem,2859937,56O,56
56O,Sem,2860104,56O,56
56O,Sem,2860617,56O,56
56O,Sem,2860680,56O,56
56O,Sem,2861045,56O,56
56O,Sem,2861055,56O,56
56O,Sem,2861201,56O,56
56O,Sem,2861229,56O,56
56O,Sem,2861231,56O,56
56O,Sem,2861395,56O,56
56O,Sem,2861486,56O,56
56O,Sem,2861529,56O,56
56O,Sem,2861695,56O,56
56O,Sem,2862054,56O,56
56O,Sem,2862171,56O,56
56O,Sem,2862259,56O,56
58E,Sem,2857773,58E,58
58E,Sem,2857825,58E,58
58E,Sem,2857862,58E,58
58E,Sem,2857899,58E,58
58E,Sem,2858018,58E,58
58E,Sem,2858158,58E,58
58E,Sem,2858165,58E,58
58E,Sem,2858218,58E,58
58E,Sem,2858325,58E,58
58E,Sem,2858523,58E,58
58E,Sem,2858988,58E,58
58E,Sem,2859070,58E,58
58E,Sem,2859440,58E,58
58E,Sem,2859873,58E,58
58E,Sem,2859892,58E,58
58E,Sem,2859913,58E,58
58E,Sem,2859924,58E,58
58E,Sem,2859969,58E,58
58E,Sem,2860046,58E,58
